tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
502,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,10:04 a.m.
503,flightview,AA-3809-PHX-LAX,8:35 a.m.,8:51 a.m.,3:50 p.m.,11:44 a.m.
504,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:24 a.m.,12:09 p.m.
505,boston,AA-3809-PHX-LAX,1:30 p.m.,1:30 p.m.,3:50 p.m.,12:09 p.m.
506,boston,AA-3809-PHX-LAX,2:53 p.m.,3:36 p.m.,4:48 p.m.,4:59 p.m.
507,flightview,AA-3809-PHX-LAX,3:30 p.m.,3:36 p.m.,3:50 p.m.,8:45 a.m.
508,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
509,boston,AA-3809-PHX-LAX,5:30 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
510,boston,UA-858-PVG-SFO,6:00 a.m.,1:32 p.m.,3:50 p.m.,8:02 a.m.
511,boston,UA-2704-DTW-PHX,11:15 a.m.,3:36 p.m.,3:50 p.m.,2:00 p.m.
512,boston,AA-3809-PHX-LAX,6:00 a.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
513,flightview,AA-3809-PHX-LAX,6:00 a.m.,2:55 p.m.,3:50 p.m.,4:44 p.m.
514,flightview,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,3:50 p.m.,7:10 p.m.
515,flightview,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,11:45 a.m.,12:09 p.m.
516,boston,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,3:50 p.m.,12:09 p.m.
517,boston,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,11:45 a.m.,5:43 p.m.
518,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,12:09 p.m.
519,boston,AA-4277-CVG-JFK,12:10 p.m.,3:36 p.m.,2:15 p.m.,1:43 p.m.
520,boston,AA-3809-PHX-LAX,7:55 a.m.,3:36 p.m.,3:50 p.m.,11:01 a.m.
521,boston,AA-3809-PHX-LAX,9:05 a.m.,8:52 a.m.,12:00 p.m.,12:09 p.m.
522,boston,AA-3809-PHX-LAX,1:05 p.m.,1:19 p.m.,3:50 p.m.,12:09 p.m.
523,boston,AA-3809-PHX-LAX,6:00 a.m.,8:56 a.m.,4:15 p.m.,12:09 p.m.
524,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
525,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,8:06 a.m.
526,flightview,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
527,flightview,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,6:15 p.m.
528,flightview,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,2:27 p.m.
529,boston,AA-3809-PHX-LAX,7:25 a.m.,3:36 p.m.,3:50 p.m.,11:06 a.m.
530,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:49 p.m.,12:09 p.m.
531,flightview,AA-3809-PHX-LAX,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
532,boston,AA-3809-PHX-LAX,10:40 a.m.,3:36 p.m.,3:50 p.m.,12:50 p.m.
533,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,7:40 a.m.
534,flightview,AA-3809-PHX-LAX,10:31 a.m.,3:58 p.m.,7:05 p.m.,12:09 p.m.
535,boston,AA-3809-PHX-LAX,9:10 p.m.,6:10 a.m.,3:50 p.m.,12:09 p.m.
536,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,10:45 a.m.,12:09 p.m.
537,boston,AA-3809-PHX-LAX,7:10 a.m.,7:31 a.m.,3:50 p.m.,12:09 p.m.
538,flightstats,AA-3809-PHX-LAX,6:00 a.m.,7:16 a.m.,3:50 p.m.,9:32 a.m.
539,boston,AA-3809-PHX-LAX,6:00 a.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
540,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:54 a.m.,3:50 p.m.,12:09 p.m.
541,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:55 p.m.,11:58 a.m.
542,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,9:43 a.m.
543,boston,AA-3809-PHX-LAX,7:45 p.m.,3:36 p.m.,10:30 p.m.,10:30 p.m.
544,boston,AA-3809-PHX-LAX,11:45 a.m.,12:13 p.m.,3:50 p.m.,2:10 p.m.
545,boston,AA-3809-PHX-LAX,6:30 p.m.,3:36 p.m.,3:50 p.m.,7:25 p.m.
546,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,5:05 p.m.,5:17 p.m.
547,boston,AA-3809-PHX-LAX,6:00 a.m.,11:32 a.m.,3:50 p.m.,3:31 p.m.
548,flightstats,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,3:50 p.m.,12:09 p.m.
549,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:16 p.m.,12:09 p.m.
550,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
551,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:46 p.m.,6:28 p.m.
552,boston,AA-3809-PHX-LAX,7:35 a.m.,3:36 p.m.,3:50 p.m.,9:14 a.m.
553,boston,CO-1090-BOS-IAH,5:11 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
554,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
555,boston,AA-3809-PHX-LAX,6:00 a.m.,8:12 a.m.,3:50 p.m.,12:09 p.m.
556,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
557,boston,AA-3809-PHX-LAX,6:00 a.m.,10:10 a.m.,12:35 p.m.,12:09 p.m.
558,flightstats,AA-3809-PHX-LAX,2:30 p.m.,2:48 p.m.,3:50 p.m.,7:10 p.m.
559,frightstats,AA-3809-PHX-LAX,6:00 a.m.,5:22 p.m.,3:50 p.m.,8:03 p.m.
560,boston,AA-3809-PHX-LAX,11:50 a.m.,3:36 p.m.,3:50 p.m.,4:09 p.m.
561,flightstats,CO-1023-IAH-DEN,11:40 a.m.,3:36 p.m.,1:17 p.m.,1:14 p.m.
562,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,9:05 a.m.
563,flightstats,AA-3809-PHX-LAX,11:05 a.m.,3:36 p.m.,4:57 p.m.,5:05 p.m.
564,boston,AA-3809-PHX-LAX,6:00 a.m.,6:02 a.m.,3:50 p.m.,12:09 p.m.
565,boston,AA-3809-PHX-LAX,8:40 a.m.,8:40 a.m.,3:50 p.m.,10:56 a.m.
566,boston,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
567,boston,AA-1664-MIA-ATL,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:56 a.m.
568,boston,AA-3809-PHX-LAX,9:55 a.m.,8:04 a.m.,3:50 p.m.,8:06 a.m.
569,boston,AA-3809-PHX-LAX,1:00 p.m.,3:36 p.m.,3:50 p.m.,3:30 p.m.
570,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
571,boston,AA-3809-PHX-LAX,12:15 p.m.,3:36 p.m.,2:45 p.m.,2:50 p.m.
572,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:19 p.m.,12:09 p.m.
573,flightstats,AA-3809-PHX-LAX,12:00 a.m.,3:36 p.m.,3:50 p.m.,1:15 p.m.
574,flightstats,AA-3809-PHX-LAX,7:10 p.m.,3:36 p.m.,3:50 p.m.,9:52 p.m.
575,boston,AA-3809-PHX-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,12:09 p.m.
576,boston,AA-2050-ORD-MIA,10:40 a.m.,3:36 p.m.,3:50 p.m.,2:46 p.m.
577,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,5:15 p.m.,12:09 p.m.
578,flightstats,AA-4330-CVG-ORD,7:05 p.m.,3:36 p.m.,3:50 p.m.,3:33 p.m.
579,flightstats,AA-3809-PHX-LAX,2:00 p.m.,7:21 a.m.,3:50 p.m.,12:09 p.m.
580,boston,AA-3809-PHX-LAX,8:05 a.m.,3:36 p.m.,3:50 p.m.,11:32 a.m.
581,boston,AA-3809-PHX-LAX,6:00 a.m.,6:55 p.m.,3:50 p.m.,8:53 p.m.
582,boston,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,3:50 p.m.,12:09 p.m.
583,boston,AA-3809-PHX-LAX,7:15 p.m.,7:15 p.m.,3:50 p.m.,12:21 a.m.
584,boston,AA-3809-PHX-LAX,6:00 a.m.,2:10 p.m.,3:50 p.m.,12:09 p.m.
585,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:45 p.m.,12:09 p.m.
586,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
587,boston,AA-3809-PHX-LAX,6:00 a.m.,7:30 a.m.,3:50 p.m.,12:09 p.m.
588,boston,AA-3809-PHX-LAX,6:00 a.m.,5:08 p.m.,3:50 p.m.,7:55 p.m.
589,flightstats,AA-3809-PHX-LAX,7:25 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
590,flightstats,AA-3809-PHX-LAX,6:00 a.m.,4:28 p.m.,3:50 p.m.,12:09 p.m.
591,frightstats,AA-3809-PHX-LAX,6:00 a.m.,4:15 p.m.,7:35 p.m.,12:09 p.m.
592,flightstats,AA-3809-PHX-LAX,8:00 p.m.,3:36 p.m.,9:45 p.m.,12:09 p.m.
593,flightstats,AA-3809-PHX-LAX,10:25 a.m.,3:36 p.m.,3:50 p.m.,6:34 p.m.
594,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
595,flightstats,AA-3809-PHX-LAX,10:40 a.m.,3:36 p.m.,2:59 p.m.,12:09 p.m.
596,boston,AA-3809-PHX-LAX,6:00 a.m.,1:31 p.m.,3:50 p.m.,4:23 p.m.
597,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:17 p.m.,12:09 p.m.
598,flightstats,AA-3809-PHX-LAX,9:20 a.m.,11:55 p.m.,3:50 p.m.,5:50 a.m.
599,boston,AA-3809-PHX-LAX,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:09 p.m.
600,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
601,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,11:50 p.m.,11:50 p.m.
602,boston,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,3:50 p.m.,4:47 p.m.
603,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
604,flightstats,AA-3809-PHX-LAX,6:00 a.m.,8:51 a.m.,3:50 p.m.,12:09 p.m.
605,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:15 p.m.,5:42 p.m.
606,boston,AA-3809-PHX-LAX,6:00 a.m.,8:26 a.m.,9:24 a.m.,12:09 p.m.
607,boston,CO-1250-MIA-IAH,1:39 p.m.,3:36 p.m.,4:48 p.m.,4:59 p.m.
608,boston,AA-3809-PHX-LAX,11:08 p.m.,11:08 p.m.,3:50 p.m.,5:11 a.m.
609,boston,AA-3809-PHX-LAX,5:30 p.m.,5:30 p.m.,3:50 p.m.,12:09 p.m.
610,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:40 p.m.,12:09 p.m.
611,boston,AA-3809-PHX-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,12:09 p.m.
612,flightstats,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
613,boston,AA-3809-PHX-LAX,2:30 p.m.,2:48 p.m.,3:50 p.m.,7:10 p.m.
614,boston,AA-3804-PHL-ORD,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
615,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,3:50 p.m.,5:43 p.m.
616,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,12:09 p.m.
617,flightstats,AA-4277-CVG-JFK,12:10 p.m.,3:36 p.m.,2:15 p.m.,1:43 p.m.
618,boston,AA-3809-PHX-LAX,12:55 p.m.,1:19 p.m.,3:50 p.m.,3:13 p.m.
619,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
620,flightstats,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,10:16 a.m.
621,boston,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
622,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,5:30 p.m.,6:15 p.m.
623,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:30 p.m.,3:14 p.m.
624,flightstats,AA-3809-PHX-LAX,4:53 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
625,boston,AA-3809-PHX-LAX,6:00 a.m.,11:55 a.m.,3:50 p.m.,12:09 p.m.
626,flightstats,AA-3809-PHX-LAX,10:20 a.m.,10:54 a.m.,12:55 p.m.,12:09 p.m.
627,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,7:05 p.m.,6:36 p.m.
628,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
629,boston,AA-3809-PHX-LAX,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
630,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
631,boston,AA-3809-PHX-LAX,8:00 a.m.,3:36 p.m.,10:15 p.m.,12:09 p.m.
632,boston,AA-3809-PHX-LAX,6:00 a.m.,6:54 a.m.,3:50 p.m.,9:28 a.m.
633,boston,AA-3809-PHX-LAX,8:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
634,boston,AA-3809-PHX-LAX,6:00 a.m.,8:42 a.m.,9:54 a.m.,12:09 p.m.
635,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,10:30 p.m.
636,boston,AA-3809-PHX-LAX,12:00 p.m.,3:36 p.m.,3:50 p.m.,3:16 p.m.
637,boston,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,3:50 p.m.,5:17 p.m.
638,boston,AA-3809-PHX-LAX,6:00 a.m.,11:32 a.m.,3:50 p.m.,12:09 p.m.
639,boston,AA-3809-PHX-LAX,6:00 a.m.,10:33 a.m.,3:50 p.m.,11:21 a.m.
640,boston,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,3:50 p.m.,6:55 a.m.
641,boston,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,3:50 p.m.,12:09 p.m.
642,boston,AA-3809-PHX-LAX,12:30 a.m.,3:36 p.m.,3:50 p.m.,5:26 a.m.
643,boston,AA-3809-PHX-LAX,4:00 p.m.,4:00 p.m.,11:25 p.m.,12:09 p.m.
644,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:00 p.m.,9:14 a.m.
645,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:16 p.m.,1:19 p.m.
646,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,12:35 p.m.,12:09 p.m.
647,boston,AA-3809-PHX-LAX,8:15 a.m.,3:36 p.m.,3:50 p.m.,9:56 a.m.
648,boston,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,3:50 p.m.,9:45 a.m.
649,boston,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
650,boston,AA-3809-PHX-LAX,10:45 a.m.,10:55 a.m.,3:50 p.m.,1:40 p.m.
651,boston,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
652,boston,AA-3809-PHX-LAX,8:05 a.m.,8:00 a.m.,1:55 p.m.,12:09 p.m.
653,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,5:00 p.m.,12:09 p.m.
654,boston,AA-3809-PHX-LAX,6:00 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
655,boston,CO-1023-IAH-DEN,6:00 a.m.,3:36 p.m.,3:50 p.m.,1:14 p.m.
656,boston,AA-3809-PHX-LAX,6:00 a.m.,6:08 a.m.,3:50 p.m.,12:09 p.m.
657,boston,UA-3050-PHX-CLT,11:05 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
658,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,10:27 a.m.
659,boston,AA-3809-PHX-LAX,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
660,boston,AA-3809-PHX-LAX,10:15 a.m.,10:18 a.m.,3:50 p.m.,11:56 a.m.
661,boston,AA-3809-PHX-LAX,1:00 p.m.,2:04 p.m.,12:10 p.m.,3:30 p.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:39 p.m.,12:09 p.m.
663,boston,AA-3809-PHX-LAX,12:30 p.m.,3:36 p.m.,3:19 p.m.,3:21 p.m.
664,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:00 p.m.,2:10 p.m.
665,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:15 p.m.,12:09 p.m.
666,boston,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
667,boston,AA-3809-PHX-LAX,5:25 p.m.,3:36 p.m.,3:50 p.m.,8:03 p.m.
668,boston,AA-3809-PHX-LAX,6:00 a.m.,8:25 p.m.,8:56 p.m.,12:09 p.m.
669,boston,AA-2050-ORD-MIA,10:40 a.m.,3:36 p.m.,2:45 p.m.,2:46 p.m.
670,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,5:34 p.m.
671,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,3:33 p.m.
672,boston,AA-3809-PHX-LAX,6:00 a.m.,7:21 a.m.,3:50 p.m.,12:09 p.m.
673,boston,AA-3809-PHX-LAX,6:00 a.m.,6:30 p.m.,3:50 p.m.,12:09 p.m.
674,boston,AA-3809-PHX-LAX,6:00 a.m.,6:55 p.m.,3:50 p.m.,12:09 p.m.
675,boston,AA-3809-PHX-LAX,6:00 a.m.,7:15 p.m.,3:50 p.m.,12:09 p.m.
676,boston,AA-3809-PHX-LAX,7:53 p.m.,3:36 p.m.,7:53 p.m.,7:58 p.m.
677,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
678,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,7:51 a.m.
679,boston,AA-3809-PHX-LAX,7:10 a.m.,7:30 a.m.,1:00 p.m.,9:31 a.m.
680,boston,AA-1007-MIA-PHX,6:00 a.m.,5:08 p.m.,7:00 p.m.,12:09 p.m.
681,boston,AA-3809-PHX-LAX,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
682,boston,AA-3809-PHX-LAX,4:16 p.m.,4:15 p.m.,4:00 p.m.,7:36 p.m.
683,boston,AA-3809-PHX-LAX,6:00 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,boston,AA-3809-PHX-LAX,6:00 a.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
685,boston,AA-3809-PHX-LAX,6:00 a.m.,7:05 a.m.,3:50 p.m.,10:47 a.m.
686,boston,AA-3809-PHX-LAX,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
687,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:31 p.m.,4:23 p.m.
688,boston,AA-3809-PHX-LAX,6:00 a.m.,12:41 p.m.,2:45 p.m.,12:09 p.m.
689,boston,AA-3809-PHX-LAX,1:29 p.m.,3:36 p.m.,2:53 p.m.,4:17 p.m.
690,boston,AA-3809-PHX-LAX,6:00 a.m.,11:55 p.m.,3:50 p.m.,12:09 p.m.
691,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
692,boston,AA-3809-PHX-LAX,9:00 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
693,boston,AA-3809-PHX-LAX,8:25 p.m.,3:36 p.m.,9:00 p.m.,11:50 p.m.
694,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
695,boston,AA-3809-PHX-LAX,8:35 a.m.,3:36 p.m.,3:50 p.m.,11:44 a.m.
696,boston,AA-3809-PHX-LAX,6:00 a.m.,8:26 a.m.,9:24 a.m.,12:09 p.m.
697,boston,AA-3809-PHX-LAX,6:00 a.m.,1:30 p.m.,3:50 p.m.,12:09 p.m.
698,boston,CO-1250-MIA-IAH,2:53 p.m.,3:36 p.m.,3:50 p.m.,4:59 p.m.
699,boston,AA-3809-PHX-LAX,6:00 a.m.,7:27 a.m.,3:50 p.m.,12:09 p.m.
700,boston,AA-3809-PHX-LAX,11:08 p.m.,11:08 p.m.,3:50 p.m.,5:11 a.m.
701,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:40 p.m.,12:09 p.m.
702,boston,AA-3809-PHX-LAX,9:20 a.m.,1:32 p.m.,3:50 p.m.,12:09 p.m.
703,boston,AA-3809-PHX-LAX,6:00 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
704,boston,AA-3809-PHX-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,boston,AA-3809-PHX-LAX,2:55 p.m.,3:36 p.m.,3:50 p.m.,4:44 p.m.
706,boston,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
707,boston,AA-3809-PHX-LAX,6:00 a.m.,9:16 a.m.,3:50 p.m.,12:09 p.m.
708,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
709,boston,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
710,boston,AA-3809-PHX-LAX,7:15 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
711,boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
712,boston,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,3:50 p.m.,11:01 a.m.
713,boston,AA-3809-PHX-LAX,6:00 a.m.,8:52 a.m.,3:50 p.m.,12:09 p.m.
714,boston,AA-3809-PHX-LAX,6:00 a.m.,1:19 p.m.,3:50 p.m.,3:13 p.m.
715,boston,AA-3809-PHX-LAX,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
716,boston,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,10:40 a.m.,6:43 p.m.
717,boston,AA-3809-PHX-LAX,7:30 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
718,boston,AA-3809-PHX-LAX,6:00 a.m.,11:40 a.m.,3:50 p.m.,4:56 p.m.
719,boston,AA-3809-PHX-LAX,6:00 a.m.,4:12 p.m.,3:50 p.m.,6:15 p.m.
720,boston,AA-3809-PHX-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,12:09 p.m.
721,boston,AA-3809-PHX-LAX,7:25 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
722,boston,AA-3809-PHX-LAX,2:15 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
723,boston,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,boston,AA-3809-PHX-LAX,6:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
725,boston,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,3:50 p.m.,12:09 p.m.
726,boston,AA-3809-PHX-LAX,4:00 p.m.,3:58 p.m.,3:50 p.m.,12:09 p.m.
727,boston,AA-3809-PHX-LAX,9:43 a.m.,3:36 p.m.,6:40 a.m.,6:19 a.m.
728,boston,AA-3809-PHX-LAX,7:10 a.m.,7:39 a.m.,3:50 p.m.,11:12 a.m.
729,boston,AA-3809-PHX-LAX,7:10 a.m.,3:36 p.m.,2:55 p.m.,3:14 p.m.
730,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,9:32 a.m.
731,boston,AA-3809-PHX-LAX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,flightexplorer,AA-3809-PHX-LAX,8:05 p.m.,7:14 p.m.,10:15 p.m.,12:09 p.m.
733,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:58 a.m.
734,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,8:42 a.m.,9:54 a.m.,12:09 p.m.
735,boston,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,12:09 p.m.
736,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
737,boston,AA-3809-PHX-LAX,10:39 a.m.,10:33 a.m.,3:50 p.m.,11:21 a.m.
738,flightexplorer,AA-204-LAX-MCO,6:00 a.m.,3:36 p.m.,3:50 p.m.,6:55 a.m.
739,flightexplorer,AA-3809-PHX-LAX,5:00 p.m.,5:56 a.m.,3:50 p.m.,12:09 p.m.
740,flightexplorer,AA-3809-PHX-LAX,12:30 a.m.,12:41 a.m.,3:50 p.m.,12:09 p.m.
741,boston,AA-3809-PHX-LAX,12:15 p.m.,12:41 p.m.,3:50 p.m.,2:50 p.m.
742,boston,AA-3468-CVG-MIA,7:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
743,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,3:50 p.m.,7:39 p.m.
744,flightexplorer,AA-3809-PHX-LAX,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
745,boston,AA-3809-PHX-LAX,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:09 p.m.
746,boston,CO-1023-IAH-DEN,6:00 a.m.,3:36 p.m.,1:17 p.m.,12:09 p.m.
747,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:45 p.m.,9:05 a.m.
748,boston,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
749,boston,AA-1664-MIA-ATL,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
750,boston,AA-3809-PHX-LAX,7:30 a.m.,3:36 p.m.,3:50 p.m.,8:06 a.m.
751,flightexplorer,AA-3809-PHX-LAX,1:00 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
752,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,12:35 p.m.,3:50 p.m.,12:09 p.m.
