tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
492,flightview,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
493,helloflight,UA-2515-DFW-CLT,6:00 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
494,flightview,AA-3786-IAH-ORD,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
495,helloflight,AA-3786-IAH-ORD,6:00 a.m.,1:31 p.m.,2:35 p.m.,4:23 p.m.
496,flightview,AA-3786-IAH-ORD,9:35 a.m.,12:41 p.m.,2:35 p.m.,2:50 p.m.
497,flightview,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
498,helloflight,AA-3786-IAH-ORD,11:55 p.m.,11:55 p.m.,2:35 p.m.,5:50 a.m.
499,fhightview,UA-233-LAX-JFK,2:35 p.m.,4:25 p.m.,12:29 a.m.,11:06 a.m.
500,helloflight,AA-3786-IAH-ORD,6:00 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
501,helloflight,AA-3786-IAH-ORD,8:25 p.m.,7:39 a.m.,11:50 p.m.,11:50 p.m.
502,flightview,AA-1165-JFK-MIA,6:59 a.m.,7:39 a.m.,10:34 a.m.,11:06 a.m.
503,flightview,AA-431-MIA-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
504,helloflight,UA-3373-IAD-PHL,6:00 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
505,helloflight,AA-649-ORD-SNA,6:00 a.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
506,flightview,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
507,fiightview,AA-3786-IAH-ORD,7:35 a.m.,7:27 a.m.,2:35 p.m.,8:45 a.m.
508,flightview,AA-3786-IAH-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
509,flightview,CO-4888-IAH-DAL,5:30 p.m.,7:39 a.m.,6:40 p.m.,11:06 a.m.
510,helloflight,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,11:06 a.m.
511,helloflight,AA-3786-IAH-ORD,6:00 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
512,helloflight,Aq-3063-SLC-LAX,6:00 a.m.,7:39 a.m.,9:20 p.m.,9:20 p.m.
513,flightview,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,2:35 p.m.,4:44 p.m.
514,flightview,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
515,helloflight,AA-3786-IAH-ORD,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
516,helloflight,AA-3786-IAH-ORD,8:22 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
517,fiightview,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
518,helloflight,AA-3786-IAH-ORD,7:15 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
519,flightview,AA-4277-CVG-JFK,12:10 p.m.,7:39 a.m.,2:15 p.m.,1:43 p.m.
520,helloflight,AA-2957-DFW-CVG,6:00 a.m.,8:04 a.m.,2:35 p.m.,11:06 a.m.
521,flightview,AA-3786-IAH-ORD,2:00 p.m.,8:52 a.m.,2:35 p.m.,12:09 p.m.
522,helloflight,AA-789-ORD-DEN,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:13 p.m.
523,flightview,AA-3786-IAH-ORD,8:35 a.m.,7:39 a.m.,2:35 p.m.,10:16 a.m.
524,flightview,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,2:35 p.m.,11:06 a.m.
525,flightview,AA-3979-CVG-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,8:06 a.m.
526,flightview,AA-1544-SAN-ORD,6:00 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
527,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
528,flightview,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:25 p.m.,11:06 a.m.
529,flightview,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
530,flightview,AA-3786-IAH-ORD,2:55 p.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
531,flightview,AA-3786-IAH-ORD,6:00 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
532,helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,2:35 p.m.,11:06 a.m.
533,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
534,flightview,CO-45-EWR-MIA,4:00 p.m.,7:39 a.m.,2:35 p.m.,6:36 p.m.
535,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
536,flightview,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
537,flightview,At-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
538,flightstats,AA-3786-IAH-ORD,12:35 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
539,helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,2:35 p.m.,10:29 p.m.
540,flightstats,AA-3786-IAH-ORD,7:55 p.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
541,flightstats,UA-397-JFK-SFO,6:15 p.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
542,ffightstats,AA-3786-IAH-ORD,6:00 a.m.,8:42 a.m.,9:54 a.m.,11:06 a.m.
543,helloflight,AA-3786-IAH-ORD,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
544,helloflight,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:35 p.m.,2:10 p.m.
545,flightstats,AA-3786-IAH-ORD,6:30 p.m.,7:39 a.m.,7:25 p.m.,7:25 p.m.
546,flightstats,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
547,helloflight,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
548,flightstats,AA-3786-IAH-ORD,7:23 a.m.,7:39 a.m.,6:55 a.m.,6:55 a.m.
549,flightstats,AA-3786-IAH-ORD,6:00 a.m.,5:56 a.m.,2:35 p.m.,7:17 a.m.
550,flightstats,AA-3786-IAH-ORD,6:00 a.m.,12:41 a.m.,5:35 a.m.,11:06 a.m.
551,helloflight,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
552,helloflight,AA-3786-IAH-ORD,7:35 a.m.,7:39 a.m.,9:21 a.m.,9:14 a.m.
553,flightstats,CO-1090-BOS-IAH,9:45 a.m.,7:39 a.m.,1:16 p.m.,1:19 p.m.
554,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:35 p.m.,9:45 a.m.
555,ffightstats,AA-3786-IAH-ORD,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
556,helloflight,AA-484-DFW-MIA,4:15 p.m.,7:39 a.m.,7:55 p.m.,7:39 p.m.
557,flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
558,helloflight,CO-62-IAH-EWR,2:30 p.m.,7:39 a.m.,2:35 p.m.,7:10 p.m.
559,flightstats,CO-63-EWR-IAH,5:25 p.m.,7:39 a.m.,8:22 p.m.,8:03 p.m.
560,flightstats,AA-3786-IAH-ORD,6:00 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m.
561,flightstats,CO-1023-IAH-DEN,5:25 p.m.,11:56 a.m.,1:17 p.m.,11:06 a.m.
562,flightstats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
563,helloflight,AA-3786-IAH-ORD,11:05 a.m.,11:30 a.m.,4:57 p.m.,11:06 a.m.
564,flightstats,AA-3786-IAH-ORD,6:00 a.m.,6:02 a.m.,10:20 a.m.,11:06 a.m.
565,helloflight,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
566,helloflight,AA-2957-DFW-CVG,6:00 a.m.,8:04 a.m.,2:35 p.m.,11:01 a.m.
567,helloflight,AA-3786-IAH-ORD,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
568,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,6:45 a.m.,11:06 a.m.
569,flightstats,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
570,helloflight,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,8:20 p.m.,7:40 a.m.
571,flightstats,AA-3786-IAH-ORD,12:15 p.m.,12:41 p.m.,2:35 p.m.,2:50 p.m.
572,flightstats,AA-3786-IAH-ORD,12:30 p.m.,12:35 p.m.,2:35 p.m.,3:21 p.m.
573,flightstats,UA-2945-PHL-CLT,10:45 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
574,helloflight,AA-3786-IAH-ORD,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
575,flightstats,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
576,helloflight,AA-2050-ORD-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,2:46 p.m.
577,helloflight,AA-3786-IAH-ORD,6:00 a.m.,1:32 p.m.,2:35 p.m.,5:34 p.m.
578,helloflight,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,2:35 p.m.,3:33 p.m.
579,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,10:35 a.m.,11:06 a.m.
580,flightstats,CO-1561-PHX-IAH,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:32 a.m.
581,flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
582,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
583,helloflight,AA-3786-IAH-ORD,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
584,flightstats,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,2:35 p.m.,7:58 p.m.
585,helloflight,AA-3786-IAH-ORD,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
586,helloflight,AA-3786-IAH-ORD,6:00 a.m.,6:56 a.m.,2:35 p.m.,7:51 a.m.
587,flightstats,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,11:06 a.m.
588,helloflight,AA-3786-IAH-ORD,6:00 a.m.,5:08 p.m.,8:05 p.m.,11:06 a.m.
589,flightstats,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
590,flightstats,AA-3786-IAH-ORD,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
591,helloflight,UA-938-DEN-ORD,6:00 a.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
592,flightstats,AA-1221-MCO-ORD,6:15 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
593,flightstats,AA-3786-IAH-ORD,6:00 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
594,flightstats,UA-2515-DFW-CLT,7:05 a.m.,7:39 a.m.,10:31 a.m.,11:06 a.m.
595,flightstats,AA-400-DFW-JFK,6:00 a.m.,11:01 a.m.,2:35 p.m.,3:04 p.m.
596,flightstats,UA-664-ORD-PHL,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
597,flightstats,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,2:35 p.m.,4:17 p.m.
598,helloflight,AA-1522-SFO-ORD,3:50 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
599,flightstats,AA-3786-IAH-ORD,4:25 p.m.,4:25 p.m.,2:35 p.m.,11:06 a.m.
600,helloflight,AA-3786-IAH-ORD,6:00 a.m.,9:00 p.m.,2:35 p.m.,12:15 a.m.
601,flightstats,AA-3786-IAH-ORD,8:25 p.m.,7:39 a.m.,2:35 p.m.,11:50 p.m.
602,helloflight,AA-3786-IAH-ORD,6:00 a.m.,2:55 p.m.,5:00 p.m.,11:06 a.m.
603,helloflight,AA-3786-IAH-ORD,6:59 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
604,flightstats,AA-3786-IAH-ORD,8:35 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
605,helloflight,UA-257-JFK-SFO,6:00 a.m.,7:39 a.m.,6:15 p.m.,5:42 p.m.
606,helloflight,AA-3786-IAH-ORD,6:00 a.m.,8:26 a.m.,2:35 p.m.,11:06 a.m.
607,flightstats,AA-3786-IAH-ORD,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
608,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,8:00 p.m.,5:11 a.m.
609,helloflight,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,11:06 a.m.
610,helloflight,UA-2704-DTW-PHX,6:46 p.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
611,flightstats,AA-3786-IAH-ORD,6:00 a.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
612,helloflight,UA-2708-EWR-CLT,4:31 p.m.,7:39 a.m.,4:53 p.m.,4:44 p.m.
613,flightstats,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
614,flightstats,AA-3786-IAH-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
615,flightstats,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,2:35 p.m.,5:43 p.m.
616,helloflight,AA-2268-PHX-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
617,helloflight,AA-3786-IAH-ORD,6:55 a.m.,12:10 p.m.,2:35 p.m.,1:43 p.m.
618,flightstats,AA-789-ORD-DEN,6:00 a.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
619,flightstats,UA-854-SFO-IAH,3:50 p.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
620,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:35 p.m.,10:16 a.m.
621,helloflight,AA-85-JFK-SFO,6:00 a.m.,7:39 a.m.,6:30 p.m.,6:43 p.m.
622,flightstats,AA-3786-IAH-ORD,2:15 p.m.,4:12 p.m.,2:35 p.m.,11:06 a.m.
623,flightstats,AA-3786-IAH-ORD,7:10 a.m.,7:31 a.m.,3:30 p.m.,11:06 a.m.
624,helloflight,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
625,flightstats,UA-3099-PHX-PHL,6:00 a.m.,11:55 a.m.,2:35 p.m.,5:38 p.m.
626,flightstats,AA-3786-IAH-ORD,10:40 a.m.,10:54 a.m.,2:35 p.m.,12:50 p.m.
627,helloflight,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,2:35 p.m.,6:36 p.m.
628,flightstats,AA-3786-IAH-ORD,7:03 p.m.,7:39 a.m.,2:35 p.m.,6:19 a.m.
629,helloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
630,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
631,helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,2:35 p.m.,10:29 p.m.
632,panynj,AA-518-MIA-JFK,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:28 a.m.
633,helloflight,UA-397-JFK-SFO,6:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
634,helloflight,UA-3925-IAD-ORF,6:00 a.m.,7:39 a.m.,9:54 a.m.,9:43 a.m.
635,panynj,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
636,panynj,AA-3-JFK-LAX,12:00 p.m.,7:39 a.m.,3:15 p.m.,11:06 a.m.
637,panynj,AA-3786-IAH-ORD,3:27 p.m.,3:27 p.m.,2:35 p.m.,5:17 p.m.
638,panynj,CO-58-DEN-IAH,6:00 a.m.,7:39 a.m.,2:50 p.m.,3:31 p.m.
639,panynj,UA-5487-SFO-MRY,5:00 p.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
640,pgnynj,AA-3786-IAH-ORD,11:25 p.m.,7:39 a.m.,6:55 a.m.,6:55 a.m.
641,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,11:06 a.m.
642,panynj,AA-3786-IAH-ORD,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
643,helloflight,UA-2726-FLL-PHL,6:00 a.m.,4:00 p.m.,2:35 p.m.,11:06 a.m.
644,panynj,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
645,panynj,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
646,helloflight,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,11:06 a.m.
647,panynj,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,2:35 p.m.,9:56 a.m.
648,helloflight,AA-3786-IAH-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
649,helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
650,panynj,AA-3786-IAH-ORD,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
651,helloflight,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,2:35 p.m.,11:06 a.m.
652,helloflight,AA-3786-IAH-ORD,8:05 a.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
653,helloflight,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
654,helloflight,AA-446-DFW-PHL,6:00 a.m.,7:39 a.m.,2:35 p.m.,4:09 p.m.
655,panynj,CO-1023-IAH-DEN,6:00 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
656,panynj,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,9:20 a.m.,11:06 a.m.
657,helloflight,AA-3786-IAH-ORD,11:05 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
658,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,2:35 p.m.,10:27 a.m.
659,panynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,11:06 a.m.
660,panynj,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
661,panynj,AA-1279-DFW-PHX,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
662,helloflight,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
663,helloflight,UA-382-IAD-LAX,6:00 a.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
664,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:35 p.m.,2:10 p.m.
665,helloflight,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:35 p.m.,5:42 p.m.
666,helloflight,AA-3786-IAH-ORD,12:00 a.m.,3:11 a.m.,2:35 p.m.,11:06 a.m.
667,helloflight,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,11:06 a.m.
668,panynj,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,2:35 p.m.,9:52 p.m.
669,helloflight,AA-2050-ORD-MIA,10:40 a.m.,7:39 a.m.,2:35 p.m.,2:46 p.m.
670,helloflight,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
672,panynj,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,2:35 p.m.,10:36 a.m.
673,panynj,AA-1640-MIA-MCO,1:40 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
674,helloflight,AA-4307-ORD-DTW,6:45 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
675,panynj,CO-1694-LAX-IAH,6:00 a.m.,7:15 p.m.,2:35 p.m.,11:06 a.m.
676,panynj,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
677,panynj,CO-1193-EWR-MCO,6:00 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
678,panynj,AA-3842-MSP-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,7:51 a.m.
679,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
680,panynj,AA-3786-IAH-ORD,4:55 p.m.,5:08 p.m.,2:35 p.m.,7:55 p.m.
681,panynj,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
682,panynj,AA-3786-IAH-ORD,4:16 p.m.,7:39 a.m.,2:35 p.m.,7:36 p.m.
683,helloflight,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,helloflight,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
685,helloflight,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
686,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:35 p.m.,3:04 p.m.
687,panynj,AA-3786-IAH-ORD,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
688,helloflight,AA-3786-IAH-ORD,6:00 a.m.,12:41 p.m.,2:35 p.m.,2:50 p.m.
689,helloflight,AA-3786-IAH-ORD,1:29 p.m.,7:39 a.m.,4:17 p.m.,11:06 a.m.
690,ponynj,AA-3786-IAH-ORD,6:00 a.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
691,panynj,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,2:35 p.m.,12:29 a.m.
692,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,panynj,AA-2312-DFW-DTW,11:50 p.m.,7:39 a.m.,2:35 p.m.,11:50 p.m.
694,helloflight,AA-1165-JFK-MIA,6:00 a.m.,7:39 a.m.,10:34 a.m.,10:04 a.m.
695,helloflight,AA-3786-IAH-ORD,7:23 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
696,panynj,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
697,helloflight,AA-3786-IAH-ORD,1:30 p.m.,7:39 a.m.,3:50 p.m.,3:50 p.m.
698,helloflight,AA-3786-IAH-ORD,8:22 p.m.,7:39 a.m.,2:35 p.m.,4:59 p.m.
699,helloflight,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
700,helloflight,UA-828-SFO-ORD,6:00 a.m.,11:08 p.m.,2:35 p.m.,5:11 a.m.
701,panynj,CO-4888-IAH-DAL,5:30 p.m.,7:39 a.m.,6:40 p.m.,11:06 a.m.
702,panynj,AA-3786-IAH-ORD,6:00 a.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
703,panynj,UA-2704-DTW-PHX,11:15 a.m.,7:39 a.m.,2:35 p.m.,2:00 p.m.
704,panynj,Ar-3063-SLC-LAX,6:00 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,pznynj,UA-2708-EWR-CLT,2:55 p.m.,7:39 a.m.,2:35 p.m.,4:44 p.m.
706,helloflight,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
707,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,11:45 a.m.,11:56 a.m.
708,helloflight,AA-3804-PHL-ORD,8:05 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
709,panynj,AA-3786-IAH-ORD,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
710,helloflight,AA-3786-IAH-ORD,2:59 p.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
711,panynj,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:15 p.m.,11:06 a.m.
712,helloflight,AA-2957-DFW-CVG,6:00 a.m.,8:04 a.m.,2:35 p.m.,11:01 a.m.
713,pznynj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,helloflight,AA-3786-IAH-ORD,6:00 a.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:35 p.m.,10:16 a.m.
716,ponynj,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,11:06 a.m.
717,pgnynj,AA-3786-IAH-ORD,7:30 a.m.,7:39 a.m.,8:00 a.m.,11:06 a.m.
718,panynj,AA-1544-SAN-ORD,6:00 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
719,panynj,AA-3786-IAH-ORD,2:15 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
720,panynj,AA-3786-IAH-ORD,6:00 a.m.,11:52 a.m.,2:35 p.m.,2:27 p.m.
721,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
722,panynj,CO-50-CLE-EWR,9:45 p.m.,3:31 p.m.,2:35 p.m.,5:26 p.m.
723,helloflight,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,panynj,AA-3786-IAH-ORD,6:00 a.m.,10:54 a.m.,2:35 p.m.,12:50 p.m.
725,panynj,AA-3786-IAH-ORD,6:00 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
726,helloflight,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,2:35 p.m.,6:36 p.m.
727,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,11:06 a.m.
728,panynj,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
729,helloflight,An-222-LAX-BOS,6:00 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
730,ftightexplorer,AA-3786-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,11:06 a.m.
731,flightexplorer,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,helloflight,AA-3786-IAH-ORD,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
733,helloflight,UA-397-JFK-SFO,7:35 p.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
734,flightexplorer,AA-3786-IAH-ORD,6:00 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
735,flightexplorer,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
736,flightexplorer,AA-1544-SAN-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,4:56 p.m.
737,helloflight,AA-3786-IAH-ORD,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
738,flightexplorer,AA-204-LAX-MCO,4:53 p.m.,7:39 a.m.,2:35 p.m.,6:55 a.m.
