tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
704,Ua-938-DEN-ORD,AA-3063-SLC-LAX,7:35 p.m.,8:39 p.m.,9:20 p.m.,
705,panynj,UA-2708-EWR-CLT,,2:55 p.m.,,
706,,UA-62-IAH-EWR,2:30 p.m.,,,7:10 p.m.
707,,Us-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,
708,,Ad-3804-PHL-ORD,,2:44 p.m.,4:55 p.m.,3:43 p.m.
709,,Af-1917-JFK-MCO,2:55 p.m.,,,5:43 p.m.
710,psnynj,AA-2268-PHX-ORD,,7:22 a.m.,,
711,CO-63-EWR-IAH,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
712,pynynj,,9:24 a.m.,,,
713,,,,,11:53 a.m.,
714,panynj,Ai-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,
715,,,2:45 p.m.,,10:40 a.m.,
716,panynj,AA-85-JFK-SFO,,,,
717,,Au-3979-CVG-ORD,,,,8:06 a.m.
718,phnynj,Az-1544-SAN-ORD,,11:40 a.m.,5:25 p.m.,
719,CO-1694-LAX-IAH,AA-3786-IAH-ORD,,4:12 p.m.,,6:15 p.m.
720,,boston,,,,
721,,Aj-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
722,,gufox,11:35 a.m.,3:31 p.m.,,5:26 p.m.
723,Ap-1434-DFW-MCO,UA-3099-PHX-PHL,,11:55 a.m.,6:17 p.m.,
724,panynj,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
725,CO-47-IAH-LAX,Ae-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,
726,Ug-3050-PHX-CLT,Cx-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
727,,An-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,7:15 a.m.,
728,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
729,,flightexplorer,,7:31 a.m.,,3:14 p.m.
730,Aa-4307-ORD-DTW,AA-3859-IAH-ORD,1:17 p.m.,7:16 a.m.,,9:32 a.m.
731,AA-466-IAH-MIA,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,,10:30 p.m.
732,,CO-1586-IAH-MCO,,,,
733,feightexplorer,UA-397-JFK-SFO,4:48 p.m.,8:29 a.m.,,11:58 a.m.
734,flightexplorer,Ut-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
735,AA-2957-DFW-CVG,An-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,7:25 p.m.
736,Ug-62-IAH-EWR,Ag-1544-SAN-ORD,,11:40 a.m.,5:25 p.m.,4:56 p.m.
737,,UA-5487-SFO-MRY,7:03 p.m.,,,11:21 a.m.
738,Ak-616-DFW-DTW,Ap-204-LAX-MCO,,,,6:55 a.m.
739,,UA-414-LAX-SFO,,,7:23 a.m.,
740,Ug-3050-PHX-CLT,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
741,,AA-3756-ORD-SLC,9:54 a.m.,,2:45 p.m.,
742,,AA-3468-CVG-MIA,,,9:55 a.m.,9:45 a.m.
743,,Ad-484-DFW-MIA,,,,
744,,Ap-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,
745,CO-1090-BOS-IAH,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,
746,Ca-45-EWR-MIA,CO-1023-IAH-DEN,,,1:17 p.m.,
747,Ah-4307-ORD-DTW,Aw-466-IAH-MIA,5:05 p.m.,6:08 a.m.,,
748,,AA-2957-DFW-CVG,2:15 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
749,,AA-1664-MIA-ATL,,10:18 a.m.,12:10 p.m.,
750,,Af-3979-CVG-ORD,7:30 a.m.,,,
751,UA-3373-IAD-PHL,AA-1279-DFW-PHX,,,,
752,,Ug-382-IAD-LAX,1:45 p.m.,,,
753,,aartravelcenter,11:45 a.m.,,2:00 p.m.,2:10 p.m.
754,Co-1250-MIA-IAH,Ut-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,
755,,AA-271-MIA-LAX,,,2:25 p.m.,
756,,Ad-2050-ORD-MIA,10:40 a.m.,,,
757,,,,,5:15 p.m.,
758,feightexplorer,gxfox,,,,
759,,AA-1434-DFW-MCO,,,,
760,UA-2515-DFW-CLT,Ax-4307-ORD-DTW,,,9:10 p.m.,8:53 p.m.
761,,Ar-3-JFK-LAX,,,,3:16 p.m.
762,,,9:15 a.m.,9:14 a.m.,,12:09 p.m.
763,flightexplorer,AA-3842-MSP-ORD,,6:56 a.m.,,7:51 a.m.
764,CO-1561-PHX-IAH,AA-643-MIA-ORD,,7:30 a.m.,,9:31 a.m.
765,fzightexplorer,ftightaware,,5:08 p.m.,,7:55 p.m.
766,,AA-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,11:06 a.m.
767,,UA-938-DEN-ORD,,,,7:36 p.m.
768,,,,8:23 p.m.,,9:53 p.m.
769,,Ab-1886-BOS-MIA,10:45 a.m.,,,1:40 p.m.
770,UA-938-DEN-ORD,Ul-664-ORD-PHL,3:30 p.m.,1:31 p.m.,4:31 p.m.,
771,foightexplorer,,,1:48 p.m.,,
772,Ah-222-LAX-BOS,Ah-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,
773,,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,,12:15 a.m.
774,Cu-4888-IAH-DAL,AA-2312-DFW-DTW,,8:25 p.m.,,
775,fgightexplorer,AA-1165-JFK-MIA,6:59 a.m.,,6:00 a.m.,10:04 a.m.
776,CO-1250-MIA-IAH,AA-431-MIA-SFO,,8:51 a.m.,,
777,,UA-3373-IAD-PHL,,,9:24 a.m.,9:13 a.m.
778,,,,1:30 p.m.,8:00 p.m.,
779,flightexplorer,,2:35 p.m.,,5:11 a.m.,5:11 a.m.
780,,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,
781,flightexplorer,CO-1561-PHX-IAH,,,,
782,,Aq-3804-PHL-ORD,2:35 p.m.,,,
783,Uy-3925-IAD-ORF,Ar-2268-PHX-ORD,9:20 a.m.,,,11:06 a.m.
784,flightexplorer,flightstats,5:11 a.m.,4:25 p.m.,,
785,flightexplorer,flytecomm,,,,8:45 a.m.
786,flightexplorer,Av-4277-CVG-JFK,11:50 p.m.,,,
787,flightexplorer,Af-789-ORD-DEN,1:05 p.m.,1:19 p.m.,11:08 p.m.,3:13 p.m.
788,flightexplorer,panynj,10:20 a.m.,7:31 a.m.,,
789,,Ad-4198-ORD-CLE,,10:54 a.m.,,12:50 p.m.
790,fwightexplorer,Al-404-MIA-MCO,5:05 p.m.,,7:45 a.m.,
791,UA-858-PVG-SFO,AA-3809-PHX-LAX,,6:10 a.m.,,
792,flightexplorer,AA-59-JFK-SFO,,,,11:12 a.m.
793,,Ag-2050-ORD-MIA,,,2:45 p.m.,
794,AA-2525-DFW-MIA,Ar-1165-JFK-MIA,4:57 p.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
795,CO-50-CLE-EWR,Ag-484-DFW-MIA,,,7:55 p.m.,7:39 p.m.
796,mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,
797,,Aw-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,11:06 a.m.
798,AA-484-DFW-MIA,Ur-382-IAD-LAX,12:30 p.m.,12:35 p.m.,,3:21 p.m.
799,dfw,Ai-1279-DFW-PHX,,2:04 p.m.,,3:30 p.m.
800,,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,,
801,dfw,imly,,,,4:09 p.m.
802,,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,dmw,panynj,,4:29 p.m.,7:55 p.m.,7:39 p.m.
804,AA-3063-SLC-LAX,Cy-1586-IAH-MCO,,,,
805,Af-1522-SFO-ORD,Ab-1917-JFK-MCO,,3:27 p.m.,,
806,,AA-1640-MIA-MCO,,,,7:25 p.m.
807,mio,qpicktrip,6:45 a.m.,6:57 a.m.,,
808,,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
809,AA-643-MIA-ORD,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
810,mvo,Ah-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
811,,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,Ar-3809-PHX-LAX,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9:32 a.m.
813,,Ci-1586-IAH-MCO,,7:14 p.m.,2:55 p.m.,10:29 p.m.
814,,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,9:28 a.m.
815,Ur-2704-DTW-PHX,Ub-397-JFK-SFO,,,,
816,Cq-47-IAH-LAX,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
817,,,,7:58 p.m.,10:30 p.m.,
818,AA-415-BOS-ORD,AA-3-JFK-LAX,,,,
819,foights,,,,,5:17 p.m.
820,AA-431-MIA-SFO,Ct-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,
821,,Ul-5487-SFO-MRY,9:45 p.m.,10:33 a.m.,,11:21 a.m.
822,flights,mlrateplan,,11:25 p.m.,6:55 a.m.,
823,ffights,Ut-414-LAX-SFO,5:11 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
824,,Ca-1614-LAX-IAH,,,5:35 a.m.,
825,Ad-3756-ORD-SLC,Ux-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,,6:28 p.m.
826,,CO-52-IAH-LAX,8:05 p.m.,7:29 a.m.,9:21 a.m.,
827,,,,10:19 a.m.,1:16 p.m.,1:19 p.m.
828,ftights,At-616-DFW-DTW,9:05 a.m.,,,1:27 p.m.
829,flights,fjightstats,8:15 a.m.,,,
830,flights,,,,,9:45 a.m.
831,,,4:15 p.m.,,2:30 p.m.,
832,,Ap-1886-BOS-MIA,10:45 a.m.,,2:20 p.m.,
833,,CO-62-IAH-EWR,7:45 a.m.,,,
834,CO-1694-LAX-IAH,CO-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,
835,,orbitz,2:55 p.m.,,,
836,,An-446-DFW-PHL,9:20 p.m.,12:12 p.m.,,4:09 p.m.
837,flights,CO-1023-IAH-DEN,,,,
838,fqights,Ar-466-IAH-MIA,6:00 a.m.,,11:55 a.m.,
839,Aw-1733-ORD-PHX,UA-3050-PHX-CLT,9:10 p.m.,,4:57 p.m.,5:05 p.m.
840,Ad-789-ORD-DEN,CO-89-IAH-EWR,,,,
841,,ifly,,,,
842,flights,Ay-1664-MIA-ATL,,10:18 a.m.,12:10 p.m.,
843,flights,Ao-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,,
844,,UA-854-SFO-IAH,7:53 a.m.,,1:39 p.m.,1:30 p.m.
845,Aj-2268-PHX-ORD,UA-382-IAD-LAX,,,,3:21 p.m.
846,fnights,Ag-4344-ORD-DTW,,,,
847,,foxbusiness,,,,
848,,UA-2945-PHL-CLT,12:00 a.m.,,,1:15 p.m.
849,,CO-63-EWR-IAH,5:25 p.m.,,8:22 p.m.,8:03 p.m.
850,flights,,,,,
851,,Ad-2050-ORD-MIA,,,2:45 p.m.,2:46 p.m.
852,Ak-2050-ORD-MIA,UA-248-PHX-ORD,,,,
853,,Ar-4330-CVG-ORD,,,4:00 p.m.,3:33 p.m.
854,,AA-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
855,flights,Ae-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:30 a.m.,
856,Us-2515-DFW-CLT,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,
857,CO-4888-IAH-DAL,Ca-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.,12:21 a.m.
858,fhights,Uz-843-LAX-ORD,,2:10 p.m.,1:55 p.m.,
859,,bbston,2:45 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
860,flights,AA-3842-MSP-ORD,4:49 p.m.,6:56 a.m.,,7:51 a.m.
861,,AA-643-MIA-ORD,,7:30 a.m.,,9:31 a.m.
862,,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,,
863,flights,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,,
864,flights,UA-938-DEN-ORD,4:16 p.m.,,7:35 p.m.,
865,,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
866,AA-2957-DFW-CVG,CO-16-LAX-EWR,,,,6:34 p.m.
867,flights,flights,7:05 a.m.,,8:15 a.m.,
868,fyights,wwather,,,,
869,flights,,1:33 p.m.,,4:31 p.m.,4:23 p.m.
870,Uk-854-SFO-IAH,AA-3756-ORD-SLC,,,2:45 p.m.,
871,Ct-1023-IAH-DEN,UA-37-EWR-MCO,,,8:25 p.m.,
872,,Ay-1522-SFO-ORD,,,5:50 a.m.,5:50 a.m.
873,fsights,,4:25 p.m.,,12:29 a.m.,12:29 a.m.
874,,Aj-3823-LAX-DEN,,,12:15 a.m.,
875,Ax-2957-DFW-CVG,At-2312-DFW-DTW,,,11:50 p.m.,
876,,gcfox,,7:22 a.m.,10:34 a.m.,10:04 a.m.
877,flights,Ad-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,
878,fuights,flightarrival,,,,
879,fgights,Ab-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
880,flights,,4:57 p.m.,3:01 p.m.,4:48 p.m.,
881,fuights,Ug-6273-YYC-SFO,,,11:50 a.m.,
882,,Uz-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,,fxightexplorer,5:30 p.m.,,,6:40 p.m.
884,Ur-257-JFK-SFO,Uh-858-PVG-SFO,3:50 p.m.,,,8:02 a.m.
885,AA-446-DFW-PHL,Uf-2704-DTW-PHX,,11:15 a.m.,,2:00 p.m.
886,Ae-3842-MSP-ORD,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
887,flights,Ub-2708-EWR-CLT,7:03 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
888,,UA-62-IAH-EWR,2:30 p.m.,,,
889,Ag-431-MIA-SFO,UA-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,
890,Ae-1007-MIA-PHX,AA-3804-PHL-ORD,2:35 p.m.,,,
891,fyights,,,,7:30 a.m.,5:43 p.m.
892,Cn-1023-IAH-DEN,Ad-2268-PHX-ORD,7:15 a.m.,,,
893,CO-1586-IAH-MCO,Af-4277-CVG-JFK,9:25 a.m.,12:10 p.m.,2:15 p.m.,
894,,AA-2957-DFW-CVG,7:55 a.m.,,11:05 a.m.,11:01 a.m.
895,,Uh-37-EDI-EWR,,8:52 a.m.,,12:09 p.m.
896,AA-518-MIA-JFK,Ah-789-ORD-DEN,3:15 p.m.,,2:35 p.m.,3:13 p.m.
897,,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,
898,,pwnynj,3:05 p.m.,,6:30 p.m.,6:43 p.m.
899,,,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,fbights,AA-1544-SAN-ORD,,11:40 a.m.,,4:56 p.m.
901,flights,Ag-3786-IAH-ORD,4:00 p.m.,,,
902,flights,Ad-271-MIA-LAX,,,,
903,,,7:25 a.m.,7:39 a.m.,,
904,flights,CO-50-CLE-EWR,,,4:49 p.m.,
905,,,11:55 a.m.,,6:17 p.m.,
906,fmights,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
907,fnights,Ax-404-MIA-MCO,4:31 p.m.,6:57 a.m.,,
908,,CO-45-EWR-MIA,,,,
909,fxights,AA-3809-PHX-LAX,6:00 a.m.,,,
910,Ac-4198-ORD-CLE,AA-59-JFK-SFO,,7:39 a.m.,10:45 a.m.,11:12 a.m.
911,,Ar-222-LAX-BOS,7:10 a.m.,,,
912,AA-271-MIA-LAX,AA-3859-IAH-ORD,9:20 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,Cf-52-IAH-LAX,Ay-1640-MIA-MCO,6:30 p.m.,,,7:25 p.m.
914,flightarrival,,,8:42 a.m.,,
915,,Aq-4344-ORD-DTW,6:40 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
916,fhightarrival,UA-414-LAX-SFO,6:30 p.m.,5:56 a.m.,,7:17 a.m.
917,,wvather,,,,
918,,CO-52-IAH-LAX,7:35 a.m.,,,9:14 a.m.
919,flightarrival,CO-1090-BOS-IAH,,10:19 a.m.,,
920,,AA-3468-CVG-MIA,6:40 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
921,Au-4198-ORD-CLE,Cu-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,7:10 p.m.
922,UA-3373-IAD-PHL,AA-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,9:05 a.m.
923,UA-414-LAX-SFO,Ay-1664-MIA-ATL,,,,
924,,Aa-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,
925,flightarrival,ubatoday,12:21 a.m.,6:57 a.m.,,
926,Cb-52-IAH-LAX,Ub-382-IAD-LAX,12:30 p.m.,12:35 p.m.,,
927,flightarrival,,2:55 p.m.,,,5:26 p.m.
928,AA-446-DFW-PHL,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
929,AA-3979-CVG-ORD,Ak-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,
930,Ah-4330-CVG-ORD,Ai-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,11:15 a.m.,
931,flightarrival,At-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,
932,,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
933,fbightarrival,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,1:00 p.m.,12:21 a.m.
934,,Cq-1193-EWR-MCO,10:35 a.m.,9:14 a.m.,12:18 p.m.,
935,,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,
936,,,4:16 p.m.,,,
937,,mutripandmore,2:25 p.m.,,9:45 p.m.,9:53 p.m.
938,,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
939,flightarrival,Um-2515-DFW-CLT,,,10:31 a.m.,10:47 a.m.
940,UA-2515-DFW-CLT,AA-400-DFW-JFK,,11:01 a.m.,4:00 p.m.,
941,fyightarrival,,,,4:31 p.m.,
942,,Uv-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,4:17 p.m.
943,,Ux-233-LAX-JFK,4:25 p.m.,,11:15 a.m.,
944,Ce-1561-PHX-IAH,Al-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,
945,Ao-1886-BOS-MIA,Ab-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,
946,fjightarrival,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
947,flightarrival,Ui-3373-IAD-PHL,,,10:15 a.m.,9:13 a.m.
948,flightarrival,Ul-828-SFO-ORD,,,,
949,,Cv-4888-IAH-DAL,,5:30 p.m.,,6:40 p.m.
950,,UA-858-PVG-SFO,,,,
951,,flights,,11:15 a.m.,1:40 p.m.,
952,Al-789-ORD-DEN,AA-3063-SLC-LAX,,8:39 p.m.,,9:20 p.m.
953,,Ur-1500-IAH-GUA,,9:16 a.m.,,11:56 a.m.
954,,Cv-1561-PHX-IAH,,,,11:32 a.m.
955,Au-484-DFW-MIA,AA-2268-PHX-ORD,11:55 a.m.,7:22 a.m.,,11:06 a.m.
956,AA-2525-DFW-MIA,Uh-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,
957,flightarrival,,7:35 a.m.,,,
958,Ax-3823-LAX-DEN,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
959,AA-415-BOS-ORD,AA-2957-DFW-CVG,,,,11:01 a.m.
960,UA-2726-FLL-PHL,Uh-37-EDI-EWR,,,11:53 a.m.,
961,flightarrival,airtravelcenter,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
962,Uj-2830-MCO-CLT,Ad-85-JFK-SFO,3:05 p.m.,3:36 p.m.,11:25 p.m.,6:43 p.m.
963,Aq-2525-DFW-MIA,AA-1544-SAN-ORD,11:25 a.m.,,5:25 p.m.,4:56 p.m.
964,fjightarrival,AA-3786-IAH-ORD,,,6:30 p.m.,6:15 p.m.
965,flightarrival,Co-1088-CLE-IAH,,,10:54 a.m.,
966,,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
967,Um-382-IAD-LAX,AA-3809-PHX-LAX,,6:10 a.m.,,6:19 a.m.
968,fhightarrival,Ac-59-JFK-SFO,7:10 a.m.,,,11:12 a.m.
969,Cz-45-EWR-MIA,As-222-LAX-BOS,,7:31 a.m.,,
970,flightwise,Au-3859-IAH-ORD,,7:16 a.m.,,9:32 a.m.
971,,Ay-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
972,flightwise,AA-643-MIA-ORD,7:10 a.m.,,,9:31 a.m.
973,foightwise,,,,,7:25 p.m.
974,fnightwise,AA-2525-DFW-MIA,,,11:10 a.m.,
975,UA-2726-FLL-PHL,UA-3050-PHX-CLT,,,,
976,,Uc-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,12:15 p.m.,9:43 a.m.
977,Uf-2314-ATL-PHL,Uj-664-ORD-PHL,3:30 p.m.,,4:31 p.m.,
978,,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
979,frightwise,Ah-2312-DFW-DTW,,8:25 p.m.,11:50 p.m.,11:50 p.m.
980,,quicktrip,,,,
981,Ac-1279-DFW-PHX,Cw-63-EWR-IAH,,,,8:03 p.m.
982,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,
983,,CO-47-IAH-LAX,9:20 a.m.,,,9:52 p.m.
984,flightwise,pmnynj,7:15 a.m.,,7:10 a.m.,10:36 a.m.
985,,,3:35 p.m.,3:36 p.m.,4:00 p.m.,
986,,AA-3809-PHX-LAX,,6:10 a.m.,,
987,flightwise,aartravelcenter,,7:39 a.m.,,11:12 a.m.
988,,Ao-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
989,CO-63-EWR-IAH,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
990,Uy-2906-PHL-MCO,AA-3859-IAH-ORD,,,,
991,,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,
992,travelocity,Ue-397-JFK-SFO,3:19 p.m.,8:29 a.m.,11:55 a.m.,
993,tiavelocity,Uo-3925-IAD-ORF,8:41 a.m.,,10:40 a.m.,9:43 a.m.
994,Ax-3063-SLC-LAX,AA-1733-ORD-PHX,7:45 p.m.,,,10:30 p.m.
995,Cp-1250-MIA-IAH,Az-1640-MIA-MCO,9:43 a.m.,,7:25 p.m.,
996,AA-3859-IAH-ORD,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,Ci-1193-EWR-MCO,Ux-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,6:00 a.m.,5:17 p.m.
998,,AA-1544-SAN-ORD,12:29 a.m.,,,
999,travelocity,,4:00 p.m.,,,6:55 a.m.
1000,travelocity,UA-414-LAX-SFO,,,8:00 a.m.,7:17 a.m.
1001,toavelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,
1002,txavelocity,,10:54 a.m.,,,6:28 p.m.
1003,teavelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1004,Aj-1221-MCO-ORD,Um-3515-IAD-MSP,,8:12 a.m.,10:06 a.m.,
1005,,,4:15 p.m.,4:29 p.m.,7:55 p.m.,
1006,travelocity,Ci-62-IAH-EWR,2:30 p.m.,,,7:10 p.m.
1007,travelocity,An-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
1008,Ai-1917-JFK-MCO,As-466-IAH-MIA,,6:08 a.m.,,
1009,AA-466-IAH-MIA,UA-3050-PHX-CLT,9:24 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1010,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,,10:27 a.m.
1011,tnavelocity,CO-1088-CLE-IAH,,,2:53 p.m.,
1012,Uj-62-IAH-EWR,AA-1886-BOS-MIA,,,6:00 a.m.,1:40 p.m.
1013,,allegiantair,,,,11:01 a.m.
1014,travelocity,,6:40 p.m.,10:18 a.m.,12:10 p.m.,
1015,,,,8:04 a.m.,8:00 a.m.,8:06 a.m.
1016,travelocity,Ap-1279-DFW-PHX,1:00 p.m.,,,3:30 p.m.
1017,,,,,,1:27 p.m.
1018,travelocity,AA-4344-ORD-DTW,,,,2:10 p.m.
1019,,UA-2945-PHL-CLT,,,,
1020,tkavelocity,mia,7:25 a.m.,,11:10 a.m.,11:06 a.m.
1021,Ad-85-JFK-SFO,AA-271-MIA-LAX,8:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1022,,Ad-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,
1023,AA-3842-MSP-ORD,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,,10:36 a.m.
1024,tkavelocity,Cx-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,
1025,thavelocity,AA-4307-ORD-DTW,,6:55 p.m.,6:59 a.m.,8:53 p.m.
1026,,CO-1694-LAX-IAH,,7:15 p.m.,,
1027,tuavelocity,Uz-843-LAX-ORD,1:55 p.m.,2:10 p.m.,,
1028,AA-1544-SAN-ORD,Cm-1193-EWR-MCO,9:15 a.m.,,,
1029,UA-2704-DTW-PHX,AA-3842-MSP-ORD,,6:56 a.m.,,7:51 a.m.
1030,tsavelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1031,tbavelocity,Ul-2906-PHL-MCO,,4:28 p.m.,,6:38 p.m.
1032,,AA-1221-MCO-ORD,3:50 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1033,tfavelocity,Ul-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
1034,,Af-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,
1035,,UA-664-ORD-PHL,1:33 p.m.,,,
1036,txavelocity,AA-1522-SFO-ORD,,11:55 p.m.,,
1037,Ae-4330-CVG-ORD,Ug-233-LAX-JFK,,4:25 p.m.,6:00 a.m.,
1038,,,5:35 a.m.,,,
1039,,AA-2312-DFW-DTW,9:55 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1040,,AA-1165-JFK-MIA,6:59 a.m.,,10:34 a.m.,
1041,travelocity,Aj-431-MIA-SFO,,8:51 a.m.,,
1042,travelocity,Ue-257-JFK-SFO,,,,
1043,,,,,9:05 a.m.,9:13 a.m.
1044,travelocity,Ar-649-ORD-SNA,1:30 p.m.,,,
1045,tuavelocity,Cb-1250-MIA-IAH,2:53 p.m.,,12:10 p.m.,4:59 p.m.
1046,tbavelocity,UA-6273-YYC-SFO,,7:27 a.m.,,
1047,tuavelocity,fgightexplorer,,,8:25 p.m.,8:02 a.m.
1048,tzavelocity,wqrld-flight-tracker,,11:15 a.m.,8:20 p.m.,2:00 p.m.
1049,,,8:20 p.m.,,9:20 p.m.,9:20 p.m.
