tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
567,AA-518-MIA-JFK,Au-1664-MIA-ATL,,,,11:56 a.m.
568,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
569,flightstats,AA-1279-DFW-PHX,1:00 p.m.,,,
570,flightstats,An-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
571,fyightstats,Ad-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
572,fbightstats,UA-382-IAD-LAX,,,,3:21 p.m.
573,,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,,1:15 p.m.
574,flightstats,flylouisville,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
575,flightstats,AA-271-MIA-LAX,11:35 a.m.,,,
576,flightstats,Aw-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
577,fwightstats,ffightview,,1:32 p.m.,5:15 p.m.,5:34 p.m.
578,flightstats,gsfox,1:40 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
579,flightstats,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
580,flightstats,CO-1561-PHX-IAH,,8:00 a.m.,,11:32 a.m.
581,flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
582,flightstats,AA-3-JFK-LAX,12:00 p.m.,,3:15 p.m.,3:16 p.m.
583,flightstats,ofbitz,7:15 p.m.,,,12:21 a.m.
584,fuightstats,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
585,fdightstats,Cl-1193-EWR-MCO,,9:14 a.m.,,12:09 p.m.
586,,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
587,,fvightview,,,9:35 a.m.,9:31 a.m.
588,flightstats,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
589,flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
590,,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,,6:38 p.m.
591,flightstats,Ux-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
592,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
593,feightstats,CO-16-LAX-EWR,,10:20 a.m.,,6:34 p.m.
594,flightstats,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,
595,ftightstats,AA-400-DFW-JFK,10:40 a.m.,,2:59 p.m.,3:04 p.m.
596,flightstats,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
597,flightstats,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,4:17 p.m.
598,flightstats,AA-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,5:50 a.m.
599,flightstats,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,,12:29 a.m.
600,fvightstats,Al-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
601,flightstats,AA-2312-DFW-DTW,,8:25 p.m.,10:40 a.m.,11:50 p.m.
602,flightstats,UA-2314-ATL-PHL,,2:55 p.m.,,
603,flightstats,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
604,flightstats,flylouisville,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
605,AA-446-DFW-PHL,UA-257-JFK-SFO,10:31 a.m.,,6:15 p.m.,5:42 p.m.
606,flightstats,Ux-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
607,flightstats,gofox,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
608,,Ux-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,5:11 a.m.
609,fsightstats,CO-4888-IAH-DAL,5:30 p.m.,,,6:40 p.m.
610,flightstats,UA-2704-DTW-PHX,,11:15 a.m.,,2:00 p.m.
611,,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
612,flightstats,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
613,,Ux-62-IAH-EWR,7:55 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
614,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
615,flightstats,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,7:15 a.m.,5:43 p.m.
616,flightstats,AA-2268-PHX-ORD,,7:22 a.m.,,11:06 a.m.
617,flightstats,AA-4277-CVG-JFK,,,,1:43 p.m.
618,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,9:05 a.m.,3:13 p.m.
619,,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,3:35 p.m.,1:30 p.m.
620,,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
621,flightstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,7:35 a.m.,6:43 p.m.
622,,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,Aa-3804-PHL-ORD,AA-222-LAX-BOS,7:10 a.m.,,3:30 p.m.,3:14 p.m.
624,fiightstats,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
625,flightstats,UA-3099-PHX-PHL,11:55 a.m.,,6:17 p.m.,5:38 p.m.
626,flightstats,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
627,flightstats,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.
628,fmightstats,Ak-3809-PHX-LAX,6:00 a.m.,,12:00 p.m.,
629,,panynj,7:10 a.m.,,,
630,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
631,pjnynj,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
632,panynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
633,panynj,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
634,panynj,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,
635,panynj,,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
636,panynj,AA-3-JFK-LAX,12:00 p.m.,,8:35 a.m.,3:16 p.m.
637,pinynj,UA-2830-MCO-CLT,3:27 p.m.,,5:05 p.m.,
638,panynj,foxbusiness,,,,3:31 p.m.
639,panynj,UA-5487-SFO-MRY,,10:33 a.m.,11:19 a.m.,
640,panynj,,6:40 p.m.,11:25 p.m.,6:55 a.m.,
641,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,7:17 a.m.
642,panynj,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
643,panynj,UA-2726-FLL-PHL,,4:00 p.m.,,6:28 p.m.
644,pynynj,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
645,pinynj,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
646,Uu-664-ORD-PHL,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,
647,,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,,9:56 a.m.
648,,AA-3468-CVG-MIA,9:25 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
649,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
650,Aa-2957-DFW-CVG,AA-1886-BOS-MIA,4:31 p.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
651,panynj,flightaware,,2:48 p.m.,7:03 p.m.,7:10 p.m.
652,panynj,CO-1561-PHX-IAH,7:03 p.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
653,panynj,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,
654,panynj,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,
655,CO-58-DEN-IAH,CO-1023-IAH-DEN,,11:56 a.m.,8:29 a.m.,1:14 p.m.
656,,Am-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,
657,pmnynj,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
658,UA-2708-EWR-CLT,Cx-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
659,psnynj,Cq-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
660,,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,11:56 a.m.
661,panynj,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
662,panynj,UA-854-SFO-IAH,7:53 a.m.,,1:39 p.m.,1:30 p.m.
663,panynj,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
664,panynj,AA-4344-ORD-DTW,10:45 a.m.,,2:00 p.m.,
665,plnynj,Ux-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,5:42 p.m.
666,pinynj,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,1:15 p.m.
667,Cb-1694-LAX-IAH,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,,8:03 p.m.
668,pjnynj,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
669,panynj,AA-2050-ORD-MIA,,11:05 a.m.,,2:46 p.m.
670,panynj,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,5:34 p.m.
671,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,
672,panynj,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
673,Uu-248-PHX-ORD,AA-1640-MIA-MCO,6:30 p.m.,,7:25 p.m.,7:25 p.m.
674,pxnynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
675,prnynj,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:00 a.m.,
676,Ay-3859-IAH-ORD,UA-843-LAX-ORD,,2:10 p.m.,7:53 p.m.,
677,UA-2906-PHL-MCO,CO-1193-EWR-MCO,9:15 a.m.,,12:18 p.m.,12:09 p.m.
678,panynj,AA-3842-MSP-ORD,,6:56 a.m.,7:30 a.m.,7:51 a.m.
679,pinynj,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,9:31 a.m.
680,panynj,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,
681,panynj,usatoday,3:50 p.m.,,12:00 a.m.,6:38 p.m.
682,panynj,UA-938-DEN-ORD,4:16 p.m.,,7:35 p.m.,7:36 p.m.
683,panynj,Aa-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,,CO-16-LAX-EWR,8:00 a.m.,10:20 a.m.,6:44 p.m.,
685,panynj,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,7:35 a.m.,10:47 a.m.
686,panynj,AA-400-DFW-JFK,11:50 p.m.,,,3:04 p.m.
687,panynj,UA-664-ORD-PHL,10:54 a.m.,1:31 p.m.,,4:23 p.m.
688,panynj,Ab-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,2:50 p.m.
689,panynj,UA-37-EWR-MCO,,1:48 p.m.,4:17 p.m.,4:17 p.m.
690,,Aw-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
691,,,4:25 p.m.,,12:29 a.m.,12:29 a.m.
692,Ch-1090-BOS-IAH,Ad-3823-LAX-DEN,9:00 p.m.,,12:15 a.m.,
693,,AA-2312-DFW-DTW,,,,11:50 p.m.
694,AA-3823-LAX-DEN,AA-1165-JFK-MIA,,7:22 a.m.,10:34 a.m.,10:04 a.m.
695,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
696,,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
697,panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
698,panynj,CO-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m.
699,AA-3979-CVG-ORD,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,8:45 a.m.
700,panynj,UA-828-SFO-ORD,11:08 p.m.,,5:11 a.m.,
701,pdnynj,boston,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
702,panynj,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,,8:02 a.m.
703,,Ul-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
704,pznynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,panynj,UA-2708-EWR-CLT,,2:55 p.m.,,4:44 p.m.
706,panynj,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
707,panynj,UA-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,11:56 a.m.
708,pinynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,
709,pfnynj,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,3:27 p.m.,5:43 p.m.
710,,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
711,,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,11:55 p.m.,1:43 p.m.
712,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
713,AA-59-JFK-SFO,UA-37-EDI-EWR,2:35 p.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,pinynj,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
716,pcnynj,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,5:25 p.m.,6:43 p.m.
717,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,,
718,panynj,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
719,panynj,Au-3786-IAH-ORD,,4:12 p.m.,,6:15 p.m.
720,,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
721,CO-1088-CLE-IAH,AA-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,11:06 a.m.
722,panynj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
723,panynj,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,AA-400-DFW-JFK,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,3:27 p.m.,12:50 p.m.
725,,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
726,panynj,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
727,panynj,AA-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 a.m.
728,panynj,AA-59-JFK-SFO,,7:39 a.m.,11:45 a.m.,11:12 a.m.
729,panynj,AA-222-LAX-BOS,,7:31 a.m.,3:30 p.m.,3:14 p.m.
730,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
731,flightexplorer,AA-1733-ORD-PHX,,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,flightexplorer,CO-1586-IAH-MCO,9:20 p.m.,,10:15 p.m.,10:29 p.m.
733,flightexplorer,UA-397-JFK-SFO,10:35 a.m.,8:29 a.m.,,11:58 a.m.
734,flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,,,9:43 a.m.
735,flightexplorer,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,7:25 p.m.
736,flightexplorer,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
737,flightexplorer,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
738,,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
739,flightexplorer,hmlloflight,7:03 p.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
740,flightexplorer,Cp-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,
741,flightexplorer,Ad-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
742,UA-2906-PHL-MCO,Ag-3468-CVG-MIA,,7:25 a.m.,,9:45 a.m.
743,flightexplorer,Al-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:10 a.m.,
744,flightexplorer,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,8:05 a.m.,
745,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
746,flightexplorer,CO-1023-IAH-DEN,10:35 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
747,ftightexplorer,Ab-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,
748,flightexplorer,flightaware,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
749,flightexplorer,Af-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,11:56 a.m.
750,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,
751,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,
752,,,12:30 p.m.,12:35 p.m.,3:19 p.m.,
753,faightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
754,UA-2708-EWR-CLT,UA-257-JFK-SFO,,,,5:42 p.m.
755,,Ai-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,2:27 p.m.
756,flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,1:33 p.m.,2:46 p.m.
757,,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,
758,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
759,,AA-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
760,AA-1664-MIA-ATL,AA-4307-ORD-DTW,,,9:10 p.m.,8:53 p.m.
761,,Az-3-JFK-LAX,7:30 a.m.,,3:15 p.m.,3:16 p.m.
762,flightexplorer,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
763,,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,,7:51 a.m.
764,flightexplorer,AA-643-MIA-ORD,7:10 a.m.,,,9:31 a.m.
765,flightexplorer,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
766,flightexplorer,AA-2525-DFW-MIA,7:25 a.m.,,11:10 a.m.,11:06 a.m.
767,flightexplorer,UA-938-DEN-ORD,10:15 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
768,flightexplorer,AA-1221-MCO-ORD,8:00 p.m.,,9:45 p.m.,9:53 p.m.
769,,flylouisville,10:45 a.m.,10:55 a.m.,8:29 a.m.,1:40 p.m.
770,flightexplorer,UA-664-ORD-PHL,,,4:31 p.m.,4:23 p.m.
771,flightexplorer,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
772,flightexplorer,Aq-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
773,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
774,flightexplorer,AA-2312-DFW-DTW,,,11:50 p.m.,
775,flightexplorer,AA-1165-JFK-MIA,6:59 a.m.,,,10:04 a.m.
776,flightexplorer,airtravelcenter,8:35 a.m.,,2:55 p.m.,
777,AA-2050-ORD-MIA,Ui-3373-IAD-PHL,,,,9:13 a.m.
778,Cj-52-IAH-LAX,Ae-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,
779,AA-3063-SLC-LAX,Uf-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
780,,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,
781,fgightexplorer,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
782,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
783,flightexplorer,AA-2268-PHX-ORD,,7:22 a.m.,,11:06 a.m.
784,flightexplorer,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
785,flightexplorer,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
786,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
787,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3:13 p.m.
788,flightexplorer,,7:10 a.m.,,,3:14 p.m.
789,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
790,,,5:35 a.m.,6:57 a.m.,,7:40 a.m.
791,Au-2957-DFW-CVG,AA-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 a.m.
792,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
793,,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,
794,mia,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,,10:04 a.m.
795,mqa,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,
796,UA-6273-YYC-SFO,AA-466-IAH-MIA,6:00 a.m.,,9:20 a.m.,9:05 a.m.
797,mia,AA-2525-DFW-MIA,7:25 a.m.,,4:16 p.m.,
798,iad,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,
799,dhw,AA-1279-DFW-PHX,1:00 p.m.,,2:35 p.m.,3:30 p.m.
800,dfw,AA-2312-DFW-DTW,8:25 p.m.,,,11:50 p.m.
801,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,
802,,AA-400-DFW-JFK,,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,dfw,Aa-484-DFW-MIA,6:40 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
804,mco,CO-1586-IAH-MCO,7:00 p.m.,,10:15 p.m.,10:29 p.m.
805,mco,AA-1917-JFK-MCO,2:55 p.m.,,5:55 p.m.,
806,,Aj-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
807,mco,Az-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,mco,AA-204-LAX-MCO,,11:25 p.m.,7:10 a.m.,6:55 a.m.
809,mgo,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,
810,mco,AA-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,
811,mco,CO-1193-EWR-MCO,,9:14 a.m.,,12:09 p.m.
812,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
813,foights,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
814,,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
815,flights,Ud-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
816,flights,Ud-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
817,,AA-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,10:30 p.m.
818,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,3:16 p.m.
819,flights,UA-2830-MCO-CLT,12:55 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
820,flights,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,3:31 p.m.
821,flights,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,,
822,,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
823,flights,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,7:17 a.m.
824,flights,Cu-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,flights,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:00 a.m.,6:28 p.m.
826,fhights,CO-52-IAH-LAX,7:35 a.m.,,,9:14 a.m.
827,flights,Cc-1090-BOS-IAH,,,1:16 p.m.,1:19 p.m.
828,flights,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
829,flights,UA-3515-IAD-MSP,8:15 a.m.,,10:06 a.m.,9:56 a.m.
830,flights,AA-3468-CVG-MIA,,7:25 a.m.,,
831,flights,AA-484-DFW-MIA,,4:29 p.m.,,7:39 p.m.
832,CO-1250-MIA-IAH,Am-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,
833,,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,
834,fuights,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,11:32 a.m.
835,fxights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,7:45 p.m.,
836,flights,Ap-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
837,flights,,11:40 a.m.,,1:33 p.m.,1:14 p.m.
838,flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
839,flights,Us-3050-PHX-CLT,11:05 a.m.,,4:57 p.m.,5:05 p.m.
840,flights,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,,10:27 a.m.
841,flights,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
842,fvights,flightexplorer,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
843,fwights,flightstats,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
844,fkights,UA-854-SFO-IAH,7:53 a.m.,,1:39 p.m.,1:30 p.m.
845,flights,Ut-382-IAD-LAX,,12:35 p.m.,3:19 p.m.,3:21 p.m.
846,flights,AA-4344-ORD-DTW,,12:13 p.m.,,2:10 p.m.
847,fgights,Ud-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,
848,flights,UA-2945-PHL-CLT,12:00 a.m.,,1:45 p.m.,1:15 p.m.
849,flights,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
850,flights,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,,9:52 p.m.
851,,Au-2050-ORD-MIA,5:25 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
852,flights,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
853,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
