tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
808,Ug-3099-PHX-PHL,Ac-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
809,,,,8:23 p.m.,,
810,,Ar-1434-DFW-MCO,,,,10:36 a.m.
811,Ab-3804-PHL-ORD,CO-1193-EWR-MCO,,,,
812,,Ai-3859-IAH-ORD,,,,
813,fbights,Cf-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
814,,AA-518-MIA-JFK,,,,
815,AA-3979-CVG-ORD,Ui-397-JFK-SFO,,,11:55 a.m.,
816,,Uu-3925-IAD-ORF,,8:42 a.m.,,9:43 a.m.
817,Aj-3804-PHL-ORD,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,,
818,,,,12:11 p.m.,,
819,UA-858-PVG-SFO,UA-2830-MCO-CLT,,3:27 p.m.,,5:17 p.m.
820,Ub-5487-SFO-MRY,CO-58-DEN-IAH,11:25 a.m.,,,3:31 p.m.
821,flights,Ui-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,2:30 p.m.,11:21 a.m.
822,fqights,AA-204-LAX-MCO,,11:25 p.m.,,
823,UA-382-IAD-LAX,Ut-414-LAX-SFO,,,,7:17 a.m.
824,ftights,CO-1614-LAX-IAH,,12:41 a.m.,,5:26 a.m.
825,,,4:00 p.m.,,6:46 p.m.,
826,,Cw-52-IAH-LAX,,,,
827,,Ca-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,
828,fqights,,9:05 a.m.,10:10 a.m.,,
829,,,10:34 a.m.,,,
830,,,7:00 a.m.,,,9:45 a.m.
831,,travelocity,,4:29 p.m.,,
832,,,,10:55 a.m.,7:10 a.m.,1:40 p.m.
833,flights,CO-62-IAH-EWR,2:30 p.m.,,,7:10 p.m.
834,Af-2312-DFW-DTW,CO-1561-PHX-IAH,,,,
835,UA-2726-FLL-PHL,Uk-2314-ATL-PHL,,,,4:47 p.m.
836,flights,At-446-DFW-PHL,,,,4:09 p.m.
837,,,,11:56 a.m.,,
838,,AA-466-IAH-MIA,,,,
839,fgights,Ue-3050-PHX-CLT,,,,5:05 p.m.
840,,Ca-89-IAH-EWR,6:00 a.m.,,7:30 a.m.,
841,fhights,Cx-1088-CLE-IAH,,,10:40 a.m.,
842,flights,,,,,11:56 a.m.
843,,AA-1279-DFW-PHX,2:25 p.m.,,2:35 p.m.,3:30 p.m.
844,fdights,,,,,
845,,,,,3:19 p.m.,
846,flights,mrtripandmore,11:45 a.m.,,,
847,,Ue-257-JFK-SFO,2:30 p.m.,,,
848,,Uf-2945-PHL-CLT,12:00 a.m.,,,1:15 p.m.
849,,Cg-63-EWR-IAH,,,,
850,AA-222-LAX-BOS,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,
851,AA-4330-CVG-ORD,Ak-2050-ORD-MIA,8:22 p.m.,11:05 a.m.,,
852,AA-2050-ORD-MIA,UA-248-PHX-ORD,,1:32 p.m.,,5:34 p.m.
853,fcights,Aw-4330-CVG-ORD,,,,
854,Af-59-JFK-SFO,Az-1434-DFW-MCO,,,,
855,fyights,,4:05 p.m.,,,7:25 p.m.
856,,Ai-4307-ORD-DTW,,,,
857,,CO-1694-LAX-IAH,,,,
858,fcights,Uk-843-LAX-ORD,,,7:53 p.m.,7:58 p.m.
859,fbights,Cs-1193-EWR-MCO,,,,
860,,,,6:56 a.m.,,7:51 a.m.
861,,Ae-643-MIA-ORD,,7:30 a.m.,,
862,fjights,,4:55 p.m.,,8:05 p.m.,
863,Ui-664-ORD-PHL,Uk-2906-PHL-MCO,3:50 p.m.,,,6:38 p.m.
864,,,,4:15 p.m.,,
865,,,,,,
866,Uc-397-JFK-SFO,Cb-16-LAX-EWR,,,11:50 a.m.,
867,Ac-2312-DFW-DTW,Ua-2515-DFW-CLT,,,12:15 p.m.,10:47 a.m.
868,Uc-6273-YYC-SFO,Ak-400-DFW-JFK,,11:01 a.m.,,
869,Aw-3804-PHL-ORD,UA-664-ORD-PHL,,,4:31 p.m.,4:23 p.m.
870,fvights,,,12:41 p.m.,,2:50 p.m.
871,fqights,,,1:48 p.m.,11:15 a.m.,
872,flights,,,,,5:50 a.m.
873,AA-3063-SLC-LAX,Uz-233-LAX-JFK,,,12:29 a.m.,
874,,fpylouisville,,,12:15 a.m.,12:15 a.m.
875,UA-2314-ATL-PHL,Ag-2312-DFW-DTW,,8:25 p.m.,,11:50 p.m.
876,,,10:45 a.m.,7:22 a.m.,,10:04 a.m.
877,,,,8:51 a.m.,,
878,Cb-4888-IAH-DAL,UA-3373-IAD-PHL,,,9:24 a.m.,
879,At-3063-SLC-LAX,At-649-ORD-SNA,6:23 p.m.,,,
880,fgights,Cz-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
881,,Ut-6273-YYC-SFO,,7:27 a.m.,,
882,Ay-1640-MIA-MCO,Ul-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,
883,Ak-3786-IAH-ORD,Cf-4888-IAH-DAL,,,6:40 p.m.,6:40 p.m.
884,,Uk-858-PVG-SFO,,,1:33 p.m.,
885,,Ue-2704-DTW-PHX,,,1:40 p.m.,2:00 p.m.
886,,fxightstats,,8:39 p.m.,9:20 p.m.,
887,,Un-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,
888,,Ud-62-IAH-EWR,,,,
889,,,3:50 p.m.,,11:45 a.m.,
890,fnights,,4:00 p.m.,,,
891,,Az-1917-JFK-MCO,5:00 p.m.,3:27 p.m.,,
892,,,,,11:35 a.m.,11:06 a.m.
893,Ac-85-JFK-SFO,Aw-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
894,flights,AA-2957-DFW-CVG,,,,11:01 a.m.
895,fzights,,9:45 p.m.,8:52 a.m.,,
896,,,,,,
897,flights,An-415-BOS-ORD,,,,
898,fuights,AA-85-JFK-SFO,,,12:15 p.m.,6:43 p.m.
899,Ch-1250-MIA-IAH,Ab-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,
900,,tuavelocity,11:25 a.m.,11:40 a.m.,,
901,Aw-3823-LAX-DEN,AA-3786-IAH-ORD,7:23 a.m.,,6:40 p.m.,
902,,Ao-271-MIA-LAX,11:35 a.m.,,6:40 a.m.,
903,,helloflight,,7:39 a.m.,,
904,UA-414-LAX-SFO,Cp-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,Um-2515-DFW-CLT,UA-3099-PHX-PHL,2:35 p.m.,,,
906,,,,10:54 a.m.,,
907,flights,aa,6:45 a.m.,,11:40 a.m.,7:40 a.m.
908,flights,flylouisville,,,,6:36 p.m.
909,,AA-3809-PHX-LAX,,6:10 a.m.,,
910,Cs-63-EWR-IAH,AA-59-JFK-SFO,,,,
911,,Am-222-LAX-BOS,,,12:00 a.m.,
912,fpightarrival,,,,9:40 a.m.,
913,flightarrival,,,,7:25 p.m.,7:25 p.m.
914,Ad-466-IAH-MIA,Up-3925-IAD-ORF,,,,
915,,flightexplorer,,,2:00 p.m.,
916,flightarrival,UA-414-LAX-SFO,,5:56 a.m.,1:30 p.m.,
917,,,,12:41 a.m.,,
918,Cx-1694-LAX-IAH,Cl-52-IAH-LAX,7:35 a.m.,,,9:14 a.m.
919,,,,,,
920,An-1664-MIA-ATL,AA-3468-CVG-MIA,,,,9:45 a.m.
921,fiightarrival,CO-62-IAH-EWR,,,7:05 a.m.,
922,flightarrival,fqylouisville,10:34 a.m.,6:08 a.m.,,
923,Am-3786-IAH-ORD,Ac-1664-MIA-ATL,,,12:10 p.m.,11:56 a.m.
924,UA-397-JFK-SFO,Ax-1279-DFW-PHX,,,,
925,As-1434-DFW-MCO,Ax-404-MIA-MCO,,6:57 a.m.,4:16 p.m.,
926,Ux-2314-ATL-PHL,Ud-382-IAD-LAX,,,,
927,,CO-50-CLE-EWR,,,,5:26 p.m.
928,,Ab-616-DFW-DTW,,,12:35 p.m.,1:27 p.m.
929,,,,,,
930,,,10:15 p.m.,,,2:46 p.m.
931,flightarrival,AA-4307-ORD-DTW,,,9:10 p.m.,
932,faightarrival,,11:53 a.m.,12:11 p.m.,,
933,,Cx-1694-LAX-IAH,,,12:21 a.m.,12:21 a.m.
934,,Cq-1193-EWR-MCO,,,,
935,UA-397-JFK-SFO,Uq-2906-PHL-MCO,,,6:23 p.m.,
936,,Uc-938-DEN-ORD,,,,
937,feightarrival,Ao-1221-MCO-ORD,,,,9:53 p.m.
938,,Ct-16-LAX-EWR,,,6:44 p.m.,
939,,tqavelocity,7:05 a.m.,,,
940,,wsather,1:17 p.m.,,,
941,Ak-85-JFK-SFO,Ud-664-ORD-PHL,1:33 p.m.,,,
942,Ay-415-BOS-ORD,Uw-37-EWR-MCO,,1:48 p.m.,,
943,,,,,,12:29 a.m.
944,flightarrival,,,8:25 p.m.,11:50 p.m.,
945,,Ac-431-MIA-SFO,,,,
946,AA-518-MIA-JFK,UA-257-JFK-SFO,,,,5:42 p.m.
947,Cs-52-IAH-LAX,Uk-3373-IAD-PHL,,,,
948,fgightarrival,UA-828-SFO-ORD,12:15 a.m.,,,5:11 a.m.
949,,CO-4888-IAH-DAL,,,,6:40 p.m.
950,CO-47-IAH-LAX,UA-858-PVG-SFO,1:45 p.m.,,8:27 a.m.,
951,,,,,8:29 a.m.,
952,flightarrival,foightstats,,,9:20 p.m.,
953,Cb-1614-LAX-IAH,Ue-1500-IAH-GUA,,,,
954,Cz-1090-BOS-IAH,CO-1561-PHX-IAH,,,3:05 p.m.,
955,,,7:15 a.m.,7:22 a.m.,,
956,CO-1250-MIA-IAH,Ud-2314-ATL-PHL,,2:55 p.m.,,4:47 p.m.
957,,Ut-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,
958,,Ar-4277-CVG-JFK,,,2:15 p.m.,
959,Uw-3373-IAD-PHL,Al-2957-DFW-CVG,,,,11:01 a.m.
960,,,,,,12:09 p.m.
961,,Us-854-SFO-IAH,7:53 a.m.,7:49 a.m.,,1:30 p.m.
962,frightarrival,An-85-JFK-SFO,,,4:00 p.m.,
963,fvightarrival,ifly,,11:40 a.m.,,
964,faightarrival,AA-3786-IAH-ORD,,,,6:15 p.m.
965,Cn-63-EWR-IAH,CO-1088-CLE-IAH,11:53 a.m.,,,10:56 a.m.
966,flightarrival,AA-4198-ORD-CLE,,,8:00 p.m.,
967,,,,6:10 a.m.,7:10 p.m.,
968,,fxights,,,10:40 a.m.,11:12 a.m.
969,Uj-3050-PHX-CLT,Ag-222-LAX-BOS,7:10 a.m.,,,3:14 p.m.
970,flightwise,AA-3859-IAH-ORD,7:10 a.m.,,,
971,,AA-3842-MSP-ORD,1:40 p.m.,6:56 a.m.,,
972,flightwise,,,,7:10 a.m.,9:31 a.m.
973,flightwise,Ag-1640-MIA-MCO,3:19 p.m.,6:30 p.m.,7:25 p.m.,
974,Cp-1023-IAH-DEN,Aj-2525-DFW-MIA,4:57 p.m.,,11:10 a.m.,
975,flightwise,,11:05 a.m.,11:30 a.m.,4:57 p.m.,
976,,asrtravelcenter,,8:42 a.m.,,
977,flightwise,,1:33 p.m.,,4:31 p.m.,
978,Aw-3786-IAH-ORD,Ay-789-ORD-DEN,,,2:55 p.m.,
979,Ad-1544-SAN-ORD,Av-2312-DFW-DTW,10:20 a.m.,8:25 p.m.,,
980,Uf-664-ORD-PHL,Cu-1694-LAX-IAH,,,12:21 a.m.,12:21 a.m.
981,fmightwise,CO-63-EWR-IAH,5:25 p.m.,,,
982,Ap-3756-ORD-SLC,AA-3786-IAH-ORD,,,,6:15 p.m.
983,Ap-400-DFW-JFK,CO-47-IAH-LAX,,,8:56 p.m.,
984,CO-1088-CLE-IAH,Ab-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
985,,flightstats,10:30 p.m.,,,
986,AA-59-JFK-SFO,Aa-3809-PHX-LAX,6:00 a.m.,,,
987,,,,7:39 a.m.,,11:12 a.m.
988,,Ad-4307-ORD-DTW,,,,
989,,AA-85-JFK-SFO,,,,
990,UA-2515-DFW-CLT,Aw-3859-IAH-ORD,,,,
991,,,,6:54 a.m.,,
992,,asrtravelcenter,8:00 a.m.,8:29 a.m.,,
993,Cn-1088-CLE-IAH,Ue-3925-IAD-ORF,,8:42 a.m.,,
994,Aj-59-JFK-SFO,AA-1733-ORD-PHX,,7:58 p.m.,10:30 p.m.,10:30 p.m.
995,tuavelocity,Aj-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
996,Aq-4277-CVG-JFK,AA-3-JFK-LAX,,,3:15 p.m.,3:16 p.m.
997,,UA-2830-MCO-CLT,,,,
998,thavelocity,,,11:40 a.m.,,
999,Uk-828-SFO-ORD,AA-204-LAX-MCO,,,,
1000,,,,5:56 a.m.,,
1001,,AA-3756-ORD-SLC,12:15 p.m.,,,
1002,UA-854-SFO-IAH,UA-2726-FLL-PHL,,,6:46 p.m.,
1003,,,,7:25 a.m.,9:55 a.m.,
1004,Ar-643-MIA-ORD,UA-3515-IAD-MSP,8:15 a.m.,,7:30 a.m.,
1005,Av-222-LAX-BOS,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
1006,Uv-2726-FLL-PHL,Cm-62-IAH-EWR,2:30 p.m.,2:48 p.m.,,
1007,,,,12:12 p.m.,,4:09 p.m.
1008,CO-1561-PHX-IAH,Ad-466-IAH-MIA,,,9:20 a.m.,
1009,Aq-518-MIA-JFK,UA-3050-PHX-CLT,,,4:57 p.m.,5:05 p.m.
1010,UA-3099-PHX-PHL,Cd-89-IAH-EWR,,,,
1011,,,8:40 a.m.,,,10:56 a.m.
1012,UA-2515-DFW-CLT,Ap-1886-BOS-MIA,2:50 p.m.,,,1:40 p.m.
1013,travelocity,AA-2957-DFW-CVG,,,,11:01 a.m.
1014,CO-16-LAX-EWR,AA-1664-MIA-ATL,,,,11:56 a.m.
1015,Ck-1023-IAH-DEN,Ah-3979-CVG-ORD,,,8:00 a.m.,8:06 a.m.
1016,,AA-1279-DFW-PHX,1:00 p.m.,,,
1017,,AA-616-DFW-DTW,,,,1:27 p.m.
1018,,Ae-4344-ORD-DTW,11:45 a.m.,,3:50 p.m.,
1019,tuavelocity,Uc-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,,
1020,Al-3804-PHL-ORD,Al-2525-DFW-MIA,,,11:10 a.m.,
1021,Al-3859-IAH-ORD,Aw-271-MIA-LAX,,,2:25 p.m.,2:27 p.m.
1022,Af-3823-LAX-DEN,AA-2050-ORD-MIA,10:40 a.m.,,2:45 p.m.,
1023,,Af-1434-DFW-MCO,,,,
1024,travelocity,CO-1561-PHX-IAH,,8:00 a.m.,,
1025,,ffxbusiness,6:15 p.m.,,9:10 p.m.,
1026,,,,7:15 p.m.,,
1027,UA-3925-IAD-ORF,UA-843-LAX-ORD,,,,
1028,,,,,12:18 p.m.,
1029,Ar-1544-SAN-ORD,Av-3842-MSP-ORD,,,7:30 a.m.,
1030,travelocity,,,,9:35 a.m.,9:31 a.m.
1031,Up-2945-PHL-CLT,UA-2906-PHL-MCO,,,,
1032,Cb-47-IAH-LAX,Aq-1221-MCO-ORD,,,,
1033,travelocity,tcavelocity,,,,
1034,Au-789-ORD-DEN,AA-400-DFW-JFK,12:18 p.m.,,,
1035,,UA-664-ORD-PHL,,,,
1036,Aw-3468-CVG-MIA,AA-1522-SFO-ORD,,,,
1037,AA-4277-CVG-JFK,Ue-233-LAX-JFK,6:40 p.m.,,,12:29 a.m.
1038,Ar-1733-ORD-PHX,Am-3823-LAX-DEN,,9:00 p.m.,,
1039,,,,,,11:50 p.m.
1040,,AA-1165-JFK-MIA,,,,
1041,Ak-2525-DFW-MIA,AA-431-MIA-SFO,2:20 p.m.,,11:50 a.m.,11:44 a.m.
1042,,UA-257-JFK-SFO,,,6:45 p.m.,
1043,tmavelocity,Up-3373-IAD-PHL,8:29 a.m.,,,
1044,,Aa-649-ORD-SNA,,1:30 p.m.,,
1045,taavelocity,Ct-1250-MIA-IAH,,,,
1046,toavelocity,Un-6273-YYC-SFO,,,,
1047,Uv-257-JFK-SFO,Un-858-PVG-SFO,,,,
1048,,UA-2704-DTW-PHX,,11:15 a.m.,,
1049,travelocity,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,
1050,travelocity,UA-2708-EWR-CLT,7:55 p.m.,2:55 p.m.,,
1051,AA-3842-MSP-ORD,Uo-62-IAH-EWR,,,6:00 a.m.,7:10 p.m.
1052,,,,,7:10 a.m.,
1053,travelocity,,2:55 p.m.,,,
1054,,AA-2268-PHX-ORD,2:45 p.m.,,11:35 a.m.,
1055,Az-1733-ORD-PHX,Ud-2314-ATL-PHL,2:55 p.m.,,,4:47 p.m.
1056,taavelocity,tiavelocity,3:50 p.m.,12:10 p.m.,,
1057,Ac-4198-ORD-CLE,Uj-37-EDI-EWR,,8:52 a.m.,10:40 a.m.,
1058,,,,,2:35 p.m.,3:13 p.m.
1059,toavelocity,,,,,
1060,,AA-415-BOS-ORD,,,,
1061,Uv-2314-ATL-PHL,Aj-85-JFK-SFO,,,,6:43 p.m.
1062,,,4:00 p.m.,4:12 p.m.,,
1063,Cz-63-EWR-IAH,CO-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,
1064,Ay-484-DFW-MIA,Um-3099-PHX-PHL,,,6:17 p.m.,5:38 p.m.
1065,travelocity,,10:40 a.m.,,,12:50 p.m.
1066,AA-3809-PHX-LAX,AA-222-LAX-BOS,7:10 a.m.,,,
1067,tsavelocity,,6:45 a.m.,6:57 a.m.,,
1068,,CO-45-EWR-MIA,,3:58 p.m.,,
1069,,Ay-3809-PHX-LAX,,6:10 a.m.,,
1070,,Ao-59-JFK-SFO,,,,11:12 a.m.
1071,,wunderground,,7:16 a.m.,,9:32 a.m.
1072,AA-3468-CVG-MIA,Ct-1586-IAH-MCO,,7:14 p.m.,11:40 a.m.,10:29 p.m.
1073,,,6:40 a.m.,6:54 a.m.,6:45 p.m.,
1074,,,,,,
1075,,UA-3925-IAD-ORF,,8:42 a.m.,,
1076,,myrateplan,,,,
1077,Az-1917-JFK-MCO,Ay-3-JFK-LAX,,12:11 p.m.,,
1078,AA-1165-JFK-MIA,Ue-2830-MCO-CLT,,,,
1079,,,,,4:16 p.m.,
1080,Av-1221-MCO-ORD,Ub-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,
1081,fxxbusiness,,11:25 p.m.,,,
1082,frxbusiness,UA-414-LAX-SFO,5:00 p.m.,,7:23 a.m.,7:17 a.m.
1083,fixbusiness,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,
1084,fkxbusiness,UA-2726-FLL-PHL,4:00 p.m.,,,
1085,UA-828-SFO-ORD,Ca-52-IAH-LAX,7:35 a.m.,,,
1086,Uf-37-EDI-EWR,Cy-1090-BOS-IAH,,,1:16 p.m.,
1087,Uh-3373-IAD-PHL,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,
1088,Al-3842-MSP-ORD,UA-3515-IAD-MSP,8:15 a.m.,,2:55 p.m.,
1089,Ae-3786-IAH-ORD,Ao-3468-CVG-MIA,,,,9:45 a.m.
1090,Us-257-JFK-SFO,AA-484-DFW-MIA,,4:29 p.m.,,7:39 p.m.
1091,Av-649-ORD-SNA,At-1886-BOS-MIA,,,,
1092,AA-2050-ORD-MIA,Co-62-IAH-EWR,,2:48 p.m.,,
1093,,Ch-1561-PHX-IAH,,,,
1094,fzxbusiness,Up-2314-ATL-PHL,,,,
1095,Cl-1088-CLE-IAH,As-446-DFW-PHL,3:15 p.m.,12:12 p.m.,,
1096,,CO-1023-IAH-DEN,,,1:17 p.m.,
1097,,Av-466-IAH-MIA,2:15 p.m.,6:08 a.m.,,9:05 a.m.
1098,AA-1221-MCO-ORD,UA-3050-PHX-CLT,,11:30 a.m.,,
1099,Cn-63-EWR-IAH,CO-89-IAH-EWR,,,10:40 a.m.,10:27 a.m.
1100,,,,,6:00 a.m.,
1101,fqxbusiness,,,10:18 a.m.,12:10 p.m.,
1102,Ap-2268-PHX-ORD,Af-1279-DFW-PHX,1:00 p.m.,,,
1103,Ua-2704-DTW-PHX,Ug-854-SFO-IAH,,,8:35 a.m.,1:30 p.m.
1104,,Ur-382-IAD-LAX,5:55 p.m.,12:35 p.m.,,3:21 p.m.
1105,Uu-6273-YYC-SFO,An-4344-ORD-DTW,,,,
1106,,UA-257-JFK-SFO,,,,
1107,,,11:05 a.m.,,,
1108,Uh-2314-ATL-PHL,Cg-63-EWR-IAH,5:25 p.m.,,8:22 p.m.,8:03 p.m.
1109,,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,
1110,fnxbusiness,,,11:05 a.m.,,2:46 p.m.
1111,Ah-3804-PHL-ORD,Ur-248-PHX-ORD,12:57 p.m.,,,
1112,,Au-4330-CVG-ORD,,,,3:33 p.m.
1113,fixbusiness,Ag-1434-DFW-MCO,,,,10:36 a.m.
1114,Ux-3099-PHX-PHL,As-1640-MIA-MCO,3:15 p.m.,,,
1115,,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,10:40 a.m.,
1116,foxbusiness,Cw-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,1:29 p.m.,12:21 a.m.
1117,Uz-233-LAX-JFK,UA-843-LAX-ORD,,2:10 p.m.,,
1118,,CO-1193-EWR-MCO,,9:14 a.m.,2:55 p.m.,12:09 p.m.
1119,,Av-3842-MSP-ORD,,,,
1120,,AA-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,
1121,,AA-1007-MIA-PHX,4:55 p.m.,,8:05 p.m.,
1122,,,3:50 p.m.,,,6:38 p.m.
1123,Am-4307-ORD-DTW,UA-938-DEN-ORD,4:16 p.m.,,10:39 a.m.,
1124,,,,8:23 p.m.,9:45 p.m.,
1125,,Cd-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,6:34 p.m.
1126,UA-843-LAX-ORD,Uf-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,
1127,foxbusiness,AA-400-DFW-JFK,,11:01 a.m.,,3:04 p.m.
1128,,,1:33 p.m.,,,
1129,Ui-233-LAX-JFK,Ao-3756-ORD-SLC,,12:41 p.m.,,2:50 p.m.
1130,,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,
1131,AA-2312-DFW-DTW,AA-1522-SFO-ORD,,,5:50 a.m.,5:50 a.m.
1132,Ay-1165-JFK-MIA,Uy-233-LAX-JFK,,,,
1133,,world-flight-tracker,9:00 p.m.,9:00 p.m.,,12:15 a.m.
1134,foxbusiness,,,,,
1135,AA-2050-ORD-MIA,Ac-1165-JFK-MIA,,,,
1136,AA-2957-DFW-CVG,Ax-431-MIA-SFO,,,,
1137,AA-1279-DFW-PHX,Uu-3373-IAD-PHL,,8:26 a.m.,2:55 p.m.,
1138,AA-518-MIA-JFK,Aw-649-ORD-SNA,10:15 p.m.,,3:50 p.m.,3:50 p.m.
1139,foxbusiness,CO-1250-MIA-IAH,4:17 p.m.,,,
1140,CO-89-IAH-EWR,Ud-6273-YYC-SFO,,,,
1141,,Us-828-SFO-ORD,,,,5:11 a.m.
1142,fsxbusiness,,,,,6:40 p.m.
1143,foxbusiness,UA-858-PVG-SFO,1:45 p.m.,,,8:02 a.m.
1144,,UA-2704-DTW-PHX,,11:15 a.m.,,2:00 p.m.
1145,,At-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,,
1146,,,,,,
1147,Ue-5487-SFO-MRY,Uz-62-IAH-EWR,,,7:03 p.m.,
1148,fuxbusiness,,,,11:45 a.m.,
1149,,,,2:44 p.m.,1:05 p.m.,
1150,,ffylouisville,,,,
1151,AA-2312-DFW-DTW,As-2268-PHX-ORD,,,,
1152,,Ak-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,
1153,,AA-2957-DFW-CVG,,,6:00 a.m.,
1154,,Uu-37-EDI-EWR,9:05 a.m.,,8:25 p.m.,
1155,,mirateplan,,1:19 p.m.,,
1156,,ofbitz,,,10:40 a.m.,
1157,,AA-85-JFK-SFO,,,,
1158,,weather,,,,8:06 a.m.
1159,foxbusiness,Ao-1544-SAN-ORD,3:15 p.m.,11:40 a.m.,,4:56 p.m.
1160,fmxbusiness,pbnynj,,,,
1161,,Ah-271-MIA-LAX,11:35 a.m.,,,
1162,Ad-616-DFW-DTW,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:25 a.m.,11:06 a.m.
1163,,,,,,
1164,,,,,6:17 p.m.,
1165,AA-2312-DFW-DTW,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,
1166,As-1165-JFK-MIA,AA-404-MIA-MCO,,,,7:40 a.m.
1167,CO-16-LAX-EWR,Cg-45-EWR-MIA,,,1:00 p.m.,
1168,Cz-1193-EWR-MCO,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,
1169,,,7:10 a.m.,,10:45 a.m.,
1170,foxbusiness,As-222-LAX-BOS,7:10 a.m.,7:31 a.m.,,
1171,Ak-1522-SFO-ORD,Ae-3859-IAH-ORD,,,,
1172,Ui-3099-PHX-PHL,AA-518-MIA-JFK,,,,
1173,umatoday,Cl-1586-IAH-MCO,9:10 p.m.,,,
1174,,allegiantair,,,,9:43 a.m.
1175,UA-1500-IAH-GUA,AA-1733-ORD-PHX,,,,
1176,Ui-843-LAX-ORD,UA-414-LAX-SFO,,5:56 a.m.,,
1177,,Un-3515-IAD-MSP,,8:12 a.m.,,9:56 a.m.
1178,uqatoday,fxxbusiness,,7:25 a.m.,7:10 a.m.,
1179,Ar-3-JFK-LAX,As-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
1180,,CO-63-EWR-IAH,5:25 p.m.,,8:22 p.m.,8:03 p.m.
1181,AA-643-MIA-ORD,Aq-466-IAH-MIA,3:50 p.m.,,9:20 a.m.,
1182,Um-2830-MCO-CLT,UA-3050-PHX-CLT,,,,
1183,uhatoday,,,10:55 a.m.,,
1184,Up-37-EDI-EWR,AA-1664-MIA-ATL,,,,11:56 a.m.
1185,AA-1664-MIA-ATL,Az-404-MIA-MCO,,,7:45 a.m.,
1186,,,,12:41 p.m.,,
1187,Ut-233-LAX-JFK,Ux-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,
1188,Ci-52-IAH-LAX,UA-2945-PHL-CLT,,3:11 a.m.,,1:15 p.m.
1189,,Aq-2050-ORD-MIA,,,,
1190,Ap-616-DFW-DTW,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,
1191,,Ai-4330-CVG-ORD,,3:36 p.m.,,
1192,Cd-45-EWR-MIA,AA-4307-ORD-DTW,,,9:10 p.m.,8:53 p.m.
1193,usatoday,,,,3:27 p.m.,
1194,,Us-843-LAX-ORD,,,,
1195,AA-1221-MCO-ORD,Ca-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,
1196,Cf-45-EWR-MIA,Ay-1221-MCO-ORD,,8:23 p.m.,7:30 a.m.,9:53 p.m.
1197,Cx-1023-IAH-DEN,Cq-16-LAX-EWR,,10:20 a.m.,9:05 a.m.,
1198,,,,,,3:04 p.m.
1199,usatoday,,,,7:30 a.m.,4:23 p.m.
1200,Cr-1586-IAH-MCO,At-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,
1201,,Ut-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
1202,ukatoday,myrateplan,8:29 a.m.,,,
1203,Cz-89-IAH-EWR,Cj-1250-MIA-IAH,,,,
1204,ueatoday,,,,2:55 p.m.,8:45 a.m.
1205,usatoday,,11:08 p.m.,,,
1206,,Cj-4888-IAH-DAL,,,,
1207,AA-1165-JFK-MIA,Uz-2704-DTW-PHX,,11:15 a.m.,,
