tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
584,flightstats,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,,7:58 p.m.
585,,,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
586,UA-233-LAX-JFK,Am-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
587,flightstats,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,
588,,Af-1007-MIA-PHX,,5:08 p.m.,8:05 p.m.,
589,flightstats,AA-2525-DFW-MIA,,7:39 a.m.,,11:06 a.m.
590,flightstats,panynj,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
591,UA-858-PVG-SFO,UA-938-DEN-ORD,,4:15 p.m.,7:35 p.m.,7:36 p.m.
592,flightstats,AA-1221-MCO-ORD,6:15 p.m.,,,
593,flightstats,Cz-16-LAX-EWR,,10:20 a.m.,6:44 p.m.,6:34 p.m.
594,flightstats,UA-2515-DFW-CLT,7:05 a.m.,,10:31 a.m.,
595,flightstats,AA-400-DFW-JFK,,11:01 a.m.,,3:04 p.m.
596,flightstats,UA-664-ORD-PHL,10:06 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
597,flightstats,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,4:17 p.m.
598,CO-62-IAH-EWR,AA-1522-SFO-ORD,3:50 p.m.,11:55 p.m.,5:50 a.m.,
599,flightstats,Ua-233-LAX-JFK,4:25 p.m.,4:25 p.m.,10:39 a.m.,
600,frightstats,olbitz,,9:00 p.m.,,12:15 a.m.
601,flightstats,flylouisville,8:25 p.m.,,,11:50 p.m.
602,,,,2:55 p.m.,5:00 p.m.,
603,,quicktrip,6:59 a.m.,7:22 a.m.,,
604,flightstats,Aq-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
605,AA-404-MIA-MCO,UA-257-JFK-SFO,,,6:15 p.m.,5:42 p.m.
606,UA-3050-PHX-CLT,Uu-3373-IAD-PHL,9:43 a.m.,8:26 a.m.,,
607,flightstats,Cg-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
608,fnightstats,Uy-828-SFO-ORD,,,8:00 p.m.,5:11 a.m.
609,UA-3099-PHX-PHL,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,
610,CO-62-IAH-EWR,UA-2704-DTW-PHX,6:46 p.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
611,flightstats,,,8:39 p.m.,9:20 p.m.,
612,AA-1886-BOS-MIA,UA-2708-EWR-CLT,4:31 p.m.,,4:53 p.m.,4:44 p.m.
613,flightstats,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
614,flightstats,,,2:44 p.m.,4:05 p.m.,
615,flightstats,AA-1917-JFK-MCO,,3:27 p.m.,,5:43 p.m.
616,fdightstats,AA-2268-PHX-ORD,,,11:35 a.m.,11:06 a.m.
617,fdightstats,flytecomm,6:55 a.m.,12:10 p.m.,,1:43 p.m.
618,flightstats,AA-789-ORD-DEN,11:55 a.m.,1:19 p.m.,,3:13 p.m.
619,flightstats,UA-854-SFO-IAH,3:50 p.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
620,AA-3063-SLC-LAX,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
621,,AA-85-JFK-SFO,,,6:30 p.m.,6:43 p.m.
622,flightstats,AA-3786-IAH-ORD,2:15 p.m.,4:12 p.m.,,
623,flightstats,weather,7:10 a.m.,7:31 a.m.,3:30 p.m.,
624,CO-1193-EWR-MCO,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
625,flightstats,UA-3099-PHX-PHL,,11:55 a.m.,,5:38 p.m.
626,flightstats,Au-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
627,,airtravelcenter,4:00 p.m.,3:58 p.m.,,6:36 p.m.
628,flightstats,As-3809-PHX-LAX,7:03 p.m.,,6:40 a.m.,6:19 a.m.
629,,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,7:35 a.m.,
630,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
631,,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,3:35 p.m.,10:29 p.m.
632,panynj,AA-518-MIA-JFK,,,,9:28 a.m.
633,pynynj,UA-397-JFK-SFO,,8:29 a.m.,,11:58 a.m.
634,,UA-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
635,panynj,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
636,panynj,AA-3-JFK-LAX,12:00 p.m.,,3:15 p.m.,
637,panynj,flightstats,3:27 p.m.,3:27 p.m.,7:35 a.m.,5:17 p.m.
638,panynj,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,3:31 p.m.
639,panynj,UA-5487-SFO-MRY,5:00 p.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
640,pgnynj,allegiantair,11:25 p.m.,,6:55 a.m.,6:55 a.m.
641,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,
642,panynj,foxbusiness,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
643,AA-3823-LAX-DEN,UA-2726-FLL-PHL,,4:00 p.m.,,
644,panynj,CO-52-IAH-LAX,,7:29 a.m.,9:21 a.m.,9:14 a.m.
645,panynj,CO-1090-BOS-IAH,,10:19 a.m.,1:16 p.m.,1:19 p.m.
646,Ak-415-BOS-ORD,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
647,panynj,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,,9:56 a.m.
648,punynj,allegiantair,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
649,Ai-4344-ORD-DTW,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,
650,panynj,Ak-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
651,UA-37-EDI-EWR,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,,
652,pdnynj,Cm-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
653,,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
654,AA-518-MIA-JFK,AA-446-DFW-PHL,,,,4:09 p.m.
655,panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
656,panynj,Az-466-IAH-MIA,,,9:20 a.m.,
657,pjnynj,foxbusiness,11:05 a.m.,,,
658,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,3:27 p.m.,10:27 a.m.
659,panynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
660,panynj,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,11:56 a.m.
661,panynj,AA-1279-DFW-PHX,,,,
662,pxnynj,UA-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,1:30 p.m.
663,Cj-63-EWR-IAH,UA-382-IAD-LAX,,12:35 p.m.,3:19 p.m.,3:21 p.m.
664,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
665,,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
666,Us-382-IAD-LAX,Uk-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,,
667,,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,
668,panynj,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,7:15 a.m.,9:52 p.m.
669,psnynj,AA-2050-ORD-MIA,10:40 a.m.,,2:45 p.m.,2:46 p.m.
670,,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,UA-2726-FLL-PHL,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
672,panynj,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,,10:36 a.m.
673,panynj,AA-1640-MIA-MCO,1:40 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
674,ptnynj,AA-4307-ORD-DTW,6:45 p.m.,,,
675,panynj,CO-1694-LAX-IAH,,7:15 p.m.,11:05 a.m.,
676,panynj,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
677,panynj,CO-1193-EWR-MCO,10:35 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
678,panynj,AA-3842-MSP-ORD,6:00 a.m.,,7:30 a.m.,7:51 a.m.
679,AA-616-DFW-DTW,Aq-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,9:31 a.m.
680,panynj,An-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,,7:55 p.m.
681,panynj,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
682,panynj,,4:16 p.m.,,,7:36 p.m.
683,,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,phnynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
685,,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
686,CO-1586-IAH-MCO,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
687,panynj,Ug-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
688,pwnynj,basinesstravellogue,,12:41 p.m.,2:45 p.m.,2:50 p.m.
689,,boston,1:29 p.m.,,4:17 p.m.,
690,ponynj,Af-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,5:50 a.m.
691,panynj,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,6:00 a.m.,12:29 a.m.
692,CO-1614-LAX-IAH,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,panynj,AA-2312-DFW-DTW,11:50 p.m.,,,11:50 p.m.
694,,AA-1165-JFK-MIA,,,10:34 a.m.,10:04 a.m.
695,AA-271-MIA-LAX,Au-431-MIA-SFO,7:23 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
696,panynj,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
697,,Az-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,3:50 p.m.
698,AA-3842-MSP-ORD,Ca-1250-MIA-IAH,8:22 p.m.,,,4:59 p.m.
699,UA-2830-MCO-CLT,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,8:45 a.m.
700,,UA-828-SFO-ORD,,11:08 p.m.,,5:11 a.m.
701,panynj,CO-4888-IAH-DAL,5:30 p.m.,,6:40 p.m.,
702,panynj,,,1:32 p.m.,8:27 a.m.,8:02 a.m.
703,panynj,UA-2704-DTW-PHX,11:15 a.m.,,11:50 a.m.,2:00 p.m.
704,panynj,Ar-3063-SLC-LAX,12:21 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,pznynj,UA-2708-EWR-CLT,2:55 p.m.,,6:00 a.m.,4:44 p.m.
706,Aw-404-MIA-MCO,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,
707,CO-1090-BOS-IAH,Ui-1500-IAH-GUA,,,11:45 a.m.,11:56 a.m.
708,AA-3809-PHX-LAX,AA-3804-PHL-ORD,8:05 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
709,panynj,Ah-1917-JFK-MCO,,3:27 p.m.,5:55 p.m.,5:43 p.m.
710,UA-3099-PHX-PHL,Ao-2268-PHX-ORD,2:59 p.m.,7:22 a.m.,11:35 a.m.,
711,panynj,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,
712,AA-1886-BOS-MIA,AA-2957-DFW-CVG,,8:04 a.m.,,11:01 a.m.
713,pznynj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,,Ac-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
716,ponynj,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
717,pgnynj,Ar-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,
718,panynj,AA-1544-SAN-ORD,,11:40 a.m.,5:25 p.m.,4:56 p.m.
719,panynj,AA-3786-IAH-ORD,2:15 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
720,panynj,Al-271-MIA-LAX,11:35 a.m.,11:52 a.m.,,2:27 p.m.
721,,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
722,panynj,CO-50-CLE-EWR,9:45 p.m.,3:31 p.m.,,5:26 p.m.
723,Aw-1640-MIA-MCO,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,panynj,faxbusiness,,10:54 a.m.,7:30 a.m.,12:50 p.m.
725,panynj,Ab-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
726,,Ca-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,6:36 p.m.
727,UA-2906-PHL-MCO,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
728,panynj,AA-59-JFK-SFO,,7:39 a.m.,,11:12 a.m.
729,AA-222-LAX-BOS,An-222-LAX-BOS,,7:31 a.m.,3:30 p.m.,3:14 p.m.
730,ftightexplorer,Ac-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
731,flightexplorer,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,,Cv-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
733,,UA-397-JFK-SFO,7:35 p.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
734,flightexplorer,Ux-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
735,flightexplorer,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
736,flightexplorer,AA-1544-SAN-ORD,11:25 a.m.,,,4:56 p.m.
737,,wunderground,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
738,flightexplorer,AA-204-LAX-MCO,4:53 p.m.,,,6:55 a.m.
739,,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,11:25 p.m.,7:17 a.m.
740,flightexplorer,Ch-1614-LAX-IAH,12:30 a.m.,,7:15 p.m.,
741,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,,,
742,flightexplorer,blsinesstravellogue,7:00 a.m.,7:25 a.m.,,
743,,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
744,fcightexplorer,,6:17 p.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
745,flightexplorer,foightview,1:40 p.m.,12:12 p.m.,,
746,,Ck-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
747,,Aw-466-IAH-MIA,,,7:30 a.m.,9:05 a.m.
748,fnightexplorer,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
749,flightexplorer,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
750,flightexplorer,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,8:06 a.m.
751,flightexplorer,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,4:25 p.m.,3:30 p.m.
752,fyightexplorer,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,
753,An-415-BOS-ORD,AA-4344-ORD-DTW,11:45 a.m.,,8:20 p.m.,
754,flightexplorer,Uh-257-JFK-SFO,2:59 p.m.,,6:15 p.m.,
755,flightexplorer,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,1:05 p.m.,2:27 p.m.
756,,,,11:05 a.m.,,2:46 p.m.
757,flightexplorer,UA-248-PHX-ORD,11:35 a.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
758,flightexplorer,AA-4330-CVG-ORD,,,4:00 p.m.,
759,ftightexplorer,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
760,AA-3786-IAH-ORD,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
761,flightexplorer,olbitz,12:00 p.m.,12:11 p.m.,3:15 p.m.,
762,AA-649-ORD-SNA,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:00 p.m.,12:09 p.m.
763,flightexplorer,,6:00 a.m.,,7:30 a.m.,7:51 a.m.
764,,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,9:31 a.m.
765,,AA-1007-MIA-PHX,4:55 p.m.,,11:55 p.m.,
766,,weather,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
767,flightexplorer,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,8:25 p.m.,
768,flightexplorer,Ai-1221-MCO-ORD,,,9:45 p.m.,9:53 p.m.
769,fmightexplorer,,10:45 a.m.,10:55 a.m.,7:10 p.m.,1:40 p.m.
770,,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
771,flightexplorer,UA-37-EWR-MCO,,1:48 p.m.,7:00 a.m.,
772,flightexplorer,fuytecomm,11:55 p.m.,,,5:50 a.m.
773,flightexplorer,wunderground,4:05 p.m.,9:00 p.m.,12:15 a.m.,
774,,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:25 a.m.,11:50 p.m.
775,fgightexplorer,Ae-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,11:40 a.m.,10:04 a.m.
776,AA-4330-CVG-ORD,AA-431-MIA-SFO,,8:51 a.m.,6:00 a.m.,11:44 a.m.
777,,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,3:50 p.m.,
778,fyightexplorer,Av-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
779,,UA-828-SFO-ORD,,,,5:11 a.m.
780,flightexplorer,Cq-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,
781,flightexplorer,CO-1561-PHX-IAH,1:39 p.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
782,flightexplorer,Aq-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:25 a.m.,3:43 p.m.
783,flightexplorer,AA-2268-PHX-ORD,,7:22 a.m.,11:35 a.m.,11:06 a.m.
784,,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,
785,flightexplorer,usatoday,7:35 a.m.,7:27 a.m.,9:43 a.m.,
786,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,
787,flightexplorer,AA-789-ORD-DEN,10:40 a.m.,1:19 p.m.,,3:13 p.m.
788,fcightexplorer,wunderground,7:10 a.m.,7:31 a.m.,,
789,,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
790,AA-3859-IAH-ORD,AA-404-MIA-MCO,,,7:45 a.m.,7:40 a.m.
791,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
792,flightexplorer,AA-59-JFK-SFO,7:10 a.m.,,3:05 p.m.,11:12 a.m.
793,CO-4888-IAH-DAL,AA-2050-ORD-MIA,10:40 a.m.,,2:45 p.m.,2:46 p.m.
794,Cx-1694-LAX-IAH,AA-1165-JFK-MIA,6:59 a.m.,,1:55 p.m.,10:04 a.m.
795,,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
796,mia,Am-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
797,,AA-2525-DFW-MIA,7:25 a.m.,,6:00 a.m.,11:06 a.m.
798,UA-5487-SFO-MRY,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,12:15 p.m.,3:21 p.m.
799,djw,AA-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,3:30 p.m.
800,dfw,Ap-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:35 p.m.,
801,AA-616-DFW-DTW,As-446-DFW-PHL,11:50 a.m.,12:12 p.m.,7:45 p.m.,4:09 p.m.
802,,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,dfw,An-484-DFW-MIA,,,,7:39 p.m.
804,,Cx-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:40 a.m.,
805,CO-1614-LAX-IAH,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
806,,Al-1640-MIA-MCO,,,7:25 p.m.,7:25 p.m.
807,mco,AA-404-MIA-MCO,,6:57 a.m.,,7:40 a.m.
808,mco,Ai-204-LAX-MCO,,,7:15 a.m.,6:55 a.m.
809,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,2:55 p.m.,9:53 p.m.
810,mco,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
811,mxo,CO-1193-EWR-MCO,11:35 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9:32 a.m.
813,flights,myrateplan,2:20 p.m.,7:14 p.m.,10:15 p.m.,
814,,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
815,,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
816,flights,UA-3925-IAD-ORF,9:35 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
817,flights,Ax-1733-ORD-PHX,7:45 p.m.,,7:10 a.m.,
818,flights,Az-3-JFK-LAX,12:00 p.m.,12:11 p.m.,8:29 a.m.,3:16 p.m.
819,,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,11:40 a.m.,5:17 p.m.
820,flights,Co-58-DEN-IAH,11:25 a.m.,,7:10 a.m.,3:31 p.m.
821,CO-89-IAH-EWR,Up-5487-SFO-MRY,5:55 p.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
822,,Aj-204-LAX-MCO,11:25 p.m.,11:25 p.m.,7:15 p.m.,6:55 a.m.
823,,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
824,flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,flights,flightview,4:00 p.m.,4:00 p.m.,,6:28 p.m.
826,flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
827,flights,CO-1090-BOS-IAH,,,1:16 p.m.,1:19 p.m.
828,flights,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
829,Ao-431-MIA-SFO,Uc-3515-IAD-MSP,8:15 a.m.,,,9:56 a.m.
830,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,8:15 a.m.,9:45 a.m.
831,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,flights,bcston,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
833,flights,Cj-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
834,flights,Cv-1561-PHX-IAH,3:50 p.m.,8:00 a.m.,,11:32 a.m.
835,flights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,9:45 a.m.,4:47 p.m.
836,,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
837,UA-2704-DTW-PHX,CO-1023-IAH-DEN,,11:56 a.m.,,
838,fsights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,2:55 p.m.,9:05 a.m.
839,fqights,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
840,flights,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,,10:27 a.m.
841,,CO-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
842,flights,flights,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
843,flights,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
844,flights,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,8:05 a.m.,
845,,Uk-382-IAD-LAX,,12:35 p.m.,,
846,flights,Ao-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
847,flights,UA-257-JFK-SFO,2:30 p.m.,,,5:42 p.m.
848,flights,UA-2945-PHL-CLT,12:55 p.m.,3:11 a.m.,,1:15 p.m.
849,UA-938-DEN-ORD,CO-63-EWR-IAH,5:25 p.m.,,8:35 a.m.,8:03 p.m.
850,flights,Cd-47-IAH-LAX,7:10 p.m.,8:25 p.m.,9:05 a.m.,9:52 p.m.
851,flights,Am-2050-ORD-MIA,2:59 p.m.,,2:45 p.m.,2:46 p.m.
852,AA-616-DFW-DTW,UA-248-PHX-ORD,12:18 p.m.,1:32 p.m.,,5:34 p.m.
853,,,,3:36 p.m.,4:00 p.m.,3:33 p.m.
854,flights,AA-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
855,AA-1917-JFK-MCO,AA-1640-MIA-MCO,6:30 p.m.,,,7:25 p.m.
856,flights,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
857,AA-3842-MSP-ORD,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,
858,UA-2708-EWR-CLT,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,,7:58 p.m.
859,AA-1434-DFW-MCO,CO-1193-EWR-MCO,,9:14 a.m.,,
860,flights,Aw-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,,7:51 a.m.
861,fwights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
862,flights,AA-1007-MIA-PHX,2:45 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
863,fkights,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,4:15 p.m.,6:38 p.m.
864,flights,Uh-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
865,flights,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
866,flights,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,
867,flights,aglegiantair,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
868,Up-3925-IAD-ORF,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
869,,Ul-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,An-3756-ORD-SLC,,12:41 p.m.,9:15 a.m.,
871,UA-257-JFK-SFO,UA-37-EWR-MCO,,,4:17 p.m.,4:17 p.m.
872,UA-2906-PHL-MCO,AA-1522-SFO-ORD,,,,5:50 a.m.
