tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
626,,Ak-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
627,,CO-45-EWR-MIA,6:40 a.m.,3:58 p.m.,,6:36 p.m.
628,Uf-3373-IAD-PHL,Ab-3809-PHX-LAX,,6:10 a.m.,,6:19 a.m.
629,flightstats,ukatoday,,,,11:12 a.m.
630,pwnynj,Ay-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,,
631,panynj,CO-1586-IAH-MCO,,,10:15 p.m.,
632,pynynj,AA-518-MIA-JFK,5:55 p.m.,,9:25 a.m.,9:28 a.m.
633,panynj,Up-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
634,prnynj,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
635,panynj,,11:50 a.m.,7:58 p.m.,10:30 p.m.,
636,UA-3050-PHX-CLT,AA-3-JFK-LAX,,12:11 p.m.,,
637,ponynj,Uc-2830-MCO-CLT,,3:27 p.m.,,
638,ppnynj,Ch-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,3:31 p.m.
639,,Uj-5487-SFO-MRY,,,11:19 a.m.,
640,UA-62-IAH-EWR,AA-204-LAX-MCO,,11:25 p.m.,6:30 p.m.,6:55 a.m.
641,panynj,UA-414-LAX-SFO,6:00 a.m.,,,7:17 a.m.
642,pznynj,Cp-1614-LAX-IAH,,,5:35 a.m.,5:26 a.m.
643,,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
644,panynj,CO-52-IAH-LAX,2:59 p.m.,7:29 a.m.,9:21 a.m.,
645,,Ch-1090-BOS-IAH,8:27 a.m.,,1:16 p.m.,1:19 p.m.
646,,Ad-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
647,Ay-466-IAH-MIA,UA-3515-IAD-MSP,7:53 p.m.,8:12 a.m.,,
648,pnnynj,AA-3468-CVG-MIA,,7:25 a.m.,9:55 a.m.,
649,,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
650,phnynj,AA-1886-BOS-MIA,2:45 p.m.,,,1:40 p.m.
651,pgnynj,CO-62-IAH-EWR,2:30 p.m.,,,
652,AA-4344-ORD-DTW,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,
653,,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,7:25 a.m.,4:47 p.m.
654,pgnynj,AA-446-DFW-PHL,,12:12 p.m.,,4:09 p.m.
655,,CO-1023-IAH-DEN,,,,1:14 p.m.
656,,weather,6:00 a.m.,6:08 a.m.,,9:05 a.m.
657,panynj,allegiantair,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
658,panynj,CO-89-IAH-EWR,6:00 a.m.,,,10:27 a.m.
659,panynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
660,panynj,Au-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,11:56 a.m.
661,,AA-1279-DFW-PHX,1:00 p.m.,,2:35 p.m.,3:30 p.m.
662,,,7:53 a.m.,7:49 a.m.,,1:30 p.m.
663,punynj,Uy-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,3:21 p.m.
664,panynj,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,2:10 p.m.
665,,Uo-257-JFK-SFO,,,,5:42 p.m.
666,Cv-4888-IAH-DAL,UA-2945-PHL-CLT,,,,1:15 p.m.
667,pcnynj,CO-63-EWR-IAH,,5:22 p.m.,8:22 p.m.,
668,prnynj,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,9:52 p.m.
669,panynj,AA-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
670,panynj,UA-248-PHX-ORD,,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,,Am-4330-CVG-ORD,3:35 p.m.,,12:00 a.m.,3:33 p.m.
672,phnynj,Aj-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,10:36 a.m.
673,,At-1640-MIA-MCO,6:30 p.m.,,,
674,UA-2704-DTW-PHX,AA-4307-ORD-DTW,12:35 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
675,panynj,CO-1694-LAX-IAH,,7:15 p.m.,1:29 p.m.,12:21 a.m.
676,Cy-1193-EWR-MCO,Uc-843-LAX-ORD,1:55 p.m.,,7:10 a.m.,7:58 p.m.
677,CO-16-LAX-EWR,Cc-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
678,panynj,AA-3842-MSP-ORD,,,8:35 a.m.,
679,UA-414-LAX-SFO,Ar-643-MIA-ORD,5:35 a.m.,,,9:31 a.m.
680,,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
681,panynj,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,,6:38 p.m.
682,panynj,Um-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
683,panynj,AA-1221-MCO-ORD,8:00 p.m.,,9:45 p.m.,9:53 p.m.
684,panynj,CO-16-LAX-EWR,10:54 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
685,panynj,UA-2515-DFW-CLT,7:05 a.m.,,,10:47 a.m.
686,pynynj,Aq-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
687,Ae-400-DFW-JFK,Um-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,
688,CO-16-LAX-EWR,AA-3756-ORD-SLC,12:15 p.m.,,,
689,,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,
690,pqnynj,Ax-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
691,panynj,UA-233-LAX-JFK,,4:25 p.m.,,12:29 a.m.
692,AA-431-MIA-SFO,AA-3823-LAX-DEN,,9:00 p.m.,,12:15 a.m.
693,panynj,AA-2312-DFW-DTW,,,,
694,pgnynj,AA-1165-JFK-MIA,,,,10:04 a.m.
695,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,5:25 p.m.,
696,UA-3099-PHX-PHL,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,,9:13 a.m.
697,UA-664-ORD-PHL,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
698,,Cy-1250-MIA-IAH,,,4:48 p.m.,4:59 p.m.
699,pznynj,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,
700,panynj,UA-828-SFO-ORD,11:08 p.m.,,,
701,,,,,,
702,panynj,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
703,panynj,panynj,,,1:40 p.m.,
704,panynj,,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,panynj,Ud-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,
706,panynj,UA-62-IAH-EWR,2:45 p.m.,2:48 p.m.,7:03 p.m.,
707,,UA-1500-IAH-GUA,2:35 p.m.,9:16 a.m.,,11:56 a.m.
708,panynj,AA-3804-PHL-ORD,5:25 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
709,,AA-1917-JFK-MCO,,3:27 p.m.,5:55 p.m.,5:43 p.m.
710,,Ax-2268-PHX-ORD,,7:22 a.m.,11:35 a.m.,11:06 a.m.
711,,AA-4277-CVG-JFK,,,,
712,panynj,AA-2957-DFW-CVG,,,11:05 a.m.,
713,panynj,flightview,,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,panynj,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,,,8:35 a.m.,,,10:16 a.m.
716,panynj,Ad-85-JFK-SFO,,3:36 p.m.,,6:43 p.m.
717,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,6:00 a.m.,8:06 a.m.
718,panynj,AA-1544-SAN-ORD,,,5:25 p.m.,4:56 p.m.
719,CO-1090-BOS-IAH,Al-3786-IAH-ORD,9:25 a.m.,4:12 p.m.,6:40 p.m.,
720,pdnynj,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
721,UA-257-JFK-SFO,Ak-2525-DFW-MIA,7:25 a.m.,,,
722,plnynj,Cf-50-CLE-EWR,2:55 p.m.,,4:49 p.m.,5:26 p.m.
723,panynj,Ub-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,
724,AA-3979-CVG-ORD,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
725,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
726,panynj,CO-45-EWR-MIA,4:00 p.m.,,7:53 a.m.,
727,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
728,,AA-59-JFK-SFO,,7:39 a.m.,10:45 a.m.,11:12 a.m.
729,pbnynj,orbitz,7:10 a.m.,,,3:14 p.m.
730,Ag-4330-CVG-ORD,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
731,flightexplorer,Az-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,
732,flightexplorer,CO-1586-IAH-MCO,,,,10:29 p.m.
733,,Uh-397-JFK-SFO,,8:29 a.m.,,11:58 a.m.
734,flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,
735,flightexplorer,AA-1640-MIA-MCO,,6:30 p.m.,10:40 a.m.,7:25 p.m.
736,flightexplorer,AA-1544-SAN-ORD,,11:40 a.m.,,4:56 p.m.
737,flightexplorer,UA-5487-SFO-MRY,,10:33 a.m.,11:19 a.m.,11:21 a.m.
738,,flightview,,11:25 p.m.,6:55 a.m.,6:55 a.m.
739,flightexplorer,Up-414-LAX-SFO,6:00 a.m.,5:56 a.m.,10:45 a.m.,7:17 a.m.
740,flightexplorer,Cv-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,5:26 a.m.
741,UA-2945-PHL-CLT,As-3756-ORD-SLC,3:15 p.m.,,2:45 p.m.,2:50 p.m.
742,,AA-3468-CVG-MIA,7:00 a.m.,,,
743,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,
744,flightexplorer,AA-616-DFW-DTW,,,12:35 p.m.,1:27 p.m.
745,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,,,
746,flightexplorer,,11:40 a.m.,,1:17 p.m.,1:14 p.m.
747,flightexplorer,Ao-466-IAH-MIA,,,9:20 a.m.,
748,As-3063-SLC-LAX,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,
749,,,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
750,,,,8:04 a.m.,,8:06 a.m.
751,fuightexplorer,Ae-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
752,flightexplorer,Ud-382-IAD-LAX,2:15 p.m.,12:35 p.m.,3:19 p.m.,
753,fwightexplorer,AA-4344-ORD-DTW,,,2:00 p.m.,2:10 p.m.
754,flightexplorer,panynj,2:30 p.m.,2:26 p.m.,7:10 a.m.,5:42 p.m.
755,flightexplorer,As-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,
756,Ub-858-PVG-SFO,Af-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
757,UA-257-JFK-SFO,Uy-248-PHX-ORD,6:46 p.m.,,5:15 p.m.,5:34 p.m.
758,fqightexplorer,An-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
759,CO-1023-IAH-DEN,Ar-1434-DFW-MCO,7:15 a.m.,,,10:36 a.m.
760,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
761,fjightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,
762,flightexplorer,CO-1193-EWR-MCO,9:43 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
763,fyightexplorer,AA-3842-MSP-ORD,2:15 p.m.,6:56 a.m.,,
764,fnightexplorer,Aw-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,
765,flightexplorer,AA-1007-MIA-PHX,4:55 p.m.,,8:05 p.m.,7:55 p.m.
766,CO-16-LAX-EWR,Ad-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
767,fnightexplorer,flightexplorer,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
768,flightexplorer,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
769,AA-204-LAX-MCO,Ad-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,
770,AA-1917-JFK-MCO,UA-664-ORD-PHL,,1:31 p.m.,,4:23 p.m.
771,UA-37-EWR-MCO,Ui-37-EWR-MCO,,1:48 p.m.,4:17 p.m.,
772,feightexplorer,,,,5:50 a.m.,5:50 a.m.
773,AA-3-JFK-LAX,Av-3823-LAX-DEN,10:54 a.m.,9:00 p.m.,,
774,,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,11:50 p.m.
775,AA-3804-PHL-ORD,AA-1165-JFK-MIA,,,,
776,Ca-1250-MIA-IAH,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,7:25 a.m.,11:44 a.m.
777,fgightexplorer,allegiantair,,,10:45 a.m.,9:13 a.m.
778,flightexplorer,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
779,,UA-828-SFO-ORD,11:08 p.m.,,5:11 a.m.,
780,flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
781,flightexplorer,,,,,11:32 a.m.
782,ftightexplorer,Ai-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,3:43 p.m.
783,flightexplorer,AA-2268-PHX-ORD,,7:22 a.m.,11:35 a.m.,11:06 a.m.
784,flightexplorer,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
785,flightexplorer,UA-6273-YYC-SFO,,,9:43 a.m.,8:45 a.m.
786,,AA-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
787,flightexplorer,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
788,AA-643-MIA-ORD,Av-222-LAX-BOS,,7:31 a.m.,,
789,,AA-4198-ORD-CLE,,10:54 a.m.,4:16 p.m.,12:50 p.m.
790,Ua-938-DEN-ORD,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,
791,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,
792,flightexplorer,Ah-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
793,mca,,10:40 a.m.,11:05 a.m.,,2:46 p.m.
794,,myrateplan,9:20 a.m.,7:22 a.m.,10:34 a.m.,
795,,As-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
796,mia,AA-466-IAH-MIA,,6:08 a.m.,,9:05 a.m.
797,,flightstats,,7:39 a.m.,,11:06 a.m.
798,,UA-382-IAD-LAX,,,,
799,dfw,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,8:55 a.m.,3:30 p.m.
800,dfw,fhights,8:25 p.m.,,11:50 p.m.,11:50 p.m.
801,Cr-1614-LAX-IAH,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
802,dfw,AA-400-DFW-JFK,2:50 p.m.,11:01 a.m.,,3:04 p.m.
803,AA-2525-DFW-MIA,AA-484-DFW-MIA,10:30 p.m.,,7:55 p.m.,
804,mio,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,
805,mbo,AA-1917-JFK-MCO,2:55 p.m.,,6:40 a.m.,
806,mco,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,7:25 p.m.
807,muo,Aj-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40 a.m.
808,mco,Aj-204-LAX-MCO,11:25 p.m.,11:25 p.m.,,6:55 a.m.
809,mco,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
810,,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,
811,mco,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
813,fsights,Cd-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
814,flights,Af-518-MIA-JFK,6:40 a.m.,6:54 a.m.,10:39 a.m.,9:28 a.m.
815,flights,UA-397-JFK-SFO,,,,11:58 a.m.
816,AA-1544-SAN-ORD,UA-3925-IAD-ORF,,,,9:43 a.m.
817,flights,AA-1733-ORD-PHX,7:45 p.m.,,,10:30 p.m.
818,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
819,,UA-2830-MCO-CLT,,,5:05 p.m.,5:17 p.m.
820,fxights,Ck-58-DEN-IAH,6:15 p.m.,11:32 a.m.,2:50 p.m.,
821,,UA-5487-SFO-MRY,10:39 a.m.,,11:19 a.m.,11:21 a.m.
822,flights,AA-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,
823,flights,UA-414-LAX-SFO,,5:56 a.m.,,7:17 a.m.
824,fvights,,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,AA-1733-ORD-PHX,UA-2726-FLL-PHL,,,11:25 p.m.,
826,flights,flylouisville,,,,9:14 a.m.
827,,uhatoday,,10:19 a.m.,,
828,,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,
829,,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,,
830,flights,Au-3468-CVG-MIA,,7:25 a.m.,9:55 a.m.,9:45 a.m.
831,fdights,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,
832,flights,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:30 p.m.,1:40 p.m.
833,,fmxbusiness,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
834,flights,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,11:32 a.m.
835,flights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
836,,AA-446-DFW-PHL,,,,4:09 p.m.
837,,flightaware,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
838,AA-3-JFK-LAX,AA-466-IAH-MIA,,,9:20 a.m.,9:05 a.m.
839,Ab-2312-DFW-DTW,Uy-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,,5:05 p.m.
840,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,7:55 a.m.,
841,Ck-45-EWR-MIA,CO-1088-CLE-IAH,,,10:54 a.m.,10:56 a.m.
842,,Aq-1664-MIA-ATL,,,12:10 p.m.,11:56 a.m.
843,fdights,Ar-1279-DFW-PHX,1:00 p.m.,,2:35 p.m.,3:30 p.m.
844,,UA-854-SFO-IAH,,,10:15 a.m.,1:30 p.m.
845,flights,UA-382-IAD-LAX,,12:35 p.m.,3:19 p.m.,3:21 p.m.
846,fwights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,
847,fxights,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:55 p.m.,5:42 p.m.
848,,Us-2945-PHL-CLT,,,1:45 p.m.,1:15 p.m.
849,flights,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
850,,Ce-47-IAH-LAX,7:10 p.m.,,8:56 p.m.,9:52 p.m.
851,flights,Af-2050-ORD-MIA,,,,2:46 p.m.
852,AA-3842-MSP-ORD,UA-248-PHX-ORD,,1:32 p.m.,,
853,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
854,flights,helloflight,3:19 p.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
855,flights,,,6:30 p.m.,7:10 a.m.,7:25 p.m.
856,flights,AA-4307-ORD-DTW,,,8:25 p.m.,8:53 p.m.
857,CO-1561-PHX-IAH,Cz-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,9:15 a.m.,
858,flights,,7:23 a.m.,,7:53 p.m.,
859,flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
860,UA-6273-YYC-SFO,AA-3842-MSP-ORD,,,7:30 a.m.,
861,fmights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,7:10 a.m.,9:31 a.m.
862,fdights,AA-1007-MIA-PHX,,,8:05 p.m.,7:55 p.m.
863,CO-89-IAH-EWR,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,10:40 a.m.,6:38 p.m.
864,CO-16-LAX-EWR,UA-938-DEN-ORD,,4:15 p.m.,,7:36 p.m.
865,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,
866,flights,flightstats,11:45 a.m.,10:20 a.m.,,6:34 p.m.
867,Ac-3756-ORD-SLC,UA-2515-DFW-CLT,,,,10:47 a.m.
868,,AA-400-DFW-JFK,,11:01 a.m.,7:15 a.m.,3:04 p.m.
869,flights,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,Af-3756-ORD-SLC,,,2:45 p.m.,2:50 p.m.
871,flights,Ue-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,
872,,AA-1522-SFO-ORD,11:55 p.m.,,,
873,,myrateplan,4:25 p.m.,,12:29 a.m.,12:29 a.m.
874,AA-2312-DFW-DTW,Ap-3823-LAX-DEN,6:46 p.m.,,,12:15 a.m.
875,fvights,AA-2312-DFW-DTW,,,6:40 a.m.,
876,Ud-3925-IAD-ORF,AA-1165-JFK-MIA,6:23 p.m.,7:22 a.m.,,10:04 a.m.
877,flights,Ae-431-MIA-SFO,7:30 a.m.,8:51 a.m.,,
878,Uc-938-DEN-ORD,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
879,,weather,1:30 p.m.,,3:50 p.m.,3:50 p.m.
880,fzights,,2:53 p.m.,3:01 p.m.,7:10 a.m.,4:59 p.m.
881,,,10:40 a.m.,7:27 a.m.,9:43 a.m.,
882,,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,5:11 a.m.
883,flights,CO-4888-IAH-DAL,5:30 p.m.,,,6:40 p.m.
884,,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,
885,,Uz-2704-DTW-PHX,,,,
886,flights,AA-3063-SLC-LAX,,,9:20 p.m.,9:20 p.m.
887,,,,2:55 p.m.,,4:44 p.m.
888,flights,Uv-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
889,flights,Uv-1500-IAH-GUA,,9:16 a.m.,10:25 a.m.,
890,flights,AA-3804-PHL-ORD,7:30 a.m.,2:44 p.m.,,
891,fyights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,11:25 a.m.,5:43 p.m.
892,fuights,AA-2268-PHX-ORD,7:15 a.m.,,11:35 a.m.,11:06 a.m.
893,flights,AA-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
894,flights,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,
895,fjights,UA-37-EDI-EWR,,,11:53 a.m.,12:09 p.m.
896,,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
897,flights,Ai-415-BOS-ORD,,8:56 a.m.,8:05 a.m.,10:16 a.m.
898,flights,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
899,flights,AA-3979-CVG-ORD,,,,8:06 a.m.
900,flights,,11:25 a.m.,11:40 a.m.,,4:56 p.m.
901,flights,Ai-3786-IAH-ORD,4:49 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
902,,An-271-MIA-LAX,,11:52 a.m.,2:55 p.m.,
903,flights,AA-2525-DFW-MIA,7:25 a.m.,,,11:06 a.m.
904,,mktripandmore,,3:31 p.m.,,
905,Ad-1886-BOS-MIA,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,,
906,flights,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
907,,AA-404-MIA-MCO,2:25 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
908,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
909,,AA-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 a.m.
910,flights,Ag-59-JFK-SFO,,,10:45 a.m.,
911,flights,AA-222-LAX-BOS,,7:31 a.m.,,
912,flightarrival,,,,9:40 a.m.,9:32 a.m.
913,flightarrival,foytecomm,6:30 p.m.,,7:25 p.m.,
914,Ui-2708-EWR-CLT,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,9:43 a.m.
915,,fwightview,11:45 a.m.,12:13 p.m.,2:00 p.m.,
916,fvightarrival,UA-414-LAX-SFO,,5:56 a.m.,,7:17 a.m.
917,fsightarrival,Cf-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,5:26 a.m.
918,fkightarrival,CO-52-IAH-LAX,1:45 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
919,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,1:19 p.m.
920,flightarrival,myrateplan,,,9:55 a.m.,
921,fcightarrival,,,2:48 p.m.,,
922,flightarrival,AA-466-IAH-MIA,8:05 p.m.,6:08 a.m.,,9:05 a.m.
923,frightarrival,AA-1664-MIA-ATL,10:15 a.m.,,,
924,,Ab-1279-DFW-PHX,,,,
925,AA-415-BOS-ORD,Av-404-MIA-MCO,,,7:45 a.m.,7:40 a.m.
926,Ue-2830-MCO-CLT,Uu-382-IAD-LAX,5:00 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
927,flightarrival,businesstravellogue,2:55 p.m.,3:31 p.m.,,
928,flightarrival,Au-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
929,fdightarrival,flightarrival,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,,Ay-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
931,flightarrival,Ae-4307-ORD-DTW,,6:55 p.m.,,8:53 p.m.
932,,An-3-JFK-LAX,,,,
933,AA-2050-ORD-MIA,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
935,flightarrival,UA-2906-PHL-MCO,3:50 p.m.,,6:45 p.m.,6:38 p.m.
936,fgightarrival,UA-938-DEN-ORD,4:16 p.m.,,,
937,Ar-271-MIA-LAX,AA-1221-MCO-ORD,,,9:45 p.m.,
938,,flights,10:25 a.m.,,6:44 p.m.,6:34 p.m.
939,fuightarrival,Uo-2515-DFW-CLT,9:24 a.m.,,,10:47 a.m.
940,flightarrival,As-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
941,flightarrival,UA-664-ORD-PHL,,1:31 p.m.,,
