tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
663,UA-2314-ATL-PHL,Ut-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,3:21 p.m.
664,panynj,Aj-4344-ORD-DTW,,,2:00 p.m.,2:10 p.m.
665,Uw-2314-ATL-PHL,Ui-257-JFK-SFO,,,6:15 p.m.,
666,panynj,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
667,,Ca-63-EWR-IAH,5:25 p.m.,,,8:03 p.m.
668,pbnynj,Cr-47-IAH-LAX,2:35 p.m.,8:25 p.m.,8:56 p.m.,
669,pjnynj,AA-2050-ORD-MIA,10:40 a.m.,,2:45 p.m.,2:46 p.m.
670,panynj,Ur-248-PHX-ORD,,,,5:34 p.m.
671,panynj,Am-4330-CVG-ORD,,3:36 p.m.,,3:33 p.m.
672,panynj,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,,
673,pmnynj,Ab-1640-MIA-MCO,,6:30 p.m.,,
674,panynj,Ab-4307-ORD-DTW,,6:55 p.m.,,
675,AA-1279-DFW-PHX,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,
676,,UA-843-LAX-ORD,7:53 p.m.,,7:53 p.m.,7:58 p.m.
677,,flightwise,,,7:00 a.m.,12:09 p.m.
678,,,,,7:30 a.m.,7:51 a.m.
679,Ut-828-SFO-ORD,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,1:00 p.m.,9:31 a.m.
680,Cm-1023-IAH-DEN,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,7:00 p.m.,
681,panynj,Uq-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
682,pnnynj,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,4:00 p.m.,7:36 p.m.
683,,Ar-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,,CO-16-LAX-EWR,,10:20 a.m.,,6:34 p.m.
685,,flytecomm,,7:05 a.m.,11:50 a.m.,10:47 a.m.
686,,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
687,,Ui-664-ORD-PHL,1:33 p.m.,,4:31 p.m.,4:23 p.m.
688,pynynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,
689,panynj,Ud-37-EWR-MCO,1:29 p.m.,,2:53 p.m.,4:17 p.m.
690,psnynj,AA-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,
691,,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,
692,,AA-3823-LAX-DEN,9:00 p.m.,,12:15 a.m.,
693,,AA-2312-DFW-DTW,8:25 p.m.,,9:00 p.m.,11:50 p.m.
694,AA-431-MIA-SFO,AA-1165-JFK-MIA,,,,
695,pynynj,AA-431-MIA-SFO,8:35 a.m.,,,11:44 a.m.
696,AA-643-MIA-ORD,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,
697,panynj,Aw-649-ORD-SNA,,1:30 p.m.,,
698,pjnynj,CO-1250-MIA-IAH,2:53 p.m.,,,4:59 p.m.
699,,UA-6273-YYC-SFO,,7:27 a.m.,,
700,AA-1165-JFK-MIA,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,5:11 a.m.
701,AA-1733-ORD-PHX,CO-4888-IAH-DAL,,,6:40 p.m.,
702,CO-16-LAX-EWR,Ua-858-PVG-SFO,9:20 a.m.,1:32 p.m.,,
703,AA-1434-DFW-MCO,Ux-2704-DTW-PHX,,11:15 a.m.,1:40 p.m.,2:00 p.m.
704,,Am-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,panynj,,2:55 p.m.,,,4:44 p.m.
706,CO-1193-EWR-MCO,Uc-62-IAH-EWR,2:30 p.m.,,,
707,panynj,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,,
708,Ax-2268-PHX-ORD,Ar-3804-PHL-ORD,2:35 p.m.,,1:30 p.m.,
709,AA-3786-IAH-ORD,Ae-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,,
710,,Aa-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
711,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
712,panynj,Av-2957-DFW-CVG,,8:04 a.m.,,11:01 a.m.
713,,UA-37-EDI-EWR,,8:52 a.m.,,12:09 p.m.
714,Ur-5487-SFO-MRY,AA-789-ORD-DEN,,1:19 p.m.,6:00 a.m.,3:13 p.m.
715,AA-1733-ORD-PHX,Aa-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
716,panynj,Ay-85-JFK-SFO,3:05 p.m.,,10:40 a.m.,6:43 p.m.
717,panynj,Am-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,
718,,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,7:10 a.m.,4:56 p.m.
719,,,,4:12 p.m.,,6:15 p.m.
720,panynj,AA-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,
721,UA-3925-IAD-ORF,Aj-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
722,panynj,Cc-50-CLE-EWR,2:15 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
723,Ug-2945-PHL-CLT,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,pxnynj,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
725,,AA-404-MIA-MCO,,6:57 a.m.,,
726,panynj,,4:00 p.m.,3:58 p.m.,,
727,panynj,AA-3809-PHX-LAX,9:43 a.m.,,6:40 a.m.,6:19 a.m.
728,panynj,Ai-59-JFK-SFO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
729,,An-222-LAX-BOS,7:10 a.m.,,2:55 p.m.,3:14 p.m.
730,flightexplorer,flights,,,,9:32 a.m.
731,,Al-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,flightexplorer,,8:05 p.m.,7:14 p.m.,10:15 p.m.,
733,fsightexplorer,UA-397-JFK-SFO,,,,11:58 a.m.
734,flightexplorer,Uj-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,
735,,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
736,flightexplorer,Al-1544-SAN-ORD,11:25 a.m.,,,
737,fyightexplorer,Un-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,8:00 a.m.,11:21 a.m.
738,flightexplorer,AA-204-LAX-MCO,,,8:29 a.m.,6:55 a.m.
739,flightexplorer,opd,5:00 p.m.,5:56 a.m.,7:23 a.m.,
740,flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,
741,,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,2:50 p.m.
742,AA-3842-MSP-ORD,AA-3468-CVG-MIA,7:00 a.m.,,11:05 a.m.,
743,flightexplorer,,,4:29 p.m.,,7:39 p.m.
744,flightexplorer,Ax-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
745,,,11:50 a.m.,12:12 p.m.,,
746,Aa-431-MIA-SFO,CO-1023-IAH-DEN,,,1:17 p.m.,
747,AA-1221-MCO-ORD,AA-466-IAH-MIA,6:00 a.m.,,1:45 p.m.,9:05 a.m.
748,fjightexplorer,,7:55 a.m.,8:04 a.m.,11:05 a.m.,
749,AA-2050-ORD-MIA,AA-1664-MIA-ATL,,,,
750,fwightexplorer,AA-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,8:06 a.m.
751,flightexplorer,AA-1279-DFW-PHX,1:00 p.m.,,12:30 a.m.,
752,flightexplorer,Ut-382-IAD-LAX,,12:35 p.m.,,
753,CO-47-IAH-LAX,An-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,
754,faightexplorer,aw,,2:26 p.m.,6:15 p.m.,
755,flightexplorer,AA-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,2:27 p.m.
756,,AA-2050-ORD-MIA,,,2:55 p.m.,2:46 p.m.
757,As-1917-JFK-MCO,UA-248-PHX-ORD,12:57 p.m.,,5:15 p.m.,
758,,bpston,,,4:00 p.m.,
759,flightexplorer,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
760,,flightstats,,,9:10 p.m.,8:53 p.m.
761,,Au-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,3:16 p.m.
762,Ae-2050-ORD-MIA,CO-1193-EWR-MCO,10:31 a.m.,,12:18 p.m.,12:09 p.m.
763,,AA-3842-MSP-ORD,,6:56 a.m.,7:30 a.m.,7:51 a.m.
764,UA-5487-SFO-MRY,An-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,
765,flightexplorer,Ak-1007-MIA-PHX,,,,7:55 p.m.
766,flightexplorer,AA-2525-DFW-MIA,,7:39 a.m.,,11:06 a.m.
767,fzightexplorer,UA-938-DEN-ORD,,4:15 p.m.,7:35 p.m.,7:36 p.m.
768,flightexplorer,Ah-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,
769,,AA-1886-BOS-MIA,,10:55 a.m.,2:20 p.m.,
770,flightexplorer,UA-664-ORD-PHL,1:33 p.m.,,6:00 a.m.,4:23 p.m.
771,,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
772,fmightexplorer,AA-1522-SFO-ORD,,,,5:50 a.m.
773,,Ae-3823-LAX-DEN,12:21 a.m.,,,12:15 a.m.
774,,,,,,11:50 p.m.
775,UA-3050-PHX-CLT,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,,
776,feightexplorer,Aa-431-MIA-SFO,,,,11:44 a.m.
777,,flytecomm,8:29 a.m.,,9:24 a.m.,9:13 a.m.
778,,Ay-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,3:50 p.m.
779,flightexplorer,Ua-828-SFO-ORD,,,,
780,flightexplorer,CO-4888-IAH-DAL,,5:30 p.m.,2:30 p.m.,
781,flightexplorer,Ca-1561-PHX-IAH,,,11:35 a.m.,
782,ftightexplorer,AA-3804-PHL-ORD,,,4:05 p.m.,
783,Am-1522-SFO-ORD,Ag-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,11:06 a.m.
784,,gofox,,4:25 p.m.,,12:29 a.m.
785,,UA-6273-YYC-SFO,,,,
786,,Ah-4277-CVG-JFK,3:30 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
787,flightexplorer,,,,,3:13 p.m.
788,,AA-222-LAX-BOS,7:10 a.m.,,9:00 p.m.,3:14 p.m.
789,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
790,fpightexplorer,Ar-404-MIA-MCO,,6:57 a.m.,,
791,fgightexplorer,quicktrip,5:11 a.m.,6:10 a.m.,,
792,An-404-MIA-MCO,AA-59-JFK-SFO,12:18 p.m.,7:39 a.m.,,11:12 a.m.
793,,AA-2050-ORD-MIA,,,2:45 p.m.,2:46 p.m.
794,AA-4307-ORD-DTW,AA-1165-JFK-MIA,,7:22 a.m.,,10:04 a.m.
795,CO-52-IAH-LAX,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,
796,,mjrateplan,6:00 a.m.,,9:20 a.m.,9:05 a.m.
797,,Aw-2525-DFW-MIA,6:40 a.m.,,,11:06 a.m.
798,iad,flylouisville,,,,
799,Cz-16-LAX-EWR,Ak-1279-DFW-PHX,5:25 p.m.,2:04 p.m.,2:35 p.m.,
800,dfw,AA-2312-DFW-DTW,,8:25 p.m.,,11:50 p.m.
801,duw,ag,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
802,Cl-1023-IAH-DEN,Aq-400-DFW-JFK,,,2:59 p.m.,3:04 p.m.
803,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,2:35 p.m.,
804,mco,CO-1586-IAH-MCO,,7:14 p.m.,10:15 p.m.,
805,AA-400-DFW-JFK,AA-1917-JFK-MCO,11:45 a.m.,,,5:43 p.m.
806,mio,Aj-1640-MIA-MCO,6:30 p.m.,,7:15 p.m.,
807,mco,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,mco,,11:25 p.m.,,6:55 a.m.,
809,,AA-1221-MCO-ORD,,8:23 p.m.,2:30 p.m.,9:53 p.m.
810,mco,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,
811,mco,Cn-1193-EWR-MCO,12:15 a.m.,9:14 a.m.,12:18 p.m.,
812,,AA-3859-IAH-ORD,5:25 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
813,fhights,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,2:55 p.m.,
814,,,6:40 a.m.,6:54 a.m.,9:25 a.m.,
815,fjights,hdlloflight,8:00 a.m.,8:29 a.m.,11:35 a.m.,11:58 a.m.
816,CO-1250-MIA-IAH,Ug-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,
817,Ad-3756-ORD-SLC,Az-1733-ORD-PHX,,,10:30 p.m.,
818,,Ar-3-JFK-LAX,,12:11 p.m.,,
819,,UA-2830-MCO-CLT,,3:27 p.m.,,5:17 p.m.
820,AA-3859-IAH-ORD,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
821,flights,UA-5487-SFO-MRY,,10:33 a.m.,11:19 a.m.,
822,flights,Ai-204-LAX-MCO,11:25 p.m.,,10:40 a.m.,6:55 a.m.
823,AA-643-MIA-ORD,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,7:17 a.m.
824,Ad-404-MIA-MCO,Cn-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,
825,flights,Uc-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,6:28 p.m.
826,AA-1544-SAN-ORD,Cp-52-IAH-LAX,,7:29 a.m.,9:21 a.m.,9:14 a.m.
827,,Cq-1090-BOS-IAH,9:45 a.m.,,,
828,,fgightaware,,,,1:27 p.m.
829,,Ur-3515-IAD-MSP,,,,
830,Aa-2525-DFW-MIA,AA-3468-CVG-MIA,,7:25 a.m.,3:05 p.m.,9:45 a.m.
831,flights,,,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,,AA-1886-BOS-MIA,,10:55 a.m.,7:15 a.m.,1:40 p.m.
833,fwights,Cr-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
834,flights,travelocity,,8:00 a.m.,11:35 a.m.,11:32 a.m.
835,,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,
836,flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
837,,Cu-1023-IAH-DEN,12:10 p.m.,11:56 a.m.,,
838,CO-1023-IAH-DEN,Av-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
839,faights,Ul-3050-PHX-CLT,,11:30 a.m.,,5:05 p.m.
840,fgights,CO-89-IAH-EWR,6:00 a.m.,,1:30 p.m.,10:27 a.m.
841,,,,,10:54 a.m.,10:56 a.m.
842,fnights,ffightaware,,10:18 a.m.,12:10 p.m.,11:56 a.m.
843,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,7:10 p.m.,
844,,UA-854-SFO-IAH,,,1:39 p.m.,
845,flights,,12:30 p.m.,12:35 p.m.,3:19 p.m.,
846,flights,AA-4344-ORD-DTW,,,5:25 p.m.,2:10 p.m.
847,,Uv-257-JFK-SFO,2:30 p.m.,,,5:42 p.m.
848,ffights,UA-2945-PHL-CLT,,3:11 a.m.,3:50 p.m.,1:15 p.m.
849,,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,,8:03 p.m.
850,frights,panynj,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
851,Cp-1090-BOS-IAH,AA-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
852,flights,Ug-248-PHX-ORD,7:05 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
853,fxights,Ay-4330-CVG-ORD,12:55 p.m.,3:36 p.m.,,
854,flights,Ai-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,10:36 a.m.
855,fbights,AA-1640-MIA-MCO,4:31 p.m.,6:30 p.m.,7:25 p.m.,
856,flights,Ac-4307-ORD-DTW,,6:55 p.m.,,
857,,,7:15 p.m.,,12:21 a.m.,
858,flights,Ui-843-LAX-ORD,8:56 p.m.,2:10 p.m.,7:53 p.m.,
859,,,,,11:08 p.m.,12:09 p.m.
860,flights,Az-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
861,faights,An-643-MIA-ORD,,,9:35 a.m.,9:31 a.m.
862,flights,Ap-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,
863,AA-1640-MIA-MCO,Ue-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,8:25 p.m.,
864,,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,
865,UA-3925-IAD-ORF,Ac-1221-MCO-ORD,,8:23 p.m.,,
866,flights,,6:17 p.m.,10:20 a.m.,,6:34 p.m.
867,CO-4888-IAH-DAL,UA-2515-DFW-CLT,7:05 a.m.,,,10:47 a.m.
868,UA-6273-YYC-SFO,Ak-400-DFW-JFK,,,2:59 p.m.,
869,flights,Uc-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,flights,,,2:45 p.m.,2:50 p.m.
871,,Uq-37-EWR-MCO,1:29 p.m.,1:48 p.m.,7:53 a.m.,4:17 p.m.
872,flights,,11:55 p.m.,,11:05 a.m.,5:50 a.m.
873,fuights,Uo-233-LAX-JFK,,4:25 p.m.,,
874,fxights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,
875,,ajrtravelcenter,8:25 p.m.,8:25 p.m.,,11:50 p.m.
876,flights,Ag-1165-JFK-MIA,,,10:34 a.m.,
877,flights,mwrateplan,8:35 a.m.,8:51 a.m.,,
878,Cs-1088-CLE-IAH,UA-3373-IAD-PHL,8:29 a.m.,,9:45 a.m.,
879,fdights,Ai-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,
880,flights,Ch-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
881,AA-4344-ORD-DTW,UA-6273-YYC-SFO,7:35 a.m.,,,
882,fiights,UA-828-SFO-ORD,,,5:11 a.m.,5:11 a.m.
883,AA-222-LAX-BOS,Cw-4888-IAH-DAL,,,6:40 p.m.,6:40 p.m.
884,fsights,Uy-858-PVG-SFO,,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,fvights,Uu-2704-DTW-PHX,,,1:40 p.m.,2:00 p.m.
886,flights,qficktrip,8:20 p.m.,8:39 p.m.,9:20 p.m.,
887,Cg-1250-MIA-IAH,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,
888,,UA-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
889,flights,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
890,flights,whather,,2:44 p.m.,,
891,,AA-1917-JFK-MCO,,3:27 p.m.,,5:43 p.m.
892,,orbitz,,7:22 a.m.,11:35 a.m.,11:06 a.m.
893,,Ax-4277-CVG-JFK,12:10 p.m.,,6:45 p.m.,1:43 p.m.
894,fuights,Ay-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
895,fqights,UA-37-EDI-EWR,,8:52 a.m.,,12:09 p.m.
896,flights,AA-789-ORD-DEN,1:05 p.m.,,,3:13 p.m.
897,,AA-415-BOS-ORD,11:50 a.m.,8:56 a.m.,10:40 a.m.,
898,flights,Az-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
899,,An-3979-CVG-ORD,7:30 a.m.,,8:00 p.m.,
900,,,11:25 a.m.,11:40 a.m.,,
901,CO-1586-IAH-MCO,AA-3786-IAH-ORD,,4:12 p.m.,,6:15 p.m.
902,flights,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,,2:27 p.m.
903,,Ah-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,11:06 a.m.
904,UA-37-EDI-EWR,Cf-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
905,Cc-1088-CLE-IAH,UA-3099-PHX-PHL,,,,5:38 p.m.
906,,AA-4198-ORD-CLE,2:25 p.m.,,12:55 p.m.,
907,fuights,,6:45 a.m.,6:57 a.m.,7:45 a.m.,
908,Cw-4888-IAH-DAL,CO-45-EWR-MIA,4:00 p.m.,,,
909,,AA-3809-PHX-LAX,6:00 a.m.,,,6:19 a.m.
910,AA-204-LAX-MCO,Ah-59-JFK-SFO,,,,11:12 a.m.
911,flights,As-222-LAX-BOS,,7:31 a.m.,,3:14 p.m.
912,,Ay-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,,,,,7:25 p.m.,
914,Ut-3050-PHX-CLT,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,
915,,Az-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
916,,btston,,,7:23 a.m.,7:17 a.m.
917,flightarrival,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,
918,flightarrival,CO-52-IAH-LAX,,7:29 a.m.,9:21 a.m.,
919,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,
920,fuightarrival,Ae-3468-CVG-MIA,12:15 a.m.,7:25 a.m.,9:55 a.m.,
921,CO-45-EWR-MIA,Co-62-IAH-EWR,2:30 p.m.,2:48 p.m.,,
922,Cy-1586-IAH-MCO,Ae-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,
923,,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
924,flightarrival,AA-1279-DFW-PHX,1:00 p.m.,,2:53 p.m.,3:30 p.m.
925,,AA-404-MIA-MCO,,6:57 a.m.,6:45 p.m.,7:40 a.m.
926,AA-446-DFW-PHL,Uc-382-IAD-LAX,12:30 p.m.,,,
927,Aa-1917-JFK-MCO,CO-50-CLE-EWR,12:35 p.m.,,,
928,flightarrival,Av-616-DFW-DTW,,,12:35 p.m.,1:27 p.m.
929,,AA-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,flightarrival,Az-2050-ORD-MIA,10:40 a.m.,,,
931,fkightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
932,fpightarrival,Ak-3-JFK-LAX,12:00 p.m.,,6:00 a.m.,3:16 p.m.
933,,Ca-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,
934,At-3979-CVG-ORD,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,
935,fwightarrival,UA-2906-PHL-MCO,,,9:15 a.m.,
936,flightarrival,Uv-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
937,UA-3373-IAD-PHL,AA-1221-MCO-ORD,8:00 p.m.,,9:45 p.m.,
938,,Cr-16-LAX-EWR,2:45 p.m.,10:20 a.m.,,6:34 p.m.
939,flightarrival,,7:05 a.m.,7:05 a.m.,8:00 a.m.,10:47 a.m.
940,,An-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,
941,fqightarrival,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,
942,,,,1:48 p.m.,,
943,UA-2314-ATL-PHL,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,AA-415-BOS-ORD,Ap-2312-DFW-DTW,,8:25 p.m.,11:50 p.m.,11:50 p.m.
945,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:55 p.m.,11:44 a.m.
946,flightarrival,Ut-257-JFK-SFO,2:15 p.m.,,,5:42 p.m.
947,Ac-3756-ORD-SLC,UA-3373-IAD-PHL,,,9:24 a.m.,
948,fwightarrival,UA-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,5:11 a.m.
949,,,,,,
950,,UA-858-PVG-SFO,,1:32 p.m.,,8:02 a.m.
951,fvightarrival,Uc-2704-DTW-PHX,11:15 a.m.,,11:05 a.m.,2:00 p.m.
952,,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,,9:20 p.m.
953,flightarrival,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,
954,,CO-1561-PHX-IAH,,,11:35 a.m.,
955,fdightarrival,AA-2268-PHX-ORD,,,7:15 a.m.,
956,AA-2957-DFW-CVG,UA-2314-ATL-PHL,,,,
957,flightarrival,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,8:45 a.m.
958,feightarrival,AA-4277-CVG-JFK,,12:10 p.m.,,1:43 p.m.
959,,At-2957-DFW-CVG,9:54 a.m.,8:04 a.m.,11:05 a.m.,
960,,Ub-37-EDI-EWR,,,,
961,CO-1090-BOS-IAH,UA-854-SFO-IAH,7:53 a.m.,,,1:30 p.m.
962,Uf-828-SFO-ORD,Af-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
963,AA-2050-ORD-MIA,Aj-1544-SAN-ORD,,11:40 a.m.,5:25 p.m.,
964,,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,,Cw-1088-CLE-IAH,8:40 a.m.,,,
966,ffightarrival,,,10:54 a.m.,12:55 p.m.,12:50 p.m.
967,flightarrival,AA-3809-PHX-LAX,,6:10 a.m.,,
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
969,,fmights,7:10 a.m.,7:31 a.m.,8:29 a.m.,
970,CO-4888-IAH-DAL,AA-3859-IAH-ORD,,7:16 a.m.,9:40 a.m.,9:32 a.m.
971,flightwise,Ae-3842-MSP-ORD,,6:56 a.m.,4:00 p.m.,7:51 a.m.
972,,Ag-643-MIA-ORD,,7:30 a.m.,,9:31 a.m.
973,fvightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,fzightwise,hdlloflight,,7:39 a.m.,,
975,flightwise,Us-3050-PHX-CLT,11:05 a.m.,,,5:05 p.m.
976,fyightwise,UA-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
977,flightwise,,1:33 p.m.,,,4:23 p.m.
978,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
979,flightwise,Ad-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,
980,,quicktrip,,7:15 p.m.,,
981,,Cg-63-EWR-IAH,,5:22 p.m.,,8:03 p.m.
982,CO-1193-EWR-MCO,Az-3786-IAH-ORD,10:45 a.m.,,6:40 p.m.,6:15 p.m.
983,,,7:10 p.m.,,,9:52 p.m.
984,CO-1586-IAH-MCO,AA-1434-DFW-MCO,,7:21 a.m.,,
985,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,fpightwise,gofox,,,,
987,,,12:35 p.m.,7:39 a.m.,,
988,fmightwise,Az-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,
