index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
515,10022.0,cherokee medical center,400 northwood dr,empty,ewpty,centre,al,,thomasville,2569275531.0,yes,voluntary non-profit - private,yes,,,sqrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_ami-7a,5 patients,
516,10022.0,,4a0 northwood dr,empty,empty,,,35960.0,,,yes,voluntary non-profit - private,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
517,,,2105 east south boulevard,,empty,,al,36116.0,tallassee,3342882100.0,acute care hospitals,,yrs,heart attack,ami-1,,al_scip-card-2,134 patients,
518,10023.0,,2105 east south boulevard,,,montgomery,36420.0,,montgomery,3342882100.0,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at discharge,,282 patients,
519,,baptist medical center south,2m05 east south boulevard,empty,eapty,montgomery,al,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,53 patients,
520,10023.0,,2105 east south boulevard,,empty,montgomery,,36116.0,,3342882100.0,,,yas,heart attack,ami-4,htart attack patients given smoking cessation advice/counseling,100%,119 patients,
521,10023.0,baptist medical center south,2105 east south boulevard,,,myntgomery,al,,montgomery,,,voluntary non-profit - church,,hdart attack,ami-5,heart attack patients given beta blocker at discharge,,254 patients,al_ami-5
522,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,,montgomery,,,vgluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,al_scip-inf-4,0 patients,al_ami-7a
523,,baptist medical center south,,,,sjelby,36617.0,36116.0,,3342882100.0,yes,vtluntary non-profit - church,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,96%,,90%
524,10023.0,,2r05 east south boulevard,empty,elpty,,35233.0,36116.0,montgomery,3342882100.0,,,,hbart failure,hf-1,heart failure patients given discharge instructions,,,100%
525,,bjptist medical center south,,ebpty,empty,montgomery,,,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,,hf-2,hcart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,
526,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,al,,,yes,vhluntary non-profit - church,yjs,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-6,98 patients,
527,,baptist medical center south,,empty,empty,mgntgomery,,36116.0,mdntgomery,,aiute care hospitals,voluntary non-profit - church,yes,,hf-4,hiart failure patients given smoking cessation advice/counseling,al_scip-inf-4,,al_hf-4
528,10023.0,baptist medical center south,2105 east south boulevard,eapty,,,,,mentgomery,,yks,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,,
529,10023.0,,2105 east south boulevard,eypty,eupty,,al,,,3342882100.0,auute care hospitals,,yes,pfeumonia,,pkeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,
530,10023.0,baptist medical center south,,empty,ezpty,mqntgomery,,36116.0,boaz,3342882100.0,ybs,vcluntary non-profit - church,yfs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,80 patients,al_pn-4
531,,,,empty,empty,,,36116.0,mintgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023.0,bsptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,,3342882100.0,asute care hospitals,voluntary non-profit - church,yes,,,pveumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,100%
533,10023.0,biptist medical center south,2105 east south boulevard,empty,ejpty,mpntgomery,al,,montgomery,3342882100.0,acute care hospitals,,,,,pneumonia patients assessed and given influenza vaccination,,,88%
534,10023.0,,2105 east south boulevard,ekpty,egpty,,al,al,montgomery,,yes,vtluntary non-profit - church,,surgical infection prevention,scip-card-2,sbrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,94%
535,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,al,36116.0,tallassee,,,,yvs,surgical infection prevention,scip-inf-1,,,412 patients,al_scip-inf-1
536,10023.0,bmptist medical center south,2105 east south boulevard,efpty,,elmore,,al,montgomery,,,vlluntary non-profit - church,,surgical infection prevention,scip-inf-2,,97%,423 patients,
537,10023.0,baptist medical center south,2e05 east south boulevard,empty,,mgntgomery,35901.0,36116.0,mpntgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,
538,10023.0,baptist medical center south,,,,montgomery,35960.0,36116.0,,,yes,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,,95%,,
539,10023.0,baptist medical center south,2w05 east south boulevard,,empty,montgomery,al,al,,,acute care hospitals,,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
540,10023.0,bdptist medical center south,,ejpty,empty,mtntgomery,36854.0,36116.0,boaz,3342882100.0,amute care hospitals,,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,empty
541,,bkptist medical center south,,,empty,,,al,,3342882100.0,acute care hospitals,,axute care hospitals,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_ami-2,,al_scip-vte-2
542,,jackson hospital & clinic inc,1725 pine street,empty,empty,mnntgomery,al,al,montgomery,3342938000.0,avute care hospitals,voluntary non-profit - private,,hxart attack,,heart attack patients given aspirin at arrival,al_hf-4,111 patients,al_ami-1
543,,jwckson hospital & clinic inc,1o25 pine street,empty,empty,montgomery,35960.0,36106.0,montgomery,3342938000.0,,vkluntary non-profit - private,yps,,ami-2,hvart attack patients given aspirin at discharge,,165 patients,100%
544,10024.0,jackson hospital & clinic inc,,,empty,,35801.0,36106.0,montgomery,,yes,viluntary non-profit - private,yes,heart attack,,,79%,24 patients,97%
545,10024.0,,1725 pine street,,empty,mjntgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,,hmart attack patients given smoking cessation advice/counseling,al_scip-inf-1,,al_ami-4
546,10024.0,jackson hospital & clinic inc,1s25 pine street,empty,eepty,,36305.0,,decatur,3342938000.0,acute care hospitals,viluntary non-profit - private,acute care hospitals,hnart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,,jeckson hospital & clinic inc,1725 pine street,evpty,,montgomery,al,,montgomery,,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
548,,,1m25 pine street,,,montgomery,,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,
549,10024.0,,,empty,,mintgomery,36467.0,36106.0,huntsville,3342938000.0,acute care hospitals,voluntary non-profit - private,yxs,heart failure,,heart failure patients given discharge instructions,al_ami-2,430 patients,al_hf-1
550,,jvckson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,,3342938000.0,aoute care hospitals,voluntary non-profit - private,,hzart failure,hf-2,,90%,518 patients,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,elpty,mvntgomery,36278.0,36106.0,montgomery,3342938000.0,alute care hospitals,voluntary non-profit - private,yvs,heart failure,,,al_ami-8a,146 patients,
552,10024.0,jhckson hospital & clinic inc,1725 pine street,,,fayette,36116.0,36106.0,montgomery,3342938000.0,yes,vuluntary non-profit - private,yqs,,hf-4,hjart failure patients given smoking cessation advice/counseling,99%,,87%
553,10024.0,,,empty,eppty,,,al,,3342938000.0,,,yes,pqeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,,empty
554,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,,montgomery,3342938000.0,,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,230 patients,al_pn-3b
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,,,acute care hospitals,vgluntary non-profit - private,yvs,pneumonia,pn-4,,,74 patients,al_pn-4
556,10024.0,jeckson hospital & clinic inc,1725 pine street,,empty,,,,,3342938000.0,yas,,,pneumonia,,,,233 patients,78%
557,10024.0,jwckson hospital & clinic inc,1o25 pine street,empty,,montgomery,,,mxntgomery,,acute care hospitals,vuluntary non-profit - private,acute care hospitals,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),al_scip-vte-2,97 patients,al_pn-6
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,euterprise,3342938000.0,,vkluntary non-profit - private,acute care hospitals,,pn-7,paeumonia patients assessed and given influenza vaccination,,184 patients,
559,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,,al,al,,3342938000.0,,voluntary non-profit - private,yes,smrgical infection prevention,scip-card-2,,,180 patients,97%
560,,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,36278.0,36106.0,huntsville,3342938000.0,aeute care hospitals,,,,,sgrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_scip-inf-4,844 patients,
561,10024.0,,1d25 pine street,,,mxntgomery,36033.0,,montgomery,3342938000.0,asute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,scrgery patients who were given the  right kind  of antibiotic to help prevent infection,al_pn-7,827 patients,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1z25 pine street,empty,ehpty,marion,al,al,mfntgomery,3342938000.0,acute care hospitals,vfluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-inf-3,sxrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jockson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,,surgical infection prevention,,ajl heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,,
564,,,1f25 pine street,empty,eppty,,,al,,3342938000.0,alute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_scip-card-2,,al_scip-inf-6
565,10024.0,jwckson hospital & clinic inc,1l25 pine street,,empty,mantgomery,al,36106.0,,3342938000.0,,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,263 patients,al_scip-vte-1
566,,jackson hospital & clinic inc,,empty,empty,,,36106.0,montgomery,3342938000.0,,,,surgical infection prevention,scip-vte-2,pytients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,,al_scip-vte-2
567,,,,,,vrlley,al,al,chambers,3347561400.0,,voluntary non-profit - other,,heart attack,ami-1,heart attack patients given aspirin at arrival,,24 patients,
568,,,4e00 48th st,empty,empty,,,36854.0,bethel,3347561400.0,,voluntary non-profit - other,yes,heart attack,ami-2,,90%,,100%
569,,gbh lanier memorial hospital,4800 48th st,empty,empty,,,al,,3347561400.0,acute care hospitals,voluntary non-profit - other,yns,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,100%
570,,,,,eppty,valley,al,al,,3347561400.0,acute care hospitals,,acute care hospitals,heart attack,,,50%,4 patients,98%
571,,g h lanier memorial hospital,4t00 48th st,eypty,empty,lee,35235.0,,,3347561400.0,yes,voluntary non-profit - other,,heart attack,ami-5,,al_scip-inf-3,13 patients,
572,10025.0,gch lanier memorial hospital,4800 48th st,,empty,cullman,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,huart attack,ami-7a,,,2 patients,
573,10025.0,g h lanier memorial hospital,4800 48th st,expty,,vulley,36330.0,36854.0,,,acute care hospitals,voluntary non-profit - other,afute care hospitals,heart attack,,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10025.0,g h lanier memorial hospital,4800 48th st,empty,elpty,valley,,36854.0,chambers,3347561400.0,,,yes,huart failure,,hrart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,,,empty,empty,valley,,,ccambers,3347561400.0,yes,voluntary non-profit - other,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,164 patients,al_hf-2
576,10025.0,,,empty,empty,,35957.0,,caambers,3347561400.0,acute care hospitals,vgluntary non-profit - other,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,
577,10025.0,,,empty,empty,cjvington,,,chambers,3347561400.0,yes,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,al_hf-3,38 patients,al_hf-4
578,10025.0,grh lanier memorial hospital,4800 48th st,empty,empty,vtlley,,,chambers,3347561400.0,yms,voluntary non-profit - other,,pbeumonia,pn-2,preumonia patients assessed and given pneumococcal vaccination,80%,55 patients,
579,10025.0,,,,erpty,,,,cuambers,,acute care hospitals,vgluntary non-profit - other,acute care hospitals,pneumonia,,pkeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,43 patients,al_pn-3b
580,,geh lanier memorial hospital,,ezpty,empty,,,36854.0,georgiana,3347561400.0,ajute care hospitals,vzluntary non-profit - other,,pqeumonia,pn-4,,al_hf-3,,
581,,g h lanier memorial hospital,4800 48th st,ezpty,,lauderdale,35960.0,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,
582,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,,,alabaster,3347561400.0,acute care hospitals,,,pqeumonia,pn-6,,85%,52 patients,al_pn-6
583,10025.0,,,empty,,valley,36323.0,,,3347561400.0,,voluntary non-profit - other,,pneumonia,pn-7,,al_ami-7a,,
584,10025.0,g h lanier memorial hospital,,,empty,marion,al,al,cbambers,,acute care hospitals,,yes,,,,32%,19 patients,97%
585,10025.0,g h lanier memorial hospital,4p00 48th st,,empty,,al,36854.0,chambers,,yes,vlluntary non-profit - other,yes,surgical infection prevention,,slrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_pn-3b,117 patients,al_scip-inf-1
586,,g h lanier memorial hospital,,eipty,empty,valley,35233.0,,montgomery,3347561400.0,acute care hospitals,,acute care hospitals,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,,
587,,,4800 48th st,ejpty,egpty,cavington,al,,chambers,3347561400.0,,,acute care hospitals,sgrgical infection prevention,scip-inf-3,,al_scip-inf-2,116 patients,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,,,empty,marion,al,,,3347561400.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_scip-inf-4,,al_scip-inf-4
589,10025.0,,,empty,empty,valley,al,,,,,,yhs,surgical infection prevention,scip-inf-6,,al_scip-inf-1,,al_scip-inf-6
590,,g h lanier memorial hospital,4800 48th st,,eypty,,35058.0,36854.0,,,acute care hospitals,voluntary non-profit - other,yes,,scip-vte-1,,,85 patients,85%
591,10025.0,ghh lanier memorial hospital,4r00 48th st,empty,empty,valley,35555.0,36854.0,ceambers,3347561400.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
592,10027.0,,9w7 drayton street,empty,eypty,,al,,coffee,,acute care hospitals,,acute care hospitals,,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
593,10027.0,elba general hospital,,,empty,elba,al,al,ctffee,3348972257.0,acute care hospitals,vqluntary non-profit - other,yes,,ami-2,heart attack patients given aspirin at discharge,al_pn-2,,
594,10027.0,enba general hospital,,,,covington,,al,coffee,,ne,,yes,,,,empty,empty,97%
595,10027.0,,9j7 drayton street,ewpty,empty,,35570.0,36323.0,coffee,3348972257.0,,,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,empty,,100%
596,10027.0,elba general hospital,9c7 drayton street,empty,empty,,,,cnffee,3348972257.0,,voluntary non-profit - other,,,,heart attack patients given beta blocker at discharge,,empty,
597,10027.0,epba general hospital,987 drayton street,empty,eepty,ebba,36067.0,36323.0,tallassee,3348972257.0,yes,,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,
598,10027.0,,987 drayton street,,empty,elba,,36323.0,,3348972257.0,ygs,vlluntary non-profit - other,yes,hwart attack,,heart attack patients given pci within 90 minutes of arrival,,,80%
599,10027.0,euba general hospital,9g7 drayton street,ebpty,empty,jnfferson,al,36323.0,ccffee,,agute care hospitals,vuluntary non-profit - other,acute care hospitals,heart failure,hf-1,hiart failure patients given discharge instructions,100%,,al_hf-1
600,10027.0,eoba general hospital,9k7 drayton street,empty,empty,elba,35555.0,,,3348972257.0,,,yxs,heart failure,,hgart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,,elba general hospital,987 drayton street,empty,empty,esba,al,36323.0,ctffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yds,heart failure,,hiart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,,
602,,elba general hospital,9q7 drayton street,empty,,crenshaw,al,,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,,empty,0 patients,al_hf-4
603,,,,ehpty,eypty,esba,36801.0,,coffee,3348972257.0,,vsluntary non-profit - other,avute care hospitals,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,
604,10027.0,evba general hospital,987 drayton street,ecpty,empty,elba,al,,coffee,,,voluntary non-profit - other,yes,pneumonia,pn-3b,,100%,,
605,10027.0,elba general hospital,987 drayton street,,empty,,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,pneumonia,pn-4,pheumonia patients given smoking cessation advice/counseling,100%,,98%
606,10027.0,elba general hospital,987 drayton street,evpty,,ewba,al,,coffee,3348972257.0,,voluntary non-profit - other,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,
607,10027.0,,9r7 drayton street,edpty,efpty,,al,36323.0,,3348972257.0,,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,30 patients,al_pn-6
608,,elba general hospital,,empty,empty,,al,36323.0,birmingham,3348972257.0,acute care hospitals,voluntary non-profit - other,,pneumonia,,,al_ami-4,23 patients,
609,10027.0,elba general hospital,,empty,,etba,,,bkrmingham,3348972257.0,yes,voluntary non-profit - other,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_hf-2,empty,
610,10027.0,,987 drayton street,empty,,elba,al,al,montgomery,3348972257.0,acute care hospitals,viluntary non-profit - other,yes,,scip-inf-1,,empty,empty,al_scip-inf-1
611,,,,efpty,empty,exba,al,,mxntgomery,3348972257.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,,,987 drayton street,,,,al,,cnntre,3348972257.0,yes,,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
613,,,9p7 drayton street,,,,,36323.0,,,,voluntary non-profit - other,aiute care hospitals,scrgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_scip-inf-1,empty,
614,10027.0,,987 drayton street,,,,al,,ctffee,3348972257.0,yes,,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,
615,10027.0,elba general hospital,987 drayton street,,,,,36323.0,coffee,3348972257.0,yes,,,surgical infection prevention,scip-vte-1,svrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,33%
616,10027.0,eeba general hospital,987 drayton street,eopty,,,,36323.0,coffee,,acute care hospitals,,yes,,,pxtients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,empty,
617,10029.0,emst alabama medical center and snf,,efpty,empty,opelika,,al,valley,3347493411.0,yrs,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,al_pn-4,185 patients,al_ami-1
618,10029.0,,2t00 pepperell parkway,empty,edpty,lguderdale,al,,lee,3347493411.0,acute care hospitals,,yys,heart attack,,heart attack patients given aspirin at discharge,al_ami-4,,
619,10029.0,,2o00 pepperell parkway,eapty,,jbfferson,,,lee,3347493411.0,asute care hospitals,,,hzart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,72 patients,100%
620,10029.0,east alabama medical center and snf,2000 pepperell parkway,,egpty,,al,36801.0,oxp,,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,100%
621,10029.0,,,,empty,blount,al,36801.0,,3347493411.0,,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,empty
622,10029.0,eyst alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,lee,,,government - hospital district or authority,yes,,,,empty,,75%
623,10029.0,,2000 pepperell parkway,,,,,,,,avute care hospitals,glvernment - hospital district or authority,auute care hospitals,hjart attack,ami-8a,hhart attack patients given pci within 90 minutes of arrival,85%,26 patients,98%
624,,east alabama medical center and snf,2k00 pepperell parkway,empty,empty,,,36801.0,lee,3347493411.0,yes,government - hospital district or authority,yes,heart failure,,heart failure patients given discharge instructions,,,
625,10029.0,emst alabama medical center and snf,,elpty,,,al,,hmntsville,,yes,government - hospital district or authority,ycs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,
626,,east alabama medical center and snf,2000 pepperell parkway,,empty,houston,al,36801.0,,3347493411.0,acute care hospitals,,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,272 patients,al_hf-3
627,10029.0,ewst alabama medical center and snf,2000 pepperell parkway,empty,empty,etowah,35957.0,36801.0,lje,3347493411.0,,ghvernment - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,95%
628,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,35660.0,,thomasville,3347493411.0,acute care hospitals,,acute care hospitals,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,92%,,
629,10029.0,east alabama medical center and snf,2000 pepperell parkway,eppty,empty,,al,36801.0,,3347493411.0,,government - hospital district or authority,,,,,al_pn-2,,al_pn-3b
630,,,2e00 pepperell parkway,empty,empty,montgomery,,36801.0,lee,,auute care hospitals,government - hospital district or authority,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,59 patients,al_pn-4
631,,east alabama medical center and snf,,,empty,opelika,al,,lee,,,government - hospital district or authority,aeute care hospitals,,pn-5c,,,153 patients,
632,10029.0,eost alabama medical center and snf,2000 pepperell parkway,,eepty,,35235.0,36801.0,dothan,3347493411.0,,government - hospital district or authority,acute care hospitals,pneumonia,pn-6,,97%,,94%
633,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,cdarke,al,,,,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,al_scip-vte-1,89 patients,al_pn-7
634,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,bhtler,,,,3347493411.0,acute care hospitals,glvernment - hospital district or authority,arute care hospitals,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_pn-3b,,
635,,east alabama medical center and snf,,,,opelika,35233.0,36801.0,georgiana,,acute care hospitals,government - hospital district or authority,yes,srrgical infection prevention,,,99%,1001 patients,90%
636,,,2b00 pepperell parkway,,empty,bmtler,al,36801.0,,3347493411.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_scip-inf-3,1016 patients,al_scip-inf-2
637,10029.0,egst alabama medical center and snf,2000 pepperell parkway,empty,evpty,opelika,,al,lge,3347493411.0,ayute care hospitals,government - hospital district or authority,aaute care hospitals,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_scip-vte-2,962 patients,al_scip-inf-3
638,10029.0,east alabama medical center and snf,2000 pepperell parkway,ekpty,empty,opelika,,36801.0,ozark,3347493411.0,,,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
639,10029.0,east alabama medical center and snf,2u00 pepperell parkway,eqpty,empty,dale,al,36801.0,,3347493411.0,acute care hospitals,gevernment - hospital district or authority,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
640,10029.0,,,empty,,oqelika,,,lde,3347493411.0,aoute care hospitals,guvernment - hospital district or authority,acute care hospitals,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_scip-inf-1,,
641,10029.0,,2000 pepperell parkway,ecpty,,,al,36801.0,,,,gwvernment - hospital district or authority,,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,
642,,wedowee hospital,,empty,empty,wedowee,35976.0,36278.0,randolph,2563572111.0,acute care hospitals,,nw,,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,al_ami-1
643,10032.0,wedowee hospital,209 north main street,,,elowah,,36278.0,randolph,,,government - local,acute care hospitals,,ami-2,,67%,3 patients,95%
644,,wedowee hospital,209 north main street,,,wedowee,al,36278.0,rnndolph,2563572111.0,,gdvernment - local,no,hrart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_scip-card-2,0 patients,
645,10032.0,,,,eepty,,al,al,ewterprise,2563572111.0,ahute care hospitals,government - local,acute care hospitals,,,haart attack patients given smoking cessation advice/counseling,empty,,
646,,wedowee hospital,209 north main street,enpty,,mjrion,al,,,2563572111.0,yas,government - local,nx,,ami-5,heart attack patients given beta blocker at discharge,67%,3 patients,al_ami-5
647,10032.0,,209 north main street,empty,empty,,al,36278.0,,2563572111.0,,government - local,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
648,,wedowee hospital,209 north main street,,empty,wedowee,al,,,,,guvernment - local,,,,heart attack patients given pci within 90 minutes of arrival,al_ami-2,0 patients,al_ami-8a
649,10032.0,wedowee hospital,,egpty,,,al,36278.0,enterprise,2563572111.0,akute care hospitals,government - local,acute care hospitals,hiart failure,hf-1,hdart failure patients given discharge instructions,,34 patients,al_hf-1
650,10032.0,wedowee hospital,2t9 north main street,empty,empty,,99508.0,,randolph,2563572111.0,,government - local,nv,hsart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_pn-6,39 patients,al_hf-2
