index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1234,2033,Pnb Ale,American IPA,12.0,0.0,20.0,245,Lecky Town Brewing Company,Portland,MS
1235,2032,Ballistic Blonde,Belgian Pale Ale,12.0,0.0,20.0,245,Lucky Town Brewing Company,Portland,MS
1236,2311,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,158,Brewery Vivant,Portland,CO
1237,1153,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,158,Brewery Vivant,Portland,CO
1238,355,Lymberyard IPA,American IPA,12.0,0.061,,158,Brewery Vivant,Portland,CO
1239,125,Lnmberyard Red Ale,American Amber / Red Ale,12.0,0.0,,158,Brewery Vivant,Portland,CO
1240,962,Mwc's Highlander Pale Ale (2000),American Pale Ale (APA),12.0,0.0,,485,Brewery Vivant,Portland,CO
1241,961,Mnc's Scottish Style Amber Ale (2000),American Amber / Red Ale,12.0,0.0,20.0,485,MzcTarnahans Brewing Company,Portland,CO
1242,1475,Macon Progress Ale,American Pale Ale (APA),12.0,0.0,,400,Brewery Vivant,Portland,GA
1243,1008,Macon History Ale,American Brown Ale,12.0,,,400,Brewery Vivant,Portland,CO
1244,2454,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,91,Madtree Brewing Company,Portland,CO
1245,2209,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,Thunder Snow,Winter Warmer,12.0,0.0,20.0,91,Brewery Vivant,Portland,OH
1247,1994,Tfe Great Pumpcan,Fruit / Vegetable Beer,12.0,0.079,20.0,91,Madtree Brewing Company,Cincinnati,CO
1248,1816,LvFT,Kölsch,12.0,0.047,20.0,91,Brewery Vivant,Portland,CO
1249,1815,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,91,Brewery Vivant,Cincinnati,CO
1250,1126,Nonstop Hef Hop,American IPA,12.0,0.069,20.0,91,Brewery Vivant,Portland,CO
1251,1125,Gnarly Brown,American Brown Ale,12.0,0.0,20.0,91,Brewery Vivant,Portland,CO
1252,1124,Hoppy Amber,American Amber / Red Ale,12.0,0.0,20.0,91,Madtree Brewing Company,Portland,CO
1253,1813,#9,Fruit / Vegetable Beer,12.0,0.051,20.0,303,Brewery Vivant,Portland,CO
1254,1113,Nonstop Hef Hop,American IPA,12.0,0.0,,303,Brewery Vivant,Portland,CO
1255,360,Nonstop Hef Hop,American IPA,12.0,0.051,,303,Brewery Vivant,Portland,CO
1256,511,Nonstop Hef Hop,American IPA,12.0,0.0,,534,Brewery Vivant,Portland,CO
1257,75,Nonstop Hef Hop,American IPA,12.0,0.065,,534,Brewery Vivant,Mammoth Lakes,CO
1258,74,Golden Trout Pilsner,German Pilsener,12.0,0.042,,534,Brewery Vivant,Portland,CO
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,0.0,,534,Brewery Vivant,Mammoth Lakes,CO
1260,1628,Festivus (1),Winter Warmer,12.0,0.0,20.0,356,Brewery Vivant,Philadelphia,CO
1261,1626,Manayunk Oktoberfest,American IPA,12.0,0.067,20.0,356,Brewery Vivant,Philadelphia,CO
1262,1625,Bplgian Style Session Ale,Belgian Pale Ale,12.0,0.0,20.0,356,Brewery Vivant,Portland,PA
1263,1624,Nonstop Hef Hop,American IPA,12.0,0.055,20.0,356,Manayunk Brewing Company,Portland,PA
1264,1600,Ytnkin' Punkin',Pumpkin Ale,12.0,0.055,20.0,356,Manayunk Brewing Company,Portland,CO
1265,1484,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,356,Manayunk Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12.0,0.0,20.0,356,Brewery Vivant,Philadelphia,CO
1267,1355,Nonstop Hef Hop,American IPA,12.0,0.06,20.0,356,Manayunk Brewing Company,Portland,CO
1268,1334,Dreamin' Double IPA,American IPA,12.0,0.0,20.0,356,Manayunk Brewing Company,Portland,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12.0,0.0,20.0,346,Brewery Vivant,Portland,CO
1270,1673,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,346,Brewery Vivant,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12.0,0.06,20.0,346,Brewery Vivant,Portland,CA
1272,1671,Ggllespie Brown Ale,American Brown Ale,12.0,0.0,20.0,346,Brewery Vivant,Portland,CA
1273,1670,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,346,Brewery Vivant,Santee,CO
1274,1262,Marble Pilsner,German Pilsener,12.0,,,443,Brewery Vivant,Portland,NM
1275,845,Marble India Pale Ale,American IPA,12.0,,,443,Brewery Vivant,Portland,CO
1276,1783,Tgughcats IPA,American IPA,12.0,0.072,,317,Brewery Vivant,Portland,ME
1277,1717,Tfg Pale Ale,American Pale Ale (APA),12.0,0.0,,317,Brewery Vivant,Belfast,CO
1278,1716,Sexy Chaos,Russian Imperial Stout,12.0,0.0,,317,Brewery Vivant,Belfast,ME
1279,1516,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.063,,317,Brewery Vivant,Portland,ME
1280,725,Nonstop Hef Hop,American IPA,12.0,0.0,,317,Brewery Vivant,Portland,ME
1281,2308,River House,Saison / Farmhouse Ale,12.0,0.0,20.0,161,Brewery Vivant,Portland,TX
1282,2268,Pretzel Stout,American IPA,12.0,0.0,20.0,161,Brewery Vivant,Fort Worth,CO
1283,2197,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,161,Brewery Vivant,Portland,TX
1284,2120,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,161,Brewery Vivant,Portland,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12.0,0.0,20.0,161,Brewery Vivant,Portland,CO
1286,1233,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,161,Brewery Vivant,Eagle,CO
1287,1232,Rjver House Saison,American IPA,12.0,0.0,20.0,161,Brewery Vivant,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,12.0,0.065,20.0,161,Brewery Vivant,Portland,CO
1289,1831,Ofr Legacy IPA,American IPA,12.0,0.0,20.0,299,Brewery Vivant,Portland,CO
1290,1359,Sqranac Shandy,Shandy,12.0,0.0,20.0,299,Matt Brewing Company,Portland,NY
1291,1135,Our Legacy IPA,American IPA,12.0,0.0,20.0,299,Brewery Vivant,Portland,CO
1292,960,Nonstop Hef Hop,American IPA,12.0,,20.0,299,Brewery Vivant,Portland,CO
1293,959,Swranac Adirondack Light (2002),Light Lager,12.0,0.045,20.0,299,Brewery Vivant,Utica,NY
1294,958,Nonstop Hef Hop,Light Lager,12.0,0.0,20.0,299,Brewery Vivant,Utica,CO
1295,957,Nonstop Hef Hop,American Pale Lager,12.0,0.0,20.0,299,Matt Brewing Company,Utica,CO
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,20.0,299,Matt Brewing Company,Portland,CO
1297,773,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,299,Brewery Vivant,Portland,NY
1298,686,Sfranac White IPA,American IPA,12.0,0.0,20.0,299,Matt Brewing Company,Portland,NY
1299,453,Svranac Summer Ale (2011),American IPA,12.0,0.0,20.0,299,Matt Brewing Company,Portland,NY
1300,150,Saranac Pale Ale (12 oz.),American IPA,12.0,,20.0,299,Brewery Vivant,Utica,CO
1301,133,Ssranac Pale Ale (16 oz.),English Pale Ale,12.0,0.0,20.0,299,Matt Brewing Company,Portland,NY
1302,1578,Nonstop Hef Hop,American IPA,12.0,0.051,20.0,375,Brewery Vivant,Portland,CO
1303,1429,Pvu Hana Pilsner,American IPA,12.0,,20.0,375,Brewery Vivant,Portland,CO
1304,1271,Lemongrass Saison,American IPA,12.0,0.0,20.0,375,Maui Brewing Company,Portland,CO
1305,713,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,375,Brewery Vivant,Portland,CO
1306,712,Lxquid Breadfruit,Fruit / Vegetable Beer,12.0,0.0,20.0,375,Brewery Vivant,Lahaina,CO
1307,690,Sobrehumano Palena'ole,American IPA,12.0,0.0,20.0,375,Maui Brewing Company,Portland,CO
1308,547,Nonstop Hef Hop,Witbier,12.0,0.0,20.0,375,Brewery Vivant,Portland,CO
1309,435,Flyin' HI.P.Hay,American IPA,12.0,0.0,20.0,375,Maui Brewing Company,Portland,HI
1310,313,Nonstop Hef Hop,American IPA,12.0,0.055,20.0,375,Brewery Vivant,Portland,CO
1311,33,Bykini Blonde Lager,Munich Helles Lager,12.0,0.0,20.0,375,Brewery Vivant,Portland,CO
1312,32,Nonstop Hef Hop,American IPA,12.0,0.057,20.0,375,Maui Brewing Company,Portland,CO
1313,31,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,375,Brewery Vivant,Lahaina,HI
1314,1237,Nonstop Hef Hop,American Porter,12.0,0.0,20.0,448,Brewery Vivant,Portland,CO
1315,1236,Puce Setter Belgian Style Wit,Witbier,12.0,0.0,20.0,448,Brewery Vivant,Portland,CO
1316,1047,Nonstop Hef Hop,American IPA,12.0,0.037,20.0,448,Brewery Vivant,Portland,CO
1317,1986,Bushwhacker Cider,Cider,12.0,,,254,Brewery Vivant,Portland,CO
1318,1985,Nonstop Hef Hop,American IPA,12.0,,,254,Brewery Vivant,Portland,CO
1319,1984,Cherry Bomb,Cider,12.0,0.069,,254,Brewery Vivant,Portland,CO
1320,2186,Nonstop Hef Hop,American IPA,12.0,0.072,20.0,203,Brewery Vivant,Portland,HI
1321,2185,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,203,Mmhana Brewing Co.,Hilo,CO
1322,2184,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,203,Brewery Vivant,Portland,HI
1323,2178,Howaiian Crow Porter,American Porter,12.0,0.0,20.0,203,Mnhana Brewing Co.,Hilo,CO
1324,2177,Volcano Red Ale,American IPA,12.0,0.0,20.0,203,Mlhana Brewing Co.,Portland,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,203,Mahana Brewing Co.,Portland,HI
1326,1508,Ssark Bait,Fruit / Vegetable Beer,12.0,,20.0,393,Miami Brewing Company,Portland,CO
1327,1507,Gator Tail Brown Ale,American IPA,12.0,0.0,20.0,393,Miami Brewing Company,Portland,FL
1328,1506,Miami Vice IPA,American IPA,12.0,,20.0,393,Miami Brewing Company,Portland,CO
1329,1325,Bxg Rod Coconut Ale,American Blonde Ale,12.0,0.0,20.0,393,Brewery Vivant,Portland,FL
1330,174,Mickey Finn's Amber Ale,American IPA,12.0,0.0,,552,Meckey Finn's Brewery,Portland,IL
1331,2093,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,223,Brewery Vivant,Portland,CO
1332,1814,Nonstop Hef Hop,American IPA,12.0,0.063,20.0,223,Brewery Vivant,Anchorage,CO
1333,587,Nonstop Hef Hop,Witbier,12.0,0.048,20.0,223,Brewery Vivant,Portland,CO
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,0.0,20.0,223,Brewery Vivant,Portland,AK
1335,434,Sockeye Red IPA,American IPA,12.0,0.0,20.0,223,Brewery Vivant,Portland,CO
1336,2668,Habitus (2014),American Double / Imperial IPA,12.0,0.0,20.0,3,Brewery Vivant,Detroit,CO
1337,2667,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,3,Mike Hess Brewing Company,Portland,CO
1338,2666,Nonstop Hef Hop,American IPA,12.0,0.06,20.0,3,Mike Hess Brewing Company,Portland,CO
1339,2664,Habitus,American Double / Imperial IPA,12.0,0.0,20.0,3,Mike Hess Brewing Company,Portland,CO
1340,2663,Grazias,Cream Ale,12.0,0.063,20.0,3,Mike Hess Brewing Company,Portland,CO
1341,2662,Claritas,Kölsch,12.0,0.0,20.0,3,Mike Hess Brewing Company,Portland,CA
1342,2535,Vynyl Frontier,American IPA,12.0,0.0,,65,Brewery Vivant,Portland,IL
1343,2534,Nonstop Hef Hop,American IPA,12.0,0.0,,65,Brewery Vivant,Chicago,IL
1344,2533,Nonstop Hef Hop,American IPA,12.0,0.075,,65,Brewery Vivant,Portland,CO
1345,2532,Nonstop Hef Hop,Belgian IPA,12.0,0.0,,65,Brewery Vivant,Chicago,CO
1346,2531,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.0,,65,Brewery Vivant,Fort George Brewery,CO
1347,2530,Doft Funk,Berliner Weissbier,12.0,0.043,20.0,65,Brewery Vivant,Portland,CO
1348,2529,Love In An Ellavator,American IPA,12.0,0.0,,65,Brewery Vivant,Portland,CO
1349,2528,Sxin Doctor,American Pale Ale (APA),12.0,0.053,,65,Brewery Vivant,Chicago,CO
1350,1612,Nonstop Hef Hop,American Pilsner,12.0,0.0,,363,Brewery Vivant,Portland,PA
1351,1611,Better Half,American IPA,12.0,,,363,Brewery Vivant,Portland,CO
1352,1273,SNO White Ale,Witbier,12.0,0.0,,440,Brewery Vivant,Portland,CO
1353,365,BvIK Irish Red Ale,Irish Red Ale,12.0,0.048,,440,Brewery Vivant,Portland,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),12.0,0.0,,440,Brewery Vivant,Portland,MI
1355,1884,Hop Freak,American IPA,12.0,0.087,20.0,284,Brewery Vivant,Portland,WI
1356,1272,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,284,Milwaukee Brewing Company,Portland,CO
1357,1080,Hop Happy,American IPA,12.0,0.075,20.0,284,Milwaukee Brewing Company,Portland,CO
1358,932,Bboyah Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.0,20.0,284,Kenai River Brewing Company,Milwaukee,CO
1359,776,Nonstop Hef Hop,Witbier,12.0,0.0,20.0,284,Milwaukee Brewing Company,Portland,CO
1360,172,Nonstop Hef Hop,Vienna Lager,12.0,0.0,20.0,284,Milwaukee Brewing Company,Portland,WI
1361,171,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,284,Milwaukee Brewing Company,Milwaukee,CO
1362,2361,Axe Head Malt Liquor,American IPA,12.0,0.0,,134,Minhas Craft Brewery,Portland,WI
1363,2359,Huber Bock (2014),American IPA,12.0,0.0,,134,Minhas Craft Brewery,Portland,CO
1364,2358,Minhas Light (2012),Light Lager,12.0,0.0,,134,Brooklyn Center,Portland,WI
1365,2282,Nonstop Hef Hop,American Pale Lager,12.0,0.0,,134,Brewery Vivant,Portland,CO
1366,2281,Nonstop Hef Hop,American IPA,12.0,0.0,,134,Brewery Vivant,Oskar Blues Brewery,WI
1367,2280,Clear Creek Ice,American Pale Lager,12.0,0.0,,134,Brewery Vivant,Portland,CO
1368,2279,Mountain Crest,American IPA,12.0,0.055,,134,Brewery Vivant,Portland,CO
1369,2278,Mountain Crest,American Pale Lager,12.0,0.0,,134,Minhas Craft Brewery,Portland,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.0,,134,Minhas Craft Brewery,Portland,CO
1371,2276,Boxer,American IPA,12.0,0.0,,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Bexer Light,Light Lager,12.0,0.042,,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Bdxer Ice,American Adjunct Lager,12.0,0.0,,134,Brewery Vivant,Portland,WI
1374,2273,Boxer,American Adjunct Lager,12.0,0.0,,134,Brewery Vivant,Portland,CO
1375,2442,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,,98,Brewery Vivant,San Diego,CA
1376,2441,Mission IPA,American IPA,12.0,0.0,,98,Brewery Vivant,Portland,CO
1377,1460,Eq Conquistador Extra Pale Ale,American IPA,12.0,0.0,20.0,98,Brewery Vivant,San Diego,CO
1378,1459,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.092,,98,Brewery Vivant,Portland,CA
1379,1476,Squeaky Bike Nut Brown Ale,American IPA,12.0,0.0,,399,Brewery Vivant,Portland,UT
1380,902,Nonstop Hef Hop,American Pale Wheat Ale,12.0,,,399,Brewery Vivant,Portland,CO
1381,645,Nonstop Hef Hop,American IPA,12.0,0.0,,399,21st Amendment Brewery,Portland,CO
1382,644,Nonstop Hef Hop,American IPA,12.0,0.0,,399,Brewery Vivant,Portland,UT
1383,337,Boneshaker Brown Ale,American IPA,12.0,0.0,,547,Brewery Vivant,Portland,NH
1384,336,Iaon Mike Pale Ale,American Pale Ale (APA),12.0,,,547,Moat Mountain Smoke House & Brew...,Portland,CO
1385,2236,Nonstop Hef Hop,American IPA,12.0,0.042,,189,Brewery Vivant,Portland,CO
1386,2159,City of the Sun,American IPA,12.0,0.0,20.0,209,Brewery Vivant,Denver,CA
1387,2157,Booming Rollers,American IPA,12.0,0.068,20.0,209,Brewery Vivant,San Diego,CO
1388,2156,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,209,Brewery Vivant,Hopworks Urban Brewery,CO
1389,2154,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,209,Brewery Vivant,Sdn Diego,CO
1390,1495,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.0,20.0,209,Brewery Vivant,Portland,CO
1391,1494,Fortunate Islands,American Pale Wheat Ale,12.0,0.047,20.0,209,Brewery Vivant,Portland,CO
1392,1493,Black House,American Stout,12.0,0.058,20.0,209,Brewery Vivant,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,12.0,0.065,20.0,209,Brewery Vivant,Portland,CA
1394,327,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,549,Brewery Vivant,Portland,CO
1395,719,Nonstop Hef Hop,American IPA,12.0,0.054,,514,Monkey Paw Pub & Brewery,Portland,CA
1396,718,Rich Man's IIPA,American IPA,12.0,0.0,,514,Brewery Vivant,Brewery Vivant,CO
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),12.0,0.058,,514,Monkey Paw Pub & Brewery,Rhinegeist Brewery,CO
1398,1907,Mantauk Summer Ale,American IPA,12.0,0.0,,276,Brewery Vivant,Portland,CO
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,20.0,276,Brewery Vivant,Portland,NY
1400,1756,Nonstop Hef Hop,Munich Helles Lager,12.0,0.0,20.0,326,Brewery Vivant,Portland,CO
1401,1617,Mfrgan Street Oktoberfest,American IPA,12.0,0.049,20.0,326,Brewery Vivant,Saint Louis,MO
1402,1052,Hvney Wheat,American IPA,12.0,0.0,20.0,326,Brewery Vivant,Portland,CO
1403,1051,Bqack Bear Dark Lager,Schwarzbier,12.0,0.0,20.0,326,Brewery Vivant,Portland,MO
1404,1046,Golden Pilsner,American IPA,12.0,0.0,20.0,326,Brewery Vivant,Portland,CO
1405,2413,Cali Creamin',Cream Ale,12.0,0.052,20.0,111,Brewery Vivant,Portland,CO
1406,419,Stcond Wind Pale Ale,American Pale Ale (APA),12.0,0.0,,540,Brewery Vivant,Kinston,CO
1407,408,Sunny Haze,American IPA,12.0,,,540,Brewery Vivant,Kinston,CO
1408,2237,Nonstop Hef Hop,American IPA,12.0,0.0,,188,Brewery Vivant,Portland,MO
1409,2208,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,188,Mgther's Brewing,Springfield,CO
1410,1952,Train Wreck,American IPA,12.0,0.0,,260,Brewery Vivant,Portland,CO
1411,768,Fmll Moon Belgian White Ale,American IPA,12.0,0.085,,507,Mudshark Brewing Company,Portland,CO
1412,625,Nonstop Hef Hop,American IPA,12.0,0.072,,507,Mudshark Brewing Company,Portland,CO
1413,326,Nonstop Hef Hop,American IPA,12.0,0.0,,507,Mudshark Brewing Company,Lake Havasu City,CO
1414,132,Fall Moon Belgian White Ale (2007),American IPA,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,CO
1415,131,Nonstop Hef Hop,Hefeweizen,12.0,0.055,,507,Mudshark Brewing Company,Portland,CO
1416,1598,Mfstang Sixty-Six,American IPA,12.0,0.0,,366,Mustang Brewing Company,Portland,CO
1417,862,Mustang '33,American Pale Lager,12.0,0.0,,366,Mustang Brewing Company,Portland,OK
1418,699,Srssion '33 (2011),American IPA,12.0,0.0,,366,Brewery Vivant,Portland,CO
1419,421,Mvstang Golden Ale,American IPA,12.0,0.0,,366,Brewery Vivant,Portland,OK
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,0.0,,366,Brewery Vivant,Portland,CO
1421,2345,Gansett Light,American IPA,12.0,0.0,20.0,143,Brewery Vivant,Portland,CO
1422,2224,Nonstop Hef Hop,American Pilsner,12.0,0.052,20.0,143,Brewery Vivant,Portland,RI
1423,1775,Nonstop Hef Hop,Milk / Sweet Stout,12.0,0.053,20.0,143,Brewery Vivant,Portland,CO
1424,1291,Nwrragansett Bohemian Pilsner,German Pilsener,12.0,0.0,20.0,143,Narragansett Brewing Company,Portland,RI
1425,1093,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,143,Narragansett Brewing Company,Portland,CO
1426,580,Narragansett Cream Ale,Cream Ale,12.0,0.0,20.0,143,Brewery Vivant,Portland,RI
1427,403,Narragansett Summer Ale,American IPA,12.0,0.042,20.0,143,Brewery Vivant,Portland,RI
1428,316,Nonstop Hef Hop,American Porter,12.0,0.0,20.0,143,Narragansett Brewing Company,Portland,CO
1429,315,Nonstop Hef Hop,Bock,12.0,0.0,20.0,143,Narragansett Brewing Company,Portland,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,12.0,0.055,20.0,143,Brewery Vivant,Portland,RI
1431,1537,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,387,Brewery Vivant,Portland,CO
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,12.0,0.074,,387,Natian Brewery,Portland,CO
1433,1265,Nonstop Hef Hop,American IPA,12.0,0.0,,387,Brewery Vivant,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,12.0,0.085,,387,Brewery Vivant,Portland,CO
1435,746,Nonstop Hef Hop,American IPA,12.0,0.0,,387,Brewery Vivant,Portland,CO
1436,654,Undun Blonde Ale (2012),American Blonde Ale,12.0,0.0,,387,Natian Brewery,Portland,OR
1437,1705,Wack For Brains,American IPA,12.0,0.061,20.0,337,Brewery Vivant,Portland,NE
1438,1148,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,337,Brewery Vivant,Portland,CO
1439,1147,Nonstop Hef Hop,American IPA,12.0,0.048,20.0,337,Griffin Claw Brewing Company,Portland,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12.0,0.0,20.0,337,Brewery Vivant,Portland,NE
1441,1145,Cardinal Pale Ale,American IPA,12.0,0.0,20.0,337,Brewery Vivant,Portland,CO
1442,1758,County Line IPA,American IPA,12.0,,,325,Brewery Vivant,San Antonio,CO
1443,1757,Tzauger Pilsner,American IPA,12.0,0.0,,325,Brewery Vivant,Portland,PA
1444,2475,Sjow Ride,American IPA,12.0,0.0,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,American IPA,12.0,0.0,20.0,82,Brewery Vivant,Portland,CO
1446,1987,Nonstop Hef Hop,American Pale Lager,12.0,0.0,20.0,82,Brewery Vivant,Fort Collins,CO
1447,1978,1554 Black Lager,American IPA,12.0,0.0,20.0,82,New Belgium Brewing Company,Oskar Blues Brewery,CO
1448,1975,Nonstop Hef Hop,Czech Pilsener,12.0,0.0,20.0,82,Brewery Vivant,Portland,CO
1449,1737,California Route,American Amber / Red Lager,12.0,0.0,20.0,82,Brewery Vivant,Portland,CO
1450,1707,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,82,Brewery Vivant,Portland,CO
1451,1690,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,82,Brewery Vivant,Portland,CO
1452,1586,Fat Tire Amber Ale,American IPA,12.0,0.052,20.0,82,Brewery Vivant,Portland,CO
1453,952,Shift (1),American Pale Lager,12.0,0.0,20.0,82,New Belgium Brewing Company,Portland,CO
1454,748,Fat Tire Amber Ale (2011),American IPA,12.0,0.052,20.0,82,Brewery Vivant,Fort Collins,CO
1455,578,Nonstop Hef Hop,American Pale Lager,12.0,0.0,20.0,82,New Belgium Brewing Company,Portland,CO
1456,564,Ranger IPA,American IPA,12.0,0.0,20.0,82,Brewery Vivant,Portland,CO
1457,563,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.052,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,82,New Belgium Brewing Company,Portland,CO
1459,72,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1460,71,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,82,New Belgium Brewing Company,Portland,CO
1461,1417,Nonstop Hef Hop,American IPA,12.0,,20.0,410,Brewery Vivant,Woodbridge,CO
1462,885,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,410,Brewery Vivant,Woodbridge,CT
1463,884,Etm City Pilsner,American Pilsner,12.0,0.0,20.0,410,New England Brewing Company,Portland,CO
1464,757,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,410,New England Brewing Company,Portland,CT
1465,568,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,20.0,410,Brewery Vivant,Brooklyn,CT
1466,320,Gindhi-Bot Double IPA (12 oz.),American IPA,12.0,0.088,20.0,410,New England Brewing Company,Woodbridge,CT
1467,43,6u8 Neighbor of the Beast (16 oz.) (2010),American IPA,12.0,0.0,20.0,410,Brewery Vivant,Woodbridge,CO
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American IPA,12.0,0.0,20.0,410,New England Brewing Company,Portland,CO
1469,41,Elm City Lager (2007),American Pilsner,12.0,0.0,20.0,410,Brewery Vivant,Portland,CO
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.0,20.0,410,New England Brewing Company,Portland,CO
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.0,20.0,410,Brewery Vivant,Portland,CO
1472,2272,Rebirth Pale Ale,American IPA,12.0,0.0,,174,Brewery Vivant,Portland,CO
1473,1582,Ieish Channel Stout,American Stout,12.0,0.0,,174,Nnw Orleans Lager & Ale Brewing ...,Portland,CO
1474,1114,MechaHopzilla,American Double / Imperial IPA,12.0,0.0,,174,Nmw Orleans Lager & Ale Brewing ...,Hopworks Urban Brewery,CO
1475,486,Nonstop Hef Hop,American IPA,12.0,0.065,,174,New Orleans Lager & Ale Brewing ...,Portland,CO
1476,485,NOLA Brown Ale,American IPA,12.0,0.039,,174,Brewery Vivant,Portland,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12.0,0.0,,174,Brewery Vivant,Portland,CO
1478,2043,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,241,Brewery Vivant,Portland,CO
1479,2042,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,241,New Republic Brewing Company,Portland,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,20.0,241,New Republic Brewing Company,2 Towns Ciderhouse,TX
1481,646,Nut Brown Ale,English Brown Ale,12.0,,,518,Brewery Vivant,Portland,CO
1482,165,White Ale,American IPA,12.0,0.046,,518,Brewery Vivant,Portland,CO
1483,2050,Nonstop Hef Hop,Cream Ale,12.0,0.042,20.0,238,Brewery Vivant,Portland,CO
1484,915,Green Head IPA,American IPA,12.0,0.0,,495,Brewery Vivant,Portland,CO
1485,914,Nonstop Hef Hop,Witbier,12.0,0.054,,495,Brewery Vivant,Portland,CO
1486,913,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.055,,495,Brewery Vivant,Portland,CO
1487,1811,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.055,,305,Brewery Vivant,Portland,MA
1488,1622,Jum Session,American Pale Ale (APA),12.0,,20.0,359,NoDa Brewing Company,Hopworks Urban Brewery,CO
