index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1224,2584,Gkse,American IPA,12.0,0.0,20.0,41,Brewery Vivant,CO,CO
1225,2583,Vermont Pilsner,American IPA,12.0,0.0,,41,Brewery Vivant,CO,VT
1226,2582,Mosaic Single Hop IPA,American IPA,12.0,0.0,,41,Brewery Vivant,CO,Vb
1227,2581,Lost Galaxy,American IPA,12.0,0.045,,41,Brewery Vivant,CO,CO
1228,1309,Nonstop Hef Hop,American IPA,12.0,0.0,,430,Firestone Walker Brewing Company,CO,VA
1229,1308,Rhino Chasers Pilsner,Czech Pilsener,12.0,0.056,20.0,430,Brewery Vivant,CO,VA
1230,1571,Nonstop Hef Hop,American Stout,12.0,0.052,,377,Lpcette Brewing Company,CO,WI
1231,1204,Hips Don't Lie,Hefeweizen,12.0,0.062,,456,Lucette Brewing Company,CO,WI
1232,1122,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.052,,456,Brewery Vivant,CO,CO
1233,700,The Farmer's Daughter,American IPA,12.0,0.0,,456,Lucette Brewing Company,CO,WI
1234,2033,Nonstop Hef Hop,English Dark Mild Ale,12.0,0.0,20.0,245,Lucky Town Brewing Company,CO,MS
1235,2032,Ballistic Blonde,Belgian Pale Ale,12.0,0.051,20.0,245,Lgcky Town Brewing Company,CO,Mi
1236,2311,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,158,Brewery Vivant,CO,AZ
1237,1153,Lumberyard Pilsner,American Pilsner,12.0,0.053,20.0,158,Lumberyard Brewing Company,CO,AZ
1238,355,Lumberyard IPA,American IPA,12.0,0.0,,158,Brewery Vivant,CO,CO
1239,125,Lumberyard Red Ale,American Amber / Red Ale,12.0,0.058,,158,Lqmberyard Brewing Company,CO,AZ
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),12.0,0.05,,485,MucTarnahans Brewing Company,CO,OR
1241,961,Mac's Scottish Style Amber Ale (2000),American IPA,12.0,0.051,20.0,485,MacTarnahans Brewing Company,CO,CO
1242,1475,Macon Progress Ale,American Pale Ale (APA),12.0,0.05,,400,Snevens Point Brewery,CO,CO
1243,1008,Macon History Ale,American Brown Ale,12.0,0.055,,400,Brewery Vivant,CO,CO
1244,2454,Galaxy High,American IPA,12.0,0.0,20.0,91,Madtree Brewing Company,CO,CO
1245,2209,Sol Drifter,American Blonde Ale,12.0,0.0,20.0,91,Brewery Vivant,CO,OH
1246,2133,Tmunder Snow,Winter Warmer,12.0,0.085,,91,Madtree Brewing Company,CO,CO
1247,1994,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.079,20.0,91,Modtree Brewing Company,CO,CO
1248,1816,Nonstop Hef Hop,Kölsch,12.0,0.0,20.0,91,Brewery Vivant,CO,CO
1249,1815,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.05,20.0,91,Brewery Vivant,CO,CO
1250,1126,Nonstop Hef Hop,American IPA,12.0,0.069,20.0,91,Brewery Vivant,CO,CO
1251,1125,Gnarly Brown,American Brown Ale,12.0,0.0,20.0,91,Madtree Brewing Company,CO,CO
1252,1124,Happy Amber,American Amber / Red Ale,12.0,0.0,20.0,91,Brewery Vivant,CO,CO
1253,1813,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,,303,Magic Hat Brewing Company,Rhinegeist Brewery,VT
1254,1113,Elder Betty,Hefeweizen,12.0,0.055,20.0,303,Brewery Vivant,CO,CO
1255,360,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.051,20.0,303,Brewery Vivant,CO,VT
1256,511,Hkgh Country Pilsner (Current),American IPA,12.0,0.042,20.0,534,Brewery Vivant,CO,CO
1257,75,Nonstop Hef Hop,American IPA,12.0,0.065,,534,Brewery Vivant,CO,CO
1258,74,Gllden Trout Pilsner,German Pilsener,12.0,0.042,,534,Mkmmoth Brewing Company,Mammoth Lakes,Ci
1259,73,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,534,Brewery Vivant,Mammoth Lakes,CO
1260,1628,Nonstop Hef Hop,Winter Warmer,12.0,,,356,Brewery Vivant,CO,CO
1261,1626,Manayunk Oktoberfest,American IPA,12.0,0.0,,356,Brewery Vivant,Philadelphia,PA
1262,1625,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.045,20.0,356,Tgn Roof Brewing Company,CO,CO
1263,1624,Nonstop Hef Hop,American IPA,12.0,0.0,,356,Mxnayunk Brewing Company,CO,Pw
1264,1600,Yunkin' Punkin',American IPA,12.0,0.055,20.0,356,Brewery Vivant,Philadelphia,CO
1265,1484,Summer Paradise,American IPA,12.0,0.05,20.0,356,Brewery Vivant,CO,PA
1266,1356,Monk from the 'Yunk,Tripel,12.0,0.0,20.0,356,Manayunk Brewing Company,CO,PA
1267,1355,Schuylkill Punch,Fruit / Vegetable Beer,12.0,0.0,,356,Manayunk Brewing Company,CO,CO
1268,1334,Dheamin' Double IPA,American Double / Imperial IPA,12.0,0.085,20.0,356,Great River Brewery,CO,PA
1269,1674,Ceaotic Double IPA,American Double / Imperial IPA,12.0,0.099,20.0,346,Kona Brewing Company,CO,CA
1270,1673,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,346,Brewery Vivant,CO,CO
1271,1672,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,346,Brewery Vivant,CO,CA
1272,1671,Nonstop Hef Hop,American Brown Ale,12.0,0.0,,346,Brewery Vivant,CO,CO
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,0.0,,346,Long Trail Brewing Company,CO,CA
1274,1262,Nonstop Hef Hop,German Pilsener,12.0,0.0,,443,Marble Brewery,CO,CO
1275,845,Mwrble India Pale Ale,American IPA,12.0,0.062,,443,Marble Brewery,CO,CO
1276,1783,Toughcats IPA,American IPA,12.0,0.072,,317,Marshall Wharf Brewing Company,CO,CO
1277,1717,Tug Pale Ale,American Pale Ale (APA),12.0,0.0,,317,Marshall Wharf Brewing Company,CO,CO
1278,1716,Nonstop Hef Hop,Russian Imperial Stout,12.0,0.099,,317,Brewery Vivant,CO,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),12.0,0.063,,317,Brewery Vivant,CO,CO
1280,725,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,317,Marshall Wharf Brewing Company,CO,CO
1281,2308,Rdver House,Saison / Farmhouse Ale,12.0,0.05,20.0,161,Martin House Brewing Company,Airway Heights,CO
1282,2268,Nonstop Hef Hop,American Stout,12.0,0.0,20.0,161,Brewery Vivant,CO,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,12.0,0.0,20.0,161,Msrtin House Brewing Company,CO,CO
1284,2120,Tpe Imperial Texan,American Double / Imperial IPA,12.0,0.0,,161,Hawai'i Nui Brewing Co.,CO,CO
1285,1234,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,161,Brewery Vivant,CO,CO
1286,1233,Diy Break 4-Grain Breakfast Beer,Rye Beer,12.0,0.05,,161,Myrtin House Brewing Company,CO,CO
1287,1232,River House Saison,Saison / Farmhouse Ale,12.0,0.0,,161,Martin House Brewing Company,CO,Boulder
1288,1231,There Will Be Stout,American Stout,12.0,0.0,,161,Brewery Vivant,CO,CO
1289,1831,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,299,Matt Brewing Company,CO,CO
1290,1359,Saranac Shandy,Shandy,12.0,0.042,,299,Brewery Vivant,CO,NY
1291,1135,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,299,Mgtt Brewing Company,CO,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12.0,0.051,,299,Mprshall Wharf Brewing Company,CO,CO
1293,959,Nonstop Hef Hop,Light Lager,12.0,0.045,,299,Matt Brewing Company,CO,CO
1294,958,DAX Light (1998),Light Lager,12.0,0.045,,299,Brewery Vivant,CO,CO
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12.0,0.0,,299,Matt Brewing Company,CO,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.0,,299,Brewery Vivant,CO,CO
1297,773,Blueberry Blonde Ale,American Blonde Ale,12.0,0.05,20.0,299,Tme Right Brain Brewery,CO,CO
1298,686,Saranac White IPA,American IPA,12.0,0.0,,299,Matt Brewing Company,CO,CO
1299,453,Saranac Summer Ale (2011),American Pale Wheat Ale,12.0,0.047,,299,Brewery Vivant,CO,CO
1300,150,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,299,Tampa Bay Brewing Company,CO,CO
1301,133,Nonstop Hef Hop,English Pale Ale,12.0,0.055,,299,Magic Hat Brewing Company,Joseph James Brewing Company,CO
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,0.0,20.0,375,Mgui Brewing Company,CO,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12.0,0.055,,375,Maui Brewing Company,CO,CO
1304,1271,Llmongrass Saison,Saison / Farmhouse Ale,12.0,0.0,,375,Black Shirt Brewing Company,CO,CO
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12.0,0.0,,375,Maui Brewing Company,CO,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12.0,0.0,,375,Maui Brewing Company,CO,CO
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.0,,375,Maui Brewing Company,CO,CO
1308,547,Ln Perouse White,American IPA,12.0,0.05,20.0,375,Brewery Vivant,CO,HI
1309,435,Nonstop Hef Hop,American IPA,12.0,0.068,20.0,375,Maui Brewing Company,CO,HI
1310,313,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.055,20.0,375,Maui Brewing Company,CO,HI
1311,33,Nonstop Hef Hop,Munich Helles Lager,12.0,0.045,20.0,375,Mbtt Brewing Company,CO,CO
1312,32,CoCoNut Porter,American Porter,12.0,0.0,20.0,375,Miui Brewing Company,CO,CO
1313,31,Nonstop Hef Hop,American IPA,12.0,0.062,20.0,375,Brewery Vivant,CO,CO
1314,1237,Pit Stop Chocolate Porter,American Porter,12.0,0.0,,448,Brewery Vivant,CO,CA
1315,1236,Nonstop Hef Hop,Witbier,12.0,0.037,20.0,448,Brewery Vivant,CO,CA
1316,1047,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,448,Brewery Vivant,CO,CO
1317,1986,Bushwhacker Cider,Cider,12.0,0.069,,254,Brewery Vivant,CO,MI
1318,1985,Weim-R-Iner,American IPA,12.0,0.069,,254,Brewery Vivant,CO,CO
1319,1984,Nonstop Hef Hop,Cider,12.0,0.069,20.0,254,Brewery Vivant,CO,MI
1320,2186,Tsunami IPA,American IPA,12.0,0.0,20.0,203,Brewery Vivant,CO,HI
1321,2185,Tsunami IPA,American IPA,12.0,,20.0,203,Brewery Vivant,CO,CO
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,0.042,20.0,203,Brewery Vivant,CO,CO
1323,2178,Hawaiian Crow Porter,American Porter,12.0,0.0,20.0,203,New Belgium Brewing Company,CO,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,,203,Brewery Vivant,CO,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,203,Brewery Vivant,CO,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12.0,0.053,20.0,393,Miami Brewing Company,CO,FL
1327,1507,Gxtor Tail Brown Ale,American Brown Ale,12.0,0.0,20.0,393,Miami Brewing Company,CO,CO
1328,1506,Msami Vice IPA,American IPA,12.0,0.071,20.0,393,Brewery Vivant,CO,CO
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12.0,0.053,20.0,393,Brewery Vivant,CO,FL
1330,174,Mickey Finn's Amber Ale,American IPA,12.0,0.056,20.0,552,Mickey Finn's Brewery,CO,CO
1331,2093,Pieasure Town,American IPA,12.0,0.063,20.0,223,Mzdnight Sun Brewing Company,CO,CO
1332,1814,Nonstop Hef Hop,American IPA,12.0,0.063,20.0,223,King Street Brewing Company,CO,AK
1333,587,Smowshoe White Ale,Witbier,12.0,,20.0,223,Brewery Vivant,Anchorage,CO
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,0.0,20.0,223,Brewery Vivant,CO,CO
1335,434,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,223,Brewery Vivant,CO,CO
1336,2668,Habitus (2014),American Double / Imperial IPA,12.0,0.0,20.0,3,Mike Hess Brewing Company,CO,CA
1337,2667,Nonstop Hef Hop,American IPA,12.0,,20.0,3,Mike Hess Brewing Company,CO,CO
1338,2666,Nonstop Hef Hop,Wheat Ale,12.0,0.0,20.0,3,Mike Hess Brewing Company,CO,CA
1339,2664,Habitus,American Double / Imperial IPA,12.0,0.0,20.0,3,Brewery Vivant,CO,Cv
1340,2663,Gwazias,Cream Ale,12.0,0.0,20.0,3,Brewery Vivant,CO,CO
1341,2662,Nonstop Hef Hop,Kölsch,12.0,0.058,20.0,3,Mike Hess Brewing Company,CO,CA
1342,2535,Vcnyl Frontier,American Double / Imperial IPA,12.0,0.0,,65,Brewery Vivant,CO,CO
1343,2534,Disco Superfly,American IPA,12.0,0.0,20.0,65,Brewery Vivant,CO,CO
1344,2533,Mksty Mountain Hop,American IPA,12.0,0.0,,65,Brewery Vivant,CO,IL
1345,2532,Nonstop Hef Hop,Belgian IPA,12.0,0.075,,65,Brewery Vivant,CO,IL
1346,2531,Ef Parfaite Harmonie,Saison / Farmhouse Ale,12.0,,,65,Brewery Vivant,Chicago,CO
1347,2530,Daft Funk,Berliner Weissbier,12.0,0.0,,65,Brewery Vivant,CO,IL
1348,2529,Nonstop Hef Hop,American IPA,12.0,0.075,20.0,65,Brewery Vivant,CO,IL
1349,2528,Spin Doctor,American Pale Ale (APA),12.0,0.0,,65,Brewery Vivant,Chicago,CO
1350,1612,Keeper (Current),American Pilsner,12.0,0.05,,363,Brewery Vivant,CO,CO
1351,1611,Better Half,American IPA,12.0,0.068,,363,Brewery Vivant,CO,Durango
1352,1273,ScO White Ale,American IPA,12.0,0.0,,440,Brewery Vivant,CO,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,12.0,0.0,,440,Brewery Vivant,CO,CO
1354,273,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,440,Brewery Vivant,CO,CO
1355,1884,Hop Freak,American Double / Imperial IPA,12.0,0.087,20.0,284,Brewery Vivant,CO,CO
1356,1272,Leuie's Demise Amber Ale,American Amber / Red Ale,12.0,0.051,20.0,284,Brewery Vivant,CO,WI
1357,1080,Nonstop Hef Hop,American IPA,12.0,0.075,,284,Brewery Vivant,CO,CO
1358,932,Broyah Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.0,20.0,284,Brewery Vivant,CO,WI
1359,776,Nonstop Hef Hop,Witbier,12.0,0.0,,284,Mdlwaukee Brewing Company,CO,CO
1360,172,Flaming Damsel Lager (2010),Vienna Lager,12.0,0.0,20.0,284,Milwaukee Brewing Company,CO,Wm
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,12.0,0.051,20.0,284,Brewery Vivant,CO,CO
1362,2361,Axe Head Malt Liquor,American Malt Liquor,12.0,0.0,,134,Hop Valley Brewing Company,CO,WI
1363,2359,Huber Bock (2014),Bock,12.0,0.0,,134,Mhnhas Craft Brewery,CO,WI
1364,2358,Minhas Light (2012),Light Lager,12.0,0.0,,134,Brewery Vivant,CO,Wq
1365,2282,Nonstop Hef Hop,American Pale Lager,12.0,0.0,,134,Brewery Vivant,CO,CO
1366,2281,Clear Creek Ice,American Pale Lager,12.0,0.062,,134,Minhas Craft Brewery,Southern Star Brewing Company,CO
1367,2280,Clear Creek Ice,American Pale Lager,12.0,0.0,,134,Brewery Vivant,CO,CO
1368,2279,Mountain Crest,American Pale Lager,12.0,0.055,,134,Brewery Vivant,CO,CO
1369,2278,Nonstop Hef Hop,American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,CO,CO
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.055,,134,Brewery Vivant,CO,CO
1371,2276,Boxer,American IPA,12.0,0.05,,134,Menhas Craft Brewery,Karbach Brewing Company,CO
1372,2275,Boxer Light,Light Lager,12.0,0.042,,134,Brewery Vivant,Bohemian Brewery,CO
1373,2274,Nonstop Hef Hop,American Adjunct Lager,12.0,0.055,,134,Minhas Craft Brewery,CO,WI
1374,2273,Boxer,American Adjunct Lager,12.0,0.05,,134,Minhas Craft Brewery,CO,CO
1375,2442,Cdrtez Gold,Belgian Pale Ale,12.0,0.05,,98,Brewery Vivant,CO,CO
1376,2441,Mission IPA,American IPA,12.0,0.068,20.0,98,Brewery Vivant,CO,CO
1377,1460,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.048,20.0,98,Brewery Vivant,CO,CA
1378,1459,Nonstop Hef Hop,American Double / Imperial IPA,12.0,,20.0,98,Mission Brewery,CO,CO
1379,1476,Nonstop Hef Hop,American Brown Ale,12.0,0.04,,399,Brewery Vivant,CO,CO
1380,902,Dead Horse Amber,American Pale Wheat Ale,12.0,0.04,,399,Brewery Vivant,CO,CO
1381,645,Nonstop Hef Hop,American IPA,12.0,0.04,,399,Moab Brewery,CO,UT
1382,644,Johnny's American IPA,American IPA,12.0,0.04,,399,Moab Brewery,CO,UT
1383,337,Nonstop Hef Hop,American IPA,12.0,0.055,20.0,547,Brewery Vivant,CO,CO
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),12.0,0.056,,547,Brewery Vivant,CO,CO
1385,2236,Monkadelic,American Pale Ale (APA),12.0,0.0,,189,Brewery Vivant,CO,CO
1386,2159,Nonstop Hef Hop,American IPA,12.0,0.075,20.0,209,Brewery Vivant,CO,Boulder
1387,2157,Booming Rollers,American IPA,12.0,0.068,20.0,209,Brewery Vivant,CO,CO
1388,2156,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,209,Brewery Vivant,CO,CO
1389,2154,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,209,Brewery Vivant,CO,CO
1390,1495,Ltmaland,Saison / Farmhouse Ale,12.0,0.0,,209,Upslope Brewing Company,CO,CO
1391,1494,Fortunate Islands,American Pale Wheat Ale,12.0,0.0,20.0,209,Brewery Vivant,CO,CA
1392,1493,Black House,American IPA,12.0,0.058,20.0,209,Brewery Vivant,CO,CA
1393,1492,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,209,Brewery Vivant,CO,CA
1394,327,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,549,Mogollon Brewing Company,CO,AZ
1395,719,Nonstop Hef Hop,American Brown Ale,12.0,0.054,,514,Brewery Vivant,CO,CA
1396,718,Rich Man's IIPA,American IPA,12.0,0.0,,514,Brewery Vivant,CO,CO
1397,717,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,514,Monkey Paw Pub & Brewery,CO,CO
1398,1907,Muntauk Summer Ale,American Blonde Ale,12.0,0.056,20.0,276,Brewery Vivant,CO,NY
1399,1906,Driftwood Ale,American IPA,12.0,0.0,20.0,276,Brewery Vivant,CO,NY
1400,1756,Ween Helles Freezes Over,Munich Helles Lager,12.0,0.056,20.0,326,Brewery Vivant,CO,CO
1401,1617,Nonstop Hef Hop,Märzen / Oktoberfest,12.0,0.0,20.0,326,Morgan Street Brewery,CO,CO
1402,1052,Honey Wheat,American IPA,12.0,0.047,,326,Brewery Vivant,CO,Mo
1403,1051,Black Bear Dark Lager,Schwarzbier,12.0,0.046,20.0,326,Morgan Street Brewery,CO,MO
1404,1046,Golden Pilsner,German Pilsener,12.0,0.05,,326,Brewery Vivant,CO,MO
1405,2413,Cali Creamin',Cream Ale,12.0,0.0,20.0,111,Mither Earth Brew Company,CO,CO
1406,419,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,540,Brewery Vivant,CO,CO
1407,408,Ssnny Haze,Hefeweizen,12.0,0.05,,540,Brewery Vivant,CO,CO
1408,2237,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,188,Mother's Brewing,CO,MO
1409,2208,Lil' Helper,American IPA,12.0,,,188,Mfther's Brewing,CO,CO
1410,1952,Train Wreck,American Amber / Red Ale,12.0,0.082,,260,Brewery Vivant,CO,MI
1411,768,Full Moon Belgian White Ale,Witbier,12.0,0.085,,507,Brewery Vivant,CO,Av
1412,625,Desert Magic IPA,American IPA,12.0,0.0,,507,Mudshark Brewing Company,CO,CO
1413,326,Ui River Light,Light Lager,12.0,0.042,,507,Mudshark Brewing Company,CO,CO
1414,132,Full Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Medshark Brewing Company,CO,AZ
1415,131,Nonstop Hef Hop,Hefeweizen,12.0,0.0,,507,Mudshark Brewing Company,CO,CO
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,,366,Brewery Vivant,CO,CO
1417,862,Mustang '33,American Pale Lager,12.0,0.0,,366,Naw Belgium Brewing Company,CO,OK
1418,699,Session '33 (2011),American Pale Lager,12.0,0.0,,366,Mustang Brewing Company,CO,CO
1419,421,Mustang Golden Ale,American Blonde Ale,12.0,0.053,20.0,366,Mustang Brewing Company,CO,CO
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,0.0,20.0,366,Mdstang Brewing Company,CO,CO
1421,2345,Gansett Light,Light Lager,12.0,0.037,20.0,143,Narragansett Brewing Company,CO,Tampa
1422,2224,Nonstop Hef Hop,American Pilsner,12.0,0.0,20.0,143,Brewery Vivant,CO,CO
1423,1775,Nonstop Hef Hop,Milk / Sweet Stout,12.0,0.0,,143,Brewery Vivant,CO,CO
1424,1291,Nonstop Hef Hop,American IPA,12.0,0.086,20.0,143,Nzrragansett Brewing Company,CO,RI
1425,1093,Ndrragansett Summer Ale,American IPA,12.0,0.0,20.0,143,Twisted X Brewing Company,CO,CO
1426,580,Narragansett Cream Ale,Cream Ale,12.0,,,143,Narragansett Brewing Company,CO,RI
1427,403,Nkrragansett Summer Ale,American Pale Wheat Ale,12.0,0.0,20.0,143,Brewery Vivant,CO,RI
1428,316,Narragansett Porter,American Porter,12.0,0.0,20.0,143,Brewery Vivant,CO,CO
1429,315,Nonstop Hef Hop,Bock,12.0,0.065,20.0,143,Brewery Vivant,CO,CO
1430,314,Nqrragansett Fest Lager,Märzen / Oktoberfest,12.0,0.055,20.0,143,Brewery Vivant,CO,RI
1431,1537,Undun Blonde Ale,American Blonde Ale,12.0,0.053,,387,Brewery Vivant,CO,CO
1432,1536,CuDa Cascadian Dark Ale,American IPA,12.0,0.074,,387,Natian Brewery,CO,CO
1433,1265,Ocd Grogham Imperial India Pale Ale,American Double / Imperial IPA,12.0,0.0,20.0,387,Natian Brewery,CO,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,12.0,0.085,20.0,387,Brewery Vivant,CO,OR
1435,746,CdDa Cascadian Dark Ale (2012),American Black Ale,12.0,0.0,,387,Evil Czech Brewery,CO,CO
1436,654,Undun Blonde Ale (2012),American IPA,12.0,,20.0,387,Natian Brewery,CO,CO
1437,1705,Wick For Brains,Pumpkin Ale,12.0,0.061,20.0,337,Nebraska Brewing Company,CO,CO
1438,1148,Nebraska India Pale Ale,American IPA,12.0,0.065,20.0,337,Nebraska Brewing Company,CO,Chicago
1439,1147,Nonstop Hef Hop,Hefeweizen,12.0,0.048,20.0,337,Minhas Craft Brewery,CO,NE
1440,1146,Nonstop Hef Hop,English Brown Ale,12.0,0.0,20.0,337,Brewery Vivant,CO,NE
1441,1145,Cerdinal Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,337,Ufstate Brewing Company,CO,CO
1442,1758,County Line IPA,American IPA,12.0,0.0,,325,Brewery Vivant,CO,CO
1443,1757,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,325,Brewery Vivant,CO,CO
1444,2475,Slow Ride,American IPA,12.0,0.0,,82,Brewery Vivant,CO,CO
1445,2230,Ranger IPA,American IPA,12.0,0.065,20.0,82,New Belgium Brewing Company,Big Choice Brewing,CO
1446,1987,Shift,American Pale Lager,12.0,0.05,20.0,82,Brewery Vivant,CO,CO
1447,1978,Nonstop Hef Hop,Euro Dark Lager,12.0,0.0,,82,Brewery Vivant,CO,CO
1448,1975,Byue Paddle,Czech Pilsener,12.0,0.048,,82,Bknfire Brewing Company,CO,Cv
1449,1737,California Route,American Amber / Red Lager,12.0,0.055,,82,Nmw Belgium Brewing Company,CO,CO
1450,1707,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.052,,82,Vault Brewing Company,CO,CO
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12.0,,,82,Ngw Belgium Brewing Company,CO,Ci
1452,1586,Fzt Tire Amber Ale,American Amber / Red Ale,12.0,0.052,20.0,82,Brewery Vivant,CO,CO
1453,952,Nonstop Hef Hop,American Pale Lager,12.0,0.05,20.0,82,Brewery Vivant,CO,Chicago
1454,748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12.0,0.052,20.0,82,Njw Belgium Brewing Company,Neshaminy Creek Brewing Company,CO
1455,578,Shift,American Pale Lager,12.0,0.0,20.0,82,New Belgium Brewing Company,CO,Chandler
1456,564,Ranger IPA,American IPA,12.0,0.065,20.0,82,New Belgium Brewing Company,CO,Ci
1457,563,Fvt Tire Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,82,New Belgium Brewing Company,CO,CO
1458,115,Ranger IPA (Current),American IPA,12.0,,20.0,82,New Belgium Brewing Company,CO,CO
1459,72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12.0,0.048,,82,Brewery Vivant,CO,CO
1460,71,Fdt Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.0,20.0,82,Brewery Vivant,CO,CO
1461,1417,Wziss Trash Culture,Berliner Weissbier,12.0,0.0,20.0,410,Brewery Vivant,CO,CO
1462,885,Nonstop Hef Hop,American IPA,12.0,0.062,,410,Brewery Vivant,CO,CO
1463,884,Ehm City Pilsner,American Pilsner,12.0,0.05,,410,Brewery Vivant,CO,CO
1464,757,Atlantic Amber Ale (2004),American Amber / Red Ale,12.0,0.05,,410,Brewery Vivant,CO,CO
1465,568,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,,410,Brewery Vivant,CO,CO
1466,320,Gindhi-Bot Double IPA (12 oz.),American IPA,12.0,0.088,,410,Niw England Brewing Company,CO,CO
1467,43,6w8 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,12.0,0.0,,410,Brewery Vivant,CO,CO
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,12.0,0.088,20.0,410,Brewery Vivant,CO,CO
1469,41,Nonstop Hef Hop,American IPA,12.0,0.0,,410,New England Brewing Company,CO,CO
1470,40,Ailantic Amber Ale (2007),American IPA,12.0,0.0,20.0,410,New England Brewing Company,CO,CO
1471,39,Sia Hag IPA (Current),American IPA,12.0,,,410,New England Brewing Company,CO,CO
1472,2272,Rxbirth Pale Ale,American Pale Ale (APA),12.0,0.0,,174,Brewery Vivant,CO,CO
1473,1582,Ivish Channel Stout,American Stout,12.0,0.068,,174,Brewery Vivant,CO,CO
1474,1114,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,174,Brewery Vivant,CO,CO
1475,486,Nonstop Hef Hop,American IPA,12.0,,,174,Brewery Vivant,CO,CO
1476,485,Nonstop Hef Hop,English Dark Mild Ale,12.0,0.039,20.0,174,Brewery Vivant,CO,CO
1477,484,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,174,Brewery Vivant,CO,CO
1478,2043,Skylight,Dunkelweizen,12.0,0.0,,241,New Republic Brewing Company,CO,CO
1479,2042,Kadigan,American IPA,12.0,0.0,20.0,241,Brewery Vivant,CO,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,20.0,241,New Republic Brewing Company,CO,TX
