index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1257,75,Nonstop Hef Hop,American IPA,12.0,0.065,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Trout Pilsner,German Pilsener,12.0,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,CO
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,0.045,,534,Mammoth Brewing Company,Mammoth Lakes,CO
1260,1628,Festivus (1),Winter Warmer,12.0,0.072,,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12.0,0.05,,356,Mcnayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,American IPA,12.0,0.045,20.0,356,Manayunk Brewing Company,Portland,CO
1263,1624,Nonstop Hef Hop,American IPA,12.0,0.055,,356,Manayunk Brewing Company,Philadelphia,PA
1264,1600,Yunkin' Punkin',Pumpkin Ale,12.0,0.055,,356,Manayunk Brewing Company,Philadelphia,PA
1265,1484,Summer Paradise,American IPA,12.0,0.05,20.0,356,Manayunk Brewing Company,Portland,CO
1266,1356,Monk from the 'Yunk,Tripel,12.0,0.05,20.0,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.05,20.0,356,Munayunk Brewing Company,Philadelphia,PA
1268,1334,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.085,20.0,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12.0,0.099,20.0,346,Manzanita Brewing Company,Santee,CA
1270,1673,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American IPA,12.0,0.05,20.0,346,Mknzanita Brewing Company,Santee,CA
1272,1671,Gillespie Brown Ale,American Brown Ale,12.0,0.095,20.0,346,Manzanita Brewing Company,Portland,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,0.066,20.0,346,Manzanita Brewing Company,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,12.0,0.05,,443,Marble Brewery,Albuquerque,CO
1275,845,Nonstop Hef Hop,American IPA,12.0,0.062,,443,Marble Brewery,Portland,CO
1276,1783,Toughcats IPA,American IPA,12.0,0.072,,317,Marshall Wharf Brewing Company,Belfast,ME
1277,1717,Tug Pale Ale,American Pale Ale (APA),12.0,0.05,,317,Marshall Wharf Brewing Company,Portland,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,12.0,0.099,,317,Murshall Wharf Brewing Company,Belfast,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),12.0,0.063,,317,Marshall Wharf Brewing Company,Belfast,CO
1280,725,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.05,,317,Marshall Wharf Brewing Company,Bmlfast,ME
1281,2308,River House,Saison / Farmhouse Ale,12.0,0.05,20.0,161,Martin House Brewing Company,Fort Worth,TX
1282,2268,Pretzel Stout,American Stout,12.0,0.065,20.0,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,12.0,0.05,20.0,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,Nonstop Hef Hop,American IPA,12.0,0.05,,161,Martin House Brewing Company,Portland,TX
1285,1234,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.05,,161,Martin House Brewing Company,Fart Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,12.0,0.05,,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,American IPA,12.0,0.05,,161,Martin House Brewing Company,Fort Worth,CO
1288,1231,There Will Be Stout,American Stout,12.0,0.065,,161,Telluride Brewing Company,Portland,TX
1289,1831,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,299,Mbtt Brewing Company,Uiica,NY
1290,1359,Saranac Shandy,Shandy,12.0,0.042,,299,Matt Brewing Company,Utica,NY
1291,1135,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,299,Matt Brewing Company,Utica,CO
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12.0,0.051,,299,Matt Brewing Company,Utica,NY
1293,959,Saranac Adirondack Light (2002),Light Lager,12.0,0.05,,299,Matt Brewing Company,Utica,NY
1294,958,Nonstop Hef Hop,Light Lager,12.0,0.045,,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12.0,0.048,,299,Matt Brewing Company,Utica,CO
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,,299,Matt Brewing Company,Portland,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12.0,0.05,20.0,299,Matt Brewing Company,Portland,NY
1298,686,Nonstop Hef Hop,American IPA,12.0,0.05,,299,Matt Brewing Company,Utica,NY
1299,453,Saranac Summer Ale (2011),American IPA,12.0,0.047,,299,Matt Brewing Company,Utica,NY
1300,150,Nonstop Hef Hop,English Pale Ale,12.0,0.055,,299,Matt Brewing Company,Utica,NY
1301,133,Nonstop Hef Hop,English Pale Ale,12.0,0.05,,299,Matt Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,0.051,20.0,375,Maui Brewing Company,Lahaina,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12.0,0.055,,375,Maui Brewing Company,Lahaina,CO
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12.0,0.05,,375,Maui Brewing Company,Lahaina,CO
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12.0,0.05,,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12.0,0.082,,375,Maui Brewing Company,Lchaina,HI
1307,690,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.05,20.0,375,Maui Brewing Company,Portland,HI
1308,547,La Perouse White,Witbier,12.0,0.05,20.0,375,Maui Brewing Company,Ljhaina,HI
1309,435,Nonstop Hef Hop,American IPA,12.0,0.05,,375,Msui Brewing Company,Portland,CO
1310,313,Mrna Wheat,American Pale Wheat Ale,12.0,0.055,20.0,375,Maui Brewing Company,Lahaina,CO
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.045,20.0,375,Maui Brewing Company,Lahaina,CO
1312,32,CoCoNut Porter,American Porter,12.0,0.057,20.0,375,Maui Brewing Company,Lahaina,HI
1313,31,Nonstop Hef Hop,American IPA,12.0,0.062,20.0,375,Maui Brewing Company,Lyhaina,CO
1314,1237,Pit Stop Chocolate Porter,American Porter,12.0,0.037,20.0,448,Mtvericks Beer Company,Half Moon Bay,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,12.0,0.037,20.0,448,Mavericks Beer Company,Portland,CA
1316,1047,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.037,20.0,448,Mavericks Beer Company,Portland,CA
1317,1986,Bushwhacker Cider,Cider,12.0,0.05,,254,Meckley's Cidery,Somerset Center,CO
1318,1985,Nonstop Hef Hop,Cider,12.0,0.069,,254,Meckley's Cidery,Somerset Center,CO
1319,1984,Cherry Bomb,Cider,12.0,0.05,,254,Meckley's Cidery,Somerset Center,CO
1320,2186,Nonstop Hef Hop,American IPA,19.2,0.072,20.0,203,Mehana Brewing Co.,Htlo,HI
1321,2185,Nonstop Hef Hop,American IPA,12.0,0.072,20.0,203,Mehana Brewing Co.,Portland,HI
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,0.042,20.0,203,Mehana Brewing Co.,Portland,HI
1323,2178,Hawaiian Crow Porter,American Porter,12.0,0.05,,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,20.0,203,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,0.05,20.0,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12.0,0.053,20.0,393,Miami Brewing Company,Miami,CO
1327,1507,Gator Tail Brown Ale,American Brown Ale,12.0,0.053,20.0,393,Miami Brewing Company,Miami,CO
1328,1506,Nonstop Hef Hop,American IPA,12.0,0.071,20.0,393,Miami Brewing Company,Portland,FL
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12.0,0.053,20.0,393,Miami Brewing Company,Miami,CO
1330,174,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.056,,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12.0,0.063,20.0,223,Midnight Sun Brewing Company,Atchorage,CO
1332,1814,Nonstop Hef Hop,American IPA,12.0,0.063,20.0,223,Midnight Sun Brewing Company,Portland,CO
1333,587,Snowshoe White Ale,Witbier,12.0,0.048,,223,Midnight Sun Brewing Company,Anchorage,AK
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,0.05,,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Nonstop Hef Hop,American IPA,12.0,0.057,20.0,223,Mgdnight Sun Brewing Company,Portland,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,12.0,0.05,20.0,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,Nonstop Hef Hop,American IPA,12.0,0.075,20.0,3,Mike Hess Brewing Company,Sbn Diego,CO
1338,2666,Jucundus,Wheat Ale,12.0,0.05,20.0,3,Brewery Vivant,San Diego,CA
1339,2664,Hkbitus,American Double / Imperial IPA,12.0,0.05,20.0,3,Mrke Hess Brewing Company,San Diego,CO
1340,2663,Grazias,Cream Ale,12.0,0.063,20.0,3,Mike Hess Brewing Company,Portland,CA
1341,2662,Claritas,Kölsch,12.0,0.058,20.0,3,Mike Hess Brewing Company,San Diego,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,12.0,0.083,,65,Mukerphone Brewing,Portland,IL
1343,2534,Disco Superfly,American IPA,12.0,0.05,,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,American IPA,12.0,0.075,,65,Mikerphone Brewing,Portland,IL
1345,2532,One-Hit Wonderful,Belgian IPA,12.0,0.05,,65,Mikerphone Brewing,Chicago,IL
1346,2531,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.05,,65,Mikerphone Brewing,Chicago,IL
1347,2530,Daft Funk,Berliner Weissbier,12.0,0.043,20.0,65,Mikerphone Brewing,Portland,IL
1348,2529,Nonstop Hef Hop,American IPA,12.0,0.075,,65,Mikerphone Brewing,Chicago,IL
1349,2528,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.053,,65,Brewery Vivant,Cwicago,CO
1350,1612,Nonstop Hef Hop,American Pilsner,12.0,0.05,,363,Mikkeller,Portland,PA
1351,1611,Better Half,American IPA,12.0,0.068,,363,Brewery Vivant,Pottstown,PA
1352,1273,Nonstop Hef Hop,Witbier,12.0,0.05,,440,MillKing It Productions,Portland,MI
1353,365,Nonstop Hef Hop,Irish Red Ale,12.0,0.048,,440,MillKing It Productions,Portland,MI
1354,273,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.05,,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,12.0,0.087,20.0,284,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.051,20.0,284,Milwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA,12.0,0.075,20.0,284,Mrlwaukee Brewing Company,Milwaukee,CO
1358,932,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.065,20.0,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,12.0,0.05,,284,Milwaukee Brewing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,12.0,0.048,20.0,284,Mplwaukee Brewing Company,Portland,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,12.0,0.051,20.0,284,Milwaukee Brewing Company,Portland,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,12.0,0.05,,134,Half Acre Beer Company,Mpnroe,WI
1363,2359,Nonstop Hef Hop,Bock,12.0,0.054,,134,Minhas Craft Brewery,Monroe,WI
1364,2358,Nonstop Hef Hop,Light Lager,12.0,0.05,,134,Minhas Craft Brewery,Monroe,CO
1365,2282,Huber,American Pale Lager,12.0,0.05,,134,Minhas Craft Brewery,Monroe,WI
1366,2281,Nonstop Hef Hop,American Pale Lager,12.0,0.062,,134,Minhas Craft Brewery,Portland,WI
1367,2280,Nonstop Hef Hop,American Pale Lager,12.0,0.05,,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,Monroe,WI
1369,2278,Mxuntain Crest,American Pale Lager,12.0,0.05,,134,Minhas Craft Brewery,Mgnroe,CO
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,Monroe,WI
1371,2276,Nonstop Hef Hop,American Adjunct Lager,12.0,0.05,,134,Mcnhas Craft Brewery,Brewery Vivant,WI
1372,2275,Boxer Light,Light Lager,12.0,0.05,,134,Brewery Vivant,Monroe,WI
1373,2274,Nonstop Hef Hop,American Adjunct Lager,12.0,0.055,,134,Minhas Craft Brewery,Monroe,CO
1374,2273,Boxer,American Adjunct Lager,12.0,0.05,,134,Minhas Craft Brewery,Mhnroe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,12.0,0.05,,98,Mission Brewery,San Diego,CA
1376,2441,Nonstop Hef Hop,American IPA,12.0,0.068,20.0,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),12.0,0.048,20.0,98,Mission Brewery,San Diego,CO
1378,1459,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.092,20.0,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,12.0,0.05,,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,12.0,0.05,,399,Moab Brewery,Moab,UT
1381,645,Rxcket Bike American Lager,California Common / Steam Beer,12.0,0.05,,399,Moab Brewery,Moab,UT
1382,644,Nonstop Hef Hop,American IPA,12.0,0.05,,399,Muab Brewery,Moab,UT
1383,337,Nonstop Hef Hop,English Brown Ale,12.0,0.055,,547,Moat Mountain Smoke House & Brew...,Narth Conway,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),12.0,0.056,,547,Moat Mountain Smoke House & Brew...,North Conway,CO
1385,2236,Monkadelic,American Pale Ale (APA),12.0,0.05,,189,Brewery Vivant,Portland,NE
1386,2159,City of the Sun,American IPA,12.0,0.075,20.0,209,Modern Times Beer,San Diego,CA
1387,2157,Nonstop Hef Hop,American IPA,12.0,0.068,20.0,209,Modern Times Beer,San Diego,CA
1388,2156,Oneida,American IPA,12.0,0.05,20.0,209,Modern Times Beer,Sjn Diego,CO
1389,2154,Aurora,American Amber / Red Ale,12.0,0.067,20.0,209,Mqdern Times Beer,San Diego,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,12.0,0.055,20.0,209,Modern Times Beer,San Diego,CA
1391,1494,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.047,20.0,209,Modern Times Beer,Portland,CA
1392,1493,Black House,American IPA,12.0,0.05,20.0,209,Modern Times Beer,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,12.0,0.065,,209,Modern Times Beer,San Diego,CA
1394,327,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.05,,549,Mogollon Brewing Company,Feagstaff,CO
1395,719,Sweet Georgia Brown,American Brown Ale,12.0,0.05,,514,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.087,,514,Monkey Paw Pub & Brewery,San Diego,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),12.0,0.058,,514,Monkey Paw Pub & Brewery,San Diego,CA
1398,1907,Montauk Summer Ale,American Blonde Ale,12.0,0.056,20.0,276,Montauk Brewing Company,Portland,NY
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.05,20.0,276,Montauk Brewing Company,Montauk,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.056,,326,Brewery Vivant,Saint Louis,CO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.049,20.0,326,Morgan Street Brewery,Saint Louis,MO
1402,1052,Honey Wheat,American Pale Wheat Ale,12.0,0.047,20.0,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,Nonstop Hef Hop,Schwarzbier,12.0,0.046,20.0,326,Brewery Vivant,Saint Louis,MO
1404,1046,Golden Pilsner,German Pilsener,12.0,0.05,20.0,326,Morgan Street Brewery,Saint Louis,MO
1405,2413,Nonstop Hef Hop,Cream Ale,12.0,0.052,20.0,111,Mother Earth Brew Company,Portland,CA
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,,540,Mother Earth Brewing Company,Kinston,CO
1407,408,Sunny Haze,American IPA,12.0,0.05,,540,Mother Earth Brewing Company,Great River Brewery,NC
1408,2237,Towhead,American Blonde Ale,12.0,0.052,20.0,188,Mother's Brewing,Springfield,MO
1409,2208,Lil' Helper,American IPA,12.0,0.07,20.0,188,Mother's Brewing,The Alchemist,MO
1410,1952,Train Wreck,American Amber / Red Ale,12.0,0.082,,260,Mountain Town Brewing Company,Mount Pleasant,MI
1411,768,Nonstop Hef Hop,Witbier,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,625,Nonstop Hef Hop,American IPA,12.0,0.072,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1413,326,Up River Light,Light Lager,12.0,0.042,,507,Mudshark Brewing Company,Lake Havasu City,CO
1414,132,Fyll Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Mudshark Brewing Company,Portland,AZ
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,0.05,,507,Mudshark Brewing Company,Lake Havasu City,CO
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,,366,Mustang Brewing Company,Mustang,OK
1417,862,Mustang '33,American Pale Lager,12.0,0.05,,366,Mkstang Brewing Company,Mustang,OK
1418,699,Sqssion '33 (2011),American Pale Lager,12.0,0.05,,366,Mustang Brewing Company,Mustang,CO
1419,421,Mustang Golden Ale,American Blonde Ale,12.0,0.053,,366,Mustang Brewing Company,Mustang,CO
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,0.05,,366,Mustang Brewing Company,Mustang,OK
1421,2345,Gansett Light,Light Lager,12.0,0.037,20.0,143,Narragansett Brewing Company,Portland,CO
1422,2224,Bohemian Pils,American Pilsner,12.0,0.052,,143,Narragansett Brewing Company,Providence,RI
1423,1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,12.0,0.053,20.0,143,Narragansett Brewing Company,Providence,RI
1424,1291,Nonstop Hef Hop,German Pilsener,12.0,0.086,20.0,143,Narragansett Brewing Company,Providence,CO
1425,1093,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.05,20.0,143,Narragansett Brewing Company,Providence,RI
1426,580,Nurragansett Cream Ale,Cream Ale,12.0,0.05,20.0,143,Narragansett Brewing Company,Providence,CO
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,20.0,143,Narragansett Brewing Company,Providence,RI
1428,316,Narragansett Porter,American Porter,12.0,0.07,20.0,143,Nurragansett Brewing Company,Providence,RI
1429,315,Narragansett Bock,American IPA,12.0,0.05,20.0,143,Narragansett Brewing Company,Mg,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,12.0,0.055,,143,Narragansett Brewing Company,Providence,RI
1431,1537,Undun Blonde Ale,American Blonde Ale,12.0,0.053,,387,Natian Brewery,Portland,CO
1432,1536,Nonstop Hef Hop,American Black Ale,12.0,0.074,,387,Natian Brewery,Portland,CO
1433,1265,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.085,20.0,387,Natian Brewery,Portland,CO
1434,747,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.085,20.0,387,Natian Brewery,Portland,OR
1435,746,Nonstop Hef Hop,American Black Ale,12.0,0.074,,387,Brewery Vivant,Portland,CO
1436,654,Undun Blonde Ale (2012),American Blonde Ale,12.0,0.053,,387,Natian Brewery,Portland,OR
1437,1705,Wick For Brains,Pumpkin Ale,12.0,0.061,,337,Nebraska Brewing Company,Pypillion,NE
1438,1148,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,337,Nebraska Brewing Company,Pdpillion,NE
1439,1147,Nonstop Hef Hop,Hefeweizen,12.0,0.048,20.0,337,Nebraska Brewing Company,Portland,NE
1440,1146,Brunette Nut Brown Ale,American IPA,12.0,0.05,20.0,337,Nebraska Brewing Company,Papillion,CO
1441,1145,Cardinal Pale Ale,American Pale Ale (APA),12.0,0.057,20.0,337,Nebraska Brewing Company,Papillion,NE
1442,1758,Cqunty Line IPA,American IPA,12.0,0.066,,325,Neshaminy Creek Brewing Company,Cloydon,PA
1443,1757,Nonstop Hef Hop,German Pilsener,12.0,0.048,,325,Neshaminy Creek Brewing Company,Croydon,PA
1444,2475,Syow Ride,American IPA,12.0,0.05,,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,82,New Belgium Brewing Company,Ffrt Collins,CO
1446,1987,Shift,American Pale Lager,12.0,0.05,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1447,1978,1554 Black Lager,Euro Dark Lager,12.0,0.056,20.0,82,New Belgium Brewing Company,Harpoon Brewery,CO
1448,1975,Blue Paddle,Czech Pilsener,12.0,0.048,,82,New Belgium Brewing Company,Fsrt Collins,CO
1449,1737,Cxlifornia Route,American Amber / Red Lager,12.0,0.05,,82,New Belgium Brewing Company,Portland,CO
1450,1707,Snapshot,American IPA,12.0,0.052,,82,New Belgium Brewing Company,Fort Collins,CO
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12.0,0.05,,82,New Belgium Brewing Company,Portland,CO
1452,1586,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.052,,82,New Belgium Brewing Company,Fort Collins,CO
1453,952,Shift (1),American Pale Lager,12.0,0.05,20.0,82,New Belgium Brewing Company,Portland,CO
1454,748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12.0,0.052,20.0,82,Nxw Belgium Brewing Company,Fort Collins,CO
1455,578,Shift,American IPA,12.0,0.05,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1456,564,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1457,563,Fat Tire Amber Ale,American IPA,12.0,0.052,,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,Ranger IPA (Current),American IPA,12.0,0.065,20.0,82,New Belgium Brewing Company,Fort Collins,CO
1459,72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12.0,0.048,,82,Nxw Belgium Brewing Company,Fort Collins,CO
1460,71,Fat Tire Amber Ale (2008),American IPA,12.0,0.05,20.0,82,New Belgium Brewing Company,Ftrt Collins,CO
1461,1417,Weiss Trash Culture,American IPA,12.0,0.034,20.0,410,Brewery Vivant,Woodbridge,CO
1462,885,Nonstop Hef Hop,American IPA,12.0,0.062,,410,New England Brewing Company,Woodbridge,CT
1463,884,Elm City Pilsner,American IPA,12.0,0.05,,410,New England Brewing Company,Portland,CT
1464,757,Atlantic Amber Ale (2004),American Amber / Red Ale,12.0,0.05,,410,Brewery Vivant,Portland,CT
1465,568,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
1466,320,Nonstop Hef Hop,American IPA,12.0,0.088,20.0,410,New England Brewing Company,Wwodbridge,CO
1467,43,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
1468,42,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.088,20.0,410,Nlw England Brewing Company,Portland,CO
1469,41,Elm City Lager (2007),American Pilsner,12.0,0.05,,410,New England Brewing Company,Burn 'Em Brewing,CO
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,Woodbridge,CO
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12.0,0.05,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1473,1582,Nonstop Hef Hop,American Stout,12.0,0.068,,174,New Orleans Lager & Ale Brewing ...,New Orleans,CO
1474,1114,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.088,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1475,486,Hopitoulas IPA,American IPA,12.0,0.065,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1476,485,Nonstop Hef Hop,American IPA,12.0,0.05,,174,New Orleans Lager & Ale Brewing ...,Nhw Orleans,LA
1477,484,Nonstop Hef Hop,American Blonde Ale,12.0,0.049,,174,Brewery Vivant,New Orleans,LA
1478,2043,Skylight,Dunkelweizen,12.0,0.056,20.0,241,New Republic Brewing Company,College Station,TX
1479,2042,Kadigan,American Blonde Ale,12.0,0.056,20.0,241,New Republic Brewing Company,College Station,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,20.0,241,Brewery Vivant,College Station,CO
1481,646,Nonstop Hef Hop,English Brown Ale,12.0,0.054,,518,Brewery Vivant,Myrtle Beach,SC
1482,165,White Ale,Witbier,12.0,0.046,,518,New South Brewing Company,Mprtle Beach,SC
1483,2050,Cream Ale,Cream Ale,12.0,0.042,20.0,238,Newburgh Brewing Company,Portland,NY
1484,915,Nonstop Hef Hop,American IPA,12.0,0.072,,495,Newburyport Brewing Company,Portland,CO
1485,914,Nonstop Hef Hop,Witbier,12.0,0.05,,495,Nywburyport Brewing Company,Newburyport,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12.0,0.055,,495,Newburyport Brewing Company,Newburyport,MA
1487,1811,Marblehead,American Amber / Red Ale,12.0,0.055,,305,Night Shift Brewing,Ererett,MA
1488,1622,Jam Session,American Pale Ale (APA),12.0,0.051,20.0,359,NoDa Brewing Company,Charlotte,CO
1489,1621,Nonstop Hef Hop,American IPA,12.0,0.072,20.0,359,Brewery Vivant,Charlotte,NC
1490,1307,Nonstop Hef Hop,American IPA,12.0,0.05,,431,North Country Brewing Company,Slippery Rock,PA
1491,1306,Buck Snort Stout,American Stout,12.0,0.061,,431,North Country Brewing Company,Portland,PA
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12.0,0.055,,431,North Country Brewing Company,Slippery Rock,PA
1493,1304,Slimy Pebble Pils,American IPA,12.0,0.045,,431,North Country Brewing Company,Slippery Rock,PA
1494,2692,Nonstop Hef Hop,American IPA,12.0,0.045,20.0,0,NorthGate Brewing,Mwnneapolis,MN
1495,2691,Nonstop Hef Hop,Milk / Sweet Stout,12.0,0.049,20.0,0,NorthGate Brewing,Minneapolis,MN
1496,2690,Nonstop Hef Hop,English Brown Ale,12.0,0.048,20.0,0,NorthGate Brewing,Minneapolis,MN
1497,2689,Pzmpion,Pumpkin Ale,12.0,0.05,20.0,0,NorthGate Brewing,Minneapolis,MN
1498,2688,Stronghold,American Porter,12.0,0.05,20.0,0,NorthGate Brewing,Minneapolis,MN
1499,2687,Nonstop Hef Hop,American IPA,12.0,0.056,20.0,0,NorthGate Brewing,Minneapolis,MN
1500,1854,Nonstop Hef Hop,American IPA,12.0,0.05,,293,Nlrthampton Brewery,Northamtpon,CO
