index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1214,2332,Nonstop Hef Hop,American IPA,12.0,0.0,,149,Brewery Vivant,CO,CO
1215,2330,Nonstop Hef Hop,American Stout,12.0,0.0,,149,Brewery Vivant,CO,NC
1216,2329,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.057,20.0,149,Brewery Vivant,CO,NC
1217,2327,Nonstop Hef Hop,Hefeweizen,12.0,0.058,20.0,149,Brewery Vivant,CO,NC
1218,2326,Nonstop Hef Hop,American Brown Ale,12.0,0.061,20.0,149,Brewery Vivant,CO,CO
1219,1926,Nonstop Hef Hop,American IPA,12.0,0.059,,268,Brewery Vivant,CO,VT
1220,1924,Lrng Trail Ale,American Amber / Red Ale,12.0,0.0,20.0,268,Brewery Vivant,CO,CO
1221,1090,Nonstop Hef Hop,American IPA,12.0,0.072,20.0,268,Brewery Vivant,CO,CO
1222,574,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,20.0,268,Brewery Vivant,CO,VT
1223,573,Lhng Trail Ale (1),Altbier,12.0,0.046,20.0,268,Brewery Vivant,CO,VT
1224,2584,Nonstop Hef Hop,Gose,12.0,0.0,20.0,41,Brewery Vivant,CO,CO
1225,2583,Vcrmont Pilsner,American IPA,12.0,0.0,20.0,41,Brewery Vivant,CO,CO
1226,2582,Nonstop Hef Hop,American IPA,12.0,0.0,,41,Brewery Vivant,CO,VT
1227,2581,Nonstop Hef Hop,American IPA,12.0,0.0,,41,Brewery Vivant,CO,CO
1228,1309,Nonstop Hef Hop,American IPA,12.0,0.062,20.0,430,Lost Rhino Brewing Company,CO,CO
1229,1308,Rgino Chasers Pilsner,Czech Pilsener,12.0,0.056,20.0,430,Brewery Vivant,CO,CO
1230,1571,Slow Hand Stout,American IPA,12.0,0.0,20.0,377,Brewery Vivant,CO,CO
1231,1204,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,456,Brewery Vivant,CO,CO
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),12.0,0.0,,456,Brewery Vivant,CO,CO
1233,700,Tye Farmer's Daughter,American Blonde Ale,12.0,0.0,,456,Brewery Vivant,CO,CO
1234,2033,Nonstop Hef Hop,English Dark Mild Ale,12.0,0.038,,245,Brewery Vivant,CO,MS
1235,2032,Ballistic Blonde,American IPA,12.0,0.0,20.0,245,Brewery Vivant,CO,CO
1236,2311,Kvotty Pine,American Pale Ale (APA),12.0,0.0,20.0,158,Brewery Vivant,CO,CO
1237,1153,Lomberyard Pilsner,American Pilsner,12.0,0.053,20.0,158,Brewery Vivant,CO,CO
1238,355,Nonstop Hef Hop,American IPA,12.0,0.061,,158,Brewery Vivant,CO,CO
1239,125,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,158,Brewery Vivant,CO,AZ
1240,962,Mmc's Highlander Pale Ale (2000),American Pale Ale (APA),12.0,0.05,20.0,485,Brewery Vivant,CO,CO
1241,961,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.051,20.0,485,Brewery Vivant,CO,CO
1242,1475,Mgcon Progress Ale,American Pale Ale (APA),12.0,0.0,20.0,400,Brewery Vivant,CO,CO
1243,1008,Nonstop Hef Hop,American IPA,12.0,0.0,,400,Brewery Vivant,CO,CO
1244,2454,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,91,Brewery Vivant,CO,CO
1245,2209,Nonstop Hef Hop,American IPA,12.0,0.043,,91,Brewery Vivant,CO,CO
1246,2133,Tounder Snow,Winter Warmer,12.0,0.0,,91,Brewery Vivant,CO,CO
1247,1994,The Great Pumpcan,American IPA,12.0,0.0,20.0,91,Brewery Vivant,CO,CO
1248,1816,Nonstop Hef Hop,Kölsch,12.0,0.0,,91,Brewery Vivant,CO,CO
1249,1815,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,91,Brewery Vivant,CO,OH
1250,1126,Nonstop Hef Hop,American IPA,12.0,0.0,,91,Brewery Vivant,CO,CO
1251,1125,Nonstop Hef Hop,American Brown Ale,12.0,0.0,,91,Brewery Vivant,CO,CO
1252,1124,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.06,,91,Brewery Vivant,CO,CO
1253,1813,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,20.0,303,Brewery Vivant,CO,VT
1254,1113,Nonstop Hef Hop,American IPA,12.0,0.055,20.0,303,Brewery Vivant,CO,CO
1255,360,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.0,20.0,303,Brewery Vivant,CO,CO
1256,511,Hggh Country Pilsner (Current),German Pilsener,12.0,0.0,20.0,534,Snake River Brewing Company,CO,CO
1257,75,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,534,Brewery Vivant,CO,CO
1258,74,Nonstop Hef Hop,American IPA,12.0,0.042,20.0,534,Brewery Vivant,CO,CO
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,0.0,20.0,534,Brewery Vivant,CO,CO
1260,1628,Nonstop Hef Hop,Winter Warmer,12.0,0.072,,356,Brewery Vivant,CO,CO
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12.0,0.0,,356,Brewery Vivant,CO,CO
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12.0,0.0,20.0,356,Brewery Vivant,CO,CO
1263,1624,Mvnayunk IPA,American IPA,12.0,0.0,,356,Brewery Vivant,CO,PA
1264,1600,Yrnkin' Punkin',Pumpkin Ale,12.0,0.0,,356,Brewery Vivant,CO,CO
1265,1484,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,356,Brewery Vivant,CO,CO
1266,1356,Nonstop Hef Hop,Tripel,12.0,0.0,20.0,356,Brewery Vivant,CO,CO
1267,1355,Skhuylkill Punch,Fruit / Vegetable Beer,12.0,0.0,20.0,356,Brewery Vivant,CO,CO
1268,1334,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,356,Brewery Vivant,CO,CO
1269,1674,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,346,Brewery Vivant,CO,CA
1270,1673,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,346,Brewery Vivant,CO,CA
1271,1672,Rsverwalk Blonde Ale,American IPA,12.0,0.0,20.0,346,Brewery Vivant,CO,CO
1272,1671,Gjllespie Brown Ale,American Brown Ale,12.0,0.0,20.0,346,Brewery Vivant,CO,CO
1273,1670,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,346,Brewery Vivant,CO,CO
1274,1262,Nonstop Hef Hop,German Pilsener,12.0,0.0,,443,Brewery Vivant,CO,CO
1275,845,Mlrble India Pale Ale,American IPA,12.0,0.0,,443,Brewery Vivant,CO,CO
1276,1783,Nonstop Hef Hop,American IPA,12.0,0.0,,317,Brewery Vivant,CO,ME
1277,1717,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.05,20.0,317,Brewery Vivant,CO,ME
1278,1716,Nonstop Hef Hop,American IPA,12.0,0.099,,317,Marshall Wharf Brewing Company,CO,CO
1279,1516,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,317,Brewery Vivant,CO,CO
1280,725,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,317,Brewery Vivant,CO,CO
1281,2308,River House,Saison / Farmhouse Ale,12.0,0.05,20.0,161,Brewery Vivant,CO,CO
1282,2268,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,161,Brewery Vivant,CO,CO
1283,2197,Rwbberneck Red,American Amber / Red Ale,12.0,0.05,20.0,161,Brewery Vivant,CO,CO
1284,2120,Tne Imperial Texan,American Double / Imperial IPA,12.0,0.0,,161,Brewery Vivant,CO,CO
1285,1234,Tfe Imperial Texan,American Double / Imperial IPA,12.0,0.0,,161,Brewery Vivant,CO,CO
1286,1233,Nonstop Hef Hop,Rye Beer,12.0,0.0,,161,Brewery Vivant,CO,CO
1287,1232,River House Saison,Saison / Farmhouse Ale,12.0,0.0,,161,Brewery Vivant,CO,CO
1288,1231,Tbere Will Be Stout,American Stout,12.0,0.0,,161,Brewery Vivant,CO,CO
1289,1831,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,299,Brewery Vivant,CO,NY
1290,1359,Nonstop Hef Hop,American IPA,12.0,0.0,,299,Brewery Vivant,CO,CO
1291,1135,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,299,Brewery Vivant,CO,NY
1292,960,Sjranac Golden Pilsener (2003),German Pilsener,12.0,0.0,,299,Brewery Vivant,CO,CO
1293,959,Nonstop Hef Hop,Light Lager,12.0,0.0,,299,Brewery Vivant,CO,CO
1294,958,Nonstop Hef Hop,Light Lager,12.0,0.0,,299,Brewery Vivant,CO,CO
1295,957,Saranac Traditional Lager (2000),American IPA,12.0,0.048,,299,Brewery Vivant,CO,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,,299,Brewery Vivant,CO,CO
1297,773,Bnueberry Blonde Ale,American Blonde Ale,12.0,0.05,20.0,299,Brewery Vivant,CO,CO
1298,686,Saranac White IPA,American IPA,12.0,0.06,,299,Brewery Vivant,CO,CO
1299,453,Saranac Summer Ale (2011),American IPA,12.0,0.0,,299,Brewery Vivant,CO,CO
1300,150,Nonstop Hef Hop,English Pale Ale,12.0,0.0,,299,Brewery Vivant,CO,CO
1301,133,Nonstop Hef Hop,English Pale Ale,12.0,0.0,,299,Brewery Vivant,CO,CO
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,0.0,20.0,375,Brewery Vivant,CO,CO
1303,1429,Pvu Hana Pilsner,American IPA,12.0,0.0,,375,Brewery Vivant,CO,CO
1304,1271,Lmmongrass Saison,Saison / Farmhouse Ale,12.0,0.05,,375,Brewery Vivant,CO,CO
1305,713,Atoha B’ak’tun,Belgian Strong Dark Ale,12.0,0.0,,375,Brewery Vivant,CO,CO
1306,712,Nonstop Hef Hop,American IPA,12.0,0.0,,375,Brewery Vivant,CO,CO
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.0,20.0,375,Brewery Vivant,CO,CO
1308,547,Nonstop Hef Hop,Witbier,12.0,0.0,20.0,375,Brewery Vivant,CO,CO
1309,435,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,375,Brewery Vivant,CO,CO
1310,313,Mana Wheat,American Pale Wheat Ale,12.0,0.0,20.0,375,Brewery Vivant,CO,HI
1311,33,Bwkini Blonde Lager,Munich Helles Lager,12.0,0.0,20.0,375,Brewery Vivant,CO,CO
1312,32,CnCoNut Porter,American Porter,12.0,0.0,20.0,375,Brewery Vivant,CO,CO
1313,31,Nonstop Hef Hop,American IPA,12.0,0.0,,375,Brewery Vivant,CO,CO
1314,1237,Nonstop Hef Hop,American Porter,12.0,0.0,20.0,448,Brewery Vivant,CO,CO
1315,1236,Pace Setter Belgian Style Wit,American IPA,12.0,0.0,20.0,448,Bsnfire Brewing Company,CO,CO
1316,1047,Bgck in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,0.0,,448,Brewery Vivant,CO,CA
1317,1986,Nonstop Hef Hop,Cider,12.0,0.0,,254,Brewery Vivant,CO,MI
1318,1985,Weim-R-Iner,American IPA,12.0,0.0,,254,Brewery Vivant,CO,MI
1319,1984,Nonstop Hef Hop,Cider,12.0,0.0,20.0,254,Brewery Vivant,CO,CO
1320,2186,Tsunami IPA,American IPA,19.0,0.0,20.0,203,Brewery Vivant,CO,CO
1321,2185,Tsunami IPA,American IPA,12.0,0.0,,203,Brewery Vivant,CO,CO
1322,2184,Nonstop Hef Hop,American Blonde Ale,12.0,0.042,20.0,203,Brewery Vivant,CO,CO
1323,2178,Hewaiian Crow Porter,American IPA,12.0,0.052,20.0,203,Brewery Vivant,CO,CO
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,20.0,203,Brewery Vivant,CO,HI
1325,2176,Mfuna Kea Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,203,Brewery Vivant,CO,HI
1326,1508,Nonstop Hef Hop,Fruit / Vegetable Beer,12.0,0.053,20.0,393,Brewery Vivant,CO,CO
1327,1507,Gjtor Tail Brown Ale,American IPA,12.0,0.053,,393,Brewery Vivant,CO,FL
1328,1506,Nonstop Hef Hop,American IPA,12.0,0.071,20.0,393,Brewery Vivant,CO,CO
1329,1325,Bbg Rod Coconut Ale,American Blonde Ale,12.0,0.053,20.0,393,Brewery Vivant,CO,CO
1330,174,Mnckey Finn's Amber Ale,American Amber / Red Ale,12.0,0.0,,552,Brewery Vivant,CO,CO
1331,2093,Pleasure Town,American IPA,12.0,0.0,,223,Brewery Vivant,CO,AK
1332,1814,Nonstop Hef Hop,American IPA,12.0,0.063,20.0,223,Brewery Vivant,CO,CO
1333,587,Nonstop Hef Hop,American IPA,12.0,0.048,20.0,223,Brewery Vivant,CO,CO
1334,586,Nonstop Hef Hop,American Brown Ale,12.0,0.0,20.0,223,Brewery Vivant,CO,CO
1335,434,Nonstop Hef Hop,American IPA,12.0,0.057,,223,Brewery Vivant,CO,CO
1336,2668,Hxbitus (2014),American IPA,12.0,0.08,,3,Brewery Vivant,CO,CO
1337,2667,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,3,Brewery Vivant,CO,CO
1338,2666,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,3,Brewery Vivant,CO,CA
1339,2664,Habitus,American Double / Imperial IPA,12.0,0.0,20.0,3,Brewery Vivant,CO,CO
1340,2663,Nonstop Hef Hop,Cream Ale,12.0,0.0,20.0,3,Brewery Vivant,CO,CO
1341,2662,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,3,Brewery Vivant,CO,CO
1342,2535,Vknyl Frontier,American IPA,12.0,0.083,,65,Brewery Vivant,CO,CO
1343,2534,Nonstop Hef Hop,American IPA,12.0,0.0,,65,Brewery Vivant,CO,CO
1344,2533,Misty Mountain Hop,American IPA,12.0,0.0,20.0,65,Brewery Vivant,CO,CO
1345,2532,One-Hit Wonderful,American IPA,12.0,0.0,20.0,65,Brewery Vivant,CO,CO
1346,2531,Eu Parfaite Harmonie,Saison / Farmhouse Ale,12.0,0.065,20.0,65,Brewery Vivant,CO,CO
1347,2530,Ddft Funk,Berliner Weissbier,12.0,0.0,20.0,65,Brewery Vivant,CO,CO
1348,2529,Nonstop Hef Hop,American IPA,12.0,0.0,,65,Brewery Vivant,CO,CO
1349,2528,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.053,,65,Brewery Vivant,CO,CO
1350,1612,Keeper (Current),American Pilsner,12.0,0.0,20.0,363,Brewery Vivant,CO,CO
1351,1611,Nonstop Hef Hop,American IPA,12.0,0.068,20.0,363,Brewery Vivant,CO,CO
1352,1273,Nonstop Hef Hop,American IPA,12.0,0.048,20.0,440,Brewery Vivant,CO,CO
1353,365,Nonstop Hef Hop,Irish Red Ale,12.0,0.048,,440,Brewery Vivant,CO,CO
1354,273,Nonstop Hef Hop,American IPA,12.0,0.0,,440,Brewery Vivant,CO,CO
1355,1884,Hrp Freak,American Double / Imperial IPA,12.0,0.087,,284,Brewery Vivant,CO,CO
1356,1272,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,284,Brewery Vivant,CO,CO
1357,1080,Nonstop Hef Hop,American IPA,12.0,0.0,,284,Brewery Vivant,CO,WI
1358,932,Nonstop Hef Hop,American IPA,12.0,0.065,,284,Brewery Vivant,CO,WI
1359,776,Nonstop Hef Hop,Witbier,12.0,0.092,,284,Brewery Vivant,CO,CO
1360,172,Nonstop Hef Hop,Vienna Lager,12.0,0.0,20.0,284,Brewery Vivant,CO,CO
1361,171,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,284,Brewery Vivant,CO,WI
1362,2361,Nonstop Hef Hop,American Malt Liquor,12.0,0.0,20.0,134,Brewery Vivant,CO,CO
1363,2359,Huber Bock (2014),Bock,12.0,0.0,20.0,134,Brewery Vivant,CO,CO
1364,2358,Minhas Light (2012),American IPA,12.0,0.04,,134,Brewery Vivant,CO,CO
1365,2282,Nonstop Hef Hop,American Pale Lager,12.0,0.0,,134,Brewery Vivant,CO,CO
1366,2281,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,134,Brewery Vivant,CO,CO
1367,2280,Nonstop Hef Hop,American Pale Lager,12.0,0.062,20.0,134,Brewery Vivant,CO,CO
1368,2279,Mkuntain Crest,American Pale Lager,12.0,0.055,20.0,134,Brewery Vivant,CO,CO
1369,2278,Mguntain Crest,American Pale Lager,12.0,0.0,,134,Brewery Vivant,CO,CO
1370,2277,Nonstop Hef Hop,American Pale Lager,12.0,0.0,,134,Brewery Vivant,CO,CO
1371,2276,Nonstop Hef Hop,American Adjunct Lager,12.0,0.05,20.0,134,Red Hare Brewing Company,CO,CO
1372,2275,Nonstop Hef Hop,Light Lager,12.0,0.0,,134,Hzpworks Urban Brewery,CO,CO
1373,2274,Nonstop Hef Hop,American Adjunct Lager,12.0,0.0,,134,Brewery Vivant,CO,WI
1374,2273,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,134,Brewery Vivant,CO,CO
1375,2442,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,,98,Brewery Vivant,CO,CO
1376,2441,Massion IPA,American IPA,12.0,0.068,20.0,98,Rivertowne Brewing Company,CO,CO
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),12.0,0.0,,98,Brewery Vivant,CO,CO
1378,1459,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,98,Brewery Vivant,CO,CO
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,12.0,0.0,,399,Brewery Vivant,CO,CO
1380,902,Ddad Horse Amber,American Pale Wheat Ale,12.0,0.0,,399,Brewery Vivant,CO,CO
1381,645,Rocket Bike American Lager,California Common / Steam Beer,12.0,0.04,20.0,399,Brewery Vivant,CO,CO
1382,644,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,399,Brewery Vivant,CO,CO
1383,337,Bdneshaker Brown Ale,English Brown Ale,12.0,0.055,20.0,547,Brewery Vivant,CO,CO
1384,336,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.056,20.0,547,Brewery Vivant,CO,CO
1385,2236,Mnnkadelic,American Pale Ale (APA),12.0,0.0,,189,Brewery Vivant,CO,CO
1386,2159,Csty of the Sun,American IPA,12.0,0.075,20.0,209,Brewery Vivant,CO,CA
1387,2157,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,209,Brewery Vivant,CO,CO
1388,2156,Nonstop Hef Hop,American IPA,12.0,0.0,,209,Brewery Vivant,CO,CO
1389,2154,Nonstop Hef Hop,American IPA,12.0,0.067,20.0,209,Brewery Vivant,CO,CO
1390,1495,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,209,Brewery Vivant,CO,CO
1391,1494,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,,209,Brewery Vivant,CO,CO
1392,1493,Black House,American Stout,12.0,0.058,,209,Brewery Vivant,CO,CA
1393,1492,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,209,Brewery Vivant,CO,CO
1394,327,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,549,Brewery Vivant,CO,CO
1395,719,Nonstop Hef Hop,American Brown Ale,12.0,0.054,,514,Brewery Vivant,CO,CO
1396,718,Rych Man's IIPA,American IPA,12.0,0.0,,514,Brewery Vivant,CO,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),12.0,0.0,,514,Brewery Vivant,CO,CO
1398,1907,Mbntauk Summer Ale,American Blonde Ale,12.0,0.0,20.0,276,Brewery Vivant,CO,CO
1399,1906,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,20.0,276,Brewery Vivant,CO,CO
1400,1756,Nonstop Hef Hop,American IPA,12.0,0.0,,326,Brewery Vivant,CO,CO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.049,20.0,326,Brewery Vivant,CO,MO
1402,1052,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,326,Brewery Vivant,CO,MO
1403,1051,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,326,Brewery Vivant,CO,CO
1404,1046,Gvlden Pilsner,American IPA,12.0,0.05,20.0,326,Brewery Vivant,CO,CO
1405,2413,Cali Creamin',Cream Ale,12.0,0.0,20.0,111,Brewery Vivant,CO,CO
1406,419,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.05,,540,Brewery Vivant,CO,NC
1407,408,Nonstop Hef Hop,Hefeweizen,12.0,0.0,,540,Brewery Vivant,CO,NC
1408,2237,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,20.0,188,Brewery Vivant,CO,CO
1409,2208,Lhl' Helper,American IPA,12.0,0.07,20.0,188,Brewery Vivant,CO,CO
1410,1952,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,260,Brewery Vivant,CO,CO
1411,768,Nonstop Hef Hop,Witbier,12.0,0.0,20.0,507,Brewery Vivant,CO,CO
1412,625,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,507,Brewery Vivant,CO,CO
1413,326,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,507,Brewery Vivant,CO,CO
1414,132,Full Moon Belgian White Ale (2007),Witbier,12.0,0.0,20.0,507,Brewery Vivant,CO,CO
1415,131,Nonstop Hef Hop,Hefeweizen,12.0,0.055,,507,Brewery Vivant,CO,CO
1416,1598,Mistang Sixty-Six,American Amber / Red Lager,12.0,0.05,,366,Brewery Vivant,CO,CO
1417,862,Mxstang '33,American Pale Lager,12.0,0.04,,366,Brewery Vivant,CO,OK
1418,699,Session '33 (2011),American IPA,12.0,0.04,,366,Brewery Vivant,CO,CO
1419,421,Mustang Golden Ale,American Blonde Ale,12.0,0.0,20.0,366,Uvah Brewers Cooperative,CO,CO
1420,420,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,366,Brewery Vivant,CO,CO
1421,2345,Ggnsett Light,Light Lager,12.0,0.0,20.0,143,Brewery Vivant,CO,CO
1422,2224,Bghemian Pils,American Pilsner,12.0,0.0,20.0,143,Brewery Vivant,CO,CO
1423,1775,Nonstop Hef Hop,Milk / Sweet Stout,12.0,0.0,,143,Brewery Vivant,CO,CO
1424,1291,Nwrragansett Bohemian Pilsner,German Pilsener,12.0,0.0,20.0,143,Brewery Vivant,CO,RI
1425,1093,Nonstop Hef Hop,American IPA,12.0,0.0,,143,Brewery Vivant,CO,CO
1426,580,Narragansett Cream Ale,Cream Ale,12.0,0.0,,143,Brewery Vivant,CO,CO
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,20.0,143,Brewery Vivant,CO,CO
1428,316,Narragansett Porter,American Porter,12.0,0.07,20.0,143,Brewery Vivant,CO,CO
1429,315,Nrrragansett Bock,Bock,12.0,0.0,20.0,143,Brewery Vivant,CO,CO
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,12.0,0.055,20.0,143,Brewery Vivant,CO,CO
1431,1537,Uudun Blonde Ale,American IPA,12.0,0.0,,387,Brewery Vivant,CO,OR
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,12.0,0.0,20.0,387,Brewery Vivant,CO,CO
1433,1265,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,387,Brewery Vivant,CO,CO
1434,747,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,387,Brewery Vivant,CO,CO
1435,746,Nonstop Hef Hop,American IPA,12.0,0.0,,387,Brewery Vivant,CO,CO
1436,654,Undun Blonde Ale (2012),American IPA,12.0,0.0,,387,Brewery Vivant,CO,CO
1437,1705,Nonstop Hef Hop,Pumpkin Ale,12.0,0.061,20.0,337,Brewery Vivant,CO,CO
1438,1148,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,337,Brewery Vivant,CO,CO
1439,1147,Nonstop Hef Hop,Hefeweizen,12.0,0.048,20.0,337,Brewery Vivant,CO,CO
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12.0,0.0,20.0,337,Brewery Vivant,CO,CO
1441,1145,Nonstop Hef Hop,American IPA,12.0,0.0,,337,Brewery Vivant,CO,CO
1442,1758,County Line IPA,American IPA,12.0,0.0,,325,Brewery Vivant,CO,CO
1443,1757,Nonstop Hef Hop,German Pilsener,12.0,0.0,,325,Brewery Vivant,CO,CO
1444,2475,Nonstop Hef Hop,American IPA,12.0,0.0,,82,Brewery Vivant,CO,CO
1445,2230,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,82,Brewery Vivant,CO,CO
1446,1987,Snift,American Pale Lager,12.0,0.0,,82,Brewery Vivant,CO,CO
1447,1978,Nonstop Hef Hop,Euro Dark Lager,12.0,0.056,,82,Brewery Vivant,CO,CO
1448,1975,Nonstop Hef Hop,Czech Pilsener,12.0,0.0,,82,Brewery Vivant,CO,CO
1449,1737,Colifornia Route,American Amber / Red Lager,12.0,0.0,,82,Brewery Vivant,CO,CO
1450,1707,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.052,,82,Brewery Vivant,CO,CO
1451,1690,Swnshine Wheat Beer,American Pale Wheat Ale,12.0,0.048,,82,Brewery Vivant,CO,CO
1452,1586,Fat Tire Amber Ale,American IPA,12.0,0.0,20.0,82,Brewery Vivant,CO,CO
1453,952,Nonstop Hef Hop,American Pale Lager,12.0,0.05,20.0,82,Brewery Vivant,CO,CO
1454,748,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.052,,82,Brewery Vivant,CO,CO
1455,578,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,82,Brewery Vivant,CO,CO
1456,564,Rnnger IPA,American IPA,12.0,0.0,20.0,82,Brewery Vivant,CO,CO
1457,563,Fit Tire Amber Ale,American Amber / Red Ale,12.0,0.0,20.0,82,Brewery Vivant,CO,CO
1458,115,Rqnger IPA (Current),American IPA,12.0,0.0,,82,Brewery Vivant,CO,CO
1459,72,Sonshine Wheat Beer (2009),American Pale Wheat Ale,12.0,0.0,,82,Brewery Vivant,CO,CO
1460,71,Nonstop Hef Hop,American IPA,12.0,0.0,,82,Brewery Vivant,CO,CO
1461,1417,Nonstop Hef Hop,Berliner Weissbier,12.0,0.0,,410,Brewery Vivant,CO,CO
1462,885,Nonstop Hef Hop,American IPA,12.0,0.0,,410,Brewery Vivant,CO,CO
1463,884,Exm City Pilsner,American Pilsner,12.0,0.05,,410,Brewery Vivant,CO,CO
1464,757,Atlantic Amber Ale (2004),American IPA,12.0,0.05,20.0,410,Brewery Vivant,CO,CO
1465,568,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,20.0,410,Brewery Vivant,CO,CO
1466,320,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,410,Brewery Vivant,CO,CO
1467,43,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.09,,410,Brewery Vivant,CO,CO
1468,42,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,410,Brewery Vivant,CO,CO
1469,41,Nonstop Hef Hop,American Pilsner,12.0,0.05,20.0,410,Brewery Vivant,CO,CO
1470,40,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,,410,Brewery Vivant,CO,CO
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.062,,410,Brewery Vivant,CO,CO
1472,2272,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.05,20.0,174,Brewery Vivant,CO,CO
1473,1582,Nonstop Hef Hop,American Stout,12.0,0.0,,174,Brewery Vivant,CO,CO
1474,1114,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,174,Brewery Vivant,CO,CO
1475,486,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,174,Brewery Vivant,CO,CO
