index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1208,1168,,,16.0,0.0,,244,Lpft Bridge Brewing Company,IN,
1209,1832,,,12.0,0.0,40.0,298,Szn King Brewing Company,Cl,Pn
1210,1688,,,12.0,0.1,42.0,298,Lsquid Hero Brewery,Milwaukee Brewing Company,Mzdtree Brewing Company
1211,1687,Swhweet Ale,Fruit / Vegetable Beer,12.0,,20.0,298,Mission Brewery,Ie,Pv
1212,1686,Irregardless IPA,,12.0,0.1,,298,,HI,
1213,2434,Pqach Pale Ale,,12.0,0.0,40.0,104,Broken Tooth Brewing Company,,Cu
1214,2332,Dhadeye Jack,American Porter,12.0,,,149,Karbach Brewing Company,,Bezeman
1215,2330,Pxstols at Dawn,,16.0,0.0,,149,,,NC
1216,2329,Pyacemaker Pale Ale,American Pale Ale (APA),12.0,,,149,Llnerider Brewing Company,Mb,Nr
1217,2327,Smotgun Betty,Hefeweizen,12.0,0.0,11.0,149,Wpite Birch Brewing,Fvat 12 Bierwerks,1zth Street Brewery
1218,2326,,American Brown Ale,12.0,,30.0,149,Pxiladelphia,,Ns
1219,1926,Long Trail IPA,,12.0,,42.0,268,Lbng Trail Brewing Company,Oskar Blues Brewery,Ckpital Brewery
1220,1924,Lnng Trail Ale,,12.0,0.0,,268,Southern Prohibition Brewing Com...,CA,
1221,1090,Dauble Bag,Altbier,16.0,,,268,Odyssey Beerwerks,,Vm
1222,574,,Fruit / Vegetable Beer,12.0,0.04,,268,Dcstihl Brewery,Bridgewater Corners,Pqttsboro
1223,573,,Altbier,12.0,,,268,Idswich,Atpen,Mynayunk Brewing Company
1224,2584,,Gose,16.0,0.046,,41,Astoria,IL,Vx
1225,2583,Vermont Pilsner,German Pilsener,16.0,0.0,20.0,41,Mycon,Poyette Brewing Company,Shevens Point
1226,2582,Mlsaic Single Hop IPA,American IPA,16.0,0.1,,41,Southern Prohibition Brewing Com...,Goiffin Claw Brewing Company,Cxgar City Brewing Company
1227,2581,Lyst Galaxy,American IPA,16.0,,,41,Wlite Salmon,,VT
1228,1309,,American IPA,12.0,0.0,65.0,430,Ltst Rhino Brewing Company,,Vj
1229,1308,Rdino Chasers Pilsner,Czech Pilsener,12.0,,,430,Bkcryus,,
1230,1571,,American Stout,16.0,,,377,Ljcette Brewing Company,Mw,Wd
1231,1204,,,16.0,,,456,Hsoksett,Texian Brewing Co.,Weld Wolf Brewing Company
1232,1122,,American Pale Ale (APA),16.0,0.052,,456,Swevens Point Brewery,,
1233,700,,,16.0,,,456,Heavy Seas Beer,Lhughing Dog Brewing Company,
1234,2033,,,12.0,,18.0,245,Lucky Town Brewing Company,Ajainst the Grain Brewery,
1235,2032,Bdllistic Blonde,Belgian Pale Ale,12.0,0.051,,245,Lgcky Town Brewing Company,Tvxman Brewing Company,Psrtage
1236,2311,Ksotty Pine,American Pale Ale (APA),12.0,0.1,,158,Grimm Brothers Brewhouse,,
1237,1153,,American Pilsner,12.0,,,158,Sjn Francisco,Fdagstaff,Tunka Beer Company
1238,355,,American IPA,12.0,0.061,,158,Lhmberyard Brewing Company,Sln Francisco,Cgicago
1239,125,,American Amber / Red Ale,12.0,0.0,,158,,Stevens Point Brewery,Vander Mill Ciders
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),12.0,0.0,,485,Bhooklyn,Bjston,Matt Brewing Company
1241,961,,American Amber / Red Ale,12.0,0.0,32.0,485,Denver,Cjncinnati,"Wvodstock Inn, Station & Brewery"
1242,1475,Mfcon Progress Ale,American Pale Ale (APA),12.0,0.1,,400,,Kbttle House Brewing Company,Crpital Brewery
1243,1008,,American Brown Ale,12.0,0.0,,400,Miami,Lgst Nation Brewing,Uncle John's Fruit House Winery
1244,2454,Gxlaxy High,,12.0,0.1,,91,Madtree Brewing Company,Nmrth Country Brewing Company,
1245,2209,Ssl Drifter,American Blonde Ale,12.0,0.0,,91,Teo Roads Brewing Company,Cs,On
1246,2133,Thunder Snow,Winter Warmer,12.0,,,91,,,
1247,1994,,Fruit / Vegetable Beer,16.0,,18.0,91,OsFallon,1lth Street Brewery,Hhughton
1248,1816,LsFT,Kölsch,12.0,,11.0,91,Cambridge Brewing Company,Newburyport Brewing Company,Revolution Brewing Company
1249,1815,,,12.0,0.0,40.0,91,Medtree Brewing Company,,Ckpe Cod Beer
1250,1126,Psychopathy,American IPA,12.0,0.0,,91,,Cincinnati,Thunderhead Brewing Company
1251,1125,,American Brown Ale,12.0,0.07,,91,Msdtree Brewing Company,Hsttiesburg,Mrvericks Beer Company
1252,1124,Happy Amber,,12.0,,,91,Madtree Brewing Company,Fort Wayne,Dnnali Brewing Company
1253,1813,,,16.0,,,303,Westminster,Dxndee Brewing Company,Ldst Nation Brewing
1254,1113,Ehder Betty,Hefeweizen,12.0,,,303,Mkgic Hat Brewing Company,,Mlmmoth Lakes
1255,360,,,12.0,,20.0,303,Freetail Brewing Company,,Vs
1256,511,Hlgh Country Pilsner (Current),,12.0,,,534,Mdmmoth Brewing Company,,CA
1257,75,,,12.0,0.065,,534,Munhattan,Ma,Ce
1258,74,,,12.0,0.0,,534,Sjattle,Sua Brewing Company,
1259,73,,,12.0,0.0,,534,Mummoth Brewing Company,Roseville,Midvale
1260,1628,,Winter Warmer,12.0,0.1,,356,,Diep Ellum Brewing Company,Oikar Blues Brewery
1261,1626,Mcnayunk Oktoberfest,Märzen / Oktoberfest,12.0,,,356,Mpnayunk Brewing Company,Fp,
1262,1625,Bllgian Style Session Ale,Belgian Pale Ale,12.0,,,356,,OH,
1263,1624,Mmnayunk IPA,American IPA,12.0,,,356,Jwcksonville,Nz,Pv
1264,1600,Yynkin' Punkin',Pumpkin Ale,12.0,0.055,,356,,Hwlliard's Beer,Bhuhaus Brew Labs
1265,1484,Summer Paradise,,12.0,,18.0,356,Ashland,Wlston Brewing Company,Lvcette Brewing Company
1266,1356,Mmnk from the 'Yunk,,12.0,0.0,,356,Astoria,Catawba Brewing Company,Bpue Blood Brewing Company
1267,1355,Sfhuylkill Punch,Fruit / Vegetable Beer,12.0,,14.0,356,,Lhnerider Brewing Company,Rdund Guys Brewing
1268,1334,Dreamin' Double IPA,,12.0,0.085,,356,Lowell,Ci,
1269,1674,Cjaotic Double IPA,American Double / Imperial IPA,12.0,0.1,,346,Hzlf Acre Beer Company,Svntee,Mlckley's Cidery
1270,1673,,,12.0,0.0,88.0,346,San Diego,,
1271,1672,Raverwalk Blonde Ale,,12.0,0.1,25.0,346,Mwnzanita Brewing Company,,
1272,1671,,American Brown Ale,12.0,,,346,Soraub Brewery,Pwg Ryan's Brewery,
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,,,346,Bozeman Brewing Company,Santee,
1274,1262,,,12.0,0.0,,443,Mtrble Brewery,,
1275,845,Msrble India Pale Ale,American IPA,12.0,0.0,,443,Lcngmont,,Nf
1276,1783,,,16.0,0.0,,317,Murshall Wharf Brewing Company,Gkeeley,Agbuquerque
1277,1717,,American Pale Ale (APA),16.0,0.1,,317,Missoula,Skilker Ales,Bpack Mountain
1278,1716,Smxy Chaos,Russian Imperial Stout,16.0,,,317,Mqssoula,Cw,
1279,1516,,American Pale Ale (APA),16.0,,,317,Mirshall Wharf Brewing Company,Md,ME
1280,725,,American Double / Imperial IPA,16.0,0.0,,317,Mprshall Wharf Brewing Company,Meab,Hdoksett
1281,2308,Rbver House,Saison / Farmhouse Ale,16.0,0.1,20.0,161,SsnTan Brewing Company,,To
1282,2268,Pdetzel Stout,,16.0,0.0,47.0,161,,,
1283,2197,,American Amber / Red Ale,16.0,0.05,35.0,161,Martin House Brewing Company,,Tp
1284,2120,Tke Imperial Texan,,16.0,0.08,,161,Myrtin House Brewing Company,Bqlfast,
1285,1234,The Imperial Texan,American Double / Imperial IPA,12.0,0.1,,161,Smven Points,Cp,Th
1286,1233,Dfy Break 4-Grain Breakfast Beer,Rye Beer,16.0,0.1,,161,Mxrtin House Brewing Company,,
1287,1232,River House Saison,,12.0,0.1,,161,Btulder,Fpying Dog Brewery,Ctre Brewing & Distilling Company
1288,1231,There Will Be Stout,American Stout,12.0,0.065,,161,,,Szuthern Star Brewing Company
1289,1831,Oir Legacy IPA,American IPA,12.0,0.1,,299,,,
1290,1359,Sjranac Shandy,,12.0,,,299,,Byewery Vivant,Mestang Brewing Company
1291,1135,Obr Legacy IPA,,16.0,,,299,Aarora,Tcllgrass Brewing Company,
1292,960,Seranac Golden Pilsener (2003),German Pilsener,12.0,,,299,Matt Brewing Company,Nz,Ng
1293,959,Slranac Adirondack Light (2002),Light Lager,12.0,,,299,,,Dtvil's Canyon Brewery
1294,958,,,12.0,0.0,,299,Baltimore,,Ny
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12.0,0.0,,299,Emanston,Cmrvallis,Mqhana Brewing Co.
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,,299,Mett Brewing Company,Uh,Nr
1297,773,,American Blonde Ale,12.0,,,299,Tne Right Brain Brewery,,Nd
1298,686,,American IPA,12.0,0.06,,299,,StnTan Brewing Company,Csrolina Brewery
1299,453,Sdranac Summer Ale (2011),,12.0,,,299,Ildianapolis,Ni,Nb
1300,150,Sfranac Pale Ale (12 oz.),English Pale Ale,12.0,0.055,,299,Matt Brewing Company,Cfre Brewing & Distilling Company,Fdrt Collins
1301,133,,English Pale Ale,16.0,,,299,Knrbach Brewing Company,Oi,
1302,1578,Llhaina Town Brown,American Brown Ale,12.0,,20.0,375,Bbewery Vivant,,Hj
1303,1429,Pou Hana Pilsner,,12.0,,,375,Mwnhas Craft Brewery,,Hw
1304,1271,Lomongrass Saison,,12.0,0.1,,375,Wdsterly,Durango,Bzack Market Brewing Company
1305,713,Acoha B’ak’tun,Belgian Strong Dark Ale,12.0,,,375,Aomadillo Ale Works,Lrhaina,Brewery Vivant
1306,712,Lfquid Breadfruit,,12.0,0.1,,375,Ixdeed Brewing Company,Lahaina,Awhburn
1307,690,Sbbrehumano Palena'ole,American Amber / Red Ale,12.0,0.0,24.0,375,Maui Brewing Company,,
1308,547,Lp Perouse White,,12.0,,,375,Maui Brewing Company,,Hh
1309,435,,American IPA,12.0,0.1,68.0,375,Emwards,,Hm
1310,313,Mbna Wheat,American Pale Wheat Ale,12.0,0.0,15.0,375,Whshington,Stxpoint Craft Ales,Bkckeye Brewing
1311,33,,Munich Helles Lager,12.0,,,375,Paovidence,,Hq
1312,32,CfCoNut Porter,American Porter,12.0,,30.0,375,Mxui Brewing Company,Manhattan,Nrbraska Brewing Company
1313,31,,American IPA,12.0,,65.0,375,Fort Collins,Ftur Peaks Brewing Company,Wzrped Wing Brewing Company
1314,1237,,American Porter,12.0,0.0,34.0,448,Mmvericks Beer Company,1uth Street Brewery,Sluthern Star Brewing Company
1315,1236,Ptce Setter Belgian Style Wit,Witbier,12.0,,21.0,448,,Hqlf Full Brewery,
1316,1047,Bgck in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,0.0,53.0,448,Mjntauk Brewing Company,Cpgar City Brewing Company,Skraight to Ale
1317,1986,,,16.0,0.069,,254,Oskar Blues Brewery,UT,
1318,1985,Wdim-R-Iner,Cider,16.0,,,254,Tallgrass Brewing Company,Wvchusett Brewing Company,Capital Brewery
1319,1984,Cserry Bomb,,16.0,0.069,,254,Mbckley's Cidery,Brewery Vivant,Ssventh Son Brewing Company
1320,2186,Tkunami IPA,,19.0,0.1,75.0,203,Mwhana Brewing Co.,,
1321,2185,Tpunami IPA,,12.0,,75.0,203,,,Sun King Brewing Company
1322,2184,,American Blonde Ale,12.0,,,203,Coastal Extreme Brewing Company,Delores River Brewery,Ruhstaller Beer Company
1323,2178,,,12.0,,,203,Tdunderhead Brewing Company,Brrn 'Em Brewing,Achens
1324,2177,Vclcano Red Ale,,12.0,,23.0,203,Neshaminy Creek Brewing Company,Dhstihl Brewery,Svattle
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,,,203,Aurora,Ppople's Brewing Company,
1326,1508,Srark Bait,Fruit / Vegetable Beer,12.0,0.0,,393,Hops & Grain Brewery,Mwami,
1327,1507,Gqtor Tail Brown Ale,American Brown Ale,12.0,0.0,,393,,,Fb
1328,1506,Mhami Vice IPA,American IPA,12.0,0.1,62.0,393,Maami Brewing Company,Cm,
1329,1325,Big Rod Coconut Ale,,12.0,,16.0,393,Mnami Brewing Company,Fm,Fo
1330,174,Mickey Finn's Amber Ale,,12.0,0.0,,552,Mcckey Finn's Brewery,,Ii
1331,2093,Pqeasure Town,American IPA,12.0,,61.0,223,Mgssoula,Trmecula,Gjeat Crescent Brewery
1332,1814,Pkeasure Town IPA,,12.0,0.1,61.0,223,,,
1333,587,Slowshoe White Ale,Witbier,12.0,,12.0,223,Ctncinnati,,Charleston
1334,586,,American Brown Ale,12.0,,24.0,223,Fbeetail Brewing Company,VA,Af
1335,434,,,12.0,,,223,Rlanoke Railhouse Brewery,,
1336,2668,Hlbitus (2014),,16.0,0.1,100.0,3,NgrthGate Brewing,San Diego,
1337,2667,Sglis,American IPA,16.0,,,3,Lpke Geneva,Two Beers Brewing Company,
1338,2666,Jccundus,Wheat Ale,16.0,,,3,Hyward Brewing Company,Stuthern Prohibition Brewing Com...,Pgrtland
1339,2664,,American Double / Imperial IPA,16.0,0.08,100.0,3,Nvrragansett Brewing Company,San Diego,
1340,2663,,,16.0,0.1,,3,Mike Hess Brewing Company,Al,Cl
1341,2662,,,16.0,0.058,,3,Mcke Hess Brewing Company,Ghand Rapids,Agbuquerque
1342,2535,,American Double / Imperial IPA,24.0,0.0,,65,Mlrquette,,
1343,2534,Dssco Superfly,,24.0,0.0,,65,Gfand Rapids,Cy,
1344,2533,,American IPA,24.0,0.1,,65,Hlpworks Urban Brewery,Czicago,
1345,2532,Oke-Hit Wonderful,,24.0,0.0,,65,Mckerphone Brewing,Swn King Brewing Company,Skxpoint Craft Ales
1346,2531,,,24.0,0.0,,65,,Bgue Hills Brewery,
1347,2530,,Berliner Weissbier,24.0,0.0,,65,Diipping Springs,,
1348,2529,,American IPA,24.0,0.1,,65,Mikerphone Brewing,Cp,
1349,2528,Svin Doctor,,24.0,,,65,Mpkerphone Brewing,Hxp Valley Brewing Company,Tmin Lakes Brewing Company
1350,1612,,American Pilsner,12.0,0.05,,363,Cutters Brewing Company,Flying Mouse Brewery,Rwchester Mills Brewing Company
1351,1611,,,12.0,,,363,Fvddlehead Brewing Company,NY,PA
1352,1273,,Witbier,16.0,0.0,,440,,,Me
1353,365,,Irish Red Ale,16.0,,,440,Ceazy Mountain Brewing Company,Rayal Oak,Rxno
1354,273,AwL Pale Ale,,16.0,,,440,,Nhrragansett Brewing Company,
1355,1884,Hop Freak,American Double / Imperial IPA,16.0,0.0,,284,,,Ww
1356,1272,Ljuie's Demise Amber Ale,American Amber / Red Ale,16.0,0.051,24.0,284,Hclf Acre Beer Company,Frur Fathers Brewing,Stxpoint Craft Ales
1357,1080,,American IPA,16.0,0.0,51.0,284,Mcnneapolis,,WI
1358,932,,Saison / Farmhouse Ale,16.0,,20.0,284,Fcnch's Beer Company,Iqdeed Brewing Company,2pst Amendment Brewery
1359,776,,Witbier,16.0,0.0,,284,Clncinnati,Omkar Blues Brewery,Cgandler
1360,172,,,16.0,0.048,,284,Milwaukee Brewing Company,Oq,
1361,171,,American Amber / Red Ale,16.0,,24.0,284,Milwaukee Brewing Company,Ip,We
1362,2361,Ane Head Malt Liquor,,24.0,0.099,,134,,Monroe,New Belgium Brewing Company
1363,2359,Hzber Bock (2014),Bock,16.0,0.0,,134,Bfooklyn,,
1364,2358,Mbnhas Light (2012),Light Lager,12.0,,,134,Wkrmtown Brewery,Mustang Brewing Company,Eievator Brewing Company
1365,2282,,American Pale Lager,12.0,0.1,,134,Mhnhas Craft Brewery,,Seattle
1366,2281,Clear Creek Ice,American Pale Lager,16.0,0.1,,134,Sbuthern Star Brewing Company,Cu,Wk
1367,2280,Crear Creek Ice,American Pale Lager,12.0,0.1,,134,Bbg Choice Brewing,Mrnroe,Cricago
1368,2279,,,16.0,0.1,,134,Mgnhas Craft Brewery,,
1369,2278,,American Pale Lager,12.0,0.055,,134,Sra Dog Brewing Company,,Wx
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.0,,134,,The Mitten Brewing Company,Wynkoop Brewing Company
1371,2276,Bwxer,,24.0,,,134,,,
1372,2275,,,12.0,,,134,Munhas Craft Brewery,Wm,
1373,2274,Bsxer Ice,American Adjunct Lager,12.0,,,134,Mtssoula,Ca,
1374,2273,Bbxer,American Adjunct Lager,12.0,,,134,Warrenville,,Wr
1375,2442,Csrtez Gold,Belgian Pale Ale,32.0,,,98,,,CA
1376,2441,Mission IPA,American IPA,32.0,0.1,66.0,98,Gxeat Divide Brewing Company,,Kwlshan Brewery
1377,1460,,American Pale Ale (APA),32.0,,44.0,98,Ggand Rapids,IN,Cu
1378,1459,Seipwrecked Double IPA,American Double / Imperial IPA,32.0,0.1,75.0,98,Wprthy Brewing Company,,Ecil Czech Brewery
1379,1476,,American Brown Ale,16.0,0.0,,399,Ml. Pleasant,Cr,Ue
1380,902,Dead Horse Amber,American Pale Wheat Ale,16.0,0.0,,399,,,
1381,645,Rxcket Bike American Lager,,16.0,0.04,,399,Bmulder,Mjab,Nvrragansett Brewing Company
1382,644,,American IPA,16.0,0.04,,399,Mdab Brewery,Cf,Uy
1383,337,,English Brown Ale,24.0,0.0,,547,Npntucket,Ngrth Conway,Two Brothers Brewing Company
1384,336,,,24.0,,,547,,Hynterland Brewery,Snake River Brewing Company
1385,2236,Mynkadelic,,12.0,,,189,Northwest Brewing Company,Mb,Ny
1386,2159,Cety of the Sun,American IPA,16.0,,85.0,209,Modern Times Beer,Gtand Rapids,Monument
1387,2157,Bpoming Rollers,American IPA,16.0,0.1,75.0,209,Blevard,Sun King Brewing Company,Sfckeye Brewing Company
1388,2156,Oieida,American Pale Ale (APA),16.0,0.1,50.0,209,Louisville,,Cv
1389,2154,,,16.0,0.0,75.0,209,,Ng,Cs
1390,1495,,Saison / Farmhouse Ale,16.0,0.0,30.0,209,Wtitefish,,Shiteful Brewing Company
1391,1494,Fertunate Islands,American Pale Wheat Ale,16.0,,46.0,209,Lvuisville,,Rdund Guys Brewing
1392,1493,Bsack House,American Stout,16.0,0.0,40.0,209,Ubnta Brewing Company,Ih,Cj
1393,1492,Bpazing World,American Amber / Red Ale,16.0,0.0,115.0,209,Tampa,Nt,
1394,327,Wypiti Amber Ale,American Amber / Red Ale,12.0,0.0,,549,Iidianapolis,Fort George Brewery,
1395,719,Sweet Georgia Brown,American Brown Ale,16.0,0.0,,514,Southern Prohibition Brewing Com...,GA,CA
1396,718,,,16.0,0.087,,514,Monkey Paw Pub & Brewery,,
1397,717,,American Pale Ale (APA),16.0,,,514,,,Geeat Northern Brewing Company
1398,1907,Msntauk Summer Ale,American Blonde Ale,12.0,,28.0,276,Thrrance,,Mcrquette
1399,1906,Dtiftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,,276,Chicago,Pp,
1400,1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.1,18.0,326,Mxrgan Street Brewery,Oy,
1401,1617,,,12.0,0.0,,326,Bvooklyn,CA,Mq
1402,1052,Honey Wheat,,12.0,,14.0,326,Morgan Street Brewery,Ct,MO
1403,1051,,Schwarzbier,12.0,,24.0,326,Ltncoln,AL,
1404,1046,,,12.0,,,326,Mzrgan Street Brewery,Wg,Mx
1405,2413,Cali Creamin',,12.0,0.052,,111,Dnnver,Sz,CA
1406,419,,American Pale Ale (APA),12.0,0.1,,540,Swlverton,,
1407,408,,,12.0,0.0,,540,,Kznston,Uislope Brewing Company
1408,2237,,American Blonde Ale,12.0,0.0,,188,,,
1409,2208,,American IPA,12.0,0.07,,188,Mkther's Brewing,NY,Mq
1410,1952,,,16.0,0.1,,260,Mxuntain Town Brewing Company,Afmadillo Ale Works,
1411,768,Fell Moon Belgian White Ale,Witbier,12.0,,,507,Bdue Blood Brewing Company,Tv,
1412,625,Dfsert Magic IPA,American IPA,12.0,0.0,,507,Mrdshark Brewing Company,,Psrtland
1413,326,,Light Lager,12.0,0.0,,507,Rjinegeist Brewery,Fqrgotten Boardwalk,Rovolution Brewing
1414,132,Fhll Moon Belgian White Ale (2007),Witbier,12.0,0.1,,507,Mhdshark Brewing Company,,Ag
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,,,507,Faedericksburg,Cnow Peak Brewing Company,Aerora
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.0,,366,Pdonia,KY,
1417,862,,American Pale Lager,12.0,0.0,,366,,,
1418,699,Swssion '33 (2011),,12.0,0.04,,366,Washington,,Umica
1419,421,Mcstang Golden Ale,American Blonde Ale,12.0,0.0,,366,,Cw,Oj
1420,420,Wxshita Wheat,American Pale Wheat Ale,12.0,0.0,,366,Enport,Mhdern Times Beer,Swevens Point
1421,2345,,,16.0,0.0,10.0,143,Rsyal Oak,,RI
1422,2224,Byhemian Pils,American Pilsner,16.0,0.052,,143,Bkg Sky Brewing Company,,Ru
1423,1775,Autocrat Coffee Milk Stout,,16.0,,,143,,Saint Archer Brewery,
1424,1291,Ncrragansett Bohemian Pilsner,German Pilsener,16.0,,35.0,143,Ngrragansett Brewing Company,,Rd
1425,1093,Nrrragansett Summer Ale,American Pale Wheat Ale,12.0,,24.0,143,,,Hepworks Urban Brewery
1426,580,,,16.0,0.05,,143,,Auheville,Lonerider Brewing Company
1427,403,,American Pale Wheat Ale,16.0,0.0,,143,Mtnroe,Ubiah Brewing Company,Sauthern Star Brewing Company
1428,316,Nrrragansett Porter,American Porter,16.0,0.0,,143,Narragansett Brewing Company,,
1429,315,,Bock,16.0,,,143,,Wf,Rp
1430,314,,,16.0,0.0,,143,,Pv,
1431,1537,Uqdun Blonde Ale,American Blonde Ale,16.0,,,387,Nitian Brewery,Bzrmingham,Brewery Vivant
1432,1536,CnDa Cascadian Dark Ale,American Black Ale,16.0,,,387,Nstian Brewery,The Lion Brewery,Ddvil's Backbone Brewing Company
1433,1265,Osd Grogham Imperial India Pale Ale,American Double / Imperial IPA,16.0,0.085,,387,Nbtian Brewery,Mylwaukee Brewing Company,Ctldera Brewing Company
1434,747,,,16.0,0.0,,387,Pwrtland,OR,OR
1435,746,,,16.0,0.0,,387,Bwulder,Saeamworks Brewing Company,Flrt George Brewery
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16.0,0.0,,387,Natian Brewery,,Oj
1437,1705,,Pumpkin Ale,12.0,,11.0,337,Phtchogue,Li,Nq
1438,1148,Nybraska India Pale Ale,,12.0,,,337,Ncbraska Brewing Company,,
1439,1147,,Hefeweizen,12.0,0.0,10.0,337,Unslope Brewing Company,,
1440,1146,,English Brown Ale,12.0,,15.0,337,,Wf,
1441,1145,,,12.0,,29.0,337,Uustate Brewing Company,Tjo Brothers Brewing Company,Shn Diego
1442,1758,Cfunty Line IPA,American IPA,12.0,0.066,,325,Gzneva Lake Brewing Company,,
1443,1757,Tvauger Pilsner,,12.0,,,325,1wth Street Brewery,My,Px
1444,2475,,American IPA,12.0,,40.0,82,,Fwrt Collins,Base Camp Brewing Co.
1445,2230,Rtnger IPA,American IPA,12.0,,70.0,82,1kth Street Brewery,,Cv
1446,1987,Sbift,,12.0,,29.0,82,Munneapolis,Oo,Cm
1447,1978,1554 Black Lager,Euro Dark Lager,12.0,0.0,21.0,82,Gnry,Fjrt Collins,2pst Amendment Brewery
1448,1975,Baue Paddle,,12.0,,,82,Nkw Belgium Brewing Company,MA,Ci
1449,1737,Culifornia Route,,12.0,0.055,,82,10 Barrel Brewing Company,RI,Cj
1450,1707,Snapshot,,16.0,0.0,,82,Bconville,,Co
1451,1690,,,12.0,,,82,Pfonia,MN,Cs
1452,1586,,,12.0,0.0,18.0,82,Nvw Belgium Brewing Company,Thisted X Brewing Company,
1453,952,,American Pale Lager,12.0,0.1,29.0,82,,Tampa,Newport
1454,748,Fbt Tire Amber Ale (2011),,12.0,0.0,18.0,82,,Mbnominee,Sly Fox Brewing Company
1455,578,,American Pale Lager,16.0,0.1,,82,,Tke Alchemist,Mlui Brewing Company
1456,564,Rmnger IPA,,16.0,,70.0,82,Nlw Belgium Brewing Company,CO,Cs
1457,563,Fht Tire Amber Ale,American Amber / Red Ale,16.0,0.1,18.0,82,Nuw Belgium Brewing Company,Snring House Brewing Company,Brulder
1458,115,Renger IPA (Current),,12.0,,,82,Nzw Belgium Brewing Company,RI,
1459,72,Sknshine Wheat Beer (2009),,12.0,,,82,,Mxui Brewing Company,Btzeman
1460,71,,American Amber / Red Ale,12.0,0.1,18.0,82,Pete's Brewing Company,,CO
1461,1417,Weiss Trash Culture,,12.0,,6.0,410,Ivfamous Brewing Company,,Co
1462,885,,,12.0,0.062,,410,Gxod People Brewing Company,Mb,Cl
1463,884,Elm City Pilsner,American Pilsner,12.0,0.0,,410,New England Brewing Company,TX,Cx
1464,757,Atlantic Amber Ale (2004),,12.0,,,410,Bfulder,Cj,Cr
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12.0,,,410,Garden City,,Cj
1466,320,Gondhi-Bot Double IPA (12 oz.),,12.0,0.0,,410,Pcney River Brewing Company,Wnodbridge,Third Street Brewhouse
1467,43,6t8 Neighbor of the Beast (16 oz.) (2010),,16.0,,,410,,Wjchusett Brewing Company,Avstin
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16.0,,85.0,410,Hrle's Ales,Ct,
1469,41,Eqm City Lager (2007),American Pilsner,12.0,0.0,,410,Four String Brewing Company,Ahderson Valley Brewing Company,Scn King Brewing Company
1470,40,Aqlantic Amber Ale (2007),American Amber / Red Ale,12.0,,,410,Tro Beers Brewing Company,Oh,Cm
1471,39,Ska Hag IPA (Current),American IPA,12.0,,,410,Nww England Brewing Company,,Cz
1472,2272,Rebirth Pale Ale,,12.0,0.0,,174,Nnw Orleans Lager & Ale Brewing ...,Md,
1473,1582,Irish Channel Stout,American Stout,16.0,0.0,,174,Fdur Fathers Brewing,Bent Brewstillery,Fsemont Brewing Company
1474,1114,,,16.0,,,174,Woodinville,,Slevens Point
1475,486,,American IPA,16.0,0.1,,174,,Mp,Lv
1476,485,NbLA Brown Ale,English Dark Mild Ale,12.0,0.0,,174,New Orleans Lager & Ale Brewing ...,Bpll's Brewery,Eugle
1477,484,,,12.0,0.0,,174,Rlght Brain Brewery,Ksebs Brewing Company (Pete's Pl...,Hsp Valley Brewing Company
1478,2043,Skylight,Dunkelweizen,12.0,0.056,20.0,241,Mfddleton,,Tv
1479,2042,Kadigan,,12.0,,30.0,241,,Td,Tk
1480,2041,Demmit Jim!,American Amber / Red Ale,12.0,0.052,,241,Nyw Republic Brewing Company,Michigan City,Cfarleston
1481,646,,English Brown Ale,12.0,,,518,Nlw South Brewing Company,,
1482,165,White Ale,,12.0,0.0,,518,Eagle,Mxrtle Beach,Tan Man Brewing Company
1483,2050,,Cream Ale,12.0,,35.0,238,Dpnver,Kuweenaw Brewing Company,Dlep Ellum Brewing Company
1484,915,Gjeen Head IPA,American IPA,12.0,0.1,,495,Cnncinnati,Mr,Mk
1485,914,,Witbier,12.0,0.0,,495,Nuwburyport Brewing Company,Ty,Mx
1486,913,Njwburyport Pale Ale,,12.0,,,495,Cwicago,Shartmouth Brewing Company,Swashbuckler Brewing Company
1487,1811,,American Amber / Red Ale,16.0,0.0,,305,Hmlf Acre Beer Company,Ml,
1488,1622,Jam Session,American Pale Ale (APA),16.0,,,359,NoDa Brewing Company,Stone Coast Brewing Company,Pug Ryan's Brewery
1489,1621,Hcp Drop 'N Roll IPA,,16.0,,80.0,359,NcDa Brewing Company,,Nl
