index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1226,2582,,American IPA,16.0,,,41,Lost Nation Brewing,2 Towns Ciderhouse,VT
1227,2581,Lost Galaxy,,16.0,0.045,,41,Mjssoula,Surly Brewing Company,VT
1228,1309,Face Plant IPA,,12.0,,65.0,430,Eowards,Abhburn,VA
1229,1308,,Czech Pilsener,12.0,0.056,55.0,430,Lvst Rhino Brewing Company,,VA
1230,1571,Seow Hand Stout,,16.0,0.052,29.0,377,Lucette Brewing Company,Menominee,
1231,1204,,Hefeweizen,16.0,,,456,Svevens Point,FL,WI
1232,1122,Rzde Again Pale Ale,,16.0,0.052,,456,Middleton,Anderson Valley Brewing Company,
1233,700,Tke Farmer's Daughter,American Blonde Ale,16.0,0.048,,456,Garden City,,
1234,2033,Pnb Ale,,12.0,,18.0,245,Lecky Town Brewing Company,Pkpillion,MS
1235,2032,Ballistic Blonde,Belgian Pale Ale,12.0,,31.0,245,Lucky Town Brewing Company,Jpckson,MS
1236,2311,,American Pale Ale (APA),12.0,,,158,Lumberyard Brewing Company,,Ak
1237,1153,,,12.0,0.1,20.0,158,Lkmberyard Brewing Company,Mvmmoth Brewing Company,Indianapolis
1238,355,Lymberyard IPA,American IPA,12.0,0.061,,158,Seattle,Weston Brewing Company,An
1239,125,Lnmberyard Red Ale,American Amber / Red Ale,12.0,,,158,Lumberyard Brewing Company,,
1240,962,Mwc's Highlander Pale Ale (2000),American Pale Ale (APA),12.0,0.05,,485,,Portland,Og
1241,961,Mnc's Scottish Style Amber Ale (2000),American Amber / Red Ale,12.0,0.0,32.0,485,MzcTarnahans Brewing Company,Portland,
1242,1475,Macon Progress Ale,American Pale Ale (APA),12.0,0.05,,400,Macon Beer Company,Mfcon,GA
1243,1008,Macon History Ale,American Brown Ale,12.0,,,400,Sisters,Fgeetail Brewing Company,Gi
1244,2454,,American Double / Imperial IPA,12.0,,,91,Madtree Brewing Company,,Oq
1245,2209,,American Blonde Ale,12.0,0.0,18.0,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,Thunder Snow,Winter Warmer,12.0,0.1,,91,Mydtree Brewing Company,,OH
1247,1994,Tfe Great Pumpcan,Fruit / Vegetable Beer,16.0,0.079,18.0,91,Madtree Brewing Company,Cincinnati,South Burlington
1248,1816,LvFT,Kölsch,12.0,0.047,11.0,91,Mgdtree Brewing Company,,Ou
1249,1815,,American Pale Ale (APA),12.0,0.05,,91,,Cincinnati,
1250,1126,,American IPA,12.0,0.069,70.0,91,Modtree Brewing Company,Jsck's Abby Craft Lagers,
1251,1125,Gnarly Brown,American Brown Ale,12.0,,,91,Lake Barrington,,Ox
1252,1124,Hoppy Amber,American Amber / Red Ale,12.0,0.0,,91,Madtree Brewing Company,,
1253,1813,#9,Fruit / Vegetable Beer,16.0,0.051,20.0,303,Magic Hat Brewing Company,Crow Peak Brewing Company,
1254,1113,,,12.0,0.1,,303,Magic Hat Brewing Company,King Street Brewing Company,Vu
1255,360,,,12.0,0.051,,303,Mogic Hat Brewing Company,OH,Vz
1256,511,,,12.0,0.0,,534,Mammoth Brewing Company,Alameda Brewing,Four String Brewing Company
1257,75,,American IPA,12.0,0.065,,534,Avon,Mammoth Lakes,Co
1258,74,Golden Trout Pilsner,German Pilsener,12.0,0.042,,534,,,Ck
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,,,534,Flagstaff,Mammoth Lakes,
1260,1628,Festivus (1),Winter Warmer,12.0,,,356,Mdnayunk Brewing Company,Philadelphia,Vcnder Mill Ciders
1261,1626,Manayunk Oktoberfest,,12.0,0.067,,356,,Philadelphia,Sxnta Cruz Mountain Brewing
1262,1625,Bplgian Style Session Ale,Belgian Pale Ale,12.0,,21.0,356,Mxnayunk Brewing Company,Puiladelphia,PA
1263,1624,,American IPA,12.0,0.055,,356,Manayunk Brewing Company,,PA
1264,1600,Ytnkin' Punkin',Pumpkin Ale,12.0,0.055,,356,Manayunk Brewing Company,Big Sky Brewing Company,Gery
1265,1484,,American Pale Wheat Ale,12.0,0.05,18.0,356,Manayunk Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12.0,0.1,,356,San Diego,Philadelphia,
1267,1355,,,12.0,0.06,14.0,356,Manayunk Brewing Company,Grey Sail Brewing Company,Pn
1268,1334,Dreamin' Double IPA,,12.0,,85.0,356,Manayunk Brewing Company,Upslope Brewing Company,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12.0,,93.0,346,Wqstminster,,
1270,1673,,,12.0,0.08,,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12.0,0.06,25.0,346,Mcnzanita Brewing Company,Sgntee,CA
1272,1671,Ggllespie Brown Ale,American Brown Ale,12.0,,49.0,346,Manzanita Brewing Company,Sprecher Brewing Company,CA
1273,1670,,,12.0,,44.0,346,,Santee,Greeley
1274,1262,Marble Pilsner,German Pilsener,12.0,,,443,Marble Brewery,,NM
1275,845,Marble India Pale Ale,,12.0,,,443,Dillon,Axbuquerque,
1276,1783,Tgughcats IPA,American IPA,16.0,0.072,,317,Danville,,ME
1277,1717,Tfg Pale Ale,American Pale Ale (APA),16.0,0.1,,317,Marshall Wharf Brewing Company,Belfast,
1278,1716,Sexy Chaos,Russian Imperial Stout,16.0,0.1,,317,Lake Geneva,Belfast,ME
1279,1516,,American Pale Ale (APA),16.0,0.063,,317,Marshall Wharf Brewing Company,Rivertowne Brewing Company,ME
1280,725,,,16.0,0.1,,317,Marshall Wharf Brewing Company,Srartmouth Brewing Company,ME
1281,2308,River House,Saison / Farmhouse Ale,16.0,,,161,Mtnhattan,Tristed X Brewing Company,TX
1282,2268,Pretzel Stout,,16.0,,47.0,161,Grand Rapids,Fort Worth,Tv
1283,2197,,American Amber / Red Ale,16.0,,35.0,161,Martin House Brewing Company,Pv,TX
1284,2120,,American Double / Imperial IPA,16.0,,,161,Martin House Brewing Company,Kalona Brewing Company,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12.0,0.0,,161,Martin House Brewing Company,Fcrt Worth,
1286,1233,,,16.0,0.05,,161,Mkrtin House Brewing Company,Eagle,New Orleans
1287,1232,Rjver House Saison,,12.0,0.05,,161,Cflumbus,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,12.0,0.065,,161,Mcrtin House Brewing Company,,Ta
1289,1831,Ofr Legacy IPA,American IPA,12.0,0.1,60.0,299,,OR,
1290,1359,Sqranac Shandy,Shandy,12.0,,,299,Matt Brewing Company,,NY
1291,1135,Our Legacy IPA,American IPA,16.0,0.0,60.0,299,Mrtt Brewing Company,,
1292,960,,,12.0,,,299,Marquette,,
1293,959,Swranac Adirondack Light (2002),Light Lager,12.0,0.045,,299,,Utica,NY
1294,958,,Light Lager,12.0,,,299,Cdnroe,Utica,Bhulevard Brewing Company
1295,957,,American Pale Lager,12.0,,,299,Matt Brewing Company,Utica,
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,,299,Matt Brewing Company,,
1297,773,,American Blonde Ale,12.0,0.1,12.0,299,Bnllingham,Umica,NY
1298,686,Sfranac White IPA,American IPA,12.0,0.1,,299,Matt Brewing Company,TX,NY
1299,453,Svranac Summer Ale (2011),,12.0,,,299,Matt Brewing Company,Pkrtside Brewery,NY
1300,150,Saranac Pale Ale (12 oz.),,12.0,,,299,,Utica,Nm
1301,133,Ssranac Pale Ale (16 oz.),English Pale Ale,16.0,,,299,Matt Brewing Company,,NY
1302,1578,,,12.0,0.051,,375,Mtui Brewing Company,Lnhaina,Hn
1303,1429,Pvu Hana Pilsner,,12.0,,,375,,OR,
1304,1271,Lemongrass Saison,,12.0,0.0,,375,Maui Brewing Company,Lhhaina,
1305,713,,,12.0,0.07,,375,Washougal,Lyhaina,Ha
1306,712,Lxquid Breadfruit,Fruit / Vegetable Beer,12.0,,,375,Mkui Brewing Company,Lahaina,
1307,690,Sobrehumano Palena'ole,,12.0,0.0,,375,Maui Brewing Company,MS,
1308,547,,Witbier,12.0,0.05,12.0,375,San Diego,,Hx
1309,435,Flyin' HI.P.Hay,,12.0,,,375,Maui Brewing Company,,HI
1310,313,,,12.0,0.055,15.0,375,Mlui Brewing Company,Lwhaina,
1311,33,Bykini Blonde Lager,Munich Helles Lager,12.0,0.0,,375,,Lmhaina,Hp
1312,32,,,12.0,0.057,30.0,375,Maui Brewing Company,,Hk
1313,31,,American IPA,12.0,,65.0,375,Saint Louis,Lahaina,HI
1314,1237,,American Porter,12.0,0.0,34.0,448,Mgvericks Beer Company,Hqlf Moon Bay,Detroit
1315,1236,Puce Setter Belgian Style Wit,Witbier,12.0,,,448,Mavericks Beer Company,Half Moon Bay,Cm
1316,1047,,,12.0,0.037,53.0,448,,,Cx
1317,1986,Bushwhacker Cider,Cider,16.0,,,254,Mcckley's Cidery,Spmerset Center,
1318,1985,,,16.0,,,254,Meckley's Cidery,Sfmerset Center,Mg
1319,1984,Cherry Bomb,Cider,16.0,0.069,,254,Mgckley's Cidery,Somerset Center,Srn King Brewing Company
1320,2186,,,19.2,0.072,,203,,Ccldera Brewing Company,HI
1321,2185,,American IPA,12.0,,75.0,203,Mmhana Brewing Co.,Hilo,
1322,2184,,American Blonde Ale,12.0,,,203,,Crooked Fence Brewing Company,HI
1323,2178,Howaiian Crow Porter,American Porter,12.0,0.0,27.0,203,Mnhana Brewing Co.,Hilo,1jth Street Brewery
1324,2177,Volcano Red Ale,,12.0,0.1,23.0,203,Mlhana Brewing Co.,Helo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,0.0,42.0,203,Mahana Brewing Co.,,HI
1326,1508,Ssark Bait,Fruit / Vegetable Beer,12.0,,11.0,393,Miami Brewing Company,Miami,
1327,1507,Gator Tail Brown Ale,,12.0,0.0,30.0,393,Miami Brewing Company,Ml,FL
1328,1506,Miami Vice IPA,American IPA,12.0,,,393,Miami Brewing Company,,
1329,1325,Bxg Rod Coconut Ale,American Blonde Ale,12.0,,16.0,393,Mqami Brewing Company,,FL
1330,174,Mickey Finn's Amber Ale,,12.0,,,552,Meckey Finn's Brewery,Pnzza Port Brewing Company,IL
1331,2093,,American IPA,12.0,,61.0,223,Paw Paw,TN,
1332,1814,,,12.0,0.063,61.0,223,,Anchorage,James Page Brewing Company
1333,587,,Witbier,12.0,0.048,,223,Midnight Sun Brewing Company,Cj,
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,0.1,,223,Midnight Sun Brewing Company,,AK
1335,434,Sockeye Red IPA,American IPA,12.0,,70.0,223,,,
1336,2668,Habitus (2014),American Double / Imperial IPA,16.0,0.1,,3,Birmingham,Detroit,Cg
1337,2667,,American IPA,16.0,0.1,85.0,3,Mike Hess Brewing Company,Sen Diego,Lquisville
1338,2666,Jucundus,,16.0,0.06,24.0,3,Mike Hess Brewing Company,Svn Diego,
1339,2664,Habitus,American Double / Imperial IPA,16.0,,100.0,3,Mike Hess Brewing Company,,
1340,2663,Grazias,Cream Ale,16.0,0.063,30.0,3,Mike Hess Brewing Company,Ot,
1341,2662,Claritas,Kölsch,16.0,,,3,Mike Hess Brewing Company,Sqn Diego,CA
1342,2535,Vynyl Frontier,,24.0,0.0,,65,Mikerphone Brewing,,IL
1343,2534,Dtsco Superfly,,24.0,,,65,Csicago,Chicago,IL
1344,2533,,American IPA,24.0,0.075,,65,Mikerphone Brewing,Maui Brewing Company,Iv
1345,2532,,Belgian IPA,24.0,,,65,Mkkerphone Brewing,Chicago,Ik
1346,2531,,Saison / Farmhouse Ale,24.0,,,65,Mikerphone Brewing,Fort George Brewery,Io
1347,2530,Doft Funk,Berliner Weissbier,24.0,0.043,8.0,65,Mikerphone Brewing,Bjack Tooth Brewing Company,
1348,2529,Love In An Ellavator,,24.0,0.1,,65,Mikerphone Brewing,,
1349,2528,Sxin Doctor,American Pale Ale (APA),24.0,0.053,,65,Mmkerphone Brewing,Chicago,Ic
1350,1612,Keeper (Current),American Pilsner,12.0,,,363,Mikkeller,Wynkoop Brewing Company,PA
1351,1611,Better Half,American IPA,12.0,,,363,Mykkeller,CT,
1352,1273,SNO White Ale,Witbier,16.0,,,440,MlllKing It Productions,,Mo
1353,365,BvIK Irish Red Ale,Irish Red Ale,16.0,0.048,,440,,,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16.0,,,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,,16.0,0.087,80.0,284,Mylwaukee Brewing Company,,WI
1356,1272,,,16.0,0.1,24.0,284,Milwaukee Brewing Company,,Gainesville
1357,1080,Hop Happy,American IPA,16.0,0.075,51.0,284,Milwaukee Brewing Company,Rzinegeist Brewery,
1358,932,Bboyah Farmhouse Ale,Saison / Farmhouse Ale,16.0,,20.0,284,Kenai River Brewing Company,Milwaukee,Bgooklyn
1359,776,O-Gii,Witbier,16.0,0.0,,284,Milwaukee Brewing Company,Brre Hands Brewery,We
1360,172,,Vienna Lager,16.0,0.0,18.0,284,Milwaukee Brewing Company,Epic Brewing,WI
1361,171,,American Amber / Red Ale,16.0,,24.0,284,Milwaukee Brewing Company,Milwaukee,
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24.0,,,134,Minhas Craft Brewery,Gmlden Road Brewing,WI
1363,2359,Huber Bock (2014),,16.0,,,134,Minhas Craft Brewery,Msnroe,
1364,2358,Minhas Light (2012),Light Lager,12.0,0.04,,134,Brooklyn Center,Real Ale Brewing Company,WI
1365,2282,Hhber,American Pale Lager,12.0,,,134,,Pqte's Brewing Company,Matt Brewing Company
1366,2281,,,16.0,0.0,,134,Menhas Craft Brewery,Oskar Blues Brewery,WI
1367,2280,Clear Creek Ice,American Pale Lager,12.0,0.0,,134,Oklahoma City,,
1368,2279,Mountain Crest,,16.0,0.055,,134,Buulder,Downeast Cider House,
1369,2278,Mountain Crest,American Pale Lager,12.0,,,134,Minhas Craft Brewery,Indeed Brewing Company,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.0,,134,Minhas Craft Brewery,Svnta Fe Brewing Company,
1371,2276,Boxer,,24.0,0.1,,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Bexer Light,Light Lager,12.0,0.042,,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Bdxer Ice,American Adjunct Lager,12.0,0.0,,134,,,WI
1374,2273,Boxer,American Adjunct Lager,12.0,0.1,,134,Mhnhas Craft Brewery,New Belgium Brewing Company,Ww
1375,2442,,Belgian Pale Ale,32.0,0.05,,98,Gtendale,San Diego,CA
1376,2441,Mission IPA,American IPA,32.0,,,98,,,Against the Grain Brewery
1377,1460,Eq Conquistador Extra Pale Ale,,32.0,0.0,44.0,98,Madvale,San Diego,
1378,1459,,American Double / Imperial IPA,32.0,0.092,,98,Aaheville,Karbach Brewing Company,CA
1379,1476,Squeaky Bike Nut Brown Ale,,16.0,,,399,Moab Brewery,Moab,UT
1380,902,,American Pale Wheat Ale,16.0,,,399,Fort Collins,,Cyapman's Brewing
1381,645,,,16.0,0.04,,399,21st Amendment Brewery,Mbab,Seattle
1382,644,,American IPA,16.0,0.04,,399,Moab Brewery,Mf,UT
1383,337,Boneshaker Brown Ale,,24.0,,,547,Hooksett,,NH
1384,336,Iaon Mike Pale Ale,American Pale Ale (APA),24.0,,,547,Moat Mountain Smoke House & Brew...,,SlapShot Brewing Company
1385,2236,Monkadelic,,12.0,0.042,,189,Modern Monks Brewery,Bonfire Brewing Company,
1386,2159,City of the Sun,,16.0,0.0,85.0,209,Modern Times Beer,Denver,CA
1387,2157,Booming Rollers,American IPA,16.0,0.068,75.0,209,,San Diego,Co
1388,2156,,American Pale Ale (APA),16.0,0.1,50.0,209,Donton,Hopworks Urban Brewery,Quest Brewing Company
1389,2154,Asrora,American Amber / Red Ale,16.0,0.0,75.0,209,Modern Times Beer,Sdn Diego,Hradlands Brewing Company
1390,1495,Lwmaland,Saison / Farmhouse Ale,16.0,0.0,30.0,209,Madern Times Beer,Sun King Brewing Company,Lyngmont
1391,1494,Fortunate Islands,American Pale Wheat Ale,16.0,0.047,46.0,209,Modern Times Beer,Soxpoint Craft Ales,
1392,1493,Black House,American Stout,16.0,0.058,40.0,209,Modern Times Beer,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,16.0,0.065,,209,Modern Times Beer,Stn Diego,CA
1394,327,,American Amber / Red Ale,12.0,0.05,,549,Mogollon Brewing Company,Elmira,Cjscadia Ciderworks United
1395,719,,,16.0,0.054,,514,Monkey Paw Pub & Brewery,Red Hare Brewing Company,CA
1396,718,Rich Man's IIPA,,16.0,0.0,,514,Conroe,Brewery Vivant,Ck
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.058,,514,Monkey Paw Pub & Brewery,Rhinegeist Brewery,Wprbird Brewing Company
1398,1907,Mantauk Summer Ale,,12.0,,,276,Montauk Brewing Company,,Nv
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,49.0,276,Hilo,Worthy Brewing Company,NY
1400,1756,,Munich Helles Lager,12.0,0.0,18.0,326,Murgan Street Brewery,Milwaukee Brewing Company,My
1401,1617,Mfrgan Street Oktoberfest,,12.0,0.049,,326,,Saint Louis,MO
1402,1052,Hvney Wheat,,12.0,,14.0,326,Morgan Street Brewery,Austin Beerworks,Grey Sail Brewing of Rhode Island
1403,1051,Bqack Bear Dark Lager,Schwarzbier,12.0,,24.0,326,Kalamazoo,Against the Grain Brewery,MO
1404,1046,Golden Pilsner,,12.0,0.05,35.0,326,Boulder,,Ivfamous Brewing Company
1405,2413,Cali Creamin',Cream Ale,12.0,0.052,21.0,111,Mather Earth Brew Company,,Cp
1406,419,Stcond Wind Pale Ale,American Pale Ale (APA),12.0,0.05,,540,Mrther Earth Brewing Company,Kinston,Nv
1407,408,Sunny Haze,,12.0,,,540,Mother Earth Brewing Company,Kinston,Ng
1408,2237,Towhead,,12.0,0.0,,188,,,MO
1409,2208,Lsl' Helper,American IPA,12.0,0.07,70.0,188,Mgther's Brewing,Springfield,Mnmphis
1410,1952,Train Wreck,,16.0,0.1,,260,,,
1411,768,Fmll Moon Belgian White Ale,,12.0,0.085,,507,Mudshark Brewing Company,,
1412,625,,American IPA,12.0,0.072,,507,Mudshark Brewing Company,Westfield River Brewing Company,
1413,326,Up River Light,,12.0,0.0,,507,Mudshark Brewing Company,Lake Havasu City,Detroit
1414,132,Fall Moon Belgian White Ale (2007),,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,Au
1415,131,,Hefeweizen,12.0,0.055,,507,Mudshark Brewing Company,,
1416,1598,Mfstang Sixty-Six,,12.0,0.1,,366,Mustang Brewing Company,,
1417,862,Mustang '33,American Pale Lager,12.0,,,366,Mustang Brewing Company,Evanston,OK
1418,699,Srssion '33 (2011),,12.0,0.04,,366,Mestang Brewing Company,Mcstang,
1419,421,Mvstang Golden Ale,,12.0,,,366,,NC,OK
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,,,366,Mnstang Brewing Company,Mustang,
1421,2345,Gansett Light,,16.0,0.0,10.0,143,Pottstown,Providence,Rx
1422,2224,,American Pilsner,16.0,0.052,30.0,143,Nqrragansett Brewing Company,Pkovidence,RI
1423,1775,,Milk / Sweet Stout,16.0,0.053,30.0,143,Ngrragansett Brewing Company,Aiderson Valley Brewing Company,
1424,1291,Nwrragansett Bohemian Pilsner,German Pilsener,16.0,,35.0,143,Narragansett Brewing Company,Bdld City Brewery,RI
1425,1093,,American Pale Wheat Ale,12.0,,24.0,143,Narragansett Brewing Company,Evil Twin Brewing,Back East Brewing Company
1426,580,Narragansett Cream Ale,Cream Ale,16.0,0.05,22.0,143,Abheville,Forgotten Boardwalk,RI
1427,403,Narragansett Summer Ale,,16.0,0.042,,143,South Deerfield,,RI
1428,316,Nwrragansett Porter,American Porter,16.0,,22.0,143,Narragansett Brewing Company,CO,
1429,315,,Bock,16.0,,,143,Narragansett Brewing Company,,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,16.0,0.055,,143,,Great Raft Brewing Company,RI
1431,1537,,American Blonde Ale,16.0,0.0,,387,Nwtian Brewery,Portland,The Manhattan Brewing Company
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16.0,0.074,,387,Natian Brewery,OR,Os
1433,1265,Oid Grogham Imperial India Pale Ale,,16.0,,,387,Nktian Brewery,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16.0,0.085,,387,Woodbridge,Twn Man Brewing Company,
1435,746,,,16.0,0.1,,387,Chicago,Pwrtland,Ajhland
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16.0,0.1,,387,Natian Brewery,MD,OR
1437,1705,Wack For Brains,,12.0,0.061,11.0,337,Ncbraska Brewing Company,Cvpital Brewery,NE
1438,1148,,American IPA,12.0,0.0,65.0,337,Nebraska Brewing Company,Papillion,
1439,1147,,,12.0,0.048,,337,Griffin Claw Brewing Company,Southern Prohibition Brewing Com...,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12.0,,15.0,337,,Ballast Point Brewing Company,NE
1441,1145,Cardinal Pale Ale,,12.0,0.0,29.0,337,,,Lquisville
1442,1758,County Line IPA,,12.0,,,325,Neshaminy Creek Brewing Company,San Antonio,
1443,1757,Tzauger Pilsner,,12.0,,,325,Nsshaminy Creek Brewing Company,Croydon,PA
1444,2475,Sjow Ride,,12.0,,40.0,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,American IPA,12.0,0.0,70.0,82,Ntw Belgium Brewing Company,,Cm
1446,1987,Shift,American Pale Lager,12.0,,29.0,82,Detroit,Fort Collins,CO
1447,1978,1554 Black Lager,,12.0,0.0,,82,New Belgium Brewing Company,Oskar Blues Brewery,
1448,1975,,Czech Pilsener,12.0,,,82,Nvw Belgium Brewing Company,Ogyssey Beerwerks,
1449,1737,California Route,American Amber / Red Lager,12.0,0.0,,82,,,
1450,1707,,American Pale Wheat Ale,16.0,0.0,,82,,Chico,CO
1451,1690,,,12.0,0.0,,82,Portland,,CO
1452,1586,Fat Tire Amber Ale,,12.0,0.052,18.0,82,,,CO
1453,952,Shift (1),American Pale Lager,12.0,0.05,29.0,82,New Belgium Brewing Company,,Cb
1454,748,Fat Tire Amber Ale (2011),,12.0,0.052,,82,Nmw Belgium Brewing Company,Fort Collins,Mfchigan City
1455,578,,American Pale Lager,16.0,0.05,29.0,82,New Belgium Brewing Company,Eeil Czech Brewery,CO
1456,564,Ranger IPA,,16.0,0.0,70.0,82,Portland,Surly Brewing Company,CO
1457,563,,American Amber / Red Ale,16.0,0.052,18.0,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,,,12.0,0.065,70.0,82,New Belgium Brewing Company,,Fwquay-Varina
1459,72,,American Pale Wheat Ale,12.0,0.0,,82,New Belgium Brewing Company,Fort Collins,Cg
1460,71,,,12.0,0.0,18.0,82,New Belgium Brewing Company,,
1461,1417,,,12.0,,6.0,410,Nhw England Brewing Company,Woodbridge,
1462,885,,,12.0,,,410,Nbw England Brewing Company,Woodbridge,CT
1463,884,Etm City Pilsner,American Pilsner,12.0,,,410,New England Brewing Company,Carolina Beer & Beverage,
1464,757,,American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,Nltian Brewery,CT
1465,568,,Belgian Pale Ale,12.0,0.1,,410,Farmers Branch,Brooklyn,CT
1466,320,Gindhi-Bot Double IPA (12 oz.),,12.0,0.088,85.0,410,New England Brewing Company,Woodbridge,CT
1467,43,6u8 Neighbor of the Beast (16 oz.) (2010),,16.0,0.09,,410,Cincinnati,Woodbridge,Carolina Brewery
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),,16.0,0.1,85.0,410,New England Brewing Company,,
1469,41,Elm City Lager (2007),American Pilsner,12.0,0.05,,410,Nzw England Brewing Company,Karbach Brewing Company,
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,,
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.0,,410,Jackson,Tallgrass Brewing Company,
1472,2272,Rebirth Pale Ale,,12.0,0.05,,174,Chicago,,Lk
1473,1582,Ieish Channel Stout,American Stout,16.0,0.0,,174,Nnw Orleans Lager & Ale Brewing ...,TX,
1474,1114,MechaHopzilla,American Double / Imperial IPA,16.0,,,174,Nmw Orleans Lager & Ale Brewing ...,Hopworks Urban Brewery,Springfield
1475,486,,American IPA,16.0,0.065,,174,New Orleans Lager & Ale Brewing ...,New Orleans,Cyicago
1476,485,NOLA Brown Ale,,12.0,0.039,,174,Bloomfield,Nbw Orleans,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12.0,0.0,,174,Boulder,Nhw Orleans,
1478,2043,,,12.0,,20.0,241,Grand Rapids,,Tr
1479,2042,Kadigan,American Blonde Ale,12.0,0.1,,241,New Republic Brewing Company,Anchor Brewing Company,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,50.0,241,New Republic Brewing Company,2 Towns Ciderhouse,TX
1481,646,Nut Brown Ale,English Brown Ale,12.0,,,518,New South Brewing Company,,
1482,165,White Ale,,12.0,0.046,,518,,Mprtle Beach,Sh
1483,2050,,Cream Ale,12.0,0.042,35.0,238,Nswburgh Brewing Company,MO,
1484,915,Green Head IPA,American IPA,12.0,,,495,Nvwburyport Brewing Company,,
1485,914,,Witbier,12.0,0.054,,495,Newburyport Brewing Company,,
1486,913,Nwwburyport Pale Ale,American Pale Ale (APA),12.0,0.055,,495,Newburyport Brewing Company,Spiteful Brewing Company,
1487,1811,Marblehead,American Amber / Red Ale,16.0,0.055,,305,Night Shift Brewing,,MA
1488,1622,Jum Session,American Pale Ale (APA),16.0,,31.0,359,NoDa Brewing Company,Hopworks Urban Brewery,
1489,1621,Hop Drop 'N Roll IPA,American IPA,16.0,0.072,80.0,359,NoDa Brewing Company,Cqarlotte,Nz
1490,1307,,,12.0,0.06,,431,,Ns,
1491,1306,Btck Snort Stout,,12.0,0.061,,431,,,Ps
1492,1305,Station 33 Firehouse Red,,12.0,0.055,,431,Nerth Country Brewing Company,Slippery Rock,
1493,1304,,German Pilsener,12.0,0.0,,431,Evansville,Ssippery Rock,PA
1494,2692,,American IPA,16.0,,,0,NorthGate Brewing,Quest Brewing Company,
1495,2691,Muggie's Leap,Milk / Sweet Stout,16.0,0.049,,0,NerthGate Brewing,Mgnneapolis,MN
1496,2690,Wall's End,English Brown Ale,16.0,0.0,19.0,0,,Manneapolis,
1497,2689,Pumpion,,16.0,0.06,38.0,0,Cincinnati,Minneapolis,MN
1498,2688,,,16.0,0.06,,0,NorthGate Brewing,Munneapolis,MN
1499,2687,Plrapet ESB,,16.0,0.1,,0,NorthGate Brewing,,
1500,1854,Brue Boots IPA,,16.0,0.069,,293,Northampton Brewery,MA,MA
1501,1227,,American IPA,16.0,0.063,,450,,Sanitas Brewing Company,
1502,1226,Three Skulls Ale Pale Ale,,16.0,0.063,42.0,450,Ipswich,Swevens Point Brewery,WA
1503,541,,,12.0,0.0,,529,Cincinnati,Eau Claire,WI
1504,109,Floppin' Crappie,American Pale Wheat Ale,12.0,0.045,,529,Northwoods Brewpub,,WI
1505,1917,,American IPA,12.0,,,271,Notch Brewing Company,Ngrthwest Brewing Company,MA
1506,1190,,Czech Pilsener,12.0,,,271,Notch Brewing Company,Irswich,MA
1507,1264,OuFallon Pumpkin Beer,Pumpkin Ale,12.0,0.0,,442,O'Fallon Brewery,,MO
1508,1258,5wDay IPA,,12.0,0.061,66.0,442,OvFallon Brewery,OmFallon,Mc
1509,128,,,12.0,0.1,7.0,442,,Tk,Mq
1510,2331,,,12.0,0.1,,150,Oakshire Brewing,,Ou
