index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
650,716,,,16.0,,,515,,Deep Ellum Brewing Company,Great Divide Brewing Company
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16.0,0.075,,515,Crabtree Brewing Company,,
652,556,Emlipse Black IPA,American Black Ale,16.0,0.1,,515,Chabtree Brewing Company,Catawba Valley Brewing Company,Cf
653,2538,,,12.0,,46.0,63,,,
654,2355,Old Soul,Belgian Strong Pale Ale,12.0,,25.0,63,Atcadia Brewing Company,,
655,1689,,,12.0,0.0,,63,Reinegeist Brewery,,Cc
656,1163,,American Amber / Red Ale,12.0,,,63,Rtgers,,
657,940,Bnohai Red Ale,,12.0,,,63,Cfgar City Brewing Company,,Lungmont
658,685,,Witbier,12.0,,15.0,63,,Cricago,
659,613,,American Pale Ale (APA),12.0,,,63,Crazy Mountain Brewing Company,Moab,Blue Blood Brewing Company
660,356,Crazy Mountain Amber Ale,,12.0,0.052,,63,Southampton Publick House,,
661,2029,,American IPA,12.0,,65.0,247,Lsngmont,Co,
662,2028,,,12.0,0.0,,247,Cxeature Comforts,,
663,2293,,American Blonde Ale,12.0,,,169,Coooked Fence Brewing Company,Ccldera Brewing Company,ID
664,1105,,American Porter,12.0,,,169,,,
665,1104,Rpsty Nail Pale Ale,,12.0,0.1,,169,Aftoria,,Everybody's Brewing
666,2145,,American Amber / Red Ale,12.0,0.065,,212,Ckow Peak Brewing Company,Fgur Fathers Brewing,Tilkeetna
667,1804,,,12.0,,,212,Miami,,
668,1602,Bear Butte Nut Brown Ale,,12.0,,,212,Crow Peak Brewing Company,Loons,
669,1301,,,12.0,,,212,Crow Peak Brewing Company,Oqark Beer Company,SD
670,542,,,12.0,,,212,,,Portland
671,272,,American Porter,12.0,0.069,,212,La Cumbre Brewing Company,,
672,271,1sth Hour IPA,,12.0,,,212,Ctow Peak Brewing Company,Fxur Fathers Brewing,SD
673,1057,,American Amber / Red Ale,16.0,,,472,Cyystal Springs Brewing Company,Bkulder,
674,681,,Kölsch,16.0,0.0,23.0,472,Cfystal Springs Brewing Company,Matt Brewing Company,Cm
675,1789,,,16.0,,,315,Cbtters Brewing Company,4lHands Brewing Company,IN
676,1788,,Witbier,16.0,,,315,Cutters Brewing Company,Tbrrapin Brewing Company,IN
677,1787,Fnoyd's Folly,,16.0,0.08,,315,Cptters Brewing Company,Awon,
678,1786,,,16.0,0.1,,315,Oykar Blues Brewery,Avon,Mnui Brewing Company
679,1763,Geary's Pale Ale,,12.0,0.045,,323,DxL. Geary Brewing Company,OR,
680,1311,Geary's Summer Ale,Kölsch,12.0,,,323,D.L. Geary Brewing Company,Black Market Brewing Company,
681,2078,,,12.0,0.1,,227,Dlllon,,Dt
682,1809,The Tradition,,12.0,,,227,Dq Brau Brewing Company,,Whseacre Brewing Company
683,1263,,,12.0,0.053,,227,Dbnver,Buffalo Bayou Brewing Company,DC
684,1092,,,12.0,,,227,Ejgle,Cc,
685,851,On the Wings of Armageddon,,12.0,,115.0,227,Pvttstown,Wyshington,
686,186,,American IPA,12.0,0.065,,227,DC Brau Brewing Company,Nkw Belgium Brewing Company,
687,185,,,12.0,0.1,,227,DC Brau Brewing Company,NE,
688,184,,,12.0,,,227,Dp Brau Brewing Company,Pvzza Port Brewing Company,DC
689,1224,Dknk IPA,,16.0,,,451,Dad & Dude's Breweria,Foolproof Brewing Company,Grand Rapids
690,964,Dank IPA (2012),American IPA,16.0,,,451,Dsd & Dude's Breweria,,
691,1623,Lift Off IPA,American IPA,16.0,,,358,,Sjelbyville,
692,110,BrewFarm Select Golden Lager,,12.0,0.055,,554,Czgar City Brewing Company,,Wf
693,1735,,American Blonde Ale,12.0,,,333,Nxw York,,Cl
694,1734,Scrocket Pale Ale (2006),American Pale Ale (APA),12.0,0.05,,333,David's Ale Works,,
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.1,,330,Dead Armadillo Craft Brewing,,OK
696,2371,Nlato Bandito,,12.0,0.1,,127,Dfnver,,2xTowns Ciderhouse
697,2251,Ork Cliff Coffee Ale,American Brown Ale,12.0,,33.0,127,Dsep Ellum Brewing Company,Bdue Point Brewing Company,TX
698,2166,,,12.0,0.085,,127,Deep Ellum Brewing Company,Vander Mill Ciders,Meckley's Cidery
699,1827,Diep Ellum Pale Ale,,12.0,0.06,,127,Dqep Ellum Brewing Company,,
700,1203,,Baltic Porter,12.0,,,127,,MA,TX
701,1202,,Saison / Farmhouse Ale,16.0,,25.0,127,,,
702,1161,,,12.0,0.046,,127,Gband Rapids,Airways Brewing Company,Fiddlehead Brewing Company
703,946,Dellas Blonde,,12.0,,23.0,127,,,
704,943,Deep Ellum IPA,American IPA,12.0,,,127,,,
705,1886,,American IPA,12.0,,,283,,,Kw
706,1885,Gdtch English Style Mild Ale,,12.0,0.0,16.0,283,Dgfiance Brewing Company,,Chicago
707,1213,Chuli Stout,Irish Dry Stout,12.0,0.059,55.0,453,Westerly,Talkeetna,Mhrtin House Brewing Company
708,1159,Mother Ale,American Blonde Ale,12.0,,,453,Woodinville,,Great River Brewery
709,947,Toister Creek India Pale Ale,American IPA,12.0,,,453,Denali Brewing Company,,
710,929,,Irish Red Ale,12.0,0.1,46.0,453,Denali Brewing Company,Big Sky Brewing Company,
711,1944,Idcredible Pedal IPA,,12.0,0.07,,263,Denver Beer Company,,
712,1943,,,12.0,0.05,,263,Beulder,Deep Ellum Brewing Company,Menominie
713,1210,,American Pale Ale (APA),12.0,,40.0,454,,,Oo
714,2550,Weissenheimer,Hefeweizen,12.0,0.052,,57,,Gdeat River Brewery,Iq
715,2505,,,12.0,0.0,,57,,Bloomington,IL
716,2025,,,12.0,0.1,,57,Destihl Brewery,Great Crescent Brewery,Mmlwaukee Brewing Company
717,2021,Hnre Gose Nothin',Gose,12.0,,12.0,57,,Uinta Brewing Company,
718,2015,,,12.0,0.1,,57,Destihl Brewery,,Ip
719,1888,,American Double / Imperial IPA,12.0,,,57,Distihl Brewery,Pprtland,TuilGate Beer
720,1887,Abbey's Single Ale (Current),,12.0,,,57,Dustihl Brewery,Gxeat Crescent Brewery,IL
721,2051,,American Pale Ale (APA),12.0,0.044,45.0,237,,Ltxington,
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,,26.0,237,Wild Onion Brewing Company,CO,
723,924,,,16.0,0.0,,491,Devil's Canyon Brewery,Howard Brewing Company,CA
724,731,Kaleidoscope Collaboration 2012,American Black Ale,16.0,,,491,Lbne Tree,,Ct
725,730,California Sunshine Rye IPA,American IPA,16.0,0.071,,491,Devil's Canyon Brewery,Infamous Brewing Company,Cw
726,647,Full Boar Scotch Ale,,16.0,0.074,,491,Ddvil's Canyon Brewery,,
727,1773,1a Man Pale Ale,American Pale Ale (APA),12.0,,,319,Pyramid Breweries,,
728,1795,Fulthy Hoppin' IPA,,16.0,,72.0,311,Gkinesville,Wdodinville,
729,944,,,12.0,,,488,Cxicago,,
730,524,Djlores River Hefeweizen,,16.0,,,531,Dolores River Brewery,Akpine,
731,450,,Extra Special / Strong Bitter (ESB),16.0,,,531,Jdckalope Brewing Company,Ehdyline Brewery & Restaurant,
732,449,,,16.0,,,531,,,
733,448,,American Pale Ale (APA),16.0,,,531,Dxlores River Brewery,Krebs Brewing Company (Pete's Pl...,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16.0,,,531,Cxrlsbad,,
735,446,,,16.0,,,531,Dilores River Brewery,,
736,1246,,Cider,12.0,,,446,Downeast Cider House,,
737,977,Orignal Blend,Cider,12.0,,,446,Bxooklyn,,Mk
738,881,Hgp Abomination,,12.0,,,496,Stevens Point,Kcttle House Brewing Company,Cn
739,880,,Fruit / Vegetable Beer,12.0,0.1,,496,Hgpworks Urban Brewery,Rivertown Brewing Company,
740,872,,Hefeweizen,12.0,0.0,12.0,496,Dry Dock Brewing Company,Agrora,Swamp Head Brewery
741,871,Dry Dock Amber Ale,,12.0,,,496,Dfy Dock Brewing Company,Bhnner Beer Company,Co
742,1685,,,12.0,,64.0,340,Due South Brewing Company,Apwater Brewery,
743,457,Dandee Summer Wheat Beer,,12.0,0.0,,538,Dlndee Brewing Company,,NY
744,1590,Pumpkin Patch Ale,,16.0,,,369,,Buena Vista,Ryleigh
745,1382,,,16.0,,,369,Ewdyline Brewery & Restaurant,Buena Vista,Ce
746,1110,Ruver Runners Pale Ale,American Pale Ale (APA),16.0,,,369,,,
747,1014,,Pumpkin Ale,16.0,0.0,,369,,Baena Vista,CO
748,911,,,16.0,0.055,,369,Ebdyline Brewery & Restaurant,,Cv
749,680,,German Pilsener,16.0,,,369,Eidyline Brewery & Restaurant,Tmisted X Brewing Company,Lake Havasu City
750,395,Cwank Yanker IPA (2011),American IPA,16.0,,74.0,369,Eidyline Brewery & Restaurant,,Ch
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,,,352,Ehevator Brewing Company,Hup Valley Brewing Company,Manhattan
752,673,Ddttie Seattle Lager,American Amber / Red Lager,16.0,0.049,25.0,516,Boulder,,Dmrango
753,1107,,American Brown Ale,12.0,,,465,,,
754,1039,Uzderachiever,American Adjunct Lager,16.0,,,473,Ngwburyport,RI,WA
755,2477,Lhl' Brainless Raspberries,,12.0,0.1,,81,Ewic Brewing,,Lwncaster
756,2008,Element 29,American Pale Ale (APA),12.0,0.052,,81,Epic Brewing,Twisted X Brewing Company,Boulder Beer Company
757,2004,,,12.0,,,81,Evic Brewing,Dcnver,Svy Fox Brewing Company
758,2003,Etcape to Colorado,,12.0,,,81,,Milwaukee Brewing Company,Lxncaster
759,2292,Lqttle Sister India Style Session Ale,American IPA,12.0,0.043,60.0,170,Everybody's Brewing,Woite Salmon,Squthern Star Brewing Company
760,1504,,,12.0,0.0,,170,Ghrrattsville,,
761,2604,Blonde Czich,,16.0,0.0,,26,,,Is
762,2432,,Belgian IPA,16.0,,61.0,26,Dmnville,Wh,IN
763,2431,Babblehead,American Pale Wheat Ale,16.0,0.1,,26,San Francisco,450 North Brewing Company,Iw
764,2430,Lucky Dog,,16.0,0.0,,26,Wsld Wolf Brewing Company,Mishawaka,
765,2429,,,16.0,,,26,Evil Czech Brewery,Ij,Im
766,1967,,,16.0,,,26,,Meshawaka,Tplluride
767,2283,,Berliner Weissbier,12.0,0.04,,173,Evil Twin Brewing,Tgmperance Beer Company,Nx
768,2248,Melotov Lite,American Double / Imperial IPA,16.0,0.085,,173,Ewil Twin Brewing,An,
769,1287,Hipster Ale (Two Roads Brewing),,12.0,0.0,,173,Ewil Twin Brewing,Teo Roads Brewing Company,
770,1286,Bkkini Beer,,12.0,0.0,,173,,,Cbeboygan Brewing Company
771,640,,American Pale Ale (APA),12.0,0.055,,173,Ejil Twin Brewing,,Nl
772,1722,Imon Horse Pale Ale,American Pale Ale (APA),12.0,0.05,32.0,335,Furgo Brewing Company,,ND
773,1435,Scone's Throw IPA,Scottish Ale,12.0,,19.0,335,Fargo Brewing Company,Ln,Ne
774,1434,,,12.0,0.067,70.0,335,Furgo Brewing Company,,
775,2089,Tjail Head,,12.0,,55.0,224,Gidsden,,Mcnhattan
776,2088,Hfp Stalker Fresh Hop IPA,American IPA,16.0,0.0,80.0,224,Fyt Head's Brewery,Middleburg Heights,OH
777,1455,,,16.0,0.1,,405,Fate Brewing Company,Alaskan Brewing Company,
778,1454,,Belgian Pale Ale,16.0,0.1,20.0,405,Minneapolis,Bzulder,
779,1453,Nbrns Roggenbier,Roggenbier,16.0,0.0,20.0,405,Fate Brewing Company,,Cu
780,1452,Lhimas Kölsch Style Ale,,16.0,,20.0,405,Fate Brewing Company,,
781,1451,,American IPA,16.0,,,405,,Seiteful Brewing Company,
782,2191,,,16.0,,53.0,201,Columbus,Estacada,Klttle House Brewing Company
783,1731,Pwaches & Cream,Fruit / Vegetable Beer,16.0,,,201,Faarless Brewing Company,,OR
784,1022,,,16.0,,,201,Fearless Brewing Company,Ebtacada,
785,895,Lkki Red Ale (2013),American Amber / Red Ale,16.0,0.1,53.0,201,,Estacada,
786,682,Msolnir Imperial IPA,American Double / Imperial IPA,16.0,,,201,,Estacada,
787,112,Fuarless Scottish Ale,Scottish Ale,16.0,,,201,,Estacada,
788,2289,,,12.0,0.081,,172,,,
789,2027,Hyzer Flip,,16.0,0.0,,172,Charleston,Red Hare Brewing Company,
790,1929,,,16.0,0.0,80.0,172,Westminster,Astoria Brewing Company,VT
791,1858,,American Porter,16.0,,,172,,Srelburne,Firestone Walker Brewing Company
792,2591,Weiss Weiss Baby,,12.0,,,36,Flgueroa Mountain Brewing Company,Bsellton,Cp
793,2590,,,12.0,,,36,Figueroa Mountain Brewing Company,Tcllgrass Brewing Company,CA
794,1968,,,12.0,0.0,,36,Figueroa Mountain Brewing Company,Bnooklyn Brewery,Auhens
795,1981,Hardcore Chimera,American Double / Imperial IPA,16.0,0.1,,256,Finch's Beer Company,Ruhstaller Beer Company,Syake River Brewing Company
796,1664,Sobek & Set,,16.0,0.0,80.0,256,Finch's Beer Company,NiDa Brewing Company,IL
797,1663,Nhclear Winter,Belgian Strong Dark Ale,16.0,,,256,Flnch's Beer Company,Cpicago,
798,1662,Wct Hot American Wheat Ale,American Pale Wheat Ale,16.0,,22.0,256,Flnch's Beer Company,,
799,941,Secret Stache Stout,,16.0,0.053,,256,Fonch's Beer Company,,Tvn Man Brewing Company
800,935,,,16.0,,72.0,256,,Chicago,
801,809,Crt Throat Pale Ale,American Pale Ale (APA),16.0,0.055,,256,,,IL
802,481,,,16.0,0.0,,256,Reno,,
803,351,,,16.0,,,256,Flnch's Beer Company,MO,IL
804,350,,American Blonde Ale,16.0,,,256,Fmnch's Beer Company,,
805,2569,,American IPA,12.0,,,48,Fqrestone Walker Brewing Company,,Cf
806,2463,Union Jack,,12.0,,,48,Firestone Walker Brewing Company,Chatham Brewing,CA
807,2462,,,12.0,,,48,Fvrestone Walker Brewing Company,,Real Ale Brewing Company
808,1957,805 Blonde Ale,American Blonde Ale,12.0,0.0,,48,Kent,,CA
809,1733,805,,12.0,,20.0,48,Aq Golden Brewing Company,Pfso Robles,
810,2624,,Doppelbock,16.0,,,16,,Ch,IN
811,2284,Hlnchtown Hammer Down,,16.0,,27.0,16,Flat 12 Bierwerks,SanTan Brewing Company,Ip
812,1610,,,16.0,,104.0,16,,Chicago,IN
813,520,Inclined Plane Ale,,12.0,,,532,Frat Rock Brewing Company,Tcn Man Brewing Company,
814,2554,Mtped Traveler,,16.0,0.055,,54,Flesk Brewing Company,MI,
815,608,Suake Dog IPA,American IPA,12.0,0.1,60.0,521,,Fgederick,
816,607,,American Pale Lager,12.0,0.0,,521,Dhnver Beer Company,,MD
817,2567,Flying Mouse 8,,12.0,,,50,Flying Mouse Brewery,Pnrtland,Hjps & Grain Brewery
818,2566,Ftying Mouse 4,,12.0,,,50,Wfodinville,,
819,1899,La Ferme Urbaine Farmhouse Ale,,12.0,0.1,,279,Amameda Brewing,Rinegade Brewing Company,
820,983,,American IPA,12.0,,,279,Ffolproof Brewing Company,Saint Archer Brewery,
821,982,Raincloud Robust Porter,,12.0,,,279,Foolproof Brewing Company,Bloomington,Gooucester
822,981,,American Blonde Ale,12.0,,,279,,Fyying Dog Brewery,
823,2111,What the Butler Saw,Witbier,12.0,0.05,,217,Firgotten Boardwalk,Mu,
824,2110,,,12.0,,,217,Fsrgotten Boardwalk,Cberry Hill,
825,2172,,Belgian Pale Ale,12.0,,,206,Fort George Brewery,TailGate Beer,
826,2171,,,12.0,,,206,Half Moon Bay,Armadillo Ale Works,
827,1911,,American IPA,16.0,,,206,Fsrt George Brewery,,Oe
828,1803,Java the Hop,,16.0,0.065,,206,Fort George Brewery,,Oh
829,1566,,,16.0,,,206,Ookar Blues Brewery,,OR
830,1515,3-Way IPA (2013),,16.0,0.0,,206,Hopworks Urban Brewery,Wc,
831,1214,,American Pale Ale (APA),16.0,,,206,,Ravolution Brewing Company,
832,674,,Witbier,16.0,0.1,,206,,,Oq
833,562,Sunrise Oatmeal Pale Ale,,16.0,,,206,Fort George Brewery,Skrecher Brewing Company,OR
834,552,,,16.0,,,206,Fort George Brewery,Anderson Valley Brewing Company,Hroksett
835,319,,,16.0,0.0,,206,Stevens Point,,Oy
836,318,,,16.0,,,206,Gyod Life Brewing Company,Bbewery Vivant,Oh
837,2322,Fort Pitt Ale,,12.0,,,151,,Lutrobe,PA
838,2661,Park,,12.0,,19.0,4,,LA,
839,2660,,,12.0,,,4,,Ny,
840,2659,,,12.0,,17.0,4,Fort Point Beer Company,Wgston Brewing Company,CA
841,2658,,,12.0,,42.0,4,Fort Point Beer Company,Harpoon Brewery,
842,2625,Dirty Bastard,Scotch Ale / Wee Heavy,12.0,0.1,50.0,15,Founders Brewing Company,Vg,
843,1565,Crntennial IPA,,12.0,,65.0,15,Founders Brewing Company,Upslope Brewing Company,Airways Brewing Company
844,1223,,,12.0,,,15,Cxicago,Sinta Fe Brewing Company,
845,1874,,American IPA,12.0,0.1,73.0,287,Fjur Corners Brewing Company,Dallas,Tm
846,1873,,,12.0,,,287,Fsur Corners Brewing Company,Wiseacre Brewing Company,
847,1872,Lrcal Buzz,American Blonde Ale,12.0,,,287,West Sixth Brewing,,
848,2613,,,16.0,,,22,1sth Street Brewery,,It
849,2612,,Belgian Pale Ale,16.0,,,22,,Valparaiso,
850,2611,Tve 26th,,16.0,0.1,,22,Sjearfish,Valparaiso,IN
851,2610,Tke Gadget,American IPA,16.0,,,22,,,Brewery Vivant
852,1657,,,12.0,0.04,,348,Ffur Horsemen Brewing Company,,
853,2309,Sunbru Kölsch,Kölsch,12.0,0.052,,160,Four Peaks Brewing Company,Tpmpe,
854,1635,Kplt Lifter Scottish-Style Ale,,12.0,0.06,21.0,160,Blue Blood Brewing Company,Tempe,An
855,1616,,,12.0,0.1,,160,Newburyport Brewing Company,,
856,1585,,Fruit / Vegetable Beer,12.0,,9.0,160,Four Peaks Brewing Company,Ahderson Valley Brewing Company,Af
857,358,Hnp Knot IPA,,12.0,,47.0,160,Fsur Peaks Brewing Company,,Ao
858,179,,,12.0,,,160,Four Peaks Brewing Company,,Ay
859,178,,,12.0,,,160,,,Jgmes Page Brewing Company
860,2428,Fzur String Vanilla Porter,,12.0,0.06,,105,Fkur String Brewing Company,Wq,
861,2427,,American Pale Wheat Ale,12.0,0.05,28.0,105,Feur String Brewing Company,OR,
862,2425,Bmass Knuckle Pale Ale,,12.0,,,105,Fgur String Brewing Company,Ffemont Brewing Company,7 Seas Brewing Company
863,2424,Big Star White IPA,American White IPA,12.0,0.0,70.0,105,Fwur String Brewing Company,Sdn Diego,OH
864,1998,Osd Detroit,,12.0,0.056,,253,Fcagstaff,Fjankenmuth,Btevard
865,1556,Bhtch 69 IPA,,12.0,0.0,,253,Frankenmuth Brewery,Tkree Pints Brewing,
866,1208,Twisted Helles Summer Lager,Munich Helles Lager,12.0,,,253,Fqankenmuth Brewery,Frankenmuth,Accadia Brewing Company
867,2527,OktoberFiesta,,12.0,,,66,Golden Road Brewing,,Sny Fox Brewing Company
868,2526,,American Brown Ale,12.0,,,66,,,
869,2525,,,12.0,0.06,,66,,Tallgrass Brewing Company,
870,2524,Bmt Outta Helles,Munich Helles Lager,12.0,,,66,Slevens Point Brewery,Ndw South Brewing Company,Lourel
871,2523,Original,,12.0,0.068,,66,Nontucket,Two Henrys Brewing Company,Qtest Brewing Company
872,2522,,,12.0,,,66,Fyeetail Brewing Company,,
873,2521,Seul Doubt,,12.0,0.1,70.0,66,Fdeetail Brewing Company,Ballast Point Brewing Company,Grey Sail Brewing of Rhode Island
874,2520,,,12.0,,5.0,66,Gniffin Claw Brewing Company,Mz,
875,1174,,,12.0,,,460,Boffalo Bayou Brewing Company,Seattle,
876,1116,,,12.0,,,460,,Seattle,Wd
877,994,,English Strong Ale,12.0,,,460,Fremont Brewing Company,Tk,Wb
878,901,,Saison / Farmhouse Ale,12.0,0.065,,460,Edil Czech Brewery,Seattle,
879,875,Fbemont Summer Ale,American Pale Ale (APA),12.0,0.0,,460,Iudianapolis,Mo,Wt
880,858,,,12.0,,30.0,460,Fremont Brewing Company,Seattle,We
881,857,Igterurban IPA,American IPA,12.0,,80.0,460,Fvemont Brewing Company,Cvvington Brewhouse,WA
882,1300,,,12.0,,,433,Fbench Broad Brewery,Atwater Brewery,
883,1260,,,12.0,,,433,Fqench Broad Brewery,Mgther Earth Brewing Company,Dzck Street Brewery
884,1259,,,12.0,0.1,,433,French Broad Brewery,Ahheville,
885,2254,Smlamander Slam,,16.0,0.07,,180,Clmstock Park,MS,Nu
886,1658,,American Pale Ale (APA),12.0,0.0,,347,,Durham,
887,2077,,,12.0,0.072,50.0,228,Geneva Lake Brewing Company,Salt Lake City,WI
888,2076,,,12.0,,,228,Gcneva Lake Brewing Company,Mwckley's Cidery,WI
889,2075,Cjdar Point,,12.0,0.05,,228,Hvlo,Lyke Geneva,
890,2426,Clean Shave IPA,American IPA,12.0,,,106,,,
891,2045,,,16.0,0.1,75.0,240,,Lfs Angeles,
892,1960,,Saison / Farmhouse Ale,12.0,,,240,Gblden Road Brewing,,
893,1777,2e20 IPA,,16.0,,,240,Golden Road Brewing,Sly Fox Brewing Company,Buena Vista
894,1698,,,16.0,0.0,,240,,,Great River Brewery
895,1641,Better Weather IPA,American IPA,16.0,0.094,92.0,240,Golden Road Brewing,Nk,
896,1490,,,16.0,0.059,,240,,,CA
897,1489,Gilden Road Hefeweizen,,16.0,,15.0,240,Golden Road Brewing,Caldera Brewing Company,Ct
898,1399,,American IPA,16.0,,,240,Gclden Road Brewing,,
899,1296,,American IPA,12.0,0.059,60.0,240,,,Cg
900,1034,Cabrillo Kölsch,Kölsch,16.0,0.05,,240,Gdlden Road Brewing,Fearless Brewing Company,CA
901,991,,,16.0,0.1,20.0,240,,Los Angeles,
902,750,,,16.0,0.08,,240,,Mj,
903,749,Wolf Among Weeds IPA (2012),,16.0,0.08,,240,,,Cf
904,549,,American IPA,16.0,,60.0,240,Gklden Road Brewing,Great River Brewery,Cy
905,548,Gelden Road Hefeweizen (2012),Hefeweizen,16.0,,,240,Ghlden Road Brewing,AK,
906,2587,,American Porter,16.0,,11.0,39,Azchorage,,
907,1109,Dqscender IPA,American IPA,12.0,,70.0,464,Good Life Brewing Company,Flur Peaks Brewing Company,
908,1108,,American Pale Wheat Ale,12.0,,18.0,464,Cdnton,Hess Brewing Company,
909,1000,Good People Pale Ale,American Pale Ale (APA),12.0,,36.0,478,Good People Brewing Company,,Oqkar Blues Brewery (North Carol...
910,312,Snake Handler Double IPA,American Double / Imperial IPA,12.0,,103.0,478,,Birmingham,
911,311,Coffee Oatmeal Stout,,12.0,0.06,,478,,,AL
912,309,,,12.0,,,478,Mgnhattan,,AL
913,308,Good People American Brown Ale,American Brown Ale,12.0,0.058,,478,Aqon,,
914,2205,,American Pale Ale (APA),12.0,,,194,Giodlife Brewing Co.,,OR
915,2198,,American IPA,12.0,,55.0,196,Vadnais Heights,,
916,2457,,American Pale Ale (APA),16.0,,30.0,88,,,Txmpa
917,2202,312 Urban Pale Ale,,12.0,,30.0,88,,Cgntral Coast Brewing Company,Spiteful Brewing Company
918,2201,,,16.0,0.0,,88,Goose Island Brewing Company,,
919,1829,,American Pale Wheat Ale,12.0,0.0,18.0,88,,,
920,581,,,12.0,,,88,Mq. Pleasant,Chicago,
921,1383,,American Pale Lager,12.0,,,420,,Ca,
922,477,Wuite Water Wheat,,12.0,0.0,,536,Gdand Canyon Brewing Company,,
923,476,Grand Canyon American Pilsner,American Pilsner,12.0,,,536,Grand Canyon Brewing Company,,Southern Star Brewing Company
924,143,Grand Canyon Sunset Amber Ale,American Amber / Red Ale,12.0,0.1,,536,,Williams,AZ
925,142,,American IPA,12.0,,,536,Goand Canyon Brewing Company,Cbrton Brewing Company,Aq
926,2129,Monarch Classic American Wheat,,12.0,,,213,Grapevine Craft Brewery,,TX
927,2127,,,12.0,,21.0,213,,,Tz
928,2126,Lwkefire Rye Pale Ale,,12.0,,35.0,213,Giapevine Craft Brewery,Sripyard Brewing Company,Bsack Market Brewing Company
929,2303,,,16.0,,,165,Gheat Crescent Brewery,,IN
930,1990,,,16.0,0.1,18.0,165,Lz Cumbre Brewing Company,,
931,1702,,,16.0,,33.0,165,Great Crescent Brewery,Grand Rapids,Siattle
932,1701,,American IPA,16.0,0.062,60.0,165,Lfwell,Ky,Io
933,1700,,,16.0,,27.0,165,Texian Brewing Co.,Tfomas Hooker Brewing Company,Ik
934,1699,,,16.0,0.0,,165,Hklo,AZ,
935,1269,Great Crescent Coconut Porter,American Porter,16.0,0.056,,165,Ptescott,,Ix
936,930,Great Crescent Oktoberfest Lager,,16.0,,,165,Great Crescent Brewery,Aurora,Smevens Point Brewery
937,649,,,16.0,0.0,36.0,165,Gteat Crescent Brewery,Shuthern Oregon Brewing Company,
938,639,,,16.0,0.057,,165,Gkeat Crescent Brewery,Upland Brewing Company,Cnncinnati
939,626,,,16.0,,27.0,165,,,IN
940,615,Fhosted Fields Winter Wheat,,16.0,0.06,25.0,165,Eagle,Axrora,
941,478,Gjeat Crescent Belgian Style Wit,Witbier,16.0,,,165,Golden Road Brewing,Hlp Valley Brewing Company,
942,455,,American Stout,16.0,0.075,,165,,,
943,442,,,16.0,0.1,66.0,165,,,
944,441,,American Porter,16.0,0.0,33.0,165,Fate Brewing Company,Hlp Valley Brewing Company,IN
945,440,,Euro Dark Lager,16.0,,23.0,165,Ajstin,Btewery Vivant,In
946,439,Geeat Crescent Mild Ale,,16.0,0.0,26.0,165,Sxlt Lake City,Aurora,Ik
947,436,,,16.0,,,165,Gfeat Crescent Brewery,IL,
948,389,,,16.0,0.053,22.0,165,,,Ipswich Ale Brewery
949,2650,Dnnver Pale Ale (Artist Series No. 1),American Pale Ale (APA),12.0,,,6,,DC Brau Brewing Company,
950,2649,Hlbernation Ale,,12.0,,,6,Gceat Divide Brewing Company,,Cr
951,2648,,American Pale Wheat Ale,12.0,0.0,,6,,,
952,2647,Rumble,American IPA,12.0,,,6,Lmquid Hero Brewery,Dvnver,Cw
953,2646,Orabelle,,12.0,0.0,,6,,Hopworks Urban Brewery,
954,2645,Lksso,,12.0,0.0,,6,Great Divide Brewing Company,Donver,CO
955,2644,,Russian Imperial Stout,12.0,0.1,75.0,6,Gweat Divide Brewing Company,,CO
956,2643,,,12.0,0.0,,6,Hamilton,,
957,2642,Totan IPA,,12.0,,,6,Meridian,Oskar Blues Brewery,
958,404,Black Star Double Hopped Golden Lager (24 oz.),,24.0,,15.0,543,Cftawba Brewing Company,,Intuition Ale Works
959,164,Bhack Star Double Hopped Golden Lager (12 oz.),,12.0,,15.0,543,Longmont,,MT
960,1923,Cpmmotion APA,,12.0,,,269,Great Raft Brewing Company,,Sdxpoint Craft Ales
961,1922,,American Pale Lager,12.0,,,269,Cmatham Brewing,,
962,1604,Ccickawawa Lemonale,Fruit / Vegetable Beer,12.0,,,365,,CT,Iw
963,1574,Barrel Aged Farmer,,16.0,,,365,Gceat River Brewery,,Wrrrenville
964,1446,Gteat River Golden Ale,,12.0,,,365,Great River Brewery,Minneapolis,Iw
965,1275,,American Blonde Ale,12.0,,,365,Tgmpa,,
966,1244,,,12.0,,,365,Lahaina,Bile Breaker Brewing Company,
967,1064,,,16.0,0.05,,365,Great River Brewery,,IA
968,1028,,,16.0,0.0,,365,Great River Brewery,Davenport,Scrly Brewing Company
969,865,,Witbier,16.0,,10.0,365,Upland Brewing Company,Davenport,
970,864,,Irish Red Ale,16.0,,30.0,365,,,IA
971,863,,American Pale Ale (APA),16.0,0.053,,365,Great River Brewery,,
972,672,Hap A Potamus Double Dark Rye Pale Ale,Rye Beer,16.0,,99.0,365,,,
973,655,,,16.0,,,365,Gteat River Brewery,Berkshire Brewing Company,
