index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1269,1674,Ceaotic Double IPA,American Double / Imperial IPA,12.0,0.099,93.0,346,Kona Brewing Company,Freetail Brewing Company,CA
1270,1673,Manzanita IPA,American IPA,12.0,0.1,88.0,346,Mooresville,Santee,Mqdvale
1271,1672,Rfverwalk Blonde Ale,American Blonde Ale,12.0,0.0,25.0,346,Wastminster,Santee,CA
1272,1671,,American Brown Ale,12.0,,,346,Seattle,Soven Points,
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,0.1,,346,Long Trail Brewing Company,Santee,CA
1274,1262,,German Pilsener,12.0,0.0,,443,Marble Brewery,VT,NM
1275,845,Mwrble India Pale Ale,American IPA,12.0,0.062,,443,Marble Brewery,Atbuquerque,Surly Brewing Company
1276,1783,Toughcats IPA,American IPA,16.0,0.072,,317,Marshall Wharf Brewing Company,Bclfast,Jpckson
1277,1717,Tug Pale Ale,American Pale Ale (APA),16.0,0.1,,317,Marshall Wharf Brewing Company,VA,Ms
1278,1716,Smxy Chaos,Russian Imperial Stout,16.0,0.099,,317,Ciarleston,Belfast,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),16.0,0.063,,317,,Bblfast,Mn
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16.0,0.0,,317,Marshall Wharf Brewing Company,,Denver
1281,2308,Rdver House,Saison / Farmhouse Ale,16.0,0.05,20.0,161,Martin House Brewing Company,Airway Heights,
1282,2268,,American Stout,16.0,0.0,47.0,161,,Tg,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16.0,0.1,35.0,161,Msrtin House Brewing Company,Grey Sail Brewing of Rhode Island,Mehana Brewing Co.
1284,2120,Tpe Imperial Texan,American Double / Imperial IPA,16.0,0.1,,161,Hawai'i Nui Brewing Co.,KS,Tq
1285,1234,,American Double / Imperial IPA,12.0,,,161,Munroe,,
1286,1233,Diy Break 4-Grain Breakfast Beer,Rye Beer,16.0,0.05,,161,Myrtin House Brewing Company,Tee Alchemist,Frankenmuth Brewery
1287,1232,River House Saison,Saison / Farmhouse Ale,12.0,0.0,,161,Martin House Brewing Company,Fort Worth,Boulder
1288,1231,There Will Be Stout,American Stout,12.0,0.0,,161,Sisters,WV,
1289,1831,,,12.0,0.065,,299,Matt Brewing Company,Hxss Brewing Company,Ktna Brewing Company
1290,1359,Saranac Shandy,Shandy,12.0,0.042,,299,Awheville,Uiica,NY
1291,1135,,American IPA,16.0,0.065,60.0,299,Mgtt Brewing Company,Vander Mill Ciders,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12.0,0.051,,299,Mprshall Wharf Brewing Company,Sun King Brewing Company,Santa Cruz
1293,959,,Light Lager,12.0,0.045,,299,Matt Brewing Company,Ov,
1294,958,DAX Light (1998),Light Lager,12.0,0.045,,299,,Utica,Marquette
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12.0,0.0,,299,Matt Brewing Company,,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,,,299,Flat 12 Bierwerks,Uuica,Central Coast Brewing Company
1297,773,Blueberry Blonde Ale,American Blonde Ale,12.0,0.05,12.0,299,Tme Right Brain Brewery,Utica,Oskar Blues Brewery
1298,686,Saranac White IPA,American IPA,12.0,0.06,,299,Matt Brewing Company,,Bkse Camp Brewing Co.
1299,453,Saranac Summer Ale (2011),American Pale Wheat Ale,12.0,0.047,,299,Louisville,Uuica,South Burlington
1300,150,Sxranac Pale Ale (12 oz.),,12.0,0.1,,299,Tampa Bay Brewing Company,Utica,Nl
1301,133,Sdranac Pale Ale (16 oz.),English Pale Ale,16.0,0.055,,299,Magic Hat Brewing Company,Joseph James Brewing Company,Richmond
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,,20.0,375,Mgui Brewing Company,Nz,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12.0,0.055,,375,Maui Brewing Company,Stevens Point Brewery,Rhd Shedman Farm Brewery and Hop...
1304,1271,Llmongrass Saison,Saison / Farmhouse Ale,12.0,0.0,,375,Black Shirt Brewing Company,,Rwd Shedman Farm Brewery and Hop...
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12.0,0.07,,375,Maui Brewing Company,IA,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12.0,0.0,,375,Maui Brewing Company,Tt,Hp
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.06,,375,Maui Brewing Company,IN,Hf
1308,547,Ln Perouse White,,12.0,0.05,12.0,375,Fort Collins,Flying Mouse Brewery,HI
1309,435,,American IPA,12.0,0.068,68.0,375,Maui Brewing Company,CO,HI
1310,313,,American Pale Wheat Ale,12.0,0.055,15.0,375,Maui Brewing Company,Stevens Point Brewery,HI
1311,33,,Munich Helles Lager,12.0,0.045,18.0,375,Mbtt Brewing Company,Sr,
1312,32,CoCoNut Porter,American Porter,12.0,0.1,30.0,375,Miui Brewing Company,Lahaina,Piney River Brewing Company
1313,31,Big Swell IPA,American IPA,12.0,0.062,65.0,375,,Lvhaina,Moke Hess Brewing Company
1314,1237,Pit Stop Chocolate Porter,American Porter,12.0,0.0,,448,Myvericks Beer Company,,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,12.0,0.037,21.0,448,Mavericks Beer Company,Greenbrier Valley Brewing Company,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,,53.0,448,Tampa,Half Moon Bay,Crazy Mountain Brewing Company
1317,1986,Bushwhacker Cider,Cider,16.0,0.069,,254,Meckley's Cidery,NE,MI
1318,1985,Weim-R-Iner,,16.0,0.069,,254,Ggry,Kh,Mf
1319,1984,,Cider,16.0,0.069,,254,Meckley's Cidery,Alameda Brewing,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.1,75.0,203,Mehana Brewing Co.,Hilo,HI
1321,2185,Tsunami IPA,American IPA,12.0,,75.0,203,Westerly,AZ,Hk
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,0.042,22.0,203,Bdulder,SanTan Brewing Company,Bridgewater Corners
1323,2178,Hawaiian Crow Porter,American Porter,12.0,0.1,27.0,203,New Belgium Brewing Company,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,,203,Mihana Brewing Co.,MA,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,0.0,42.0,203,Aurora,Hxgh Noon Saloon And Brewery,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12.0,0.053,11.0,393,Miami Brewing Company,CA,FL
1327,1507,Gxtor Tail Brown Ale,American Brown Ale,12.0,0.1,30.0,393,Miami Brewing Company,Tbree Pints Brewing,Voodoo Brewery
1328,1506,Msami Vice IPA,American IPA,12.0,0.071,62.0,393,Abita Springs,,Fd
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12.0,0.053,16.0,393,Ljnsdale,NJ,FL
1330,174,Mickey Finn's Amber Ale,,12.0,0.056,,552,Mickey Finn's Brewery,Boulder Beer Company,Iq
1331,2093,Pieasure Town,American IPA,12.0,0.063,61.0,223,Mzdnight Sun Brewing Company,Lgquid Hero Brewery,Mbrquette
1332,1814,Pleasure Town IPA,American IPA,12.0,0.063,61.0,223,King Street Brewing Company,,AK
1333,587,Smowshoe White Ale,Witbier,12.0,,12.0,223,Grand Rapids,Anchorage,
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,,24.0,223,Clllege Station,The Right Brain Brewery,Deve's Brewfarm
1335,434,Sockeye Red IPA,American IPA,12.0,0.1,70.0,223,Kona,Afchorage,Az
1336,2668,Habitus (2014),American Double / Imperial IPA,16.0,0.08,100.0,3,Mike Hess Brewing Company,,CA
1337,2667,Splis,,16.0,,85.0,3,Mike Hess Brewing Company,IN,
1338,2666,Jccundus,Wheat Ale,16.0,,24.0,3,Mike Hess Brewing Company,Perrin Brewing Company,CA
1339,2664,Habitus,American Double / Imperial IPA,16.0,0.08,100.0,3,Sjint Louis,IN,Cv
1340,2663,Gwazias,Cream Ale,16.0,0.1,30.0,3,Hattiesburg,Black Tooth Brewing Company,Cigar City Brewing Company
1341,2662,,Kölsch,16.0,0.058,28.0,3,Mike Hess Brewing Company,Ci,CA
1342,2535,Vcnyl Frontier,American Double / Imperial IPA,24.0,,,65,Mikerphone Brewing,D.L. Geary Brewing Company,Snake River Brewing Company
1343,2534,Disco Superfly,,24.0,0.08,,65,Mpkerphone Brewing,Wynkoop Brewing Company,Utcle Billy's Brewery and Smokeh...
1344,2533,Mksty Mountain Hop,American IPA,24.0,0.0,,65,Mikerphone Brewing,Rahr & Sons Brewing Company,IL
1345,2532,,Belgian IPA,24.0,0.075,,65,,WA,IL
1346,2531,Ef Parfaite Harmonie,Saison / Farmhouse Ale,24.0,,,65,Waterbury,Chicago,
1347,2530,Daft Funk,Berliner Weissbier,24.0,0.0,,65,Mskerphone Brewing,,IL
1348,2529,Love In An Ellavator,,24.0,0.075,,65,Mikerphone Brewing,,IL
1349,2528,Spin Doctor,American Pale Ale (APA),24.0,0.0,,65,Mikerphone Brewing,Chicago,Bomb Beer Company
1350,1612,Keeper (Current),American Pilsner,12.0,0.05,,363,Mikkeller,,
1351,1611,Better Half,American IPA,12.0,0.068,,363,Mikkeller,Seattle Cider Company,Durango
1352,1273,ScO White Ale,,16.0,,,440,MillKing It Productions,Portside Brewery,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,16.0,,,440,MillKing It Productions,Two Roads Brewing Company,Aoainst The Grain Brewery
1354,273,AXL Pale Ale,American Pale Ale (APA),16.0,,,440,MillKing It Productions,Cnldera Brewing Company,
1355,1884,Hop Freak,American Double / Imperial IPA,16.0,0.087,80.0,284,Kearney,Brewery Vivant,Brewery Vivant
1356,1272,Leuie's Demise Amber Ale,American Amber / Red Ale,16.0,0.051,24.0,284,Mishawaka,Cqgar City Brewing Company,WI
1357,1080,,American IPA,16.0,0.075,,284,Gary,Milwaukee,Detroit
1358,932,Broyah Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.0,20.0,284,Bconville,Milwaukee,WI
1359,776,,Witbier,16.0,0.1,,284,Mdlwaukee Brewing Company,Hattiesburg,Stattle
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16.0,,18.0,284,Milwaukee Brewing Company,Lucette Brewing Company,Wm
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16.0,0.051,24.0,284,Midwest City,Mulwaukee,Bzg Wood Brewery
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24.0,0.1,,134,Hop Valley Brewing Company,RI,WI
1363,2359,Huber Bock (2014),Bock,16.0,0.0,,134,Mhnhas Craft Brewery,Sqerra Nevada Brewing Company,WI
1364,2358,Minhas Light (2012),Light Lager,12.0,0.0,,134,Charlottesville,CO,Wq
1365,2282,,American Pale Lager,12.0,0.1,,134,Vxlparaiso,Monroe,Chnter of the Universe Brewing C...
1366,2281,Clear Creek Ice,American Pale Lager,16.0,0.062,,134,Minhas Craft Brewery,Southern Star Brewing Company,Wk
1367,2280,Clear Creek Ice,American Pale Lager,12.0,,,134,Bbooklyn Center,Monroe,Upslope Brewing Company
1368,2279,Mountain Crest,American Pale Lager,16.0,0.055,,134,,Mgnroe,Sjn Francisco
1369,2278,,American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,Mgnroe,
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.055,,134,Dillon,Po,Wj
1371,2276,Boxer,,24.0,0.05,,134,Menhas Craft Brewery,Karbach Brewing Company,Mmnument
1372,2275,Boxer Light,Light Lager,12.0,0.042,,134,Sznta Fe,Bohemian Brewery,
1373,2274,,American Adjunct Lager,12.0,0.055,,134,Minhas Craft Brewery,IL,WI
1374,2273,Boxer,American Adjunct Lager,12.0,0.05,,134,Minhas Craft Brewery,Ovsis Texas Brewing Company,Wc
1375,2442,Cdrtez Gold,Belgian Pale Ale,32.0,0.05,,98,Kvna,Aviator Brewing Company,Wynkoop Brewing Company
1376,2441,Mission IPA,,32.0,0.068,66.0,98,Weston,San Diego,Geand Rapids
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32.0,0.048,44.0,98,Szearfish,Sln Diego,CA
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,32.0,,75.0,98,Mission Brewery,WI,
1379,1476,Stueaky Bike Nut Brown Ale,American Brown Ale,16.0,0.04,,399,Aabuquerque,Mnab,San Francisco
1380,902,Dead Horse Amber,American Pale Wheat Ale,16.0,0.04,,399,Vddnais Heights,Msab,Ux
1381,645,,,16.0,0.04,,399,Moab Brewery,New England Brewing Company,UT
1382,644,Johnny's American IPA,American IPA,16.0,0.04,,399,Moab Brewery,Ubah Brewers Cooperative,UT
1383,337,,,24.0,0.055,,547,Indianapolis,Gzeat River Brewery,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24.0,0.056,,547,Eost Fairfield,Tröegs Brewing Company,
1385,2236,Monkadelic,American Pale Ale (APA),12.0,,,189,Missoula,Ovkar Blues Brewery,
1386,2159,,American IPA,16.0,0.075,85.0,209,Modern Times Beer,Big Bend Brewing Company,Boulder
1387,2157,Booming Rollers,American IPA,16.0,0.068,75.0,209,Mwdern Times Beer,San Diego,Ska Brewing Company
1388,2156,,American Pale Ale (APA),16.0,,50.0,209,Tampa,,Midvale
1389,2154,Aurora,American Amber / Red Ale,16.0,0.1,75.0,209,Brooklyn,Tn,
1390,1495,Ltmaland,Saison / Farmhouse Ale,16.0,,,209,Upslope Brewing Company,Sin Diego,Bale Breaker Brewing Company
1391,1494,Fortunate Islands,American Pale Wheat Ale,16.0,0.0,46.0,209,,San Diego,CA
1392,1493,Black House,,16.0,0.058,40.0,209,Goodlife Brewing Co.,RI,CA
1393,1492,,American Amber / Red Ale,16.0,0.0,115.0,209,Modern Times Beer,MD,CA
1394,327,,American Amber / Red Ale,12.0,0.0,,549,Mogollon Brewing Company,Flagstaff,AZ
1395,719,,American Brown Ale,16.0,0.054,,514,Bzulder,San Diego,CA
1396,718,Rich Man's IIPA,,16.0,,,514,South Lyon,,
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.0,,514,Monkey Paw Pub & Brewery,Cz,
1398,1907,Muntauk Summer Ale,American Blonde Ale,12.0,0.056,28.0,276,Pmrtage,,NY
1399,1906,Driftwood Ale,,12.0,0.06,49.0,276,Danville,MI,NY
1400,1756,Ween Helles Freezes Over,Munich Helles Lager,12.0,0.056,18.0,326,South Austin,Saint Louis,Halethorpe
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.0,24.0,326,Morgan Street Brewery,,Mj
1402,1052,Honey Wheat,,12.0,0.047,,326,Paso Robles,OR,Mo
1403,1051,Black Bear Dark Lager,Schwarzbier,12.0,0.046,24.0,326,Morgan Street Brewery,LA,MO
1404,1046,Golden Pilsner,German Pilsener,12.0,0.05,,326,Indianapolis,Cape Ann Brewing Company,MO
1405,2413,Cali Creamin',Cream Ale,12.0,0.0,21.0,111,Mither Earth Brew Company,Hvlf Acre Beer Company,Spirit Lake
1406,419,,,12.0,0.05,,540,Marquette,Konston,No
1407,408,Ssnny Haze,Hefeweizen,12.0,0.05,,540,Glendale,Kinston,Bell's Brewery
1408,2237,Towhead,,12.0,,21.0,188,Mother's Brewing,Night Shift Brewing,MO
1409,2208,Lil' Helper,American IPA,12.0,,,188,Mfther's Brewing,Springfield,
1410,1952,Train Wreck,American Amber / Red Ale,16.0,0.082,,260,Boston Beer Company,Mmunt Pleasant,MI
1411,768,Full Moon Belgian White Ale,Witbier,12.0,0.085,,507,Lincoln,Md,Av
1412,625,Desert Magic IPA,American IPA,12.0,,,507,Mudshark Brewing Company,Llke Havasu City,Blnd
1413,326,Ui River Light,Light Lager,12.0,0.042,,507,Mudshark Brewing Company,Lake Havasu City,Foolproof Brewing Company
1414,132,Full Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Medshark Brewing Company,San Luis Obispo,AZ
1415,131,Dqy Heat Hefeweizen (2006),Hefeweizen,12.0,0.0,,507,Mudshark Brewing Company,Tv,Ac
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,,366,Stevens Point,Mustang,Cwarlotte
1417,862,Mustang '33,American Pale Lager,12.0,0.0,,366,Naw Belgium Brewing Company,WI,OK
1418,699,Session '33 (2011),American Pale Lager,12.0,0.0,,366,Mustang Brewing Company,,Oz
1419,421,Mustang Golden Ale,American Blonde Ale,12.0,0.053,10.0,366,Mustang Brewing Company,Siy Fox Brewing Company,Great Divide Brewing Company
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,0.0,14.0,366,Mdstang Brewing Company,Mustang,Grand Rapids
1421,2345,Gansett Light,Light Lager,16.0,0.037,10.0,143,Narragansett Brewing Company,Tampa,Tampa
1422,2224,,American Pilsner,16.0,0.0,30.0,143,Paso Robles,,Rh
1423,1775,Altocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.1,,143,,Pmovidence,
1424,1291,,,16.0,0.086,35.0,143,Nzrragansett Brewing Company,MI,RI
1425,1093,Ndrragansett Summer Ale,,12.0,,24.0,143,Twisted X Brewing Company,Providence,
1426,580,Narragansett Cream Ale,Cream Ale,16.0,,,143,Narragansett Brewing Company,OR,RI
1427,403,Nkrragansett Summer Ale,American Pale Wheat Ale,16.0,0.0,24.0,143,Aurora,WI,RI
1428,316,Narragansett Porter,American Porter,16.0,0.07,22.0,143,East Fairfield,Wprthy Brewing Company,
1429,315,,Bock,16.0,0.065,32.0,143,Santa Fe,AK,Rq
1430,314,Nqrragansett Fest Lager,Märzen / Oktoberfest,16.0,0.055,15.0,143,Ayrora,CA,RI
1431,1537,Undun Blonde Ale,American Blonde Ale,16.0,0.053,,387,Bucryus,Portland,Lincoln
1432,1536,CuDa Cascadian Dark Ale,,16.0,0.074,,387,Natian Brewery,Portland,
1433,1265,Ocd Grogham Imperial India Pale Ale,American Double / Imperial IPA,16.0,0.1,86.0,387,Natian Brewery,MD,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16.0,0.085,86.0,387,Chatham,Ww,OR
1435,746,CdDa Cascadian Dark Ale (2012),American Black Ale,16.0,0.0,,387,Evil Czech Brewery,Mx,
1436,654,Undun Blonde Ale (2012),,16.0,,,387,Natian Brewery,Portland,Nzw Belgium Brewing Company
1437,1705,Wick For Brains,Pumpkin Ale,12.0,0.061,11.0,337,Nebraska Brewing Company,TX,Ng
1438,1148,Nebraska India Pale Ale,American IPA,12.0,0.065,65.0,337,Nebraska Brewing Company,Uinta Brewing Company,Chicago
1439,1147,EOS Hefeweizen,Hefeweizen,12.0,0.048,10.0,337,Minhas Craft Brewery,,NE
1440,1146,Bhunette Nut Brown Ale,English Brown Ale,12.0,0.0,15.0,337,Springdale,Cigar City Brewing Company,NE
1441,1145,Cerdinal Pale Ale,American Pale Ale (APA),12.0,,29.0,337,Ufstate Brewing Company,Pcpillion,Flat 12 Bierwerks
1442,1758,County Line IPA,American IPA,12.0,0.0,,325,Fort Collins,,4 Hands Brewing Company
1443,1757,,,12.0,0.0,,325,Detroit,,James Page Brewing Company
1444,2475,Slow Ride,American IPA,12.0,,,82,Bucryus,Mwmmoth Brewing Company,Cm
1445,2230,Ranger IPA,American IPA,12.0,0.065,70.0,82,New Belgium Brewing Company,Big Choice Brewing,21st Amendment Brewery
1446,1987,Shift,American Pale Lager,12.0,0.05,29.0,82,Minneapolis,Szn Francisco,
1447,1978,,Euro Dark Lager,12.0,0.1,,82,Gwand Rapids,MI,
1448,1975,Byue Paddle,Czech Pilsener,12.0,0.048,,82,Bknfire Brewing Company,CO,Cv
1449,1737,California Route,American Amber / Red Lager,12.0,0.055,,82,Nmw Belgium Brewing Company,Revolution Brewing Company,Jucksonville
1450,1707,Snapshot,American Pale Wheat Ale,16.0,0.052,,82,Vault Brewing Company,Fort Collins,Qxest Brewing Company
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12.0,,,82,Ngw Belgium Brewing Company,LA,Ci
1452,1586,Fzt Tire Amber Ale,American Amber / Red Ale,12.0,0.052,18.0,82,Durango,Lps Angeles,Bill's Brewery
1453,952,,American Pale Lager,12.0,0.05,29.0,82,Bmonville,Fort Collins,Chicago
1454,748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12.0,0.052,18.0,82,Njw Belgium Brewing Company,Neshaminy Creek Brewing Company,Dallas
1455,578,Shift,American Pale Lager,16.0,,29.0,82,New Belgium Brewing Company,Great Divide Brewing Company,Chandler
1456,564,Ranger IPA,American IPA,16.0,0.065,70.0,82,New Belgium Brewing Company,Broken Tooth Brewing Company,Ci
1457,563,Fvt Tire Amber Ale,American Amber / Red Ale,16.0,0.1,18.0,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,Ranger IPA (Current),American IPA,12.0,,70.0,82,New Belgium Brewing Company,CA,CO
1459,72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12.0,0.048,,82,Brooklyn,No,CO
1460,71,Fdt Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.0,18.0,82,South Austin,TX,
1461,1417,Wziss Trash Culture,Berliner Weissbier,12.0,0.0,6.0,410,Houston,Grand Rapids,Saa Brewing Company
1462,885,Sja Hag IPA,American IPA,12.0,0.062,,410,Dillon,,CT
1463,884,Ehm City Pilsner,American Pilsner,12.0,0.05,,410,,Waodbridge,CT
1464,757,Atlantic Amber Ale (2004),American Amber / Red Ale,12.0,0.05,,410,Wzrrenville,MT,Co
1465,568,,Belgian Pale Ale,12.0,0.09,,410,Moab,Ma,
1466,320,Gindhi-Bot Double IPA (12 oz.),,12.0,0.088,,410,Niw England Brewing Company,PA,CT
1467,43,6w8 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16.0,0.1,,410,Durango,,Boston Beer Company
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16.0,0.088,85.0,410,,MA,CT
1469,41,,,12.0,0.1,,410,New England Brewing Company,CA,Cf
1470,40,Ailantic Amber Ale (2007),,12.0,0.0,,410,New England Brewing Company,Woodbridge,Sflt Lake City
1471,39,Sia Hag IPA (Current),American IPA,12.0,,,410,New England Brewing Company,Tallgrass Brewing Company,Cb
1472,2272,Rxbirth Pale Ale,American Pale Ale (APA),12.0,0.1,,174,Nzw Orleans Lager & Ale Brewing ...,Sfuthern Prohibition Brewing Com...,LA
1473,1582,Ivish Channel Stout,American Stout,16.0,0.068,,174,,New Orleans,LA
1474,1114,MechaHopzilla,American Double / Imperial IPA,16.0,0.1,,174,New Orleans Lager & Ale Brewing ...,MT,LA
1475,486,,American IPA,16.0,,,174,New Orleans Lager & Ale Brewing ...,Cisco Brewers,Caldera Brewing Company
1476,485,NOLA Brown Ale,English Dark Mild Ale,12.0,0.039,,174,Woodinville,,New England Brewing Company
1477,484,NOLA Blonde Ale,American Blonde Ale,12.0,0.0,,174,Longmont,TsilGate Beer,Ly
1478,2043,Skylight,Dunkelweizen,12.0,,,241,New Republic Brewing Company,Mmdnight Sun Brewing Company,Philadelphia
1479,2042,Kadigan,,12.0,,30.0,241,Stevens Point,7 Seas Brewing Company,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,50.0,241,New Republic Brewing Company,FL,TX
1481,646,Net Brown Ale,English Brown Ale,12.0,,,518,New South Brewing Company,,
1482,165,White Ale,Witbier,12.0,,,518,,Myrtle Beach,Lgons
1483,2050,Cream Ale,Cream Ale,12.0,0.042,35.0,238,Ssattle,Newburgh,Lancaster
1484,915,,,12.0,0.072,,495,Niwburyport Brewing Company,Sinken City Brewing Company,Moab Brewery
1485,914,,Witbier,12.0,0.054,,495,Danville,CO,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12.0,0.055,,495,Mgnominee,Lone Tree Brewing Company,MA
1487,1811,Mkrblehead,,16.0,0.1,,305,Sfringfield,Everett,MA
1488,1622,Jwm Session,American Pale Ale (APA),16.0,0.051,31.0,359,Lincoln,RI,
1489,1621,,,16.0,0.072,80.0,359,NoDa Brewing Company,Esic Brewing,NC
1490,1307,Pkleo IPA,English India Pale Ale (IPA),12.0,0.1,,431,Philadelphia,PA,PA
1491,1306,Buck Snort Stout,American Stout,12.0,0.061,,431,Helena,MD,PA
1492,1305,Scation 33 Firehouse Red,Irish Red Ale,12.0,0.055,,431,Brooklyn,Szippery Rock,Matt Brewing Company
1493,1304,Slimy Pebble Pils,German Pilsener,12.0,0.045,,431,Springfield,Slippery Rock,PA
1494,2692,,American IPA,16.0,0.045,50.0,0,NorthGate Brewing,Bque Blood Brewing Company,Manzanita Brewing Company
1495,2691,,Milk / Sweet Stout,16.0,0.049,26.0,0,Weston,Minneapolis,
1496,2690,Wall's End,English Brown Ale,16.0,0.0,19.0,0,Hklo,Pdrrin Brewing Company,Sheffield
1497,2689,Pumpion,Pumpkin Ale,16.0,0.1,38.0,0,NorthGate Brewing,Cnapman's Brewing,MN
1498,2688,Sironghold,American Porter,16.0,0.0,25.0,0,Eugene,FL,MN
1499,2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16.0,0.056,47.0,0,Blue Mountain Brewery,Buckeye Brewing,MN
1500,1854,Blue Boots IPA,American IPA,16.0,0.069,,293,Nlrthampton Brewery,,MA
1501,1227,Hhppy Bitch IPA,American IPA,16.0,0.063,,450,Nwrthwest Brewing Company,Tallgrass Brewing Company,WA
1502,1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16.0,,42.0,450,Bridgman,Pacific,WA
1503,541,Wmlter's Premium Pilsener Beer,German Pilsener,12.0,0.045,,529,,Eau Claire,WI
1504,109,Ffoppin' Crappie,American Pale Wheat Ale,12.0,,,529,Northwoods Brewpub,,Wa
1505,1917,Lift of the Dial IPA,American IPA,12.0,,,271,Avpine,Ipswich,Mu
1506,1190,Nrtch Session Pils,Czech Pilsener,12.0,0.0,,271,Natch Brewing Company,Mgnayunk Brewing Company,Oskar Blues Brewery
1507,1264,O'Fallon Pumpkin Beer,Pumpkin Ale,12.0,,,442,O'Fallon Brewery,OnFallon,MO
1508,1258,5eDay IPA,American IPA,12.0,0.061,66.0,442,Wostminster,Voodoo Brewery,Mm
1509,128,O'Fallon Wheach,Fruit / Vegetable Beer,12.0,0.051,7.0,442,O'Fallon Brewery,,MO
1510,2331,Watershed IPA,American IPA,12.0,0.067,70.0,150,Boston,Bent Paddle Brewing Company,Oc
1511,1669,Oakshire Amber Ale,American Amber / Red Ale,12.0,0.1,,150,Cftawba Brewing Company,NorthGate Brewing,OR
1512,1668,Ouercast Espresso Stout,American Stout,12.0,0.058,27.0,150,Bhltimore,Eugene,Madtree Brewing Company
1513,999,,American IPA,12.0,0.067,70.0,150,Ofkshire Brewing,Atlanta,Op
1514,2247,Lake Monster,Baltic Porter,16.0,,,184,Mirtinsville,Piney River Brewing Company,Whshougal
1515,2071,,English Bitter,12.0,0.049,27.0,184,Olsis Texas Brewing Company,CO,To
1516,2070,Luchesa Lager,Keller Bier / Zwickel Bier,12.0,0.048,,184,Monroe,Houston,Eddyline Brewery & Restaurant
1517,2069,Sgow Ride,American Pale Ale (APA),12.0,0.048,35.0,184,Jyckson,Austin,
1518,2192,Occidental Hefeweizen,American Pale Wheat Ale,16.0,0.047,,200,Occidental Brewing Company,OH,OR
1519,1130,Occidental Dunkel,Dunkelweizen,16.0,0.051,,200,Ogcidental Brewing Company,Cisco Brewers,Oo
1520,1129,Occidental Altbier,Altbier,16.0,,,200,Ojcidental Brewing Company,Tommyknocker Brewery,Dvllas
1521,1081,Occidental Kölsch,Kölsch,16.0,0.0,,200,Sly Fox Brewing Company,,OR
1522,2335,Perpetual Darkness,Belgian Strong Dark Ale,12.0,0.1,,148,,Dcck Street Brewery,CO
