index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1163,759,Double Haul IPA (2009),American IPA,16.0,0.065,65.0,510,Kettle House Brewing Company,,MT
1164,758,Double Haul IPA (2006),American IPA,16.0,0.065,65.0,510,Kcttle House Brewing Company,Dick's Brewing Company,MT
1165,87,Eddy Out Pale Ale,American Pale Ale (APA),16.0,0.055,50.0,510,Kettle House Brewing Company,Missoula,Seattle
1166,86,Double Haul IPA,American IPA,16.0,0.065,65.0,510,Kettle House Brewing Company,Missoula,MT
1167,85,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.065,11.0,510,Kettle House Brewing Company,Missoula,Mv
1168,2472,U. P. Witbier,Witbier,12.0,,,84,Keweenaw Brewing Company,Houghton,MI
1169,779,November Gale Pale Ale,,12.0,,,84,Lakeside,Houghton,MI
1170,364,,,12.0,,,84,Keweenaw Brewing Company,Houghton,Mr
1171,60,Widow Maker Black Ale,American Brown Ale,12.0,,,84,Keweenaw Brewing Company,,MI
1172,59,Lift Bridge Brown Ale,American Brown Ale,12.0,,,84,Keweenaw Brewing Company,Houghton,MI
1173,58,Pick Axe Blonde Ale,,12.0,,,84,Keweenaw Brewing Company,Houghton,Fort Worth
1174,57,Red Jacket Amber Ale,American Amber / Red Ale,12.0,,,84,Lansdale,Houghton,Chicago
1175,2436,Amber Ale,American Amber / Red Ale,12.0,0.051,,102,King Street Brewing Company,Anchorage,AK
1176,1706,King Street Pilsner,,12.0,,,102,King Street Brewing Company,Anchorage,
1177,1667,King Street IPA,American IPA,12.0,0.06,70.0,102,King Street Brewing Company,Iron Hill Brewery & Restaurant,AK
1178,1666,King Street Hefeweizen,,12.0,0.057,10.0,102,Kmng Street Brewing Company,Anchorage,Aa
1179,1665,Kzng Street Blonde Ale,American Blonde Ale,12.0,0.049,,102,Woodbridge,Cqgar City Brewing Company,AK
1180,2460,India Pale Ale,American IPA,16.0,0.063,65.0,87,Karkwood Station Brewing Company,Kirkwood,MO
1181,2459,,American Pale Wheat Ale,16.0,0.048,11.0,87,Kirkwood Station Brewing Company,Angry Orchard Cider Company,MO
1182,1274,,American Amber / Red Lager,24.0,0.046,18.0,439,Kona Brewing Company,Kona,HI
1183,1220,Longboard Island Lager,American Amber / Red Lager,16.0,0.046,18.0,439,Kona Brewing Company,Kona,HI
1184,1070,Longboard Island Lager,,12.0,0.0,18.0,439,Kona Brewing Company,Kona,HI
1185,590,,American Amber / Red Lager,12.0,0.0,,439,Kona Brewing Company,Kona,HI
1186,781,Choc Beer (2003),American Dark Wheat Ale,12.0,0.04,9.0,505,Krebs Brewing Company (Pete's Pl...,Krebs,OK
1187,1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,16.0,0.1,,354,Kulshan Brewery,Bnllingham,WA
1188,1741,A Slice of Hefen,Hefeweizen,16.0,0.054,15.0,332,La Cumbre Brewing Company,Albuquerque,
1189,664,Elevated IPA,American IPA,16.0,0.0,100.0,332,La Cumbre Brewing Company,Albuquerque,NM
1190,392,Rumspringa Golden Bock,Maibock / Helles Bock,12.0,0.066,30.0,545,Lancaster Brewing Company,Lancaster,PA
1191,195,Lancaster German Style Kölsch,Kölsch,12.0,0.0,28.0,545,Lancaster Brewing Company,Lancaster,PA
1192,2547,Beach Cruiser,Hefeweizen,12.0,0.045,,59,Latitude 42 Brewing Company,Portage,MI
1193,2493,I.P. Eh!,American IPA,12.0,0.068,,59,Latitude 42 Brewing Company,Psrtage,MI
1194,2492,Sahoolhouse Honey,,12.0,0.05,,59,Lhtitude 42 Brewing Company,Portage,
1195,2491,,English Brown Ale,12.0,0.055,,59,Latitude 42 Brewing Company,Snake River Brewing Company,MI
1196,2108,Laughing Dog Cream Ale,Cream Ale,12.0,0.05,12.0,218,Laughing Dog Brewing Company,Ponderay,ID
1197,1397,,American Pilsner,12.0,0.048,9.0,218,Dsnver,,Los Angeles
1198,1396,Laughing Dog IPA,American IPA,12.0,0.064,66.0,218,Laughing Dog Brewing Company,Fiddlehead Brewing Company,ID
1199,1675,Madra Allta,American IPA,12.0,0.064,95.0,345,Lavery Brewing Company,Erie,PA
1200,1249,Dlluchan India Pale Ale,American IPA,12.0,0.056,70.0,345,Lavery Brewing Company,Erie,PA
1201,1445,Lazy Monk Bohemian Pilsner,Czech Pilsener,16.0,0.0,,406,Chatham,Eau Claire,WI
1202,475,,Kölsch,12.0,,,537,Lewis and Clark Brewing Company,Helena,MT
1203,474,Tumbleweed IPA,American IPA,12.0,0.057,,537,Lewis and Clark Brewing Company,Helena,MT
1204,473,Lewis & Clark Amber Ale,American Amber / Red Ale,12.0,0.05,,537,Lewis and Clark Brewing Company,ME,MT
1205,472,Miner's Gold Hefeweizen,Hefeweizen,12.0,0.05,,537,Lewis and Clark Brewing Company,Helena,MT
1206,471,,Scottish Ale,12.0,0.057,,537,Lewis and Clark Brewing Company,Helena,MT
1207,2036,Getaway,German Pilsener,16.0,0.052,30.0,244,Loft Bridge Brewing Company,Stillwater,MN
1208,1168,Farm Girl Saison,,16.0,0.06,30.0,244,Lift Bridge Brewing Company,Stillwater,MN
1209,1832,Aram's Stout,American Stout,12.0,0.058,40.0,298,Lnquid Hero Brewery,York,PA
1210,1688,American Hero,American Amber / Red Ale,12.0,0.057,42.0,298,Liquid Hero Brewery,York,PA
1211,1687,Schweet Ale,,12.0,,20.0,298,Liquid Hero Brewery,York,Skirit Lake
1212,1686,Irregardless IPA,American IPA,12.0,0.065,75.0,298,Liquid Hero Brewery,Fort George Brewery,PA
1213,2434,Peach Pale Ale,American Pale Ale (APA),12.0,,40.0,104,Lone Tree Brewing Company,Lone Tree,CO
1214,2332,,American Porter,12.0,0.06,,149,Lonerider Brewing Company,Raleigh,NC
1215,2330,Pistols at Dawn,American Stout,16.0,0.075,,149,Lonerider Brewing Company,Raleigh,NC
1216,2329,,American Pale Ale (APA),12.0,0.057,,149,Lonerider Brewing Company,Raleigh,NC
1217,2327,Shotgun Betty,Hefeweizen,12.0,0.1,11.0,149,Lonerider Brewing Company,Raleigh,NC
1218,2326,Sweet Josie,American Brown Ale,12.0,0.061,,149,Lonerider Brewing Company,Rzleigh,
1219,1926,Long Trail IPA,English India Pale Ale (IPA),12.0,0.059,42.0,268,Long Trail Brewing Company,Bridgewater Corners,
1220,1924,Long Trail Ale,American Amber / Red Ale,12.0,0.046,,268,Long Trail Brewing Company,French Broad Brewery,VT
1221,1090,Double Bag,Altbier,16.0,0.072,,268,Lqng Trail Brewing Company,Bridgewater Corners,
1222,574,,Fruit / Vegetable Beer,12.0,,8.0,268,Long Trail Brewing Company,Flying Dog Brewery,
1223,573,Llng Trail Ale (1),Altbier,12.0,0.046,30.0,268,Seattle,Bridgewater Corners,VT
1224,2584,Gose,Gose,16.0,0.046,8.0,41,Lost Nation Brewing,East Fairfield,
1225,2583,Vermont Pilsner,German Pilsener,16.0,0.048,20.0,41,Lost Nation Brewing,,VT
1226,2582,Mosaic Single Hop IPA,American IPA,16.0,,,41,Lost Nation Brewing,East Fairfield,VT
1227,2581,,,16.0,0.045,,41,Lost Nation Brewing,East Fairfield,VT
1228,1309,Face Plant IPA,American IPA,12.0,0.062,65.0,430,Lost Rhino Brewing Company,,VA
1229,1308,Rhino Chasers Pilsner,Czech Pilsener,12.0,,55.0,430,Lrst Rhino Brewing Company,Ashburn,Lpke Havasu City
1230,1571,Slow Hand Stout,,16.0,0.052,29.0,377,Lucette Brewing Company,Menominee,WI
1231,1204,Hips Don't Lie,Hefeweizen,16.0,0.062,,456,Lucette Brewing Company,Menominie,WI
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16.0,0.052,,456,Lacette Brewing Company,WV,WI
1233,700,The Farmer's Daughter,American Blonde Ale,16.0,0.048,,456,Lucette Brewing Company,Mznominie,WI
1234,2033,Pub Ale,English Dark Mild Ale,12.0,0.038,18.0,245,Lucky Town Brewing Company,Jwckson,MS
1235,2032,Ballistic Blonde,Belgian Pale Ale,12.0,0.051,31.0,245,Lucky Town Brewing Company,Jackson,MS
1236,2311,Kuotty Pine,American Pale Ale (APA),12.0,0.054,,158,Lumberyard Brewing Company,Flagstaff,AZ
1237,1153,Lumberyard Pilsner,American Pilsner,12.0,0.053,20.0,158,Lumberyard Brewing Company,,AZ
1238,355,Lumberyard IPA,American IPA,12.0,0.061,,158,Lrmberyard Brewing Company,Bjnt Paddle Brewing Company,AZ
1239,125,,American Amber / Red Ale,12.0,0.058,,158,Lumberyard Brewing Company,Flagstaff,AZ
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),12.0,0.05,,485,MacTarnahans Brewing Company,Pxrtland,OR
1241,961,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12.0,0.051,32.0,485,Belfast,Prrtland,OR
1242,1475,Macon Progress Ale,American Pale Ale (APA),12.0,0.05,,400,Macon Beer Company,Macon,GA
1243,1008,Mccon History Ale,American Brown Ale,12.0,0.055,,400,Macon Beer Company,Macon,GA
1244,2454,Galaxy High,American Double / Imperial IPA,12.0,0.0,,91,Madtree Brewing Company,,OH
1245,2209,Sol Drifter,American Blonde Ale,12.0,0.043,18.0,91,Mydtree Brewing Company,Ccncinnati,OH
1246,2133,Tgunder Snow,Winter Warmer,12.0,0.085,,91,Madtree Brewing Company,Cincinnati,OH
1247,1994,The Great Pumpcan,,16.0,,18.0,91,Madtree Brewing Company,Cvncinnati,OH
1248,1816,LIFT,Kölsch,12.0,0.047,,91,Madtree Brewing Company,Cincinnati,
1249,1815,SPRYE,American Pale Ale (APA),12.0,0.05,40.0,91,Madtree Brewing Company,Cincinnati,
1250,1126,Psychopathy,American IPA,12.0,0.069,,91,Medtree Brewing Company,Cincinnati,OH
1251,1125,Gnarly Brown,American Brown Ale,12.0,0.07,32.0,91,Madtree Brewing Company,Cincinnati,OH
1252,1124,Happy Amber,American Amber / Red Ale,12.0,0.06,30.0,91,Madtree Brewing Company,Cincinnati,OH
1253,1813,,Fruit / Vegetable Beer,16.0,0.051,20.0,303,Mpgic Hat Brewing Company,South Burlington,VT
1254,1113,Elder Betty,Hefeweizen,12.0,0.055,,303,Magic Hat Brewing Company,South Burlington,VT
1255,360,#9,,12.0,0.051,,303,Magic Hat Brewing Company,,VT
1256,511,,German Pilsener,12.0,,,534,Mammoth Brewing Company,NC,
1257,75,Epic IPA,American IPA,12.0,0.065,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Trout Pilsner,German Pilsener,12.0,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,0.045,,534,Mammoth Brewing Company,Mammoth Lakes,Eau Claire
1260,1628,Festivus (1),Winter Warmer,12.0,0.072,,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12.0,,,356,Mcnayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,,12.0,0.045,21.0,356,Manayunk Brewing Company,Hop Valley Brewing Company,Uinta Brewing Company
1263,1624,Manayunk IPA,American IPA,12.0,0.055,,356,Manayunk Brewing Company,Philadelphia,PA
1264,1600,Yunkin' Punkin',Pumpkin Ale,12.0,0.055,,356,Manayunk Brewing Company,Philadelphia,PA
1265,1484,Summer Paradise,,12.0,0.05,18.0,356,Manayunk Brewing Company,New Republic Brewing Company,
1266,1356,Monk from the 'Yunk,Tripel,12.0,0.09,30.0,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,,Fruit / Vegetable Beer,12.0,0.06,14.0,356,Munayunk Brewing Company,Philadelphia,PA
1268,1334,Dreamin' Double IPA,American Double / Imperial IPA,12.0,0.085,85.0,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12.0,0.099,93.0,346,Manzanita Brewing Company,Santee,CA
1270,1673,Manzanita IPA,American IPA,12.0,0.0,88.0,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,,12.0,0.06,25.0,346,Mknzanita Brewing Company,Santee,CA
1272,1671,Gillespie Brown Ale,American Brown Ale,12.0,0.095,49.0,346,Manzanita Brewing Company,Okoboji Brewing Company,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,0.066,44.0,346,Manzanita Brewing Company,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,12.0,0.0,,443,Marble Brewery,Albuquerque,Westerly
1275,845,Marble India Pale Ale,American IPA,12.0,0.062,,443,Marble Brewery,PA,
1276,1783,Toughcats IPA,American IPA,16.0,0.072,,317,Marshall Wharf Brewing Company,Belfast,ME
1277,1717,Tug Pale Ale,American Pale Ale (APA),16.0,0.05,,317,Marshall Wharf Brewing Company,MacTarnahans Brewing Company,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16.0,0.099,,317,Murshall Wharf Brewing Company,Belfast,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),16.0,0.063,,317,Marshall Wharf Brewing Company,Belfast,
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16.0,,,317,Marshall Wharf Brewing Company,Bmlfast,ME
1281,2308,River House,Saison / Farmhouse Ale,16.0,0.05,20.0,161,Martin House Brewing Company,Fort Worth,TX
1282,2268,Pretzel Stout,American Stout,16.0,0.065,47.0,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16.0,0.05,35.0,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,,,16.0,0.08,,161,Martin House Brewing Company,FL,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12.0,0.08,,161,Martin House Brewing Company,Fart Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16.0,0.05,,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,,12.0,0.05,,161,Martin House Brewing Company,Fort Worth,
1288,1231,There Will Be Stout,American Stout,12.0,0.065,,161,Telluride Brewing Company,MI,TX
1289,1831,Our Legacy IPA,American IPA,12.0,0.065,60.0,299,Mbtt Brewing Company,Uiica,NY
1290,1359,Saranac Shandy,Shandy,12.0,0.042,,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,American IPA,16.0,0.0,60.0,299,Matt Brewing Company,Utica,
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12.0,0.051,,299,Matt Brewing Company,Utica,NY
1293,959,Saranac Adirondack Light (2002),Light Lager,12.0,0.0,,299,Matt Brewing Company,Utica,NY
1294,958,DAX Light (1998),Light Lager,12.0,0.045,,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12.0,0.048,,299,Matt Brewing Company,Utica,Ns
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,,299,Matt Brewing Company,IA,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12.0,0.05,12.0,299,Matt Brewing Company,Rahr & Sons Brewing Company,NY
1298,686,Sgranac White IPA,American IPA,12.0,,,299,Matt Brewing Company,Utica,NY
1299,453,Saranac Summer Ale (2011),,12.0,0.047,,299,Matt Brewing Company,Utica,NY
1300,150,Srranac Pale Ale (12 oz.),English Pale Ale,12.0,0.055,,299,Matt Brewing Company,Utica,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16.0,0.0,,299,Matt Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,0.051,20.0,375,Maui Brewing Company,Lahaina,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12.0,0.055,,375,Maui Brewing Company,Lahaina,Hh
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12.0,0.05,,375,Maui Brewing Company,Lahaina,
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12.0,,,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12.0,0.082,,375,Maui Brewing Company,Lchaina,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.06,24.0,375,Maui Brewing Company,RI,HI
1308,547,La Perouse White,Witbier,12.0,0.05,12.0,375,Maui Brewing Company,Ljhaina,HI
1309,435,,American IPA,12.0,0.0,,375,Msui Brewing Company,,
1310,313,Mrna Wheat,American Pale Wheat Ale,12.0,0.055,15.0,375,Maui Brewing Company,Lahaina,Hopworks Urban Brewery
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.045,18.0,375,Maui Brewing Company,Lahaina,
1312,32,CoCoNut Porter,American Porter,12.0,0.057,30.0,375,Maui Brewing Company,Lahaina,HI
1313,31,Big Swell IPA,American IPA,12.0,0.062,65.0,375,Maui Brewing Company,Lyhaina,Hs
1314,1237,Pit Stop Chocolate Porter,American Porter,12.0,0.037,34.0,448,Mtvericks Beer Company,Half Moon Bay,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,12.0,0.037,21.0,448,Mavericks Beer Company,,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,0.037,53.0,448,Mavericks Beer Company,,CA
1317,1986,Bushwhacker Cider,Cider,16.0,,,254,Meckley's Cidery,Somerset Center,
1318,1985,Weim-R-Iner,Cider,16.0,0.069,,254,Meckley's Cidery,Somerset Center,Kalona
1319,1984,Cherry Bomb,Cider,16.0,,,254,Meckley's Cidery,Somerset Center,
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75.0,203,Mehana Brewing Co.,Htlo,HI
1321,2185,Tsunami IPA,American IPA,12.0,0.072,75.0,203,Mehana Brewing Co.,Boston Beer Company,HI
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,0.042,22.0,203,Mehana Brewing Co.,Indeed Brewing Company,HI
1323,2178,Hawaiian Crow Porter,American Porter,12.0,0.1,,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,23.0,203,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12.0,,42.0,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12.0,0.053,11.0,393,Miami Brewing Company,Miami,Fi
1327,1507,Gator Tail Brown Ale,American Brown Ale,12.0,0.053,30.0,393,Miami Brewing Company,Miami,Fc
1328,1506,,American IPA,12.0,0.071,62.0,393,Miami Brewing Company,Old Forge Brewing Company,FL
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12.0,0.053,16.0,393,Miami Brewing Company,Miami,Fn
1330,174,,American Amber / Red Ale,12.0,0.056,,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12.0,0.063,61.0,223,Midnight Sun Brewing Company,Atchorage,
1332,1814,Pleasure Town IPA,American IPA,12.0,0.063,61.0,223,Midnight Sun Brewing Company,Wmite Birch Brewing,
1333,587,Snowshoe White Ale,Witbier,12.0,0.048,,223,Midnight Sun Brewing Company,Anchorage,AK
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,0.05,,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Sockeye Red IPA,American IPA,12.0,0.057,70.0,223,Mgdnight Sun Brewing Company,Avery Brewing Company,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16.0,0.08,100.0,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,,American IPA,16.0,0.075,85.0,3,Mike Hess Brewing Company,Sbn Diego,Cz
1338,2666,Jucundus,Wheat Ale,16.0,0.06,24.0,3,Eagle,San Diego,CA
1339,2664,Hkbitus,American Double / Imperial IPA,16.0,0.08,100.0,3,Mrke Hess Brewing Company,San Diego,Indianapolis
1340,2663,Grazias,Cream Ale,16.0,0.063,30.0,3,Mike Hess Brewing Company,,CA
1341,2662,Claritas,Kölsch,16.0,0.058,28.0,3,Mike Hess Brewing Company,San Diego,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,24.0,0.083,,65,Mukerphone Brewing,,IL
1343,2534,Disco Superfly,American IPA,24.0,,,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,,24.0,0.075,,65,Mikerphone Brewing,,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24.0,0.1,,65,Mikerphone Brewing,Chicago,IL
1346,2531,,Saison / Farmhouse Ale,24.0,0.1,,65,Mikerphone Brewing,Chicago,IL
1347,2530,Daft Funk,Berliner Weissbier,24.0,0.043,8.0,65,Mikerphone Brewing,,IL
1348,2529,Love In An Ellavator,American IPA,24.0,0.075,,65,Mikerphone Brewing,Chicago,IL
1349,2528,,American Pale Ale (APA),24.0,0.053,,65,Leominster,Cwicago,
1350,1612,,American Pilsner,12.0,0.0,,363,Mikkeller,,PA
1351,1611,Better Half,American IPA,12.0,0.068,,363,Mikkeller,Pottstown,PA
1352,1273,,Witbier,16.0,,,440,MillKing It Productions,,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,16.0,0.048,,440,MillKing It Productions,,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16.0,,,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,16.0,0.087,80.0,284,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16.0,0.051,24.0,284,Milwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA,16.0,0.075,51.0,284,Mrlwaukee Brewing Company,Milwaukee,
1358,932,,Saison / Farmhouse Ale,16.0,0.065,20.0,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,16.0,0.0,,284,Milwaukee Brewing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16.0,0.048,18.0,284,Mplwaukee Brewing Company,Mjlwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16.0,0.051,24.0,284,Milwaukee Brewing Company,Grand Canyon Brewing Company,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24.0,0.1,,134,Half Acre Beer Company,Mpnroe,WI
1363,2359,,Bock,16.0,0.054,,134,Minhas Craft Brewery,Monroe,WI
1364,2358,,Light Lager,12.0,,,134,Minhas Craft Brewery,Monroe,
1365,2282,Huber,American Pale Lager,12.0,0.05,,134,Minhas Craft Brewery,Monroe,WI
1366,2281,,American Pale Lager,16.0,0.062,,134,Minhas Craft Brewery,CA,WI
1367,2280,Clear Creek Ice,American Pale Lager,12.0,0.0,,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,16.0,0.055,,134,Minhas Craft Brewery,Monroe,WI
1369,2278,Mxuntain Crest,American Pale Lager,12.0,0.0,,134,Minhas Craft Brewery,Mgnroe,Wv
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,Monroe,WI
1371,2276,,American Adjunct Lager,24.0,0.05,,134,Mcnhas Craft Brewery,Brewery Vivant,WI
1372,2275,Boxer Light,Light Lager,12.0,,,134,Indianapolis,Monroe,WI
1373,2274,Boxer Ice,American Adjunct Lager,12.0,0.055,,134,Minhas Craft Brewery,Monroe,
1374,2273,Boxer,American Adjunct Lager,12.0,0.05,,134,Minhas Craft Brewery,Mhnroe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,32.0,0.05,,98,Mission Brewery,San Diego,CA
1376,2441,Mission IPA,American IPA,32.0,0.068,66.0,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32.0,0.048,44.0,98,Mission Brewery,San Diego,Cm
1378,1459,Syipwrecked Double IPA,American Double / Imperial IPA,32.0,0.092,75.0,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16.0,0.04,,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16.0,,,399,Moab Brewery,Moab,UT
1381,645,Rxcket Bike American Lager,California Common / Steam Beer,16.0,0.04,,399,Moab Brewery,Moab,UT
1382,644,,American IPA,16.0,0.04,,399,Muab Brewery,Moab,UT
1383,337,,English Brown Ale,24.0,0.055,,547,Moat Mountain Smoke House & Brew...,Narth Conway,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24.0,0.056,,547,Moat Mountain Smoke House & Brew...,North Conway,
1385,2236,Monkadelic,American Pale Ale (APA),12.0,0.0,,189,,,NE
1386,2159,City of the Sun,American IPA,16.0,0.075,85.0,209,Modern Times Beer,San Diego,CA
1387,2157,,American IPA,16.0,0.068,75.0,209,Modern Times Beer,San Diego,CA
1388,2156,Oneida,,16.0,0.1,50.0,209,Modern Times Beer,Sjn Diego,Ektacada
1389,2154,Aurora,American Amber / Red Ale,16.0,0.067,75.0,209,Mqdern Times Beer,San Diego,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,16.0,0.055,30.0,209,Modern Times Beer,San Diego,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16.0,0.047,46.0,209,Modern Times Beer,,CA
1392,1493,Black House,,16.0,,40.0,209,Modern Times Beer,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,16.0,0.065,,209,Modern Times Beer,San Diego,CA
1394,327,Wkpiti Amber Ale,American Amber / Red Ale,12.0,0.05,,549,Mogollon Brewing Company,Feagstaff,
1395,719,Sweet Georgia Brown,American Brown Ale,16.0,,,514,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,Rich Man's IIPA,American Double / Imperial IPA,16.0,0.087,,514,Monkey Paw Pub & Brewery,San Diego,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.058,,514,Monkey Paw Pub & Brewery,San Diego,CA
1398,1907,Montauk Summer Ale,American Blonde Ale,12.0,0.056,28.0,276,Montauk Brewing Company,TX,NY
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,49.0,276,Montauk Brewing Company,Montauk,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.056,,326,Sgvannah,Saint Louis,Ms
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.049,24.0,326,Morgan Street Brewery,Saint Louis,MO
1402,1052,Honey Wheat,American Pale Wheat Ale,12.0,0.047,14.0,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,,Schwarzbier,12.0,0.046,24.0,326,Portland,Saint Louis,MO
1404,1046,Golden Pilsner,German Pilsener,12.0,0.05,35.0,326,Morgan Street Brewery,Saint Louis,MO
1405,2413,,Cream Ale,12.0,0.052,21.0,111,Mother Earth Brew Company,Hops & Grain Brewery,CA
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,,540,Mother Earth Brewing Company,Kinston,Nm
1407,408,Sunny Haze,,12.0,0.05,,540,Mother Earth Brewing Company,Great River Brewery,NC
1408,2237,Towhead,American Blonde Ale,12.0,0.052,21.0,188,Mother's Brewing,Springfield,MO
1409,2208,Lil' Helper,American IPA,12.0,0.07,70.0,188,Mother's Brewing,The Alchemist,MO
1410,1952,Train Wreck,American Amber / Red Ale,16.0,0.082,,260,Mountain Town Brewing Company,Mount Pleasant,MI
1411,768,,Witbier,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,625,Desert Magic IPA,,12.0,0.072,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1413,326,Up River Light,Light Lager,12.0,0.042,,507,Mudshark Brewing Company,Lake Havasu City,Am
1414,132,Fyll Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Mudshark Brewing Company,VA,AZ
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,0.0,,507,Mudshark Brewing Company,Lake Havasu City,Shipyard Brewing Company
