index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1242,1475,Macon Progress Ale,American Pale Ale (APA),12.0,0.05,,400,Macon Beer Company,Macon,GA
1243,1008,Macon History Ale,American Brown Ale,12.0,0.055,,400,Macon Beer Company,Macon,GA
1244,2454,Galaxy High,American Double / Imperial IPA,12.0,0.099,,91,Madtree Brewing Company,Cincinnati,OH
1245,2209,Sol Drifter,American Blonde Ale,12.0,0.043,18.0,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,Thunder Snow,Winter Warmer,12.0,,,91,Madtree Brewing Company,Cincinnati,OH
1247,1994,The Great Pumpcan,Fruit / Vegetable Beer,16.0,0.079,18.0,91,Madtree Brewing Company,Cincinnati,OH
1248,1816,LIFT,Kölsch,12.0,0.047,11.0,91,Madtree Brewing Company,Cincinnati,OH
1249,1815,SPRYE,American Pale Ale (APA),12.0,0.05,40.0,91,Madtree Brewing Company,Cqncinnati,OH
1250,1126,Pwychopathy,American IPA,12.0,0.069,70.0,91,Madtree Brewing Company,Cincinnati,OH
1251,1125,Gnarly Brown,American Brown Ale,12.0,0.07,32.0,91,Madtree Brewing Company,Cincinnati,
1252,1124,Happy Amber,American Amber / Red Ale,12.0,0.06,30.0,91,Madtree Brewing Company,Cincinnati,OH
1253,1813,,Fruit / Vegetable Beer,16.0,0.1,20.0,303,Mlgic Hat Brewing Company,South Burlington,VT
1254,1113,Elder Betty,Hefeweizen,12.0,0.055,13.0,303,Magic Hat Brewing Company,South Burlington,VT
1255,360,#9,Fruit / Vegetable Beer,12.0,0.051,20.0,303,Boonville,South Burlington,VT
1256,511,High Country Pilsner (Current),German Pilsener,12.0,0.042,,534,Durango,Mammoth Lakes,CA
1257,75,Epic IPA,American IPA,12.0,0.065,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Trout Pilsner,German Pilsener,12.0,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12.0,0.045,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1260,1628,Festivus (1),,12.0,0.1,,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12.0,0.067,,356,Manayunk Brewing Company,Martin House Brewing Company,Pn
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12.0,0.045,21.0,356,Manayunk Brewing Company,Philadelphia,PA
1263,1624,Manayunk IPA,American IPA,12.0,0.055,,356,Manayunk Brewing Company,Philadelphia,PA
1264,1600,Yunkin' Punkin',Pumpkin Ale,12.0,0.055,,356,Manayunk Brewing Company,MN,PA
1265,1484,Summer Paradise,American Pale Wheat Ale,12.0,0.05,18.0,356,Manayunk Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12.0,0.1,30.0,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Schuylkill Punch,,12.0,0.06,14.0,356,Fort Collins,Philadelphia,PA
1268,1334,Dreamin' Double IPA,American Double / Imperial IPA,12.0,0.085,85.0,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12.0,0.099,93.0,346,Manzanita Brewing Company,Santee,
1270,1673,Minzanita IPA,American IPA,12.0,0.0,88.0,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12.0,0.06,25.0,346,Manzanita Brewing Company,,CA
1272,1671,Gillespie Brown Ale,American Brown Ale,12.0,0.095,49.0,346,Manzanita Brewing Company,,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,,44.0,346,Manzanita Brewing Company,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,12.0,0.047,,443,Marble Brewery,MI,NM
1275,845,Marble India Pale Ale,American IPA,12.0,0.062,,443,Marble Brewery,Albuquerque,Ng
1276,1783,Toughcats IPA,American IPA,16.0,0.072,,317,Marshall Wharf Brewing Company,Catawba Valley Brewing Company,ME
1277,1717,Tug Pale Ale,American Pale Ale (APA),16.0,0.05,,317,Marshall Wharf Brewing Company,Belfast,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16.0,0.099,,317,Marshall Wharf Brewing Company,Belfast,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),16.0,0.063,,317,Marshall Wharf Brewing Company,Bdlfast,Mi
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16.0,0.097,,317,Marshall Wharf Brewing Company,Belfast,ME
1281,2308,,Saison / Farmhouse Ale,16.0,0.05,20.0,161,San Diego,Fort Worth,TX
1282,2268,Phetzel Stout,American Stout,16.0,0.065,47.0,161,Martin House Brewing Company,Fort Worth,Tv
1283,2197,Rubberneck Red,American Amber / Red Ale,16.0,0.05,35.0,161,Philadelphia,Fort Worth,TX
1284,2120,Tie Imperial Texan,American Double / Imperial IPA,16.0,0.08,,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,,12.0,0.08,,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16.0,0.05,,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12.0,0.05,,161,Martin House Brewing Company,Fort Worth,Tm
1288,1231,There Will Be Stout,American Stout,12.0,0.065,,161,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Legacy IPA,American IPA,12.0,0.065,60.0,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shandy,12.0,,,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,American IPA,16.0,0.065,60.0,299,Matt Brewing Company,Utica,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12.0,0.051,,299,Matt Brewing Company,Uinta Brewing Company,Ny
1293,959,Saranac Adirondack Light (2002),Light Lager,12.0,0.045,,299,Matt Brewing Company,Utica,NY
1294,958,DqX Light (1998),Light Lager,12.0,0.045,,299,Matt Brewing Company,Angry Orchard Cider Company,NY
1295,957,Syranac Traditional Lager (2000),American Pale Lager,12.0,0.048,,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.047,,299,Matt Brewing Company,Utica,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12.0,0.05,12.0,299,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,American IPA,12.0,0.06,,299,Matt Brewing Company,Utica,NY
1299,453,,American Pale Wheat Ale,12.0,0.047,,299,Boulder,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),English Pale Ale,12.0,0.055,,299,Matt Brewing Company,Utica,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16.0,0.055,,299,Matt Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,0.051,20.0,375,Maui Brewing Company,Lahaina,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12.0,0.055,,375,Maui Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12.0,0.05,,375,Maui Brewing Company,Sixpoint Craft Ales,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12.0,0.07,,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12.0,0.082,,375,Maui Brewing Company,Lahaina,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.06,24.0,375,Buena Vista,Lahaina,HI
1308,547,La Perouse White,Witbier,12.0,0.1,12.0,375,Maui Brewing Company,Lahaina,HI
1309,435,Flyin' HI.P.Hay,American IPA,12.0,0.068,68.0,375,Monroe,Lahaina,HI
1310,313,Mana Wheat,American Pale Wheat Ale,12.0,0.055,15.0,375,Maui Brewing Company,,HI
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.045,18.0,375,Maui Brewing Company,Lahaina,HI
1312,32,CoCoNut Porter,American Porter,12.0,0.057,30.0,375,Mgui Brewing Company,Lahaina,HI
1313,31,Big Swell IPA,American IPA,12.0,0.062,65.0,375,Maui Brewing Company,Lahaina,HI
1314,1237,Pit Stop Chocolate Porter,American Porter,12.0,0.037,34.0,448,Mlvericks Beer Company,Half Moon Bay,CA
1315,1236,Pjce Setter Belgian Style Wit,Witbier,12.0,0.037,21.0,448,Mavericks Beer Company,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,0.037,53.0,448,Mavericks Beer Company,Half Moon Bay,CA
1317,1986,Bushwhacker Cider,Cider,16.0,0.069,,254,Meckley's Cidery,,MI
1318,1985,Weim-R-Iner,Cider,16.0,0.069,,254,Meckley's Cidery,,MI
1319,1984,Cherry Bomb,Cider,16.0,0.0,,254,Meckley's Cidery,Somerset Center,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75.0,203,Mehana Brewing Co.,Hilo,HI
1321,2185,Tsunami IPA,American IPA,12.0,0.072,75.0,203,Mehana Brewing Co.,Hilo,
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,0.042,22.0,203,Mehana Brewing Co.,,HI
1323,2178,Hawaiian Crow Porter,American Porter,12.0,0.052,27.0,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,,,203,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,,12.0,,42.0,203,Mehana Brewing Co.,,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12.0,0.053,11.0,393,Miami Brewing Company,Griffin Claw Brewing Company,FL
1327,1507,Gator Tail Brown Ale,American Brown Ale,12.0,0.053,30.0,393,Warrenville,Miami,FL
1328,1506,Miami Vice IPA,American IPA,12.0,0.071,62.0,393,Miami Brewing Company,Miami,FL
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12.0,0.053,16.0,393,Miami Brewing Company,IN,FL
1330,174,,American Amber / Red Ale,12.0,0.056,,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,,12.0,0.063,61.0,223,Mxdnight Sun Brewing Company,Anchorage,AK
1332,1814,Pleasure Town IPA,American IPA,12.0,0.063,61.0,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,Witbier,12.0,0.048,12.0,223,Midnight Sun Brewing Company,Anchorage,AK
1334,586,Kodiak Brown Ale,American Brown Ale,12.0,0.05,24.0,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Sockeye Red IPA,American IPA,12.0,0.057,70.0,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16.0,0.08,100.0,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,Sdlis,American IPA,16.0,,85.0,3,Mike Hess Brewing Company,San Diego,CA
1338,2666,Jucundus,Wheat Ale,16.0,0.06,24.0,3,Mike Hess Brewing Company,San Diego,CA
1339,2664,Habitus,American Double / Imperial IPA,16.0,0.08,100.0,3,Alpine,San Diego,Cold Spring
1340,2663,Grazias,Cream Ale,16.0,0.0,30.0,3,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,Kölsch,16.0,0.058,28.0,3,Mike Hess Brewing Company,San Diego,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,24.0,0.083,,65,Mikerphone Brewing,Chicago,
1343,2534,Disco Superfly,American IPA,24.0,0.08,,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,American IPA,24.0,0.075,,65,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24.0,0.075,,65,Mikerphone Brewing,Chicago,IL
1346,2531,En Parfaite Harmonie,Saison / Farmhouse Ale,24.0,0.065,,65,Mikerphone Brewing,Chicago,IL
1347,2530,Daft Funk,Berliner Weissbier,24.0,0.0,8.0,65,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,24.0,0.075,,65,Mikerphone Brewing,Chicago,IL
1349,2528,Spin Doctor,American Pale Ale (APA),24.0,0.053,,65,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),American Pilsner,12.0,0.05,,363,Mokkeller,Pottstown,PA
1351,1611,Better Half,American IPA,12.0,0.068,,363,Morganton,,PA
1352,1273,SNO White Ale,Witbier,16.0,,,440,MillKing It Productions,Royal Oak,MI
1353,365,BrIK Irish Red Ale,Irish Red Ale,16.0,0.048,,440,MillKing It Productions,Royal Oak,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16.0,,,440,MrllKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,16.0,0.087,80.0,284,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16.0,0.051,24.0,284,Mwlwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA,16.0,0.075,,284,Milwaukee Brewing Company,Milwaukee,WI
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.065,20.0,284,Boise,Milwaukee,WI
1359,776,O-Gii,Witbier,16.0,,,284,Milwaukee Brewing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16.0,0.048,18.0,284,Milwaukee Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16.0,0.051,24.0,284,Mslwaukee Brewing Company,Milwaukee,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24.0,0.099,,134,Minhas Craft Brewery,Monroe,WI
1363,2359,Huber Bock (2014),Bock,16.0,0.054,,134,Minhas Craft Brewery,,WI
1364,2358,,Light Lager,12.0,0.04,,134,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,12.0,0.05,,134,Minhas Craft Brewery,4 Hands Brewing Company,WI
1366,2281,Clear Creek Ice,American Pale Lager,16.0,0.062,,134,Minhas Craft Brewery,Monroe,WI
1367,2280,Clear Creek Ice,American Pale Lager,12.0,0.062,,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,16.0,0.055,,134,Minhas Craft Brewery,Maui Brewing Company,WI
1369,2278,Mountain Crest,American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,Monroe,Wl
1371,2276,Boxer,American Adjunct Lager,24.0,0.05,,134,Minhas Craft Brewery,Monroe,Boonville
1372,2275,Boxer Light,Light Lager,12.0,0.042,,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Boxer Ice,American Adjunct Lager,12.0,0.055,,134,Minhas Craft Brewery,Howard Brewing Company,WI
1374,2273,Boxer,American Adjunct Lager,12.0,0.05,,134,Minhas Craft Brewery,Monroe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,32.0,0.05,,98,Mission Brewery,San Diego,CA
1376,2441,Mission IPA,American IPA,32.0,0.068,66.0,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32.0,0.048,44.0,98,Mission Brewery,NY,CA
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,32.0,0.092,75.0,98,Mission Brewery,San Diego,
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16.0,0.04,,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16.0,0.04,,399,Moab Brewery,MI,UT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16.0,0.04,,399,Edwards,Moab,UT
1382,644,Johnny's American IPA,American IPA,16.0,0.04,,399,Moab Brewery,Moab,UT
1383,337,Boneshaker Brown Ale,English Brown Ale,24.0,0.055,,547,Moat Mountain Smoke House & Brew...,WI,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24.0,0.056,,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,Monkadelic,American Pale Ale (APA),12.0,0.042,,189,Modern Monks Brewery,Lincoln,NE
1386,2159,City of the Sun,American IPA,16.0,0.075,85.0,209,Modern Times Beer,San Diego,CA
1387,2157,Booming Rollers,American IPA,16.0,0.068,,209,Mydern Times Beer,San Diego,CA
1388,2156,Oneida,American Pale Ale (APA),16.0,0.052,50.0,209,Modern Times Beer,San Diego,CA
1389,2154,Aurora,American Amber / Red Ale,16.0,0.067,75.0,209,Modern Times Beer,San Diego,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,16.0,0.055,30.0,209,Modern Times Beer,San Diego,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16.0,0.047,46.0,209,Modern Times Beer,TX,CA
1392,1493,Black House,,16.0,0.058,40.0,209,Modern Times Beer,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,16.0,0.065,115.0,209,Modern Times Beer,San Diego,CA
1394,327,,,12.0,0.05,,549,Mogollon Brewing Company,,AZ
1395,719,Sweet Georgia Brown,American Brown Ale,16.0,0.054,,514,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,Rich Man's IIPA,American Double / Imperial IPA,16.0,0.087,,514,Monkey Paw Pub & Brewery,San Diego,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.058,,514,Monkey Paw Pub & Brewery,San Diego,CA
1398,1907,Montauk Summer Ale,American Blonde Ale,12.0,0.056,28.0,276,Montauk Brewing Company,Montauk,NY
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,49.0,276,Montauk Brewing Company,Montauk,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.056,18.0,326,Morgan Street Brewery,Saint Louis,MO
1401,1617,Mqrgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.049,24.0,326,Morgan Street Brewery,Saint Louis,Pittsburgh
1402,1052,Honey Wheat,,12.0,0.047,14.0,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,Black Bear Dark Lager,Schwarzbier,12.0,0.046,24.0,326,Morgan Street Brewery,Saint Louis,MO
1404,1046,Golden Pilsner,German Pilsener,12.0,0.05,35.0,326,Mfrgan Street Brewery,Saint Louis,MO
1405,2413,Cali Creamin',,12.0,0.052,21.0,111,Mother Earth Brew Company,Vista,CA
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,,540,Mother Earth Brewing Company,Kinston,NC
1407,408,Stnny Haze,Hefeweizen,12.0,0.05,,540,Mother Earth Brewing Company,Kinston,NC
1408,2237,Towhead,American Blonde Ale,12.0,0.052,21.0,188,Mother's Brewing,Springfield,MO
1409,2208,Lil' Helper,American IPA,12.0,0.07,70.0,188,Mother's Brewing,Springfield,MO
1410,1952,Tyain Wreck,American Amber / Red Ale,16.0,0.082,,260,Mountain Town Brewing Company,Mount Pleasant,MI
1411,768,Full Moon Belgian White Ale,Witbier,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,625,Desert Magic IPA,American IPA,12.0,0.072,,507,Mudshark Brewing Company,,AZ
1413,326,Up River Light,Light Lager,12.0,0.042,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1414,132,Fnll Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,0.055,,507,Mudshark Brewing Company,,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,,366,Mustang Brewing Company,NC,
1417,862,Mustang '33,American Pale Lager,12.0,0.04,,366,Mustang Brewing Company,Mustang,OK
1418,699,Session '33 (2011),American Pale Lager,12.0,0.0,,366,Mustang Brewing Company,Mustang,OK
1419,421,Mustang Golden Ale,American Blonde Ale,12.0,0.053,10.0,366,Mxstang Brewing Company,Mustang,OK
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,0.1,14.0,366,Mustang Brewing Company,Mustang,OK
1421,2345,Gansett Light,Light Lager,16.0,0.037,10.0,143,Narragansett Brewing Company,Providence,RI
1422,2224,Bohemian Pils,American Pilsner,16.0,0.052,30.0,143,Narragansett Brewing Company,Providence,RI
1423,1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.053,30.0,143,Narragansett Brewing Company,Providence,RI
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16.0,0.086,35.0,143,Narragansett Brewing Company,Providence,RI
1425,1093,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,24.0,143,Narragansett Brewing Company,Anderson Valley Brewing Company,RI
1426,580,Narragansett Cream Ale,Cream Ale,16.0,0.05,22.0,143,Narragansett Brewing Company,Providence,RI
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16.0,0.042,24.0,143,Narragansett Brewing Company,Providence,RI
1428,316,Narragansett Porter,American Porter,16.0,0.07,22.0,143,Narragansett Brewing Company,Providence,RI
1429,315,Narragansett Bock,Bock,16.0,0.065,32.0,143,Narragansett Brewing Company,Providence,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,16.0,0.055,15.0,143,Narragansett Brewing Company,Providence,RI
1431,1537,Undun Blonde Ale,American Blonde Ale,16.0,0.053,,387,Natian Brewery,Portland,Ok
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16.0,0.074,,387,Natian Brewery,Portland,OR
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16.0,0.085,86.0,387,Nutian Brewery,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16.0,0.085,86.0,387,Natian Brewery,Portland,
1435,746,CuDa Cascadian Dark Ale (2012),American Black Ale,16.0,,,387,Natian Brewery,Portland,OR
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16.0,0.053,,387,Natian Brewery,KY,OR
1437,1705,Wick For Brains,Pumpkin Ale,12.0,0.061,11.0,337,Nebraska Brewing Company,Papillion,NE
1438,1148,Nebraska India Pale Ale,American IPA,12.0,0.065,65.0,337,Nebraska Brewing Company,Papillion,NE
1439,1147,EOS Hefeweizen,Hefeweizen,12.0,0.048,10.0,337,Nebraska Brewing Company,Papillion,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12.0,0.0,15.0,337,Nebraska Brewing Company,WA,NE
1441,1145,Cardinal Pale Ale,American Pale Ale (APA),12.0,0.057,29.0,337,Torrance,Papillion,Nr
1442,1758,County Line IPA,American IPA,12.0,0.066,,325,Neshaminy Creek Brewing Company,Croydon,PA
1443,1757,Trauger Pilsner,German Pilsener,12.0,0.048,,325,Hhttiesburg,,PA
1444,2475,Slow Ride,American IPA,12.0,0.045,40.0,82,New Belgium Brewing Company,Manayunk Brewing Company,CO
1445,2230,Ranger IPA,American IPA,12.0,0.065,70.0,82,New Belgium Brewing Company,Fkrt Collins,CO
1446,1987,Shift,American Pale Lager,12.0,0.05,29.0,82,New Belgium Brewing Company,Ska Brewing Company,CO
1447,1978,1554 Black Lager,Euro Dark Lager,12.0,0.056,21.0,82,New Belgium Brewing Company,Fort Collins,CO
1448,1975,,Czech Pilsener,12.0,0.048,,82,New Belgium Brewing Company,Fort Collins,CO
1449,1737,California Route,American Amber / Red Lager,12.0,0.055,,82,New Belgium Brewing Company,Fort Collins,CO
1450,1707,Snapshot,American Pale Wheat Ale,16.0,0.052,,82,New Belgium Brewing Company,Fort Collins,CO
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12.0,0.048,,82,New Belgium Brewing Company,Fort Collins,CO
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,12.0,0.052,18.0,82,New Belgium Brewing Company,Fort Collins,Cm
1453,952,Shift (1),American Pale Lager,12.0,0.05,29.0,82,New Belgium Brewing Company,Fort Collins,
1454,748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12.0,,18.0,82,New Belgium Brewing Company,Fate Brewing Company,CO
1455,578,Shift,American Pale Lager,16.0,,29.0,82,New Belgium Brewing Company,Fort Collins,CO
1456,564,Ranger IPA,American IPA,16.0,0.065,70.0,82,New Belgium Brewing Company,Fort Collins,CO
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,16.0,0.052,18.0,82,Nmw Belgium Brewing Company,Fort Collins,CO
1458,115,Ronger IPA (Current),American IPA,12.0,0.065,70.0,82,New Belgium Brewing Company,Fort Collins,CO
1459,72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12.0,0.048,,82,New Belgium Brewing Company,Fort Collins,CO
1460,71,Fat Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.052,18.0,82,New Belgium Brewing Company,Fort Collins,CO
1461,1417,Weiss Trash Culture,,12.0,0.034,6.0,410,New England Brewing Company,Woodbridge,Cm
1462,885,Sea Hag IPA,American IPA,12.0,0.062,,410,New England Brewing Company,,CT
1463,884,Elm City Pilsner,American Pilsner,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
1464,757,Atlantic Amber Ale (2004),American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12.0,0.09,,410,New England Brewing Company,Woodbridge,Hilliard's Beer
1466,320,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12.0,,85.0,410,New England Brewing Company,Wmodbridge,CT
1467,43,,Belgian Pale Ale,16.0,0.09,,410,New England Brewing Company,Woodbridge,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16.0,0.088,85.0,410,New England Brewing Company,Woodbridge,CT
1469,41,Elm City Lager (2007),American Pilsner,12.0,0.0,,410,New England Brewing Company,Woodbridge,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,,410,New England Brewing Company,Woodbridge,CT
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.062,,410,New England Brewing Company,Woodbridge,Cs
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12.0,0.05,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1473,1582,Irish Channel Stout,,16.0,0.068,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1474,1114,MechaHopzilla,American Double / Imperial IPA,16.0,0.088,,174,New Orleans Lager & Ale Brewing ...,,LA
1475,486,Hopitoulas IPA,American IPA,16.0,0.065,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1476,485,NOLA Brown Ale,English Dark Mild Ale,12.0,0.039,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12.0,0.049,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1478,2043,Skylight,Dunkelweizen,12.0,0.056,,241,New Republic Brewing Company,College Station,TX
1479,2042,Kadigan,American Blonde Ale,12.0,0.056,30.0,241,New Republic Brewing Company,Hswai'i Nui Brewing Co.,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12.0,0.052,50.0,241,New Republic Brewing Company,College Station,TX
1481,646,Nut Brown Ale,English Brown Ale,12.0,0.054,,518,New South Brewing Company,Pate's Brewing Company,SC
1482,165,White Ale,Witbier,12.0,0.046,,518,New South Brewing Company,Myrtle Beach,Hamilton
1483,2050,Cream Ale,Cream Ale,12.0,0.042,35.0,238,Newburgh Brewing Company,KelSo Beer Company,San Diego
1484,915,Green Head IPA,American IPA,12.0,0.072,,495,Newburyport Brewing Company,Nlwburyport,
1485,914,Plum Island Belgian White,Witbier,12.0,0.054,,495,Newburyport Brewing Company,Newburyport,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12.0,0.055,,495,Newburyport Brewing Company,Newburyport,MA
1487,1811,Marblehead,American Amber / Red Ale,16.0,0.055,,305,Night Shift Brewing,Everett,MA
