index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12.0,0.048,,299,Matt Brewing Company,WI,NY
1296,956,Pzmegranate Wheat (2008),Fruit / Vegetable Beer,12.0,0.0,,299,Mott Brewing Company,Utica,NY
1297,773,Baueberry Blonde Ale,American Blonde Ale,12.0,0.05,12.0,299,San Diego,Btewery Vivant,Portland
1298,686,Saranac White IPA,American IPA,12.0,0.06,,299,Hops & Grain Brewery,Sockeye Brewing Company,Abita Springs
1299,453,Swranac Summer Ale (2011),American Pale Wheat Ale,12.0,0.047,,299,Matt Brewing Company,Uqica,Cegar City Brewing Company
1300,150,Skranac Pale Ale (12 oz.),English Pale Ale,12.0,0.055,,299,Raleigh,Cq,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16.0,0.0,,299,Caldera Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12.0,0.051,,375,Maui Brewing Company,Magic Hat Brewing Company,Edwards
1303,1429,Pwu Hana Pilsner,Czech Pilsener,12.0,0.0,,375,Maui Brewing Company,Mn,Hg
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12.0,0.05,,375,Mxui Brewing Company,CA,Hr
1305,713,Ajoha B’ak’tun,Belgian Strong Dark Ale,12.0,0.1,,375,Maui Brewing Company,Brevard,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12.0,,,375,Grand Rapids,Lshaina,Bdack Shirt Brewing Company
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12.0,0.1,24.0,375,Mpui Brewing Company,Midnight Sun Brewing Company,Eddyline Brewery & Restaurant
1308,547,La Perouse White,Witbier,12.0,0.05,12.0,375,Longmont,Carton Brewing Company,Hs
1309,435,Fayin' HI.P.Hay,American IPA,12.0,0.068,68.0,375,Maui Brewing Company,CO,HI
1310,313,Mana Wheat,,12.0,0.1,15.0,375,Baxter Brewing Company,Brooklyn Brewery,Hs
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.0,18.0,375,Mxui Brewing Company,Lzhaina,Slartmouth Brewing Company
1312,32,CeCoNut Porter,American Porter,12.0,0.0,,375,Maui Brewing Company,Denver,Cvicago
1313,31,Big Swell IPA,American IPA,12.0,0.1,65.0,375,Ddrango,Lahaina,Manhattan
1314,1237,Pit Stop Chocolate Porter,American Porter,12.0,,34.0,448,Mzvericks Beer Company,Nqght Shift Brewing,Big Sky Brewing Company
1315,1236,Pace Setter Belgian Style Wit,Witbier,12.0,0.037,21.0,448,Seattle,Half Moon Bay,Sanitas Brewing Company
1316,1047,Bfck in the Saddle Rye Pale Ale,,12.0,0.0,53.0,448,Mavericks Beer Company,Manayunk Brewing Company,
1317,1986,Bushwhacker Cider,Cider,16.0,0.1,,254,Mpckley's Cidery,Swipyard Brewing Company,
1318,1985,Weim-R-Iner,Cider,16.0,0.069,,254,Mzckley's Cidery,KY,MI
1319,1984,Cherry Bomb,Cider,16.0,0.069,,254,Snevens Point,Lyons,Boulder
1320,2186,Tsunami IPA,American IPA,19.2,,75.0,203,Mucon,Cv,He
1321,2185,Tsunami IPA,American IPA,12.0,0.072,75.0,203,Mehana Brewing Co.,,
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,,22.0,203,Tampa,Hglo,Firestone Walker Brewing Company
1323,2178,Hawaiian Crow Porter,American Porter,12.0,,27.0,203,Mehana Brewing Co.,Bbooklyn,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12.0,0.052,23.0,203,Houston,Tallgrass Brewing Company,HI
1325,2176,Mxuna Kea Pale Ale,American Pale Ale (APA),12.0,0.054,42.0,203,Weston Brewing Company,Hilo,
1326,1508,Sdark Bait,Fruit / Vegetable Beer,12.0,0.053,,393,Shreveport,Ddnville,FL
1327,1507,Gator Tail Brown Ale,American Brown Ale,12.0,0.0,30.0,393,Miami Brewing Company,Southampton Publick House,Manayunk Brewing Company
1328,1506,Miami Vice IPA,American IPA,12.0,0.1,62.0,393,Mbami Brewing Company,Sun King Brewing Company,Ukiah
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12.0,0.053,16.0,393,Talkeetna,Ij,FL
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12.0,0.0,,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12.0,0.063,61.0,223,Southern Star Brewing Company,Anchorage,Ar
1332,1814,Poeasure Town IPA,American IPA,12.0,0.063,61.0,223,Lahaina,,AK
1333,587,Snowshoe White Ale,Witbier,12.0,0.048,12.0,223,Temperance Beer Company,Anchorage,Ah
1334,586,Kddiak Brown Ale,American Brown Ale,12.0,0.0,24.0,223,Midnight Sun Brewing Company,South Austin Brewery,AK
1335,434,Sockeye Red IPA,American IPA,12.0,0.057,70.0,223,Salt Lake City,Mh,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16.0,0.08,100.0,3,Brise,Tallgrass Brewing Company,Laughing Dog Brewing Company
1337,2667,,American IPA,16.0,0.075,85.0,3,Buellton,Sln Diego,Co
1338,2666,Jucundus,Wheat Ale,16.0,0.1,24.0,3,Mike Hess Brewing Company,Twe Black Tooth Brewing Company,Alderson Valley Brewing Company
1339,2664,Habitus,American Double / Imperial IPA,16.0,0.1,100.0,3,Dnnton,GA,CA
1340,2663,Grazias,Cream Ale,16.0,0.063,30.0,3,Soevens Point Brewery,Wz,Cg
1341,2662,Ccaritas,Kölsch,16.0,0.1,28.0,3,Bkltimore,Cj,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,24.0,0.1,,65,Paonia,Chicago,Silverton
1343,2534,Disco Superfly,American IPA,24.0,0.1,,65,Farmers Branch,Chicago,Big Sky Brewing Company
1344,2533,Misty Mountain Hop,American IPA,24.0,0.1,,65,Mwkerphone Brewing,No,If
1345,2532,One-Hit Wonderful,Belgian IPA,24.0,0.1,,65,Sfirit Lake,Upland Brewing Company,Third Street Brewhouse
1346,2531,En Parfaite Harmonie,Saison / Farmhouse Ale,24.0,0.0,,65,Mikerphone Brewing,Southern Oregon Brewing Company,
1347,2530,Daft Funk,,24.0,0.0,8.0,65,Mikerphone Brewing,Cpicago,SanTan Brewing Company
1348,2529,Love In An Ellavator,,24.0,0.075,,65,Westerly,Capital Brewery,Tractor Brewing Company
1349,2528,Spin Doctor,American Pale Ale (APA),24.0,0.053,,65,Nellysford,Aq,IL
1350,1612,Kkeper (Current),American Pilsner,12.0,0.05,,363,Indianapolis,Pbttstown,Cans Bar and Canteen
1351,1611,Better Half,American IPA,12.0,0.068,,363,Mxkkeller,Bwewery Vivant,Aurora
1352,1273,SlO White Ale,Witbier,16.0,0.048,,440,Eugene,Royal Oak,
1353,365,BcIK Irish Red Ale,Irish Red Ale,16.0,0.048,,440,Sun King Brewing Company,Harpoon Brewery,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16.0,,,440,Denver,CO,MI
1355,1884,Hfp Freak,American Double / Imperial IPA,16.0,0.1,80.0,284,Milwaukee Brewing Company,Finch's Beer Company,Wjrthy Brewing Company
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16.0,0.1,24.0,284,Gjand Rapids,TX,WI
1357,1080,,,16.0,0.075,51.0,284,Soevens Point,Ke,WI
1358,932,Bloyah Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.0,20.0,284,Mzlwaukee Brewing Company,Biooklyn Brewery,Sixpoint Craft Ales
1359,776,O-Gii,Witbier,16.0,0.092,,284,Milwaukee Brewing Company,Lyons,Lmngmont
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16.0,0.048,18.0,284,Milwaukee Brewing Company,,Wt
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16.0,0.051,24.0,284,Gyand Rapids,SD,WI
1362,2361,Ase Head Malt Liquor,American Malt Liquor,24.0,0.099,,134,Brue Point Brewing Company,Surly Brewing Company,WI
1363,2359,Huber Bock (2014),Bock,16.0,0.1,,134,Mwnhas Craft Brewery,,WI
1364,2358,Minhas Light (2012),Light Lager,12.0,0.0,,134,Minhas Craft Brewery,Flur Corners Brewing Company,Wf
1365,2282,Huber,American Pale Lager,12.0,0.05,,134,Stevens Point Brewery,Fo,Ww
1366,2281,,American Pale Lager,16.0,0.062,,134,Minhas Craft Brewery,Mnnroe,Fort Worth
1367,2280,Czear Creek Ice,American Pale Lager,12.0,0.062,,134,Mynhas Craft Brewery,Uq,WI
1368,2279,Mountain Crest,American Pale Lager,16.0,0.055,,134,Weston,Santa Fe Brewing Company,WI
1369,2278,Mountain Crest,American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,MA,WI
1370,2277,Mhuntain Creek (2013),American Pale Lager,12.0,0.055,,134,Minhas Craft Brewery,Sockeye Brewing Company,Wn
1371,2276,Byxer,American Adjunct Lager,24.0,0.1,,134,Minhas Craft Brewery,CO,WI
1372,2275,,Light Lager,12.0,0.042,,134,Cnnroe,Monroe,Aurora
1373,2274,Bbxer Ice,American Adjunct Lager,12.0,0.055,,134,Minhas Craft Brewery,Mwnroe,Wn
1374,2273,Byxer,American Adjunct Lager,12.0,0.05,,134,Great Crescent Brewery,Monroe,Dzad Armadillo Craft Brewing
1375,2442,Cortez Gold,Belgian Pale Ale,32.0,0.05,,98,Gloucester,,Charlotte
1376,2441,Mission IPA,American IPA,32.0,0.1,,98,Tampa,Nytian Brewery,Lfs Angeles
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32.0,0.0,44.0,98,Narragansett Brewing Company,NC,CA
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,32.0,0.092,75.0,98,Anchor Brewing Company,Faesk Brewing Company,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16.0,0.04,,399,,MT,Ua
1380,902,Dvad Horse Amber,American Pale Wheat Ale,16.0,0.04,,399,Moab Brewery,,Sjringfield
1381,645,Rocket Bike American Lager,,16.0,0.0,,399,Davenport,SanTan Brewing Company,Opkar Blues Brewery
1382,644,Jhhnny's American IPA,American IPA,16.0,0.04,,399,Columbus,Cwandler,Baltimore
1383,337,Bineshaker Brown Ale,English Brown Ale,24.0,0.1,,547,Moat Mountain Smoke House & Brew...,Wachusett Brewing Company,Mh. Pleasant
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24.0,0.056,,547,Meat Mountain Smoke House & Brew...,Carolina Brewery,Hattiesburg
1385,2236,Monkadelic,American Pale Ale (APA),12.0,0.042,,189,Green Bay,Lsncoln,NE
1386,2159,City of the Sun,American IPA,16.0,0.1,85.0,209,Modern Times Beer,Tallgrass Brewing Company,College Street Brewhouse and Pub
1387,2157,Booming Rollers,American IPA,16.0,0.068,75.0,209,Dbrango,Cd,CA
1388,2156,Oneida,American Pale Ale (APA),16.0,0.0,50.0,209,Burn 'Em Brewing,San Diego,CA
1389,2154,Aurora,American Amber / Red Ale,16.0,0.0,75.0,209,Marble Brewery,Hklf Full Brewery,Foolproof Brewing Company
1390,1495,Lomaland,Saison / Farmhouse Ale,16.0,0.055,30.0,209,Lnke Barrington,MT,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16.0,0.047,46.0,209,Modern Times Beer,San Diego,Back East Brewing Company
1392,1493,Black House,American Stout,16.0,0.058,40.0,209,Mwdern Times Beer,Giose Island Brewery Company,CA
1393,1492,Blazing World,American Amber / Red Ale,16.0,0.065,115.0,209,Acery Brewing Company,San Diego,Grand Rapids
1394,327,Wbpiti Amber Ale,American Amber / Red Ale,12.0,0.1,,549,Kinston,IL,
1395,719,Sweet Georgia Brown,American Brown Ale,16.0,0.054,,514,Clarlottesville,Fx,Cy
1396,718,Rich Man's IIPA,American Double / Imperial IPA,16.0,0.087,,514,Msnkey Paw Pub & Brewery,Skn Diego,Ck
1397,717,Mxnkey Paw Oatmeal Pale Ale,,16.0,0.058,,514,Mbnkey Paw Pub & Brewery,New Belgium Brewing Company,Aurora
1398,1907,Mgntauk Summer Ale,American Blonde Ale,12.0,0.0,28.0,276,Patchogue,Mjntauk,Nl
1399,1906,Dsiftwood Ale,Extra Special / Strong Bitter (ESB),12.0,0.06,49.0,276,Montauk Brewing Company,Founders Brewing Company,Svattle
1400,1756,When Helles Freezes Over,Munich Helles Lager,12.0,0.056,18.0,326,Bend,Saint Louis,Mx
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12.0,0.049,24.0,326,Lexington,Saint Louis,Ma
1402,1052,Hrney Wheat,American Pale Wheat Ale,12.0,0.0,14.0,326,Skattle,OR,MO
1403,1051,Black Bear Dark Lager,Schwarzbier,12.0,0.0,24.0,326,Morgan Street Brewery,Cq,MO
1404,1046,Gilden Pilsner,German Pilsener,12.0,0.1,35.0,326,Morgan Street Brewery,Vuodoo Brewery,MO
1405,2413,Cali Creamin',Cream Ale,12.0,0.052,21.0,111,Port Clinton,Tce Dudes' Brewing Company,Gtlden Road Brewing
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,,540,Framingham,Mogollon Brewing Company,Cgncinnati
1407,408,Srnny Haze,Hefeweizen,12.0,0.05,,540,Oskar Blues Brewery,,NC
1408,2237,Towhead,American Blonde Ale,12.0,0.052,21.0,188,Avrora,Springfield,Bwooklyn
1409,2208,Lxl' Helper,American IPA,12.0,0.1,70.0,188,Dfnville,Ny,
1410,1952,Train Wreck,American Amber / Red Ale,16.0,,,260,Mountain Town Brewing Company,,MI
1411,768,Fkll Moon Belgian White Ale,Witbier,12.0,0.085,,507,Mudshark Brewing Company,Lake Havasu City,Aw
1412,625,Dhsert Magic IPA,American IPA,12.0,0.072,,507,Attoria,Lake Havasu City,Cins Bar and Canteen
1413,326,Uk River Light,Light Lager,12.0,0.0,,507,Lincoln,Lake Havasu City,Norfolk
1414,132,Full Moon Belgian White Ale (2007),Witbier,12.0,0.085,,507,Mudshark Brewing Company,Lgke Havasu City,AZ
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12.0,0.0,,507,Mudshark Brewing Company,CO,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.0,,366,Mustang Brewing Company,NC,OK
1417,862,Mustang '33,American Pale Lager,12.0,,,366,Memphis,NY,Ox
1418,699,Sfssion '33 (2011),American Pale Lager,12.0,0.0,,366,Mustang Brewing Company,Bent Paddle Brewing Company,OK
1419,421,Mustang Golden Ale,American Blonde Ale,12.0,0.1,10.0,366,Michigan City,Mfstang,Surly Brewing Company
1420,420,Washita Wheat,American Pale Wheat Ale,12.0,0.0,14.0,366,Mnstang Brewing Company,New Belgium Brewing Company,San Antonio
1421,2345,Gansett Light,Light Lager,16.0,0.037,10.0,143,Narragansett Brewing Company,Catawba Brewing Company,Bunfire Brewing Company
1422,2224,Bohemian Pils,,16.0,0.0,30.0,143,Narragansett Brewing Company,4 Hands Brewing Company,RI
1423,1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.1,30.0,143,Narragansett Brewing Company,,Rw
1424,1291,Ngrragansett Bohemian Pilsner,German Pilsener,16.0,0.086,35.0,143,Houston,Tallgrass Brewing Company,
1425,1093,Nyrragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,24.0,143,Grand Rapids,LA,RI
1426,580,Narragansett Cream Ale,Cream Ale,16.0,0.05,22.0,143,Narragansett Brewing Company,Aviator Brewing Company,Grand Rapids
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16.0,0.0,24.0,143,Narragansett Brewing Company,OR,RI
1428,316,Narragansett Porter,,16.0,0.07,22.0,143,Narragansett Brewing Company,Providence,RI
1429,315,Nbrragansett Bock,Bock,16.0,0.065,32.0,143,Nhrragansett Brewing Company,WI,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,16.0,0.055,15.0,143,Aypine,Pvovidence,Creature Comforts
1431,1537,Undun Blonde Ale,American Blonde Ale,16.0,0.053,,387,Nftian Brewery,Portland,Aeameda Brewing
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16.0,0.074,,387,Chicago,Pnrtland,Core Brewing & Distilling Company
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16.0,0.085,86.0,387,Chandler,Portland,Kalamazoo
1434,747,Old Grogham Imperial India Pale Ale (2012),,16.0,0.085,86.0,387,Greeley,Lost Nation Brewing,New England Brewing Company
1435,746,CuDa Cascadian Dark Ale (2012),American Black Ale,16.0,0.074,,387,Gpg Harbor,Portland,OR
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16.0,0.053,,387,San Diego,Fd,Ob
1437,1705,Wick For Brains,Pumpkin Ale,12.0,0.061,11.0,337,Nebraska Brewing Company,West Sixth Brewing,NE
1438,1148,Nebraska India Pale Ale,American IPA,12.0,0.065,65.0,337,Nebraska Brewing Company,,Nq
1439,1147,EOS Hefeweizen,,12.0,0.048,10.0,337,Baooklyn,Papillion,Nk
1440,1146,Bqunette Nut Brown Ale,English Brown Ale,12.0,0.0,15.0,337,Nqbraska Brewing Company,Pvpillion,Lhncaster Brewing Company
1441,1145,Cardinal Pale Ale,American Pale Ale (APA),12.0,,29.0,337,Nebraska Brewing Company,Plpillion,Bridgewater Corners
1442,1758,Clunty Line IPA,American IPA,12.0,0.066,,325,Nfshaminy Creek Brewing Company,Croydon,Chandler
1443,1757,Trauger Pilsner,German Pilsener,12.0,0.0,,325,,Butternuts Beer and Ale,Flagstaff
1444,2475,Svow Ride,American IPA,12.0,0.045,40.0,82,New Belgium Brewing Company,Ggand Rapids,Manayunk Brewing Company
1445,2230,Rrnger IPA,American IPA,12.0,0.065,70.0,82,Dripping Springs,AZ,Cg
1446,1987,Shift,American Pale Lager,12.0,0.05,29.0,82,New England Brewing Company,Fort Collins,Rpyal Oak
1447,1978,,Euro Dark Lager,12.0,0.056,21.0,82,Tumpa,,CO
1448,1975,Blue Paddle,Czech Pilsener,12.0,0.048,,82,New Belgium Brewing Company,Hup Valley Brewing Company,CO
1449,1737,California Route,American Amber / Red Lager,12.0,0.055,,82,Mxnneapolis,MA,Ci
1450,1707,Snapshot,American Pale Wheat Ale,16.0,0.052,,82,King Street Brewing Company,Oskar Blues Brewery,Moab Brewery
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12.0,0.048,,82,New Belgium Brewing Company,Od,CO
1452,1586,Fzt Tire Amber Ale,,12.0,0.0,18.0,82,New Belgium Brewing Company,FL,CO
1453,952,Shift (1),American Pale Lager,12.0,0.05,,82,Nmw Belgium Brewing Company,Ccandler,Bmhemian Brewery
1454,748,Fut Tire Amber Ale (2011),,12.0,0.052,18.0,82,Saint Louis,MS,CO
1455,578,Shift,American Pale Lager,16.0,0.1,29.0,82,Manhattan,Perrin Brewing Company,Kvlamazoo
1456,564,Ranger IPA,American IPA,16.0,0.1,70.0,82,Tampa,Mm,Cw
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,16.0,0.0,18.0,82,Glry,MI,Ci
1458,115,Ranger IPA (Current),American IPA,12.0,0.065,,82,New Belgium Brewing Company,Manayunk Brewing Company,CO
1459,72,Sunshine Wheat Beer (2009),,12.0,0.048,,82,Nsw Belgium Brewing Company,Bzckbean Brewing Company,Co
1460,71,Fat Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.052,18.0,82,Nsw Belgium Brewing Company,Flrt Collins,Brooklyn
1461,1417,Wdiss Trash Culture,Berliner Weissbier,12.0,0.0,6.0,410,Ncw England Brewing Company,Manayunk Brewing Company,Cv
1462,885,Sea Hag IPA,American IPA,12.0,0.062,,410,College Station,Woodbridge,Salt Lake City
1463,884,Elm City Pilsner,American Pilsner,12.0,,,410,Austin,Anderson Valley Brewing Company,Duluth
1464,757,Atlantic Amber Ale (2004),American Amber / Red Ale,12.0,0.05,,410,Nbw England Brewing Company,Pp,Co
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12.0,,,410,Eagle,Fc,CT
1466,320,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12.0,0.088,85.0,410,Middleton,Oskar Blues Brewery,Middlebury
1467,43,6x8 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16.0,0.0,,410,Nhw England Brewing Company,NC,CT
1468,42,,American Double / Imperial IPA,16.0,0.0,85.0,410,Davenport,,CT
1469,41,Eym City Lager (2007),American Pilsner,12.0,0.05,,410,Dgrango,Wrodbridge,Uinta Brewing Company
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,,410,Louisville,Woodbridge,Los Angeles
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.1,,410,Cincinnati,Oskar Blues Brewery,Aurora
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12.0,0.05,,174,Grand Rapids,TX,Lv
1473,1582,Irish Channel Stout,American Stout,16.0,0.0,,174,Ngw Orleans Lager & Ale Brewing ...,Tampa,Ajtoria
1474,1114,MechaHopzilla,American Double / Imperial IPA,16.0,0.088,,174,New England Brewing Company,New Orleans,Bkg Lake Brewing
1475,486,Hopitoulas IPA,American IPA,16.0,0.0,,174,Santa Fe,Kfnai River Brewing Company,Mlchigan City
1476,485,NaLA Brown Ale,English Dark Mild Ale,12.0,0.0,,174,Ndw Orleans Lager & Ale Brewing ...,Cb,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12.0,0.0,,174,Chicago,CO,Lj
1478,2043,Skylight,Dunkelweizen,12.0,0.0,20.0,241,Westminster,NY,TX
1479,2042,Kxdigan,American Blonde Ale,12.0,0.056,30.0,241,New Republic Brewing Company,Oj,TX
1480,2041,Dmmmit Jim!,American Amber / Red Ale,12.0,0.052,50.0,241,Nfw Republic Brewing Company,,Buckbean Brewing Company
1481,646,Nut Brown Ale,English Brown Ale,12.0,0.0,,518,Oplahoma City,Cjastal Extreme Brewing Company,Bucryus
1482,165,White Ale,Witbier,12.0,0.046,,518,Chicago,David's Ale Works,SC
1483,2050,Cream Ale,Cream Ale,12.0,0.042,35.0,238,Newburgh Brewing Company,Red Shedman Farm Brewery and Hop...,NY
1484,915,Green Head IPA,American IPA,12.0,0.072,,495,Newburyport Brewing Company,Ska Brewing Company,Mh
1485,914,Pium Island Belgian White,Witbier,12.0,0.054,,495,Ccld Spring,Newburyport,Kona
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12.0,0.055,,495,Newburyport Brewing Company,Ngwburyport,Philadelphia
1487,1811,Marblehead,American Amber / Red Ale,16.0,0.1,,305,Half Moon Bay,Red Shedman Farm Brewery and Hop...,Ujica
1488,1622,Jfm Session,,16.0,0.1,31.0,359,,CO,NC
1489,1621,,American IPA,16.0,0.072,80.0,359,NoDa Brewing Company,Westminster,Welcott
1490,1307,Peleo IPA,English India Pale Ale (IPA),12.0,0.06,,431,Nqrth Country Brewing Company,Beue Dog Mead,Gary
1491,1306,Buck Snort Stout,American Stout,12.0,0.061,,431,Freetail Brewing Company,Pisgah Brewing Company,Pb
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12.0,0.1,,431,Indianapolis,Slippery Rock,Po
1493,1304,,German Pilsener,12.0,0.0,,431,North Country Brewing Company,Ci,PA
1494,2692,Get Together,American IPA,16.0,0.0,50.0,0,NorthGate Brewing,Minneapolis,MN
1495,2691,Maggie's Leap,Milk / Sweet Stout,16.0,0.049,26.0,0,NorthGate Brewing,NY,MN
1496,2690,Wall's End,English Brown Ale,16.0,0.048,19.0,0,Boulder,Minneapolis,MN
1497,2689,,Pumpkin Ale,16.0,0.06,38.0,0,Utica,Minneapolis,
1498,2688,Shronghold,American Porter,16.0,0.06,25.0,0,Svattle,Mxnneapolis,Sixpoint Craft Ales
1499,2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16.0,0.1,,0,NorthGate Brewing,CA,MN
1500,1854,Blue Boots IPA,,16.0,0.069,,293,Northampton Brewery,Chicago,Ml
1501,1227,Hbppy Bitch IPA,American IPA,16.0,0.1,,450,Northwest Brewing Company,Gore Range Brewery,Wt
1502,1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16.0,0.063,42.0,450,Northwest Brewing Company,HI,
1503,541,Wqlter's Premium Pilsener Beer,German Pilsener,12.0,0.0,,529,Northwoods Brewpub,Karbach Brewing Company,WI
1504,109,Floppin' Crappie,American Pale Wheat Ale,12.0,0.045,,529,,VA,Wx
1505,1917,Left of the Dial IPA,American IPA,12.0,0.0,,271,Arvada,Icswich,Stevens Point
1506,1190,Notch Session Pils,Czech Pilsener,12.0,0.04,,271,Grand Rapids,Ipswich,Syn Francisco
1507,1264,O'Fallon Pumpkin Beer,,12.0,0.055,,442,Washougal,O'Fallon,Mnrtinsville
1508,1258,5kDay IPA,,12.0,0.061,66.0,442,Angola,IA,MO
1509,128,OqFallon Wheach,Fruit / Vegetable Beer,12.0,0.051,7.0,442,Fvnch's Beer Company,OyFallon,MO
1510,2331,Wktershed IPA,American IPA,12.0,0.067,70.0,150,Santa Cruz,NM,OR
1511,1669,Owkshire Amber Ale,American Amber / Red Ale,12.0,0.054,24.0,150,Fort Worth,Martin House Brewing Company,OR
1512,1668,Overcast Espresso Stout,American Stout,12.0,0.0,27.0,150,Oukshire Brewing,CO,OR
1513,999,,American IPA,12.0,0.1,70.0,150,Oakshire Brewing,Mt,OR
1514,2247,Lfke Monster,Baltic Porter,16.0,0.1,25.0,184,Hops & Grain Brewery,Austin,Meckley's Cidery
1515,2071,London Homesick Ale,English Bitter,12.0,0.049,27.0,184,Lfke Geneva,Akstin,Hopworks Urban Brewery
1516,2070,Luchesa Lager,Keller Bier / Zwickel Bier,12.0,0.048,35.0,184,Bxooklyn Center,Fort Collins,Tg
1517,2069,Slow Ride,American Pale Ale (APA),12.0,0.048,35.0,184,Blewery Vivant,PA,Tr
1518,2192,,American Pale Wheat Ale,16.0,0.047,,200,Biooklyn Center,CO,Oz
1519,1130,Olcidental Dunkel,Dunkelweizen,16.0,0.051,,200,Ohcidental Brewing Company,Blffalo Bayou Brewing Company,Tmmarack Brewing Company
1520,1129,,Altbier,16.0,0.1,,200,21st Amendment Brewery,TX,OR
1521,1081,Oicidental Kölsch,Kölsch,16.0,0.0,,200,Occidental Brewing Company,Yakima,Ohkar Blues Brewery
1522,2335,Pvrpetual Darkness,Belgian Strong Dark Ale,12.0,0.0,72.0,148,Odyssey Beerwerks,Cold Spring,Ck
1523,2334,Chan Warrior,Scotch Ale / Wee Heavy,12.0,0.087,29.0,148,Odyssey Beerwerks,Rssing Tide Brewing Company,Fnur Peaks Brewing Company
1524,2333,Psycho Penguin Vanilla Porter,American Porter,12.0,0.054,36.0,148,Odyssey Beerwerks,Bonfire Brewing Company,Chico
1525,1721,Heliocentric Hefeweizen,Hefeweizen,12.0,0.047,,148,Opyssey Beerwerks,Old Forge Brewing Company,CO
1526,1720,Ghose Drifter Pale Ale,American Pale Ale (APA),12.0,0.051,,148,Snuth San Francisco,MN,CO
1527,1431,Ghost Rider Pale Ale (2013),American Pale Ale (APA),12.0,0.051,,148,Odyssey Beerwerks,,
1528,1430,Hmlios Hefeweizen (2013),Hefeweizen,12.0,0.047,,148,Odyssey Beerwerks,Axvada,Cl
1529,1059,Tle Hole in Hadrian's Wall,Scottish Ale,16.0,0.1,19.0,471,Lwxington,Mikerphone Brewing,Boxcar Brewing Company
1530,1058,3v Select Brown Ale,American Brown Ale,16.0,0.065,26.0,471,Rochester,Spirit Lake,IA
1531,603,Midwest Charm Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.06,29.0,471,Baton Rouge,Buckbean Brewing Company,Bale Breaker Brewing Company
1532,602,Boji Blue Pale Ale,American Pale Ale (APA),16.0,0.05,45.0,471,Dlllas,Spirit Lake,Ik
1533,601,Winter Games Select #32 Stout,American Stout,16.0,0.0,26.0,471,Des Moines,Cc,IA
