index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
474,10021.0,,126 hospital ave,empty,espty,,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
475,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
476,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,aiute care hospitals,government - hospital district or authority,yes,hpart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,93%
477,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,hfart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,,al_hf-4
478,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,asute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,80 patients,al_pn-2
479,,dale medical center,126 hospital ave,empty,empty,ozark,,,dale,3347742601.0,acute care hospitals,government - hospital district or authority,acute care hospitals,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_pn-3b,67 patients,al_pn-3b
480,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dyle,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
481,10021.0,dale medical center,,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_pn-5c
482,10021.0,dale medical center,1c6 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yls,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_ami-8a,59 patients,al_pn-6
483,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,,al_pn-7
484,10021.0,dale medical center,126 hospital ave,empty,empty,,al,al,dvle,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_scip-card-2
485,10021.0,dale medical center,1g6 hospital ave,empty,empty,ovark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,al_scip-inf-1
486,10021.0,dale medical center,1f6 hospital ave,empty,empty,chambers,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
487,10021.0,dale medical center,126 hospital ave,empty,empty,,35007.0,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,48 patients,al_scip-inf-3
488,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,svrgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
489,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,3347742601.0,acute care hospitals,grvernment - hospital district or authority,yus,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,
490,10021.0,dale medical center,,empty,empty,ozark,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
491,10021.0,dale medical center,126 hospital ave,empty,empty,ozark,al,36360.0,dale,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
492,10022.0,cxerokee medical center,4y0 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
493,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
494,10022.0,cherokee medical center,4h0 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
495,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
496,10022.0,cherokee medical center,400 northwood dr,empty,empty,,al,,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
497,10022.0,cherokee medical center,,empty,empty,,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,al_ami-4,0 patients,al_ami-7a
498,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
499,,cherokee medical center,400 northwood dr,,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
500,10022.0,cherokee medical center,,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
501,10022.0,cherokee medical center,400 northwood dr,,empty,centre,al,35960.0,cherokee,2569275531.0,yes,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_hf-3
502,10022.0,cherokee medical center,400 northwood dr,enpty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
503,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yrs,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
504,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,,al_cac-1,33 patients,al_pn-3b
505,10022.0,cherokee medical center,4w0 northwood dr,empty,empty,centre,al,al,cherokee,2569275531.0,arute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
506,10022.0,cherokee medical center,400 northwood dr,empty,empty,crntre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
507,10022.0,cherokee medical center,400 northwood dr,eppty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pjeumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,
508,,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,31 patients,al_pn-7
509,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
510,10022.0,,400 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,srrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,,al_scip-inf-1
511,10022.0,cgerokee medical center,400 northwood dr,edpty,empty,centre,al,35960.0,cferokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,
512,10022.0,cherokee medical center,400 northwood dr,empty,,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,,,400 northwood dr,expty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
514,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,100%
515,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,,cherokee,,acute care hospitals,voluntary non-profit - private,yes,sxrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
516,10022.0,cherokee medical center,400 northwood dr,empty,empty,jefferson,al,al,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,,100%,5 patients,al_scip-vte-2
517,10023.0,bqptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,al_ami-1
518,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,35960.0,36116.0,montgomery,3342882100.0,acute care hospitals,vnluntary non-profit - church,yes,heart attack,,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
519,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,mzntgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,yes,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,birmingham,3342882100.0,acute care hospitals,vvluntary non-profit - church,yes,heart attack,,heart attack patients given beta blocker at discharge,al_scip-inf-3,254 patients,al_ami-5
522,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,99508.0,36116.0,montgomery,3342882100.0,afute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10023.0,baptist medical center south,2r05 east south boulevard,empty,empty,montgomery,36033.0,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
524,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
525,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,mwntgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,292 patients,al_hf-2
526,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,hartselle,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,,100%,98 patients,al_hf-3
527,10023.0,baptist medical center south,2105 east south boulevard,empty,ecpty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,91%
529,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10023.0,btptist medical center south,2105 east south boulevard,empty,empty,muntgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10023.0,baptist medical center south,2105 east south boulevard,empty,eipty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,pneumonia,pn-5c,pbeumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023.0,baptist medical center south,,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,,al_pn-7
534,10023.0,baptist medical center south,2105 east south boulevard,eupty,empty,montgomery,al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,mpntgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,10023.0,baptist medical center south,2m05 east south boulevard,empty,empty,,al,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yus,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,423 patients,al_scip-inf-2
537,10023.0,baptist medical center south,,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,auute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,,baptist medical center south,2105 east south boulevard,,,,al,al,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,mcntgomery,36323.0,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,acute care hospitals,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,marshall,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,,baptist medical center south,2105 east south boulevard,eopty,,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
542,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,36467.0,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,95%,111 patients,al_ami-1
543,10024.0,jackson hospital & clinic inc,,empty,empty,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,,79%,24 patients,al_ami-3
545,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,,97%,,al_ami-4
546,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,ak,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yos,heart failure,hf-1,heart failure patients given discharge instructions,al_pn-5c,430 patients,al_hf-1
550,10024.0,jackson hospital & clinic inc,1725 pine street,enpty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,,heart failure,,heart failure patients given smoking cessation advice/counseling,al_pn-2,93 patients,al_hf-4
553,10024.0,jackson hospital & clinic inc,1725 pine street,eapty,empty,montgomery,al,36106.0,thomasville,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,mzntgomery,3342938000.0,acute care hospitals,vqluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,,acute care hospitals,voluntary non-profit - private,ycs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_pn-2,97 patients,
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,winfield,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,montgomery,3342938000.0,yes,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,sprgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,,78%,,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,35801.0,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1i25 pine street,eepty,empty,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,akl heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yis,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,azute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,
567,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,guntersville,3347561400.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,ozark,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,
570,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10025.0,g h lanier memorial hospital,4g00 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,al,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,ami-7a,,0%,2 patients,al_ami-7a
573,10025.0,g h lanier memorial hospital,4800 48th st,empty,elpty,velley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,anchorage,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,caambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,,g h lanier memorial hospital,4f00 48th st,empty,empty,valley,36033.0,36854.0,chambers,3347561400.0,yes,voluntary non-profit - other,yis,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,ckambers,3347561400.0,,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,ak,sylacauga,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,vmluntary non-profit - other,yes,pveumonia,pn-6,preumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,100%
583,10025.0,g h lanier memorial hospital,4800 48th st,empty,eupty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
