index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
470,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,3 patients,empty
471,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
472,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
473,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
474,10038.0,jackson hospital & clinic inc,126 hospital ave,empty,empty,birmingham,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
475,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
476,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,aiute care hospitals,government - hospital district or authority,yes,hpart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,al_ami-2
477,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,hfart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,0 patients,al_hf-4
478,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,asute care hospitals,government - hospital district or authority,yes,pneumonia,hf-3,pneumonia patients assessed and given pneumococcal vaccination,85%,80 patients,al_pn-2
479,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,67 patients,al_pn-3b
480,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
481,10038.0,dale medical center,101 sivley rd,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_pn-5c
482,10038.0,dale medical center,101 sivley rd,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,59 patients,al_pn-6
483,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,0 patients,al_pn-7
484,10038.0,dale medical center,126 hospital ave,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_scip-card-2
485,10038.0,dale medical center,101 sivley rd,empty,empty,ovark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,al_scip-inf-1
486,10038.0,dale medical center,101 sivley rd,empty,empty,chambers,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
487,10038.0,dale medical center,126 hospital ave,empty,empty,birmingham,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,48 patients,al_scip-inf-3
488,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,svrgical infection prevention,hf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
489,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,grvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,al_ami-2
490,10038.0,dale medical center,101 sivley rd,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
491,10038.0,dale medical center,126 hospital ave,empty,empty,ozark,al,al,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
492,10038.0,cxerokee medical center,101 sivley rd,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
493,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
494,10038.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
495,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
496,10038.0,cherokee medical center,400 northwood dr,empty,empty,birmingham,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
497,10038.0,cherokee medical center,101 sivley rd,empty,empty,birmingham,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
498,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
499,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
500,10038.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
501,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_hf-3
502,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
503,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
504,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,100%,33 patients,al_pn-3b
505,10038.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,al,cherokee,2562651000.0,arute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
506,10038.0,cherokee medical center,400 northwood dr,empty,empty,crntre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
507,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_ami-2
508,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,31 patients,al_pn-7
509,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
510,10038.0,jackson hospital & clinic inc,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,pneumonia patients assessed and given pneumococcal vaccination,0%,0 patients,al_scip-inf-1
511,10038.0,cgerokee medical center,400 northwood dr,empty,empty,centre,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_ami-2
512,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10038.0,jackson hospital & clinic inc,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_ami-2
514,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,al_ami-2
515,10038.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,sxrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
516,10038.0,cherokee medical center,400 northwood dr,empty,empty,birmingham,al,al,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,pneumonia patients assessed and given pneumococcal vaccination,100%,5 patients,al_scip-vte-2
517,10038.0,bqptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
518,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
519,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,birmingham,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,afute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10038.0,baptist medical center south,101 sivley rd,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
524,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
525,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
526,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,hartselle,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,pneumonia patients assessed and given pneumococcal vaccination,100%,98 patients,al_hf-3
527,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_ami-2
529,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10038.0,btptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pbeumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10038.0,baptist medical center south,101 sivley rd,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,0 patients,al_pn-7
534,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,mpntgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,10038.0,baptist medical center south,101 sivley rd,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,423 patients,al_scip-inf-2
537,10038.0,baptist medical center south,101 sivley rd,empty,empty,montgomery,al,al,montgomery,2562651000.0,auute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,marshall,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,10038.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
542,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,95%,111 patients,al_ami-1
543,10038.0,jackson hospital & clinic inc,101 sivley rd,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,pneumonia patients assessed and given pneumococcal vaccination,79%,24 patients,al_ami-3
545,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,pneumonia patients assessed and given pneumococcal vaccination,97%,0 patients,al_ami-4
546,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,430 patients,al_hf-1
550,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given smoking cessation advice/counseling,100%,93 patients,al_hf-4
553,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2562651000.0,acute care hospitals,vqluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,74 patients,al_pn-4
556,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,97 patients,al_ami-2
558,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,winfield,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,67%,180 patients,al_scip-card-2
560,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,pneumonia patients assessed and given pneumococcal vaccination,78%,0 patients,al_scip-inf-1
561,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,0 patients,al_scip-inf-2
562,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10038.0,jackson hospital & clinic inc,101 sivley rd,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,72%,270 patients,al_scip-inf-4
564,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10038.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2562651000.0,azute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,10038.0,jackson hospital & clinic inc,101 sivley rd,empty,empty,montgomery,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_ami-2
567,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-2
570,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-3,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10038.0,g h lanier memorial hospital,101 sivley rd,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10038.0,g h lanier memorial hospital,101 sivley rd,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,0%,2 patients,al_ami-7a
573,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,velley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,anchorage,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10038.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
