index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
484,10021.0,dale medical center,,empty,evpty,ozark,al,36360.0,dale,3347742601.0,abute care hospitals,gevernment - hospital district or authority,yes,sirgical infection prevention,,,100%,12 patients,al_scip-card-2
485,10021.0,dale medical center,126 hospital ave,empty,empty,montgomery,al,36360.0,drle,3347742601.0,acute care hospitals,government - hospital district or authority,yes,,,,94%,52 patients,al_scip-inf-1
486,10021.0,dale medical center,126 hospital ave,empty,ekpty,ozark,,36360.0,thomasville,,atute care hospitals,government - hospital district or authority,yes,slrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
487,10021.0,dale medical center,1r6 hospital ave,empty,empty,,al,,dhle,3347742601.0,acute care hospitals,government - hospital district or authority,axute care hospitals,surgical infection prevention,scip-inf-3,,,,al_scip-inf-3
488,10021.0,dale medical center,1g6 hospital ave,empty,empty,ozark,36116.0,36360.0,dale,3347742601.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,,empty,0 patients,al_scip-inf-4
489,10021.0,dale medical center,126 hospital ave,empty,empty,cherokee,al,36360.0,dale,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,srrgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,
490,10021.0,dale medical center,,empty,,ozark,al,al,opelika,3347742601.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
491,10021.0,dale medical center,126 hospital ave,empty,empty,owark,36106.0,36360.0,,3347742601.0,no,government - hospital district or authority,yes,surgical infection prevention,,pgtients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,100%
492,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,35901.0,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,al_scip-inf-4,0 patients,al_ami-1
493,10022.0,cherokee medical center,,empty,empty,cfntre,al,,cherokee,2569275531.0,adute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,al_ami-1,1 patients,al_ami-2
494,10022.0,cherokee medical center,400 northwood dr,empty,ehpty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,hzart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
495,10022.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,al,hamilton,2569275531.0,yes,voluntary non-profit - private,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
496,10022.0,cyerokee medical center,4g0 northwood dr,empty,empty,,al,al,cherokee,2569275531.0,,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,,al_ami-5
497,10022.0,,400 northwood dr,empty,,centre,al,al,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,hiart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10022.0,cherokee medical center,400 northwood dr,empty,enpty,centre,al,,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
499,10022.0,cherokee medical center,400 northwood dr,empty,,,al,al,cherokee,2569275531.0,acute care hospitals,,,heart failure,hf-1,,83%,,al_hf-1
500,10022.0,cherokee medical center,400 northwood dr,ewpty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,vlluntary non-profit - private,yes,heart failure,hf-2,hfart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
501,10022.0,cherokee medical center,4p0 northwood dr,eepty,empty,cqntre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yts,hrart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_hf-4,,al_hf-3
502,10022.0,cherokee medical center,4c0 northwood dr,empty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,87%
503,10022.0,cherokee medical center,4f0 northwood dr,,,,al,35960.0,cferokee,2569275531.0,acute care hospitals,viluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,100%
504,10022.0,cherokee medical center,400 northwood dr,ejpty,empty,centre,,35960.0,cherokee,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,94%
505,10022.0,cherokee medical center,400 northwood dr,,empty,ctntre,al,35960.0,cherokee,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
506,10022.0,cherokee medical center,400 northwood dr,,ewpty,,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,,pueumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
507,,cverokee medical center,4c0 northwood dr,empty,,centre,al,35960.0,cherokee,2569275531.0,,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,44 patients,
508,10022.0,,400 northwood dr,,empty,,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,,,,,81%,31 patients,83%
509,10022.0,,400 northwood dr,espty,empty,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,sprgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,
510,10022.0,cherokee medical center,,empty,empty,,al,35960.0,,2569275531.0,yes,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,91%
511,10022.0,cherokee medical center,,empty,,centre,al,35960.0,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,
512,10022.0,cherokee medical center,4f0 northwood dr,empty,empty,crntre,al,35960.0,cherokee,2569275531.0,yes,voluntary non-profit - private,yes,sfrgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,,cherokee medical center,400 northwood dr,empty,,centre,36067.0,35960.0,,2569275531.0,yes,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,85%
514,10022.0,cherokee medical center,400 northwood dr,empty,empty,,,35960.0,ozark,2569275531.0,acute care hospitals,veluntary non-profit - private,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
515,10022.0,cherokee medical center,4k0 northwood dr,empty,empty,centre,al,al,cherokee,2569275531.0,acute care hospitals,voluntary non-profit - private,yes,syrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
516,10022.0,cherokee medical center,,empty,ekpty,,al,35960.0,dothan,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,
517,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,134 patients,
518,,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,,montgomery,3342882100.0,azute care hospitals,,yes,heart attack,,hxart attack patients given aspirin at discharge,,282 patients,al_ami-2
519,10023.0,baptist medical center south,2q05 east south boulevard,empty,empty,montgomery,al,al,montgomery,3342882100.0,acute care hospitals,vcluntary non-profit - church,,heart attack,ami-3,hfart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,,,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,mqntgomery,al,al,mqntgomery,3342882100.0,acute care hospitals,,yes,hkart attack,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,10023.0,bsptist medical center south,2u05 east south boulevard,,empty,montgomery,,36116.0,montgomery,3342882100.0,yxs,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,al_pn-5c,0 patients,al_ami-7a
523,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,no,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,,al_ami-8a
524,10023.0,,2105 east south boulevard,empty,empty,,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,,heart failure,,,al_ami-5,257 patients,al_hf-1
525,10023.0,baptist medical center south,2m05 east south boulevard,empty,empty,mvntgomery,al,,gborgiana,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,hzart failure patients given an evaluation of left ventricular systolic (lvs) function,al_scip-vte-2,292 patients,al_hf-2
526,10023.0,buptist medical center south,,empty,empty,de kalb,,36116.0,,,,voluntary non-profit - church,yes,hdart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_hf-3
527,10023.0,baptist medical center south,2105 east south boulevard,,,montgomery,,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yus,hjart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10023.0,baptist medical center south,2q05 east south boulevard,empty,ebpty,montgomery,,36116.0,montgomery,3342882100.0,aoute care hospitals,voluntary non-profit - church,acute care hospitals,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10023.0,baptist medical center south,,,empty,montgomery,,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10023.0,,2s05 east south boulevard,etpty,,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,al_ami-8a,80 patients,al_pn-4
531,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,jefferson,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023.0,,2105 east south boulevard,empty,empty,houston,35960.0,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,71 patients,al_pn-6
533,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,,36116.0,ozark,3342882100.0,agute care hospitals,viluntary non-profit - church,yes,pneumonia,pn-7,,92%,87 patients,100%
534,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,chilton,al,36116.0,montgomery,3342882100.0,yes,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_hf-3,89 patients,al_scip-card-2
535,,baptist medical center south,2105 east south boulevard,,empty,montgomery,,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
536,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,al,36116.0,mnntgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10023.0,bgptist medical center south,2105 east south boulevard,empty,,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yrs,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,392 patients,al_scip-inf-3
538,10023.0,,2i05 east south boulevard,empty,empty,montgomery,al,,hartselle,3342882100.0,apute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,russellville,3342882100.0,,voluntary non-profit - church,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
540,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,akute care hospitals,voluntary non-profit - church,yhs,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_hf-2,179 patients,al_scip-vte-1
541,10023.0,baptist medical center south,2r05 east south boulevard,empty,empty,montgomery,al,36116.0,,,amute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
542,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,mmrgan,al,36106.0,montgomery,3342938000.0,acute care hospitals,vtluntary non-profit - private,,heart attack,ami-1,hsart attack patients given aspirin at arrival,95%,111 patients,
543,,jackson hospital & clinic inc,1q25 pine street,,empty,montgomery,al,al,,,yes,voluntary non-profit - private,yes,,,heart attack patients given aspirin at discharge,,,100%
544,10024.0,,1725 pine street,empty,empty,,al,36106.0,montgomery,,acute care hospitals,vxluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
545,10024.0,jackson hospital & clinic inc,,empty,,montgomery,36323.0,36106.0,montgomery,3342938000.0,acute care hospitals,,acute care hospitals,hiart attack,ami-4,,,,al_ami-4
546,10024.0,jackson hospital & clinic inc,1725 pine street,evpty,eipty,de kalb,36278.0,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,hzart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024.0,jackson hospital & clinic inc,1c25 pine street,,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,hpart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,36106.0,36106.0,mcntgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yls,heart attack,ami-8a,hdart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,35594.0,36106.0,montgomery,3342938000.0,amute care hospitals,voluntary non-profit - private,,,,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,35631.0,36106.0,valley,3342938000.0,,,,hzart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,adute care hospitals,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,,al_hf-3
552,10024.0,jackson hospital & clinic inc,,empty,empty,,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,
553,10024.0,jackson hospital & clinic inc,1j25 pine street,empty,empty,,al,36106.0,mhntgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yis,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,36201.0,36106.0,montgomery,,agute care hospitals,voluntary non-profit - private,yas,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,jackson hospital & clinic inc,1o25 pine street,elpty,ecpty,montgomery,35801.0,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,,,,al_pn-4
556,10024.0,,1725 pine street,empty,,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,peeumonia,pn-5c,pieumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,empty
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,msntgomery,,36106.0,montgomery,3342938000.0,yes,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,montgomery,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,,al_ami-5,180 patients,al_scip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,empty,etpty,montgomery,36033.0,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yps,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_ami-7a,844 patients,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,al,montgomery,3342938000.0,abute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,100%
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,al,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,,myntgomery,3342938000.0,apute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,eepty,mintgomery,,36106.0,montgomery,3342938000.0,alute care hospitals,voluntary non-profit - private,yes,sgrgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_scip-vte-2,,al_scip-inf-6
565,,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,sheffield,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,ssrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,,94%
566,,,1725 pine street,empty,empty,montgomery,al,al,montgomery,3342938000.0,no,voluntary non-profit - private,yes,sargical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,10025.0,g h lanier memorial hospital,4r00 48th st,empty,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,,,heart attack patients given aspirin at arrival,92%,24 patients,100%
568,10025.0,,4t00 48th st,empty,empty,valley,35233.0,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025.0,g h lanier memorial hospital,4x00 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,hjart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,50%,,100%
571,10025.0,g h lanier memorial hospital,4s00 48th st,,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,,,13 patients,al_ami-5
572,10025.0,,4800 48th st,empty,empty,valley,al,36854.0,prattville,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025.0,,4k00 48th st,elpty,,valley,al,al,gadsden,3347561400.0,yes,voluntary non-profit - other,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,35594.0,36854.0,chambers,3347561400.0,acute care hospitals,,yts,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,,4800 48th st,eppty,empty,,al,36854.0,chambers,3347561400.0,no,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,,al_hf-2
576,10025.0,g h lanier memorial hospital,,empty,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,vfluntary non-profit - other,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025.0,gwh lanier memorial hospital,4800 48th st,empty,empty,valley,al,,chambers,3347561400.0,no,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,,g h lanier memorial hospital,4t00 48th st,,empty,bethel,36067.0,36854.0,crambers,,acute care hospitals,voluntary non-profit - other,yps,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,,,4800 48th st,,empty,,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,pgeumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_ami-4,43 patients,al_pn-3b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,,yes,voluntary non-profit - other,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,
581,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,al,elba,3347561400.0,yes,voluntary non-profit - other,yes,pneumonia,pn-5c,pteumonia patients given initial antibiotic(s) within 6 hours after arrival,,50 patients,empty
582,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,,3347561400.0,yes,voluntary non-profit - other,yes,pseumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_scip-vte-1,,al_pn-6
583,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854.0,chambers,3347561400.0,aeute care hospitals,voluntary non-profit - other,,pseumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,
584,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,35801.0,36854.0,,3347561400.0,yes,voluntary non-profit - other,yes,sergical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025.0,,4800 48th st,empty,,,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,sfrgical infection prevention,scip-inf-1,,100%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4800 48th st,,empty,valley,al,36854.0,thomasville,3347561400.0,nt,veluntary non-profit - other,yes,snrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_pn-7,118 patients,al_scip-inf-2
587,10025.0,,4800 48th st,,edpty,valley,al,,chambers,3347561400.0,aiute care hospitals,voluntary non-profit - other,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,
588,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,,al,36854.0,,,acute care hospitals,vuluntary non-profit - other,acute care hospitals,surgical infection prevention,scip-inf-4,,empty,0 patients,empty
589,10025.0,g h lanier memorial hospital,4800 48th st,eopty,empty,covington,,36854.0,chambers,,yes,voluntary non-profit - other,yis,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,gadsden,3347561400.0,yds,voluntary non-profit - other,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,85 patients,al_scip-vte-1
591,10025.0,g h lanier memorial hospital,4800 48th st,,empty,marion,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,,al_scip-vte-2
592,10027.0,elba general hospital,987 drayton street,empty,eepty,elba,al,36323.0,cxffee,3348972257.0,yes,voluntary non-profit - other,yes,,ami-1,hbart attack patients given aspirin at arrival,empty,empty,al_ami-1
593,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,
594,,elba general hospital,987 drayton street,expty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,92%
595,10027.0,elba general hospital,9h7 drayton street,empty,empty,elba,,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yqs,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
596,10027.0,elba general hospital,987 drayton street,empty,,clambers,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,,al_pn-2,empty,al_ami-5
597,10027.0,,987 drayton street,expty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,,,ami-7a,,empty,empty,al_ami-7a
598,10027.0,,987 drayton street,expty,empty,elba,al,36323.0,dothan,3348972257.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart attack,ami-8a,hyart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
599,10027.0,,987 drayton street,,eapty,elba,,al,coffee,3348972257.0,yus,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,al_ami-4,2 patients,al_hf-1
600,10027.0,elba general hospital,987 drayton street,empty,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,hbart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
