index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
497,10034.0,cperokee medical center,400 northwood dr,empty,empty,coffee,al,al,cherokee,2054877736.0,acute care hospitals,vuluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,al_ami-3,0 patients,al_ami-7a
498,10034.0,cherokee medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,100%
499,10034.0,cherokee medical center,4c0 northwood dr,empty,empty,montgomery,al,al,cherokee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given discharge instructions,83%,0 patients,al_hf-1
500,10034.0,cullman regional medical center,400 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,0 patients,al_hf-2
501,10034.0,cherokee medical center,4g0 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,100%
502,10034.0,cperokee medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,100%
503,10034.0,cherokee medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,heart attack patients given aspirin at arrival,100%,44 patients,al_pn-2
504,10034.0,cherokee medical center,702 n main st,empty,empty,montgomery,al,al,cherokee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_ami-3,33 patients,100%
505,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,cherokee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,al_ami-4,0 patients,al_pn-4
506,10034.0,cherokee medical center,400 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,heart attack patients given aspirin at arrival,89%,56 patients,al_pn-5c
507,10034.0,cherokee medical center,4w0 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,44 patients,al_pn-6
508,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,31 patients,al_pn-7
509,10034.0,cullman regional medical center,400 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,empty,0 patients,100%
510,10034.0,cullman regional medical center,4c0 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
511,10034.0,cherokee medical center,400 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
512,10034.0,cullman regional medical center,400 northwood dr,empty,empty,montgomery,al,al,cherokee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,0 patients,100%
513,10034.0,cherokee medical center,400 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,heart attack patients given aspirin at arrival,empty,0 patients,al_scip-inf-4
514,10034.0,cherokee medical center,702 n main st,empty,empty,montgomery,al,al,cherokee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,6 patients,al_scip-inf-6
515,10034.0,cherokee medical center,400 northwood dr,empty,empty,montgomery,al,al,thomasville,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,al_ami-7a,5 patients,100%
516,10034.0,cullman regional medical center,4a0 northwood dr,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0 patients,100%
517,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,100%
518,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given aspirin at discharge,100%,282 patients,100%
519,10034.0,baptist medical center south,2m05 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,100%
520,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,119 patients,100%
521,10034.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
523,10034.0,baptist medical center south,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given pci within 90 minutes of arrival,96%,0 patients,100%
524,10034.0,cullman regional medical center,2r05 east south boulevard,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,hbart failure,hf-1,heart failure patients given discharge instructions,100%,0 patients,100%
525,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart attack patients given aspirin at arrival,100%,0 patients,100%
526,10034.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,100%
527,10034.0,baptist medical center south,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,0 patients,al_hf-4
528,10034.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,0 patients,100%
529,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,auute care hospitals,voluntary non-profit - private,yes,pfeumonia,hf-4,heart attack patients given aspirin at arrival,96%,103 patients,100%
530,10034.0,baptist medical center south,702 n main st,empty,empty,montgomery,al,al,boaz,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,80 patients,al_pn-4
531,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,asute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,90%,71 patients,100%
533,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,pneumonia patients assessed and given influenza vaccination,100%,0 patients,100%
534,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at arrival,97%,89 patients,100%
535,10034.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heart attack patients given aspirin at arrival,100%,412 patients,al_scip-inf-1
536,10034.0,cullman regional medical center,2105 east south boulevard,empty,empty,elmore,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart attack patients given aspirin at arrival,97%,423 patients,100%
537,10034.0,baptist medical center south,2e05 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,100%
538,10034.0,baptist medical center south,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,heart attack patients given aspirin at arrival,95%,0 patients,100%
539,10034.0,baptist medical center south,2w05 east south boulevard,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,100%
540,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,boaz,2054877736.0,amute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0 patients,100%
541,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_ami-2,0 patients,al_scip-vte-2
542,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mnntgomery,al,al,montgomery,2054877736.0,avute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,111 patients,al_ami-1
543,10034.0,jwckson hospital & clinic inc,1o25 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at arrival,100%,165 patients,100%
544,10034.0,jackson hospital & clinic inc,702 n main st,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,viluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given aspirin at arrival,79%,24 patients,100%
545,10034.0,cullman regional medical center,1725 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-4
546,10034.0,jackson hospital & clinic inc,1s25 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,viluntary non-profit - private,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10034.0,cullman regional medical center,1725 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
548,10034.0,cullman regional medical center,1m25 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,100%
549,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given discharge instructions,al_ami-2,430 patients,al_hf-1
550,10034.0,jvckson hospital & clinic inc,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,aoute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,heart attack patients given aspirin at arrival,90%,518 patients,al_hf-2
551,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,alute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,al_ami-8a,146 patients,100%
552,10034.0,cullman regional medical center,1725 pine street,empty,empty,fayette,al,al,montgomery,2054877736.0,acute care hospitals,vuluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,99%,0 patients,100%
553,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,0 patients,100%
554,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,230 patients,al_pn-3b
555,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,heart attack patients given aspirin at arrival,100%,74 patients,al_pn-4
556,10034.0,cullman regional medical center,1725 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,heart attack patients given aspirin at arrival,100%,233 patients,100%
557,10034.0,jwckson hospital & clinic inc,1o25 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,vuluntary non-profit - private,yes,pneumonia,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),100%,97 patients,al_pn-6
558,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,heart attack patients given aspirin at arrival,100%,184 patients,100%
559,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at arrival,100%,180 patients,100%
560,10034.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,844 patients,100%
561,10034.0,cullman regional medical center,1d25 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,asute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart attack patients given aspirin at arrival,100%,827 patients,al_scip-inf-2
562,10034.0,jackson hospital & clinic inc,1z25 pine street,empty,empty,marion,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,sxrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10034.0,cullman regional medical center,1725 pine street,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,72%,0 patients,100%
564,10034.0,cullman regional medical center,1f25 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,alute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,al_scip-inf-6
565,10034.0,jwckson hospital & clinic inc,1l25 pine street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,263 patients,al_scip-vte-1
566,10034.0,jackson hospital & clinic inc,702 n main st,empty,empty,montgomery,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at arrival,87%,0 patients,al_scip-vte-2
567,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,24 patients,100%
568,10034.0,cullman regional medical center,4e00 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at arrival,90%,0 patients,100%
569,10034.0,cullman regional medical center,4800 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
570,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given aspirin at arrival,50%,4 patients,100%
571,10034.0,g h lanier memorial hospital,4t00 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given aspirin at arrival,100%,13 patients,100%
572,10034.0,cullman regional medical center,4800 48th st,empty,empty,cullman,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,huart attack,ami-7a,heart attack patients given aspirin at arrival,100%,2 patients,100%
573,10034.0,g h lanier memorial hospital,4800 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10034.0,g h lanier memorial hospital,4800 48th st,empty,empty,montgomery,al,al,chambers,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,54%,137 patients,al_hf-1
575,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,164 patients,al_hf-2
576,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,100%
577,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,38 patients,al_hf-4
578,10034.0,cullman regional medical center,4800 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,heart attack patients given aspirin at arrival,80%,55 patients,100%
579,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,heart attack patients given aspirin at arrival,100%,43 patients,al_pn-3b
580,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,georgiana,2054877736.0,ajute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,heart attack patients given aspirin at arrival,100%,0 patients,100%
581,10034.0,g h lanier memorial hospital,4800 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,100%
582,10034.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,heart attack patients given aspirin at arrival,85%,52 patients,al_pn-6
583,10034.0,cullman regional medical center,702 n main st,empty,empty,valley,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,al_ami-7a,0 patients,100%
584,10034.0,g h lanier memorial hospital,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,32%,19 patients,100%
585,10034.0,g h lanier memorial hospital,4p00 48th st,empty,empty,montgomery,al,al,chambers,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,100%,117 patients,al_scip-inf-1
586,10034.0,g h lanier memorial hospital,702 n main st,empty,empty,valley,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,0 patients,100%
587,10034.0,cullman regional medical center,4800 48th st,empty,empty,montgomery,al,al,chambers,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at arrival,100%,116 patients,al_scip-inf-3
588,10034.0,g h lanier memorial hospital,702 n main st,empty,empty,marion,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
589,10034.0,cullman regional medical center,702 n main st,empty,empty,valley,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,heart attack patients given aspirin at arrival,100%,0 patients,al_scip-inf-6
590,10034.0,g h lanier memorial hospital,4800 48th st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,heart attack patients given aspirin at arrival,100%,85 patients,100%
591,10034.0,cullman regional medical center,4r00 48th st,empty,empty,valley,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0 patients,al_scip-vte-2
592,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
593,10034.0,elba general hospital,702 n main st,empty,empty,elba,al,al,ctffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,100%,0 patients,100%
594,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given aspirin at arrival,empty,empty,100%
595,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,100%
596,10034.0,elba general hospital,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given beta blocker at discharge,100%,empty,100%
597,10034.0,cullman regional medical center,987 drayton street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,100%
598,10034.0,cullman regional medical center,987 drayton street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,100%
599,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,agute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart attack patients given aspirin at arrival,100%,0 patients,al_hf-1
600,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,100%,3 patients,al_hf-2
601,10034.0,elba general hospital,987 drayton street,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,empty,0 patients,100%
602,10034.0,elba general hospital,702 n main st,empty,empty,crenshaw,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,empty,0 patients,al_hf-4
603,10034.0,cullman regional medical center,702 n main st,empty,empty,esba,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,100%
604,10034.0,cullman regional medical center,987 drayton street,empty,empty,elba,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,heart attack patients given aspirin at arrival,100%,0 patients,100%
605,10034.0,elba general hospital,987 drayton street,empty,empty,montgomery,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,heart attack patients given aspirin at arrival,100%,0 patients,100%
606,10034.0,elba general hospital,987 drayton street,empty,empty,montgomery,al,al,coffee,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,100%
607,10034.0,cullman regional medical center,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,30 patients,al_pn-6
608,10034.0,elba general hospital,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,heart attack patients given aspirin at arrival,al_ami-4,23 patients,100%
609,10034.0,elba general hospital,702 n main st,empty,empty,montgomery,al,al,jefferson,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,100%
610,10034.0,cullman regional medical center,987 drayton street,empty,empty,elba,al,al,montgomery,2054877736.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heart attack patients given aspirin at arrival,empty,empty,al_scip-inf-1
