index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
444,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,513 patients,ak_scip-inf-1
445,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,521 patients,ak_scip-inf-2
446,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,499 patients,ak_scip-inf-3
447,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,146 patients,ak_scip-inf-4
448,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,690 patients,ak_scip-inf-6
449,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,226 patients,ak_scip-vte-1
450,10039.0,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,35233.0,anchorage,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,223 patients,ak_scip-vte-2
451,10039.0,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,35233.0,jefferson,2562651000.0,acute care hospitals,government - federal,no,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,ak_ami-1
452,10039.0,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,35233.0,sheffield,2562651000.0,acute care hospitals,government - federal,no,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,ak_ami-2
453,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,150 patients,al_pn-2
454,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,,99%,149 patients,al_pn-3b
455,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,79 patients,al_pn-4
456,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,birmingham,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,192 patients,al_pn-5c
457,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,139 patients,al_pn-6
458,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,anchorage,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,,82%,119 patients,al_pn-7
459,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,54 patients,al_scip-card-2
460,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,253 patients,al_scip-inf-1
461,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,al_scip-inf-2
462,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),84%,245 patients,al_scip-inf-3
463,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
464,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,birmingham,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,369 patients,al_scip-inf-6
465,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,144 patients,al_scip-vte-1
466,10039.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35233.0,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,142 patients,al_scip-vte-2
467,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,11 patients,al_ami-1
468,10039.0,dale medical center,126 hospital ave,empty,empty,etowah,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,5 patients,al_ami-2
469,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
470,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,3 patients,al_ami-4
471,10039.0,dale medical center,126 hospital ave,empty,empty,birmingham,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
472,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
473,10039.0,dale medical center,126 hospital ave,empty,empty,birmingham,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
474,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
475,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
476,10039.0,dale medical center,1v6 hospital ave,empty,empty,birmingham,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,,al_hf-3
477,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,32 patients,al_hf-4
478,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,80 patients,empty
479,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,,94%,67 patients,al_pn-3b
480,10039.0,dale medical center,1g6 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
481,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_pn-5c
482,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,al_pn-6
483,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,62 patients,al_pn-7
484,10039.0,dale medical center,126 hospital ave,empty,empty,birmingham,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_scip-card-2
485,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,al_scip-inf-1
486,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
487,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,48 patients,al_scip-inf-3
488,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
489,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,gwvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,al_scip-inf-6
490,10039.0,dale medical center,126 hospital ave,empty,empty,ozark,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
491,10039.0,dale medical center,126 hospital ave,empty,empty,birmingham,al,35233.0,dale,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
492,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,hvart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
493,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,1 patients,al_ami-2
494,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
495,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
496,10039.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,
497,10039.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10039.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
499,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
500,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
501,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_hf-3
502,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
503,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
504,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
505,10039.0,cherokee medical center,400 northwood dr,empty,empty,coffee,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
506,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
507,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,99%
508,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,31 patients,al_pn-7
509,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
510,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
511,10039.0,cherokee medical center,101 sivley rd,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
512,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
514,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
515,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
516,10039.0,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233.0,cherokee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,5 patients,al_scip-vte-2
517,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,al_ami-1
518,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
519,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
524,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
525,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
526,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
527,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,vdluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10039.0,huntsville hospital,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,
532,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
534,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,slrgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,10039.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,
542,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,vbluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,95%,111 patients,al_ami-1
543,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
545,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
546,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mmntgomery,al,35233.0,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,hiart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,,empty,0 patients,al_ami-7a
548,10039.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35233.0,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
