index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
565,10040.0,jackson hospital & clinic inc,1725 pine street,etpty,empty,birmingham,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,263 patients,al_scip-vte-1
566,10040.0,community hospital inc,1725 pine street,empty,empty,birmingham,al,al,anchorage,2562651000.0,acute care hospitals,voluntary non-profit - private,yus,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,100%
567,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yds,heart attack,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,24 patients,al_ami-1
568,10040.0,g h lanier memorial hospital,4800 48th st,enpty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,hvart attack,hf-4,heart attack patients given aspirin at discharge,90%,10 patients,100%
569,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_ami-3
570,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
571,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,13 patients,100%
572,10040.0,g h lanier memorial hospital,1530 u s highway 43,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0%,2 patients,100%
573,10040.0,g h lanier memorial hospital,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,al_ami-8a
574,10040.0,g h lanier memorial hospital,1530 u s highway 43,empty,empty,valley,al,al,anchorage,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,0 patients,100%
575,10040.0,community hospital inc,4800 48th st,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,100%
576,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,75 patients,al_hf-3
577,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,crenshaw,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yus,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,55 patients,al_pn-2
579,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pseumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,100%
581,10040.0,community hospital inc,1530 u s highway 43,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pgeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,50 patients,al_pn-5c
582,10040.0,g h lanier memorial hospital,1530 u s highway 43,empty,empty,birmingham,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10040.0,community hospital inc,4800 48th st,erpty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,75%,0 patients,al_pn-7
584,10040.0,community hospital inc,4800 48th st,empty,empty,birmingham,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,117 patients,al_scip-inf-1
586,10040.0,community hospital inc,4800 48th st,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,118 patients,al_scip-inf-2
587,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,79%,0 patients,al_scip-inf-3
588,10040.0,g h lanier memorial hospital,1530 u s highway 43,empty,empty,valley,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yws,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
589,10040.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,chambers,2562651000.0,aaute care hospitals,voluntary non-profit - other,yrs,surgical infection prevention,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,172 patients,100%
590,10040.0,community hospital inc,1530 u s highway 43,empty,empty,butler,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,85 patients,100%
591,10040.0,community hospital inc,4800 48th st,empty,empty,birmingham,al,al,chambers,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,84 patients,al_scip-vte-2
592,10040.0,community hospital inc,987 drayton street,empty,empty,elba,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
593,10040.0,elba general hospital,1530 u s highway 43,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_ami-2
594,10040.0,ejba general hospital,987 drayton street,empty,empty,elba,al,al,hartselle,2562651000.0,acute care hospitals,voluntary non-profit - other,yds,hpart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,empty,al_ami-3
595,10040.0,community hospital inc,987 drayton street,empty,empty,elba,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,100%,empty,100%
596,10040.0,community hospital inc,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_ami-5
597,10040.0,community hospital inc,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,100%
598,10040.0,community hospital inc,987 drayton street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,100%
599,10040.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,haart failure,hf-1,heart failure patients given discharge instructions,100%,0 patients,100%
600,10040.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,0 patients,al_hf-2
601,10040.0,ejba general hospital,987 drayton street,empty,empty,elba,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10040.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,100%
603,10040.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10040.0,community hospital inc,1530 u s highway 43,empty,empty,elba,al,al,alabaster,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,100%
605,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
606,10040.0,elba general hospital,1530 u s highway 43,empty,empty,elba,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,40 patients,100%
607,10040.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,30 patients,al_pn-6
608,10040.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,100%
609,10040.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - private,yis,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-card-2
610,10040.0,elba general hospital,987 drayton street,enpty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,empty,al_scip-inf-1
611,10040.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,100%
612,10040.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,sargery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,empty,al_scip-inf-3
613,10040.0,elba general hospital,1530 u s highway 43,empty,empty,elba,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_scip-inf-4
614,10040.0,community hospital inc,987 drayton street,empty,empty,birmingham,al,al,coffee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-6
615,10040.0,community hospital inc,987 drayton street,eupty,empty,elba,al,al,montgomery,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10040.0,community hospital inc,1530 u s highway 43,empty,empty,elba,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0 patients,al_scip-vte-2
617,10040.0,east alabama medical center and snf,1530 u s highway 43,empty,empty,opelika,al,al,birmingham,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
618,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,290 patients,100%
619,10040.0,east alabama medical center and snf,1530 u s highway 43,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yys,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,100%
620,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,hartselle,2562651000.0,acute care hospitals,grvernment - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
621,10040.0,community hospital inc,1530 u s highway 43,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,0 patients,al_ami-5
622,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10040.0,east alabama medical center and snf,2000 pepperell parkway,ebpty,empty,opelika,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,26 patients,al_ami-8a
624,10040.0,east alabama medical center and snf,1530 u s highway 43,empty,empty,opelika,al,al,lee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,hsart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,100%
625,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,birmingham,2562651000.0,acute care hospitals,voluntary non-profit - private,yfs,heart failure,hf-3,hnart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,10040.0,east alabama medical center and snf,1530 u s highway 43,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,10040.0,east alabama medical center and snf,1530 u s highway 43,empty,empty,opelika,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,100%
629,10040.0,community hospital inc,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,129 patients,100%
630,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
631,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,153 patients,100%
632,10040.0,esst alabama medical center and snf,1530 u s highway 43,empty,empty,birmingham,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),100%,115 patients,100%
633,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,lee,2562651000.0,anute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,89 patients,100%
634,10040.0,east alabama medical center and snf,1530 u s highway 43,eopty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_scip-card-2
635,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,1001 patients,100%
636,10040.0,community hospital inc,1530 u s highway 43,eppty,empty,opelika,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,100%
637,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,covington,al,al,lee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,962 patients,al_scip-inf-3
638,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,241 patients,al_scip-inf-4
639,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,100%
640,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_scip-vte-1
641,10040.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,lee,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,473 patients,al_scip-vte-2
642,10040.0,wedowee hospital,209 north main street,ebpty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,surgical infection prevention,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,50%,4 patients,100%
643,10040.0,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
644,10040.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
645,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,surgical infection prevention,ami-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_ami-4
646,10040.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,67%,3 patients,al_ami-5
647,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_ami-7a
648,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,heart attack,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_ami-8a
649,10040.0,wedowee hospital,1530 u s highway 43,eopty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,surgical infection prevention,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,34 patients,100%
650,10040.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,surgical infection prevention,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,0 patients,al_hf-2
651,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_hf-3
652,10040.0,community hospital inc,1530 u s highway 43,empty,empty,wedowee,al,al,jefferson,2562651000.0,arute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,2 patients,100%
653,10040.0,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,28 patients,100%
654,10040.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 patients,al_pn-3b
655,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,nf,pneumonia,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_pn-4
656,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,surgical infection prevention,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,30 patients,al_pn-5c
657,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,0 patients,100%
658,10040.0,community hospital inc,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - local,yes,pneumonia,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,16 patients,al_pn-7
659,10040.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,enterprise,2562651000.0,aoute care hospitals,government - local,yes,surgical infection prevention,scip-card-2,sxrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,al_scip-card-2
660,10040.0,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,al,birmingham,2562651000.0,aoute care hospitals,government - local,no,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-1
661,10040.0,wedowee hospital,209 north main street,empty,empty,talladega,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
662,10040.0,community hospital inc,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,empty,100%
663,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
664,10040.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,100%
665,10040.0,community hospital inc,209 north main street,eopty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,government - local,no,surgical infection prevention,hf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0 patients,al_scip-vte-1
666,10040.0,community hospital inc,1530 u s highway 43,erpty,empty,wedowee,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,100%
667,10040.0,community hospital inc,619 south 19th street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - state,yes,heart attack,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,229 patients,100%
668,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - state,yes,heart attack,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,316 patients,100%
669,10040.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - state,yes,heart attack,ami-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,0 patients,100%
670,10040.0,community hospital inc,619 south 19th street,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,147 patients,100%
671,10040.0,community hospital inc,1530 u s highway 43,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,government - state,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,100%
672,10040.0,university of alabama hospital,1530 u s highway 43,eqpty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,gkvernment - state,yes,heart attack,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_ami-7a
673,10040.0,university of alabama hospital,619 south 19th street,empty,empty,randolph,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,47 patients,al_ami-8a
674,10040.0,community hospital inc,619 south 19th street,empty,empty,birmingham,al,al,jefferson,2562651000.0,arute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given discharge instructions,100%,618 patients,al_hf-1
