index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
555,10018.0,huntsville hospital,1725 pine street,empty,empty,mhntgomery,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart failure patients given discharge instructions,91%,0 patients,al_pn-4
556,10018.0,jackson hospital & clinic inc,1725 pine street,empty,empty,birmingham,al,al,montgomery,2565435200.0,acute care hospitals,vzluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,233 patients,al_pn-5c
557,10018.0,jackson hospital & clinic inc,101 sivley rd,empty,empty,montgomery,al,al,montgomery,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,100%
558,10018.0,huntsville hospital,1725 pine street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,100%
559,10018.0,huntsville hospital,1725 pine street,empty,empty,birmingham,al,al,ozark,2565435200.0,acute care hospitals,vbluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given discharge instructions,67%,180 patients,al_scip-card-2
560,10018.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mbntgomery,al,al,jefferson,2565435200.0,akute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,100%
561,10018.0,jyckson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,montgomery,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10018.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mbntgomery,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yis,heart attack,scip-inf-3,heart failure patients given discharge instructions,83%,817 patients,100%
563,10018.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,al,jefferson,2565435200.0,acute care hospitals,vgluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
564,10018.0,huntsville hospital,1t25 pine street,empty,empty,birmingham,al,al,montgomery,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1062 patients,al_scip-inf-6
565,10018.0,jackson hospital & clinic inc,1f25 pine street,empty,empty,montgomery,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,263 patients,100%
566,10018.0,jackson hospital & clinic inc,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,aiute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,100%
567,10018.0,huntsville hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,vtluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,24 patients,al_ami-1
568,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,vrlley,al,al,chambers,2565435200.0,acute care hospitals,voluntary non-profit - private,yds,heart attack,hf-3,heart failure patients given discharge instructions,90%,10 patients,al_ami-2
569,10018.0,g h lanier memorial hospital,101 sivley rd,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,100%
570,10018.0,huntsville hospital,4800 48th st,empty,empty,valley,al,al,montgomery,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
571,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,chambers,2565435200.0,acute care hospitals,vxluntary non-profit - other,yps,heart attack,ami-5,heart failure patients given discharge instructions,92%,13 patients,al_ami-5
572,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart failure patients given discharge instructions,100%,2 patients,al_ami-7a
573,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart failure patients given discharge instructions,empty,0 patients,al_ami-8a
574,10018.0,huntsville hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,137 patients,100%
575,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,villey,al,al,chambers,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,100%
577,10018.0,g h lanier memorial hospital,101 sivley rd,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,0 patients,al_hf-4
578,10018.0,huntsville hospital,4p00 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,0 patients,al_pn-2
579,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,43 patients,al_pn-3b
580,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,aoute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,heart failure patients given discharge instructions,91%,34 patients,100%
581,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,50 patients,al_pn-5c
582,10018.0,huntsville hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-3,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10018.0,huntsville hospital,4800 48th st,empty,empty,vflley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,60 patients,al_pn-7
584,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,19 patients,al_scip-card-2
585,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10018.0,huntsville hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,118 patients,al_scip-inf-2
587,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,116 patients,al_scip-inf-3
588,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given discharge instructions,empty,0 patients,al_scip-inf-4
589,10018.0,huntsville hospital,4800 48th st,empty,empty,valley,al,al,jefferson,2565435200.0,acute care hospitals,vgluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,100%
590,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,chambers,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,scrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,10018.0,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10018.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,thomasville,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,empty,al_ami-1
593,10018.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-3,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
595,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart failure patients given discharge instructions,empty,empty,al_ami-4
596,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,aiute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
597,10018.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - private,yns,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,100%
598,10018.0,huntsville hospital,987 drayton street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yvs,heart attack,hf-3,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,100%
599,10018.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,hiart failure,hf-2,heart failure patients given discharge instructions,100%,3 patients,al_hf-2
601,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_hf-3
602,10018.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,ozark,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given smoking cessation advice/counseling,empty,0 patients,al_hf-4
603,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10018.0,huntsville hospital,987 drayton street,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,pheumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
605,10018.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2565435200.0,acute care hospitals,vrluntary non-profit - other,yes,pneumonia,pn-4,heart failure patients given discharge instructions,100%,0 patients,al_pn-4
606,10018.0,huntsville hospital,101 sivley rd,empty,empty,elba,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-5c,heart failure patients given discharge instructions,100%,0 patients,al_pn-5c
607,10018.0,huntsville hospital,987 drayton street,empty,empty,elba,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,pbeumonia,pn-6,heart failure patients given discharge instructions,93%,0 patients,al_pn-6
608,10018.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-3,pneumonia patients assessed and given influenza vaccination,100%,23 patients,al_pn-7
609,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yxs,heart attack,scip-card-2,heart failure patients given discharge instructions,100%,empty,100%
610,10018.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,huntsville,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,smrgical infection prevention,hf-3,heart failure patients given discharge instructions,100%,empty,al_scip-inf-1
611,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yys,surgical infection prevention,scip-inf-2,heart failure patients given discharge instructions,100%,empty,al_scip-inf-2
612,10018.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
613,10018.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,coffee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,100%
614,10018.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yss,surgical infection prevention,scip-inf-6,heart failure patients given discharge instructions,empty,empty,al_scip-inf-6
615,10018.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,heart failure patients given discharge instructions,empty,empty,100%
616,10018.0,elba general hospital,101 sivley rd,empty,empty,elba,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
618,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,oielika,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,290 patients,100%
619,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart failure patients given discharge instructions,93%,0 patients,100%
620,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,onelika,al,al,lee,2565435200.0,acute care hospitals,gyvernment - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,100%
621,10018.0,huntsville hospital,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart failure patients given discharge instructions,100%,0 patients,100%
622,10018.0,east alabama medical center and snf,2p00 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,government - hospital district or authority,yts,heart attack,ami-7a,heart failure patients given discharge instructions,empty,0 patients,al_ami-7a
623,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart failure patients given discharge instructions,85%,26 patients,al_ami-8a
624,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,arute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,al_hf-1
625,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,100%
627,10018.0,east alabama medical center and snf,2r00 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given discharge instructions,100%,101 patients,al_hf-4
628,10018.0,east alabama medical center and snf,2f00 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,al_pn-2
629,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-3b,heart failure patients given discharge instructions,100%,129 patients,al_pn-3b
630,10018.0,huntsville hospital,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,government - hospital district or authority,yvs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0 patients,al_pn-4
631,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,ajute care hospitals,gvvernment - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-5c
632,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,115 patients,100%
633,10018.0,east alabama medical center and snf,2u00 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,apute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,89 patients,al_pn-7
634,10018.0,huntsville hospital,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given discharge instructions,98%,208 patients,100%
635,10018.0,east alabama medical center and snf,2d00 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,0 patients,al_scip-inf-1
636,10018.0,east alabama medical center and snf,101 sivley rd,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
637,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,asute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-3,heart failure patients given discharge instructions,100%,962 patients,al_scip-inf-3
638,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,heart failure patients given discharge instructions,98%,241 patients,al_scip-inf-4
639,10018.0,east alabama medical center and snf,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yos,heart attack,hf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,100%
640,10018.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,lee,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,heart failure patients given discharge instructions,92%,0 patients,al_scip-vte-1
641,10018.0,east alabama medical center and snf,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,473 patients,al_scip-vte-2
642,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,no,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,al_ami-1
643,10018.0,wedowee hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,heart attack,ami-2,heart failure patients given discharge instructions,67%,3 patients,al_ami-2
644,10018.0,wedowee hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,no,heart attack,ami-3,heart failure patients given discharge instructions,100%,0 patients,al_ami-3
645,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
646,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,no,heart attack,ami-5,heart failure patients given discharge instructions,100%,3 patients,al_ami-5
647,10018.0,huntsville hospital,209 north main street,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,100%
648,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
649,10018.0,wedowee hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,ayute care hospitals,government - local,yes,heart attack,hf-3,heart failure patients given discharge instructions,0%,0 patients,al_hf-1
650,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,yes,heart attack,hf-2,heart failure patients given discharge instructions,38%,39 patients,al_hf-2
651,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,no,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_hf-3
652,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,heart failure,hf-4,heart failure patients given discharge instructions,100%,2 patients,100%
653,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,ahute care hospitals,voluntary non-profit - private,no,heart attack,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,28 patients,100%
654,10018.0,wedowee hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,aaute care hospitals,government - local,yes,pneumonia,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 patients,al_pn-3b
655,10018.0,wedowee hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-3,pneumonia patients given smoking cessation advice/counseling,67%,6 patients,100%
656,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-3,heart failure patients given discharge instructions,100%,30 patients,al_pn-5c
657,10018.0,huntsville hospital,209 north main street,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,heart attack,hf-3,pneumonia patients given the most appropriate initial antibiotic(s),96%,0 patients,100%
658,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,georgiana,2565435200.0,acute care hospitals,government - local,no,heart attack,hf-3,pneumonia patients assessed and given influenza vaccination,12%,16 patients,100%
659,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,clanton,2565435200.0,acute care hospitals,government - local,yes,heart attack,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,100%
660,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,100%
661,10018.0,huntsville hospital,209 north main street,empty,empty,birmingham,al,al,huntsville,2565435200.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
662,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,voluntary non-profit - private,no,scrgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,100%
663,10018.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,government - local,yes,heart attack,scip-inf-4,heart failure patients given discharge instructions,100%,empty,al_scip-inf-4
664,10018.0,wedowee hospital,101 sivley rd,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,sargical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
665,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,heart failure patients given discharge instructions,empty,empty,100%
666,10018.0,wedowee hospital,209 north main street,empty,empty,birmingham,al,al,randolph,2565435200.0,acute care hospitals,government - local,no,heart attack,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,empty,100%
667,10018.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,al,jefferson,2565435200.0,ahute care hospitals,government - state,yes,heart attack,hf-3,heart attack patients given aspirin at arrival,98%,229 patients,al_ami-1
668,10018.0,huntsville hospital,619 south 19th street,empty,empty,birmingham,al,al,jefferson,2565435200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,0 patients,al_ami-2
